long,lat,elevation,time
-0.65353,44.666743,335,2022-08-11T14:16:00.120Z
-0.65353,44.666743,335,2022-08-11T14:16:00.120Z
-0.664902,44.679991,373,2022-08-11T14:16:18.090Z
-0.667873,44.682926,381,2022-08-11T14:16:24.750Z
-0.672738,44.688899,396,2022-08-11T14:16:33.310Z
-0.676097,44.692517,411,2022-08-11T14:16:39.620Z
-0.678746,44.694936,419,2022-08-11T14:16:44.430Z
-0.68442,44.700782,434,2022-08-11T14:16:53.070Z
-0.688893,44.705082,427,2022-08-11T14:17:00.520Z
-0.692949,44.709784,442,2022-08-11T14:17:08.630Z
-0.699755,44.717923,450,2022-08-11T14:17:17.990Z
-0.703938,44.722219,434,2022-08-11T14:17:26.480Z
-0.708991,44.726826,434,2022-08-11T14:17:33.560Z
-0.713079,44.730338,427,2022-08-11T14:17:39.840Z
-0.719207,44.736267,411,2022-08-11T14:17:48.170Z
-0.721716,44.740291,404,2022-08-11T14:17:52.800Z
-0.726017,44.746665,404,2022-08-11T14:17:59.290Z
-0.72946,44.746685,381,2022-08-11T14:18:05.620Z
-0.732693,44.752291,366,2022-08-11T14:18:12.560Z
-0.732592,44.756146,358,2022-08-11T14:18:16.710Z
-0.734327,44.759898,335,2022-08-11T14:18:23.620Z
-0.740246,44.76804,305,2022-08-11T14:18:31.120Z
-0.743066,44.775488,282,2022-08-11T14:18:40.810Z
-0.745248,44.780139,274,2022-08-11T14:18:46.540Z
-0.746359,44.784491,274,2022-08-11T14:18:52.280Z
-0.747003,44.78771,274,2022-08-11T14:18:56.680Z
-0.748046,44.791893,267,2022-08-11T14:19:03.340Z
-0.748816,44.795412,236,2022-08-11T14:19:11.560Z
-0.745769,44.798802,206,2022-08-11T14:19:17.570Z
-0.748725,44.802899,191,2022-08-11T14:19:27.120Z
-0.746047,44.805476,175,2022-08-11T14:19:34.240Z
-0.742514,44.807335,160,2022-08-11T14:19:41.070Z
-0.742776,44.812486,145,2022-08-11T14:19:48.800Z
-0.742006,44.817844,91,2022-08-11T14:19:59.730Z
-0.742006,44.817844,91,2022-08-11T14:19:59.730Z
