long,lat,elevation,time
14.230764,50.103195,282,2022-07-12T10:07:48.300Z
14.232427,50.103699,282,2022-07-12T10:07:51.100Z
14.233085,50.103894,282,2022-07-12T10:07:52.300Z
14.235318,50.104568,282,2022-07-12T10:07:55.000Z
14.240211,50.105989,267,2022-07-12T10:08:00.400Z
14.243268,50.106903,290,2022-07-12T10:08:03.700Z
14.244368,50.107199,297,2022-07-12T10:08:04.400Z
14.244814,50.107339,305,2022-07-12T10:08:04.900Z
14.246076,50.107665,320,2022-07-12T10:08:06.000Z
14.246447,50.107805,320,2022-07-12T10:08:06.500Z
14.247533,50.108093,343,2022-07-12T10:08:07.300Z
14.248762,50.108459,373,2022-07-12T10:08:08.500Z
14.250307,50.108922,404,2022-07-12T10:08:10.000Z
14.251725,50.109329,434,2022-07-12T10:08:11.400Z
14.253202,50.10976,465,2022-07-12T10:08:13.200Z
14.254315,50.110086,495,2022-07-12T10:08:14.000Z
14.255845,50.110565,526,2022-07-12T10:08:15.500Z
14.257001,50.110931,549,2022-07-12T10:08:16.500Z
14.258472,50.111343,579,2022-07-12T10:08:17.900Z
14.259459,50.111664,602,2022-07-12T10:08:19.000Z
14.260551,50.111994,625,2022-07-12T10:08:19.900Z
14.261555,50.112305,648,2022-07-12T10:08:20.800Z
14.262629,50.1126,671,2022-07-12T10:08:22.000Z
14.263723,50.112991,693,2022-07-12T10:08:23.100Z
14.26488,50.113312,724,2022-07-12T10:08:24.200Z
14.266542,50.113815,754,2022-07-12T10:08:25.700Z
14.267603,50.114136,785,2022-07-12T10:08:26.700Z
14.269,50.114594,815,2022-07-12T10:08:28.200Z
14.270869,50.11516,846,2022-07-12T10:08:30.000Z
14.272205,50.115579,876,2022-07-12T10:08:31.200Z
14.273764,50.116044,907,2022-07-12T10:08:32.700Z
14.274655,50.116324,930,2022-07-12T10:08:33.600Z
14.276444,50.116882,960,2022-07-12T10:08:35.200Z
14.277384,50.117157,983,2022-07-12T10:08:36.200Z
14.27854,50.117477,1006,2022-07-12T10:08:37.300Z
14.279925,50.117953,1036,2022-07-12T10:08:38.600Z
14.281359,50.118347,1067,2022-07-12T10:08:40.200Z
14.283022,50.118851,1097,2022-07-12T10:08:41.600Z
14.284082,50.119163,1120,2022-07-12T10:08:42.700Z
14.285715,50.119675,1151,2022-07-12T10:08:44.500Z
14.286903,50.120001,1173,2022-07-12T10:08:45.500Z
14.28837,50.120453,1204,2022-07-12T10:08:46.900Z
14.290033,50.120956,1234,2022-07-12T10:08:48.500Z
14.291261,50.121323,1257,2022-07-12T10:08:49.700Z
14.29343,50.121964,1295,2022-07-12T10:08:51.900Z
14.295454,50.122604,1326,2022-07-12T10:08:53.700Z
14.298056,50.123383,1356,2022-07-12T10:08:56.200Z
14.300368,50.124069,1379,2022-07-12T10:08:58.200Z
14.303234,50.124936,1410,2022-07-12T10:09:00.600Z
14.305356,50.12558,1440,2022-07-12T10:09:02.600Z
14.30843,50.126519,1471,2022-07-12T10:09:05.200Z
14.310806,50.127217,1501,2022-07-12T10:09:07.200Z
14.313162,50.12796,1524,2022-07-12T10:09:09.100Z
14.315854,50.128707,1554,2022-07-12T10:09:11.000Z
14.318149,50.129425,1585,2022-07-12T10:09:12.900Z
14.320751,50.130203,1615,2022-07-12T10:09:14.900Z
14.324242,50.131267,1646,2022-07-12T10:09:17.500Z
14.326822,50.131989,1676,2022-07-12T10:09:19.500Z
14.329424,50.132812,1699,2022-07-12T10:09:21.300Z
14.331962,50.133548,1730,2022-07-12T10:09:23.200Z
14.335062,50.134506,1760,2022-07-12T10:09:25.300Z
14.338026,50.135376,1791,2022-07-12T10:09:27.400Z
14.341241,50.136341,1821,2022-07-12T10:09:29.500Z
14.343952,50.137253,1852,2022-07-12T10:09:31.400Z
14.347349,50.138535,1882,2022-07-12T10:09:33.900Z
14.350371,50.139926,1905,2022-07-12T10:09:36.000Z
14.35297,50.141369,1935,2022-07-12T10:09:38.100Z
14.35579,50.143277,1966,2022-07-12T10:09:40.300Z
14.358017,50.145093,1996,2022-07-12T10:09:42.400Z
14.36007,50.147186,2027,2022-07-12T10:09:44.600Z
14.361805,50.149292,2057,2022-07-12T10:09:46.600Z
14.363288,50.151564,2088,2022-07-12T10:09:48.700Z
14.364401,50.153891,2118,2022-07-12T10:09:50.900Z
14.365218,50.156545,2156,2022-07-12T10:09:53.200Z
14.365708,50.160095,2210,2022-07-12T10:09:56.300Z
14.365589,50.163155,2256,2022-07-12T10:09:58.800Z
14.364995,50.165995,2309,2022-07-12T10:10:01.200Z
14.363829,50.169022,2362,2022-07-12T10:10:03.700Z
14.362471,50.171535,2423,2022-07-12T10:10:06.000Z
14.360215,50.174835,2484,2022-07-12T10:10:09.000Z
14.357613,50.177811,2545,2022-07-12T10:10:11.800Z
14.355083,50.180191,2606,2022-07-12T10:10:14.200Z
14.352264,50.18248,2659,2022-07-12T10:10:16.700Z
14.349481,50.184523,2713,2022-07-12T10:10:18.800Z
14.346363,50.186664,2774,2022-07-12T10:10:21.200Z
