long,lat,elevation,time
-56.168473,46.72879,945,2022-07-08T15:11:25.490Z
-56.168473,46.72879,945,2022-07-08T15:11:25.490Z
-56.167268,46.72879,945,2022-07-08T15:11:26.390Z
-55.9991,46.761257,1897,2022-07-08T15:13:04.390Z
-55.980629,46.765028,2050,2022-07-08T15:13:13.090Z
-55.978289,46.765503,2080,2022-07-08T15:13:14.290Z
-55.963394,46.768659,2210,2022-07-08T15:13:20.990Z
-55.957283,46.769916,2263,2022-07-08T15:13:24.090Z
-55.951653,46.77108,2324,2022-07-08T15:13:26.490Z
-55.946022,46.772244,2370,2022-07-08T15:13:29.090Z
-55.906677,46.780158,2652,2022-07-08T15:13:46.890Z
-55.902214,46.781089,2690,2022-07-08T15:13:48.890Z
-55.89315,46.782951,2751,2022-07-08T15:13:52.990Z
-55.884303,46.784775,2812,2022-07-08T15:13:56.990Z
-55.873316,46.787018,2873,2022-07-08T15:14:01.790Z
-55.864139,46.788895,2926,2022-07-08T15:14:05.690Z
-55.854425,46.790863,2987,2022-07-08T15:14:09.790Z
-55.844176,46.792969,3048,2022-07-08T15:14:14.190Z
-55.834395,46.794983,3117,2022-07-08T15:14:18.390Z
-55.826825,46.796539,3155,2022-07-08T15:14:21.790Z
-55.816911,46.798553,3208,2022-07-08T15:14:25.890Z
-55.80713,46.800476,3269,2022-07-08T15:14:29.790Z
-55.797551,46.802353,3322,2022-07-08T15:14:33.990Z
-55.787904,46.80423,3376,2022-07-08T15:14:37.890Z
-55.776558,46.806553,3437,2022-07-08T15:14:42.690Z
-55.765664,46.808807,3498,2022-07-08T15:14:46.990Z
-55.756888,46.810593,3551,2022-07-08T15:14:50.690Z
-55.749117,46.812195,3604,2022-07-08T15:14:53.990Z
-55.728953,46.816315,3726,2022-07-08T15:15:02.190Z
-55.708992,46.820332,3840,2022-07-08T15:15:10.290Z
-55.687157,46.824755,3962,2022-07-08T15:15:18.990Z
-55.659897,46.830201,4084,2022-07-08T15:15:29.790Z
-55.632555,46.83577,4206,2022-07-08T15:15:40.590Z
-55.609497,46.840396,4328,2022-07-08T15:15:49.590Z
-55.580795,46.845982,4442,2022-07-08T15:16:00.490Z
-55.557392,46.850647,4564,2022-07-08T15:16:09.390Z
-55.533209,46.855591,4686,2022-07-08T15:16:18.590Z
-55.509453,46.860414,4808,2022-07-08T15:16:27.590Z
-55.485558,46.865209,4930,2022-07-08T15:16:36.590Z
-55.459671,46.870285,5044,2022-07-08T15:16:46.390Z
-55.43557,46.875046,5166,2022-07-08T15:16:55.290Z
-55.408104,46.880447,5288,2022-07-08T15:17:05.490Z
-55.378629,46.886343,5410,2022-07-08T15:17:16.490Z
-55.348984,46.892349,5525,2022-07-08T15:17:27.190Z
-55.31912,46.898214,5639,2022-07-08T15:17:38.090Z
-55.289589,46.903931,5753,2022-07-08T15:17:48.890Z
-55.27153,46.907501,5875,2022-07-08T15:17:55.490Z
-55.258553,46.91011,5997,2022-07-08T15:18:00.290Z
-55.247709,46.912273,6111,2022-07-08T15:18:04.490Z
-55.235962,46.914642,6233,2022-07-08T15:18:08.890Z
-55.223053,46.917206,6347,2022-07-08T15:18:13.790Z
-55.205383,46.920652,6469,2022-07-08T15:18:20.790Z
-55.174644,46.926636,6591,2022-07-08T15:18:32.790Z
-55.142775,46.932849,6698,2022-07-08T15:18:44.890Z
-55.112846,46.938812,6805,2022-07-08T15:18:56.590Z
-55.076787,46.945837,6904,2022-07-08T15:19:10.190Z
-55.040749,46.952774,7003,2022-07-08T15:19:23.790Z
-55.008545,46.959137,7109,2022-07-08T15:19:35.790Z
-54.974487,46.965912,7209,2022-07-08T15:19:48.290Z
-54.941007,46.972418,7308,2022-07-08T15:20:00.790Z
-54.907265,46.978958,7414,2022-07-08T15:20:13.090Z
-54.870804,46.986008,7513,2022-07-08T15:20:26.090Z
-54.835792,46.992808,7612,2022-07-08T15:20:38.590Z
-54.806053,46.998596,7727,2022-07-08T15:20:49.490Z
-54.766634,47.006215,7826,2022-07-08T15:21:03.490Z
-54.727432,47.013748,7917,2022-07-08T15:21:17.490Z
-54.693885,47.020227,8024,2022-07-08T15:21:29.390Z
-54.655856,47.02749,8115,2022-07-08T15:21:42.790Z
-54.607819,47.036682,8192,2022-07-08T15:21:59.390Z
-54.568336,47.044144,8283,2022-07-08T15:22:12.990Z
-54.534554,47.050415,8390,2022-07-08T15:22:24.690Z
-54.50092,47.056818,8496,2022-07-08T15:22:36.090Z
-54.463806,47.063893,8595,2022-07-08T15:22:48.890Z
-54.424072,47.071381,8687,2022-07-08T15:23:02.590Z
-54.385282,47.078604,8778,2022-07-08T15:23:15.990Z
-54.347649,47.0858,8877,2022-07-08T15:23:28.990Z
-54.307674,47.093361,8976,2022-07-08T15:23:42.490Z
-54.268135,47.100632,9068,2022-07-08T15:23:56.090Z
-54.220205,47.109608,9144,2022-07-08T15:24:12.290Z
-54.166992,47.119629,9220,2022-07-08T15:24:30.490Z
-54.111046,47.129905,9289,2022-07-08T15:24:48.990Z
-54.058434,47.139496,9365,2022-07-08T15:25:06.290Z
-54.001887,47.150108,9434,2022-07-08T15:25:24.590Z
-53.946716,47.160461,9502,2022-07-08T15:25:42.490Z
-53.894207,47.170172,9578,2022-07-08T15:25:59.690Z
-53.840767,47.180008,9655,2022-07-08T15:26:16.690Z
-53.779062,47.19126,9723,2022-07-08T15:26:36.090Z
-53.723763,47.201385,9799,2022-07-08T15:26:53.790Z
-53.664024,47.212234,9868,2022-07-08T15:27:12.390Z
-53.611633,47.22171,9944,2022-07-08T15:27:28.790Z
-53.554573,47.23201,10013,2022-07-08T15:27:46.790Z
-53.500319,47.24177,10089,2022-07-08T15:28:03.490Z
-53.445528,47.251592,10165,2022-07-08T15:28:20.590Z
-53.389435,47.261627,10241,2022-07-08T15:28:37.890Z
-53.331963,47.271881,10325,2022-07-08T15:28:55.690Z
-53.274184,47.28213,10394,2022-07-08T15:29:13.790Z
-53.221619,47.291473,10470,2022-07-08T15:29:29.990Z
-53.166504,47.301217,10546,2022-07-08T15:29:47.190Z
-53.111412,47.310883,10630,2022-07-08T15:30:04.190Z
