long,lat,elevation,time
1.215891,49.025528,61,2022-07-05T15:14:24.000Z
1.215891,49.025528,61,2022-07-05T15:14:24.000Z
1.217097,49.026489,84,2022-07-05T15:14:25.900Z
1.218832,49.027839,114,2022-07-05T15:14:28.500Z
1.219988,49.028677,145,2022-07-05T15:14:30.000Z
1.220961,49.029419,168,2022-07-05T15:14:31.600Z
1.221595,49.029922,191,2022-07-05T15:14:32.500Z
1.222652,49.030701,221,2022-07-05T15:14:34.100Z
1.223285,49.031204,244,2022-07-05T15:14:35.200Z
1.22413,49.031891,274,2022-07-05T15:14:36.500Z
1.224905,49.03244,297,2022-07-05T15:14:37.700Z
1.22575,49.033127,328,2022-07-05T15:14:39.200Z
1.226421,49.033658,351,2022-07-05T15:14:40.300Z
1.227361,49.03445,381,2022-07-05T15:14:41.900Z
1.228286,49.035187,411,2022-07-05T15:14:43.300Z
1.229457,49.036126,442,2022-07-05T15:14:45.300Z
1.230324,49.036824,472,2022-07-05T15:14:46.700Z
1.231408,49.037708,495,2022-07-05T15:14:48.400Z
1.23242,49.038453,526,2022-07-05T15:14:50.100Z
1.233504,49.039338,556,2022-07-05T15:14:51.800Z
1.234733,49.040269,587,2022-07-05T15:14:53.800Z
1.236173,49.041367,617,2022-07-05T15:14:56.100Z
1.237552,49.042503,648,2022-07-05T15:14:58.400Z
1.239131,49.043701,678,2022-07-05T15:15:00.900Z
1.240962,49.045166,709,2022-07-05T15:15:04.100Z
1.242441,49.046356,739,2022-07-05T15:15:06.300Z
1.243709,49.047363,770,2022-07-05T15:15:08.300Z
1.245399,49.048645,800,2022-07-05T15:15:11.000Z
1.247019,49.049881,831,2022-07-05T15:15:13.300Z
1.248466,49.051069,861,2022-07-05T15:15:15.600Z
1.249912,49.052186,892,2022-07-05T15:15:17.900Z
1.251574,49.053583,922,2022-07-05T15:15:20.600Z
1.253357,49.055008,953,2022-07-05T15:15:23.200Z
1.253959,49.055491,968,2022-07-05T15:15:24.000Z
1.254272,49.055786,975,2022-07-05T15:15:24.700Z
1.255911,49.057121,1006,2022-07-05T15:15:27.100Z
1.256667,49.057709,1021,2022-07-05T15:15:28.200Z
1.256995,49.058005,1029,2022-07-05T15:15:28.700Z
1.258585,49.059309,1059,2022-07-05T15:15:31.100Z
1.260611,49.06105,1090,2022-07-05T15:15:34.100Z
1.261878,49.062149,1120,2022-07-05T15:15:36.300Z
