long,lat,elevation,time
-0.011306,43.168762,472,2022-07-21T19:17:04.440Z
-0.011306,43.168762,472,2022-07-21T19:17:04.440Z
-0.011771,43.167844,495,2022-07-21T19:17:05.720Z
-0.012425,43.166494,526,2022-07-21T19:17:07.540Z
-0.013861,43.163406,602,2022-07-21T19:17:12.160Z
-0.014372,43.162308,632,2022-07-21T19:17:13.910Z
-0.014975,43.161094,663,2022-07-21T19:17:15.850Z
-0.015433,43.160023,686,2022-07-21T19:17:17.380Z
-0.015905,43.159012,709,2022-07-21T19:17:18.820Z
-0.016288,43.158279,724,2022-07-21T19:17:19.910Z
-0.016927,43.156906,762,2022-07-21T19:17:21.840Z
-0.017395,43.155973,785,2022-07-21T19:17:23.200Z
-0.017885,43.154938,815,2022-07-21T19:17:24.770Z
-0.018587,43.15361,846,2022-07-21T19:17:26.910Z
-0.019161,43.152435,876,2022-07-21T19:17:28.400Z
-0.019684,43.151364,907,2022-07-21T19:17:30.130Z
-0.020403,43.150014,937,2022-07-21T19:17:32.000Z
-0.020926,43.148943,968,2022-07-21T19:17:33.750Z
-0.021398,43.148026,991,2022-07-21T19:17:35.090Z
-0.021776,43.147361,1013,2022-07-21T19:17:36.200Z
-0.02243,43.146011,1044,2022-07-21T19:17:38.090Z
-0.022931,43.145096,1074,2022-07-21T19:17:39.420Z
-0.023506,43.144043,1105,2022-07-21T19:17:40.970Z
-0.024208,43.142715,1135,2022-07-21T19:17:42.940Z
-0.024654,43.141821,1158,2022-07-21T19:17:44.320Z
-0.025177,43.140797,1189,2022-07-21T19:17:45.960Z
-0.025766,43.139726,1219,2022-07-21T19:17:47.640Z
-0.026289,43.138702,1242,2022-07-21T19:17:49.380Z
-0.026812,43.137631,1273,2022-07-21T19:17:50.930Z
-0.027466,43.13649,1303,2022-07-21T19:17:52.680Z
-0.027924,43.135583,1334,2022-07-21T19:17:54.020Z
-0.028643,43.134279,1364,2022-07-21T19:17:56.190Z
-0.029297,43.132976,1394,2022-07-21T19:17:58.130Z
-0.029765,43.13205,1410,2022-07-21T19:17:59.490Z
-0.030736,43.130322,1440,2022-07-21T19:18:02.130Z
-0.031234,43.129349,1448,2022-07-21T19:18:03.570Z
-0.032129,43.127655,1471,2022-07-21T19:18:05.850Z
-0.032632,43.126598,1478,2022-07-21T19:18:07.790Z
-0.033417,43.125109,1478,2022-07-21T19:18:09.300Z
-0.034875,43.122116,1486,2022-07-21T19:18:13.260Z
-0.035706,43.119827,1486,2022-07-21T19:18:15.940Z
-0.035967,43.118638,1494,2022-07-21T19:18:17.400Z
-0.036098,43.116543,1494,2022-07-21T19:18:19.870Z
-0.035902,43.114727,1494,2022-07-21T19:18:21.780Z
-0.035575,43.113331,1501,2022-07-21T19:18:23.310Z
-0.034659,43.111236,1509,2022-07-21T19:18:25.870Z
-0.033417,43.109188,1524,2022-07-21T19:18:27.950Z
-0.032305,43.107884,1539,2022-07-21T19:18:29.840Z
-0.030736,43.106348,1554,2022-07-21T19:18:31.820Z
-0.02836,43.104446,1570,2022-07-21T19:18:34.310Z
-0.026252,43.103165,1585,2022-07-21T19:18:36.380Z
-0.023953,43.101974,1600,2022-07-21T19:18:38.360Z
-0.020887,43.100784,1615,2022-07-21T19:18:40.800Z
-0.016872,43.099598,1646,2022-07-21T19:18:43.650Z
-0.013471,43.098946,1669,2022-07-21T19:18:46.300Z
-0.01022,43.098495,1699,2022-07-21T19:18:48.430Z
-0.006932,43.098248,1730,2022-07-21T19:18:50.520Z
-0.003002,43.098221,1760,2022-07-21T19:18:53.020Z
0.000639,43.09845,1791,2022-07-21T19:18:55.370Z
0.004343,43.098862,1821,2022-07-21T19:18:58.120Z
0.008305,43.099412,1852,2022-07-21T19:19:00.520Z
0.011967,43.099924,1875,2022-07-21T19:19:02.960Z
0.016671,43.100555,1905,2022-07-21T19:19:06.030Z
0.021078,43.101013,1935,2022-07-21T19:19:08.720Z
0.025177,43.101367,1958,2022-07-21T19:19:11.410Z
0.028743,43.101608,1989,2022-07-21T19:19:13.520Z
0.034201,43.101926,2019,2022-07-21T19:19:16.990Z
0.038452,43.102112,2050,2022-07-21T19:19:19.370Z
0.042348,43.102249,2073,2022-07-21T19:19:22.130Z
0.047215,43.102438,2103,2022-07-21T19:19:24.930Z
0.051793,43.102577,2134,2022-07-21T19:19:27.770Z
0.061319,43.102844,2195,2022-07-21T19:19:33.620Z
0.070953,43.103089,2256,2022-07-21T19:19:39.440Z
0.080828,43.103322,2316,2022-07-21T19:19:45.380Z
0.089743,43.103531,2377,2022-07-21T19:19:50.700Z
0.097961,43.103695,2438,2022-07-21T19:19:55.790Z
0.105874,43.103881,2499,2022-07-21T19:20:00.320Z
0.113068,43.10402,2560,2022-07-21T19:20:04.860Z
0.120915,43.104439,2621,2022-07-21T19:20:09.780Z
0.127109,43.105133,2667,2022-07-21T19:20:13.320Z
0.133863,43.106255,2720,2022-07-21T19:20:17.590Z
0.139884,43.107605,2774,2022-07-21T19:20:21.550Z
0.146354,43.109374,2827,2022-07-21T19:20:25.610Z
0.153425,43.111725,2880,2022-07-21T19:20:30.310Z
0.160068,43.114151,2941,2022-07-21T19:20:34.700Z
0.167738,43.116962,3002,2022-07-21T19:20:39.640Z
0.175062,43.119662,3063,2022-07-21T19:20:44.500Z
0.182169,43.122253,3124,2022-07-21T19:20:48.920Z
0.189253,43.124876,3185,2022-07-21T19:20:53.570Z
0.195988,43.127622,3239,2022-07-21T19:20:58.130Z
0.202225,43.13063,3292,2022-07-21T19:21:02.550Z
0.208038,43.133789,3345,2022-07-21T19:21:06.370Z
0.21417,43.137634,3406,2022-07-21T19:21:10.820Z
0.22025,43.1421,3459,2022-07-21T19:21:15.320Z
0.22605,43.146881,3520,2022-07-21T19:21:19.850Z
0.23116,43.151825,3574,2022-07-21T19:21:24.150Z
0.23601,43.157369,3635,2022-07-21T19:21:28.790Z
0.240195,43.163002,3688,2022-07-21T19:21:33.360Z
0.243679,43.168671,3726,2022-07-21T19:21:37.480Z
0.246554,43.174301,3772,2022-07-21T19:21:41.580Z
0.249154,43.181064,3818,2022-07-21T19:21:46.050Z
0.250897,43.187439,3863,2022-07-21T19:21:50.410Z
0.254091,43.201859,3955,2022-07-21T19:21:59.660Z
0.256135,43.211517,4016,2022-07-21T19:22:05.490Z
0.25869,43.223419,4084,2022-07-21T19:22:12.670Z
0.261056,43.234553,4138,2022-07-21T19:22:19.200Z
0.263672,43.246719,4191,2022-07-21T19:22:26.310Z
0.26668,43.260529,4260,2022-07-21T19:22:34.150Z
0.270443,43.276154,4328,2022-07-21T19:22:42.710Z
0.274083,43.291031,4397,2022-07-21T19:22:50.700Z
0.278255,43.308152,4465,2022-07-21T19:22:59.730Z
0.282259,43.324905,4542,2022-07-21T19:23:08.750Z
0.286822,43.343625,4618,2022-07-21T19:23:17.800Z
0.291465,43.363084,4694,2022-07-21T19:23:27.360Z
0.297416,43.387756,4793,2022-07-21T19:23:39.900Z
0.303759,43.414151,4900,2022-07-21T19:23:52.120Z
0.309971,43.439755,4999,2022-07-21T19:24:04.550Z
0.31624,43.465805,5105,2022-07-21T19:24:17.200Z
0.322564,43.492172,5212,2022-07-21T19:24:29.840Z
0.328823,43.517899,5311,2022-07-21T19:24:42.400Z
0.335083,43.543945,5410,2022-07-21T19:24:54.800Z
0.341557,43.5708,5509,2022-07-21T19:25:07.210Z
0.348227,43.598266,5616,2022-07-21T19:25:19.980Z
0.354701,43.625033,5723,2022-07-21T19:25:32.480Z
0.361144,43.65152,5822,2022-07-21T19:25:44.830Z
0.367978,43.679489,5921,2022-07-21T19:25:57.450Z
0.374621,43.706726,6027,2022-07-21T19:26:10.000Z
0.381264,43.734055,6126,2022-07-21T19:26:22.410Z
0.388053,43.76199,6233,2022-07-21T19:26:34.950Z
0.394788,43.789549,6332,2022-07-21T19:26:47.300Z
0.401704,43.817871,6439,2022-07-21T19:27:00.690Z
0.408857,43.84726,6546,2022-07-21T19:27:13.090Z
0.415692,43.875183,6645,2022-07-21T19:27:25.590Z
0.422846,43.904434,6751,2022-07-21T19:27:38.380Z
0.429744,43.932678,6858,2022-07-21T19:27:50.750Z
0.437034,43.962304,6957,2022-07-21T19:28:03.620Z
0.444096,43.991213,7064,2022-07-21T19:28:16.160Z
0.451224,44.020262,7163,2022-07-21T19:28:28.550Z
0.458287,44.049031,7269,2022-07-21T19:28:40.840Z
0.465873,44.079802,7376,2022-07-21T19:28:54.170Z
0.473001,44.108664,7483,2022-07-21T19:29:06.610Z
0.480205,44.137939,7590,2022-07-21T19:29:19.010Z
0.487359,44.166733,7689,2022-07-21T19:29:31.510Z
0.490361,44.178909,7734,2022-07-21T19:29:36.640Z
0.491702,44.18454,7742,2022-07-21T19:29:39.000Z
0.500009,44.218048,7788,2022-07-21T19:29:53.240Z
0.505304,44.239383,7841,2022-07-21T19:30:02.200Z
0.512891,44.269821,7948,2022-07-21T19:30:14.730Z
0.521047,44.302368,8039,2022-07-21T19:30:28.100Z
0.528081,44.330812,8108,2022-07-21T19:30:39.900Z
0.531594,44.344894,8153,2022-07-21T19:30:45.510Z
0.538199,44.37149,8275,2022-07-21T19:30:56.470Z
0.544359,44.396264,8390,2022-07-21T19:31:07.130Z
0.548074,44.411224,8466,2022-07-21T19:31:12.910Z
0.550101,44.419144,8496,2022-07-21T19:31:16.060Z
0.550656,44.421402,8504,2022-07-21T19:31:17.130Z
0.552331,44.428199,8519,2022-07-21T19:31:20.040Z
0.554073,44.435135,8527,2022-07-21T19:31:23.010Z
0.562592,44.469406,8534,2022-07-21T19:31:36.910Z
0.566842,44.486343,8534,2022-07-21T19:31:43.940Z
0.57554,44.521591,8534,2022-07-21T19:31:59.210Z
0.586831,44.566878,8534,2022-07-21T19:32:18.960Z
0.598018,44.611801,8534,2022-07-21T19:32:38.620Z
0.60948,44.657227,8534,2022-07-21T19:32:58.570Z
0.620793,44.702271,8534,2022-07-21T19:33:18.000Z
0.631845,44.746307,8534,2022-07-21T19:33:37.970Z
0.644008,44.794235,8534,2022-07-21T19:33:57.960Z
0.655387,44.839233,8534,2022-07-21T19:34:17.650Z
0.666962,44.884964,8534,2022-07-21T19:34:37.630Z
0.678205,44.929241,8534,2022-07-21T19:34:57.060Z
0.689861,44.975234,8534,2022-07-21T19:35:17.010Z
0.701359,45.020599,8534,2022-07-21T19:35:36.860Z
0.712705,45.06508,8534,2022-07-21T19:35:56.210Z
0.724428,45.110934,8534,2022-07-21T19:36:16.080Z
0.735883,45.155764,8534,2022-07-21T19:36:36.060Z
0.747539,45.201525,8534,2022-07-21T19:36:55.820Z
0.758907,45.245865,8534,2022-07-21T19:37:15.110Z
0.770316,45.290253,8534,2022-07-21T19:37:34.640Z
0.781991,45.335678,8534,2022-07-21T19:37:54.490Z
0.793695,45.381123,8534,2022-07-21T19:38:14.340Z
0.805468,45.42659,8534,2022-07-21T19:38:34.050Z
0.817108,45.471588,8534,2022-07-21T19:38:53.670Z
0.828945,45.517365,8534,2022-07-21T19:39:13.620Z
0.84066,45.56263,8534,2022-07-21T19:39:33.400Z
0.852264,45.607507,8534,2022-07-21T19:39:53.120Z
0.863834,45.651947,8534,2022-07-21T19:40:12.640Z
0.875758,45.697815,8534,2022-07-21T19:40:32.480Z
0.887615,45.74295,8534,2022-07-21T19:40:52.210Z
0.899271,45.787766,8534,2022-07-21T19:41:11.830Z
0.911329,45.833679,8534,2022-07-21T19:41:31.750Z
0.923387,45.879593,8534,2022-07-21T19:41:51.730Z
0.935446,45.925552,8534,2022-07-21T19:42:11.710Z
0.947365,45.970987,8534,2022-07-21T19:42:31.700Z
0.959518,46.016934,8534,2022-07-21T19:42:51.620Z
0.971397,46.061857,8534,2022-07-21T19:43:11.200Z
0.983482,46.107664,8534,2022-07-21T19:43:31.090Z
0.995268,46.152237,8534,2022-07-21T19:43:50.670Z
1.00746,46.198059,8534,2022-07-21T19:44:10.630Z
1.014494,46.224472,8534,2022-07-21T19:44:22.130Z
1.023308,46.257841,8534,2022-07-21T19:44:37.280Z
1.035461,46.303391,8534,2022-07-21T19:44:56.790Z
1.047721,46.349213,8534,2022-07-21T19:45:16.670Z
1.059913,46.394852,8534,2022-07-21T19:45:36.440Z
1.071904,46.439758,8534,2022-07-21T19:45:56.140Z
1.083962,46.484711,8534,2022-07-21T19:46:15.690Z
1.096161,46.530172,8534,2022-07-21T19:46:35.640Z
1.108521,46.576073,8534,2022-07-21T19:46:55.480Z
1.120674,46.621089,8534,2022-07-21T19:47:15.110Z
1.132896,46.666198,8534,2022-07-21T19:47:34.800Z
1.135477,46.675873,8534,2022-07-21T19:47:39.050Z
1.136214,46.678665,8527,2022-07-21T19:47:40.150Z
1.137487,46.683289,8519,2022-07-21T19:47:42.100Z
1.139229,46.689789,8496,2022-07-21T19:47:45.000Z
1.143883,46.707164,8420,2022-07-21T19:47:52.430Z
1.151287,46.734421,8313,2022-07-21T19:48:03.910Z
1.158508,46.760978,8199,2022-07-21T19:48:14.910Z
1.165824,46.787704,8085,2022-07-21T19:48:25.880Z
1.17334,46.815537,7971,2022-07-21T19:48:37.210Z
1.174988,46.821356,7955,2022-07-21T19:48:39.650Z
1.176567,46.827222,7940,2022-07-21T19:48:42.080Z
1.17897,46.835974,7932,2022-07-21T19:48:45.760Z
1.192228,46.884574,7925,2022-07-21T19:49:05.730Z
1.196876,46.901752,7925,2022-07-21T19:49:12.920Z
1.201031,46.916742,7917,2022-07-21T19:49:19.180Z
1.212722,46.960035,7925,2022-07-21T19:49:38.110Z
1.220512,46.988663,7925,2022-07-21T19:49:50.370Z
1.227997,47.016449,7925,2022-07-21T19:50:01.930Z
1.241386,47.064835,7925,2022-07-21T19:50:21.880Z
1.254707,47.11322,7925,2022-07-21T19:50:41.840Z
1.266998,47.157715,7925,2022-07-21T19:51:00.430Z
1.268303,47.162567,7917,2022-07-21T19:51:02.360Z
1.269951,47.168564,7910,2022-07-21T19:51:04.880Z
1.275581,47.188751,7856,2022-07-21T19:51:13.170Z
1.277301,47.195078,7833,2022-07-21T19:51:15.830Z
1.278259,47.198456,7818,2022-07-21T19:51:17.120Z
1.279696,47.203783,7795,2022-07-21T19:51:19.280Z
1.282791,47.214935,7727,2022-07-21T19:51:23.950Z
1.284096,47.219742,7696,2022-07-21T19:51:25.930Z
1.289626,47.239768,7574,2022-07-21T19:51:35.470Z
1.294807,47.25856,7452,2022-07-21T19:51:42.000Z
1.300026,47.27742,7330,2022-07-21T19:51:49.990Z
1.305472,47.296981,7209,2022-07-21T19:51:58.180Z
1.310738,47.316101,7087,2022-07-21T19:52:06.290Z
1.315472,47.333338,6965,2022-07-21T19:52:13.760Z
1.320824,47.35275,6843,2022-07-21T19:52:22.160Z
1.325965,47.371045,6721,2022-07-21T19:52:30.200Z
1.330965,47.389247,6599,2022-07-21T19:52:38.100Z
1.336036,47.407356,6477,2022-07-21T19:52:46.220Z
1.341036,47.425372,6355,2022-07-21T19:52:54.080Z
1.345966,47.443294,6233,2022-07-21T19:53:02.010Z
1.350563,47.459747,6111,2022-07-21T19:53:09.440Z
1.355896,47.478767,5989,2022-07-21T19:53:18.030Z
1.360544,47.495526,5867,2022-07-21T19:53:25.900Z
1.365474,47.513123,5745,2022-07-21T19:53:33.700Z
1.370615,47.531511,5624,2022-07-21T19:53:42.200Z
1.375474,47.548968,5502,2022-07-21T19:53:50.250Z
1.380334,47.566378,5380,2022-07-21T19:53:58.180Z
1.385193,47.583696,5258,2022-07-21T19:54:06.520Z
1.390052,47.601106,5136,2022-07-21T19:54:14.190Z
1.394714,47.617767,5014,2022-07-21T19:54:22.060Z
1.39963,47.635043,4892,2022-07-21T19:54:30.170Z
1.404259,47.651505,4770,2022-07-21T19:54:37.970Z
1.409067,47.668607,4648,2022-07-21T19:54:46.240Z
1.413803,47.685471,4526,2022-07-21T19:54:54.390Z
1.418293,47.701519,4404,2022-07-21T19:55:02.220Z
1.422798,47.717468,4290,2022-07-21T19:55:10.140Z
1.427124,47.732849,4168,2022-07-21T19:55:17.600Z
1.431862,47.749649,4046,2022-07-21T19:55:26.120Z
1.436181,47.765017,3924,2022-07-21T19:55:33.800Z
1.440514,47.780365,3802,2022-07-21T19:55:41.750Z
1.444908,47.7957,3680,2022-07-21T19:55:49.720Z
1.447378,47.804446,3620,2022-07-21T19:55:54.240Z
