long,lat,elevation,time
2.545203,43.891628,1311,2022-07-16T07:58:48.800Z
2.545203,43.891628,1311,2022-07-16T07:58:48.800Z
2.488657,43.915823,1341,2022-07-16T07:59:49.100Z
2.419607,43.912375,1349,2022-07-16T08:00:07.400Z
2.466981,43.92403,1349,2022-07-16T08:00:20.900Z
2.399389,43.92323,1364,2022-07-16T08:00:38.900Z
2.40643,43.939228,1356,2022-07-16T08:01:06.200Z
2.346032,43.934086,1349,2022-07-16T08:01:24.800Z
2.301098,43.932979,1341,2022-07-16T08:01:45.100Z
2.287601,43.935289,1341,2022-07-16T08:01:57.400Z
2.329668,43.956836,1341,2022-07-16T08:02:10.900Z
2.217999,43.946784,1326,2022-07-16T08:03:04.200Z
2.164249,43.933495,1326,2022-07-16T08:03:19.000Z
2.188216,43.942924,1318,2022-07-16T08:03:33.200Z
2.167019,43.980269,1318,2022-07-16T08:04:22.800Z
2.13997,43.9675,1318,2022-07-16T08:04:32.500Z
2.149223,44.005801,1318,2022-07-16T08:04:54.500Z
2.140665,44.023108,1311,2022-07-16T08:05:12.200Z
2.097248,43.98975,1311,2022-07-16T08:05:26.000Z
2.090716,44.005048,1311,2022-07-16T08:05:39.100Z
2.053994,44.003922,1303,2022-07-16T08:06:08.400Z
2.010471,44.040679,1295,2022-07-16T08:06:53.500Z
1.989586,44.034729,1303,2022-07-16T08:07:11.000Z
1.96219,44.036468,1311,2022-07-16T08:07:34.200Z
1.94212,44.043639,1311,2022-07-16T08:07:52.900Z
1.922125,44.048876,1318,2022-07-16T08:08:11.800Z
1.917147,44.054485,1318,2022-07-16T08:08:16.400Z
1.88204,44.067337,1326,2022-07-16T08:08:49.400Z
1.861406,44.063896,1326,2022-07-16T08:09:08.300Z
1.858403,44.066893,1318,2022-07-16T08:09:13.000Z
1.850409,44.069344,1326,2022-07-16T08:09:17.900Z
1.847687,44.068004,1326,2022-07-16T08:09:21.600Z
1.842513,44.068379,1326,2022-07-16T08:09:25.800Z
1.839509,44.071368,1326,2022-07-16T08:09:28.700Z
1.834597,44.071821,1334,2022-07-16T08:09:33.700Z
1.828527,44.080956,1326,2022-07-16T08:09:38.300Z
1.825005,44.081637,1334,2022-07-16T08:09:42.200Z
1.820668,44.076297,1326,2022-07-16T08:09:45.800Z
1.815014,44.093809,1334,2022-07-16T08:09:50.300Z
1.811907,44.078993,1334,2022-07-16T08:09:53.900Z
1.808321,44.080716,1341,2022-07-16T08:09:56.700Z
1.799658,44.078917,1326,2022-07-16T08:10:05.500Z
1.794035,44.089959,1326,2022-07-16T08:10:09.000Z
1.791696,44.089036,1326,2022-07-16T08:10:12.100Z
1.776027,44.089441,1326,2022-07-16T08:10:26.600Z
1.773796,44.084247,1318,2022-07-16T08:10:29.700Z
1.763524,44.090633,1326,2022-07-16T08:10:38.200Z
1.759796,44.089465,1326,2022-07-16T08:10:41.500Z
1.756952,44.08424,1326,2022-07-16T08:10:45.000Z
1.750661,44.095111,1334,2022-07-16T08:10:49.000Z
1.74987,44.084462,1326,2022-07-16T08:10:52.500Z
1.74254,44.087973,1334,2022-07-16T08:10:58.500Z
1.732702,44.092998,1334,2022-07-16T08:11:06.400Z
1.728823,44.096942,1326,2022-07-16T08:11:09.800Z
1.714165,44.100324,1326,2022-07-16T08:11:22.900Z
1.713968,44.092388,1326,2022-07-16T08:11:25.300Z
1.706934,44.101273,1326,2022-07-16T08:11:28.900Z
1.684101,44.10763,1311,2022-07-16T08:11:50.600Z
1.677109,44.107451,1311,2022-07-16T08:11:56.000Z
1.670153,44.104856,1311,2022-07-16T08:12:04.200Z
1.658323,44.124762,1311,2022-07-16T08:12:09.600Z
1.646902,44.112413,1311,2022-07-16T08:12:23.600Z
1.639968,44.117004,1311,2022-07-16T08:12:27.900Z
1.626114,44.120046,1318,2022-07-16T08:12:40.600Z
1.611913,44.122069,1326,2022-07-16T08:12:55.200Z
1.593411,44.12185,1318,2022-07-16T08:13:14.100Z
1.577093,44.11449,1311,2022-07-16T08:13:29.300Z
1.563703,44.128742,1318,2022-07-16T08:13:39.300Z
1.553956,44.12435,1318,2022-07-16T08:13:48.800Z
1.54845,44.133379,1318,2022-07-16T08:13:52.000Z
1.542077,44.135596,1311,2022-07-16T08:13:57.000Z
1.538634,44.132548,1318,2022-07-16T08:14:02.900Z
1.533653,44.124672,1318,2022-07-16T08:14:08.400Z
1.527947,44.129219,1311,2022-07-16T08:14:12.200Z
1.518952,44.135192,1318,2022-07-16T08:14:22.600Z
1.513183,44.128223,1311,2022-07-16T08:14:28.300Z
1.504766,44.142377,1318,2022-07-16T08:14:31.300Z
1.500639,44.146909,1311,2022-07-16T08:14:34.000Z
1.499205,44.147195,1318,2022-07-16T08:14:35.900Z
1.497391,44.13806,1311,2022-07-16T08:14:39.200Z
1.486969,44.146427,1318,2022-07-16T08:14:46.700Z
1.482329,44.14614,1318,2022-07-16T08:14:51.000Z
1.474777,44.147752,1318,2022-07-16T08:14:58.600Z
1.474541,44.141713,1318,2022-07-16T08:15:00.700Z
1.468269,44.143484,1326,2022-07-16T08:15:06.500Z
1.449225,44.152514,1318,2022-07-16T08:15:23.200Z
1.363916,44.17037,1341,2022-07-16T08:16:40.700Z
1.358658,44.173261,1356,2022-07-16T08:16:47.500Z
1.345081,44.172823,1341,2022-07-16T08:17:00.200Z
1.339902,44.178295,1341,2022-07-16T08:17:03.800Z
1.331433,44.1798,1326,2022-07-16T08:17:11.800Z
1.321436,44.182293,1326,2022-07-16T08:17:20.500Z
1.308795,44.183058,1318,2022-07-16T08:17:33.300Z
1.301243,44.186862,1326,2022-07-16T08:17:40.900Z
1.296525,44.188775,1326,2022-07-16T08:17:45.100Z
1.291571,44.189084,1326,2022-07-16T08:17:48.600Z
1.280981,44.190202,1326,2022-07-16T08:17:59.000Z
1.268644,44.195924,1326,2022-07-16T08:18:10.100Z
1.261728,44.201887,1326,2022-07-16T08:18:13.900Z
1.258006,44.201647,1334,2022-07-16T08:18:20.600Z
1.249017,44.204597,1334,2022-07-16T08:18:27.400Z
1.247108,44.204712,1334,2022-07-16T08:18:29.100Z
1.245171,44.206381,1334,2022-07-16T08:18:30.700Z
1.23331,44.208888,1334,2022-07-16T08:18:40.300Z
1.226407,44.210593,1334,2022-07-16T08:18:47.100Z
1.220181,44.214305,1326,2022-07-16T08:18:54.400Z
1.215943,44.214217,1326,2022-07-16T08:18:58.100Z
1.208786,44.215655,1326,2022-07-16T08:19:06.000Z
1.205516,44.217377,1326,2022-07-16T08:19:10.900Z
1.193254,44.216937,1326,2022-07-16T08:19:14.700Z
1.194272,44.217259,1326,2022-07-16T08:19:20.700Z
1.183533,44.223882,1318,2022-07-16T08:19:29.900Z
1.17997,44.226106,1318,2022-07-16T08:19:31.900Z
1.163336,44.230515,1318,2022-07-16T08:19:48.600Z
1.153815,44.232951,1318,2022-07-16T08:19:56.800Z
1.140046,44.234614,1311,2022-07-16T08:20:12.400Z
1.118437,44.257303,1311,2022-07-16T08:20:17.800Z
1.114859,44.246399,1311,2022-07-16T08:20:31.400Z
1.09748,44.248928,1311,2022-07-16T08:20:51.400Z
1.089827,44.251041,1311,2022-07-16T08:20:57.400Z
1.084362,44.254894,1318,2022-07-16T08:21:01.300Z
1.072844,44.255293,1311,2022-07-16T08:21:12.500Z
1.068411,44.261017,1318,2022-07-16T08:21:18.000Z
1.063305,44.252004,1318,2022-07-16T08:21:25.500Z
1.055253,44.255663,1318,2022-07-16T08:21:32.700Z
1.048549,44.264045,1318,2022-07-16T08:21:34.600Z
1.040645,44.266523,1326,2022-07-16T08:21:42.000Z
1.02033,44.274323,1326,2022-07-16T08:21:56.700Z
1.010017,44.27255,1326,2022-07-16T08:22:11.000Z
0.983293,44.276764,1326,2022-07-16T08:22:30.100Z
0.98237,44.280799,1326,2022-07-16T08:22:33.800Z
0.980971,44.278117,1326,2022-07-16T08:22:38.900Z
0.968603,44.285337,1326,2022-07-16T08:22:47.400Z
0.96676,44.284054,1326,2022-07-16T08:22:49.000Z
0.957799,44.283089,1334,2022-07-16T08:22:54.800Z
0.948497,44.287366,1341,2022-07-16T08:23:02.000Z
0.93197,44.301757,1334,2022-07-16T08:23:10.300Z
0.936688,44.293642,1341,2022-07-16T08:23:17.100Z
0.928131,44.29634,1349,2022-07-16T08:23:23.200Z
0.915292,44.297835,1349,2022-07-16T08:23:36.600Z
0.907117,44.300681,1349,2022-07-16T08:23:43.600Z
0.905578,44.302044,1349,2022-07-16T08:23:45.500Z
0.900184,44.303118,1349,2022-07-16T08:23:48.300Z
0.896248,44.303356,1349,2022-07-16T08:23:53.100Z
0.891104,44.304844,1349,2022-07-16T08:23:58.200Z
0.887576,44.305978,1349,2022-07-16T08:24:01.400Z
0.884059,44.307528,1356,2022-07-16T08:24:03.800Z
0.878314,44.308263,1356,2022-07-16T08:24:09.700Z
0.878572,44.3092,1356,2022-07-16T08:24:11.400Z
0.869096,44.311597,1356,2022-07-16T08:24:18.300Z
0.867339,44.314029,1356,2022-07-16T08:24:21.600Z
0.857157,44.309645,1364,2022-07-16T08:24:27.200Z
0.856146,44.31451,1364,2022-07-16T08:24:30.000Z
0.849962,44.317634,1364,2022-07-16T08:24:37.700Z
0.837027,44.312993,1372,2022-07-16T08:24:43.700Z
0.836848,44.320561,1364,2022-07-16T08:24:49.000Z
0.829978,44.321814,1372,2022-07-16T08:24:54.600Z
0.820953,44.326387,1372,2022-07-16T08:25:03.900Z
0.800254,44.328691,1372,2022-07-16T08:25:20.400Z
0.788226,44.328171,1372,2022-07-16T08:25:29.300Z
0.784527,44.33382,1372,2022-07-16T08:25:35.900Z
0.781099,44.333949,1364,2022-07-16T08:25:39.800Z
0.773712,44.336156,1372,2022-07-16T08:25:45.700Z
0.765605,44.33687,1372,2022-07-16T08:25:51.300Z
0.764255,44.338096,1372,2022-07-16T08:25:54.600Z
0.752846,44.339352,1372,2022-07-16T08:26:02.200Z
0.733715,44.345195,1372,2022-07-16T08:26:21.100Z
0.73388,44.347072,1379,2022-07-16T08:26:22.800Z
0.728713,44.347001,1372,2022-07-16T08:26:26.900Z
0.715332,44.350398,1387,2022-07-16T08:26:39.600Z
0.710231,44.351265,1387,2022-07-16T08:26:42.900Z
0.699264,44.355357,1387,2022-07-16T08:26:53.600Z
0.679857,44.361002,1387,2022-07-16T08:27:11.600Z
0.67463,44.360254,1387,2022-07-16T08:27:15.500Z
0.658827,44.363919,1372,2022-07-16T08:27:29.300Z
0.640214,44.36842,1379,2022-07-16T08:27:46.300Z
0.624662,44.373707,1379,2022-07-16T08:28:00.600Z
0.610173,44.377385,1372,2022-07-16T08:28:13.400Z
0.600487,44.381246,1372,2022-07-16T08:28:22.900Z
0.5937,44.380747,1372,2022-07-16T08:28:27.600Z
0.58532,44.383209,1372,2022-07-16T08:28:36.300Z
0.572437,44.387604,1364,2022-07-16T08:28:48.600Z
0.564136,44.389187,1379,2022-07-16T08:28:56.300Z
0.544332,44.394107,1379,2022-07-16T08:29:13.100Z
0.530423,44.397174,1387,2022-07-16T08:29:24.600Z
0.525545,44.396954,1387,2022-07-16T08:29:30.600Z
0.519224,44.398977,1387,2022-07-16T08:29:35.900Z
0.501883,44.402482,1379,2022-07-16T08:29:51.000Z
0.497068,44.402381,1379,2022-07-16T08:29:54.700Z
0.440384,44.412164,1387,2022-07-16T08:30:42.600Z
0.420274,44.414642,1387,2022-07-16T08:30:59.100Z
0.413962,44.414626,1387,2022-07-16T08:31:04.400Z
0.407371,44.418084,1379,2022-07-16T08:31:12.600Z
0.400346,44.419107,1379,2022-07-16T08:31:18.500Z
0.395945,44.42115,1387,2022-07-16T08:31:22.400Z
0.388603,44.420533,1387,2022-07-16T08:31:28.100Z
0.381458,44.42151,1387,2022-07-16T08:31:33.300Z
0.373451,44.422424,1387,2022-07-16T08:31:42.100Z
0.369156,44.423224,1379,2022-07-16T08:31:43.900Z
0.364528,44.423284,1379,2022-07-16T08:31:49.500Z
0.359211,44.423728,1379,2022-07-16T08:31:53.100Z
0.355892,44.424254,1379,2022-07-16T08:31:54.800Z
0.349147,44.424555,1379,2022-07-16T08:32:00.500Z
0.341733,44.425317,1372,2022-07-16T08:32:08.000Z
0.334137,44.425856,1364,2022-07-16T08:32:14.100Z
0.334342,44.426334,1364,2022-07-16T08:32:16.100Z
0.31891,44.426847,1356,2022-07-16T08:32:27.100Z
0.285548,44.428988,1349,2022-07-16T08:32:53.200Z
0.244402,44.431844,1341,2022-07-16T08:33:20.300Z
0.252016,44.430648,1341,2022-07-16T08:33:22.600Z
0.231864,44.431251,1326,2022-07-16T08:33:38.800Z
-0.02408,44.460756,1318,2022-07-16T08:37:13.100Z
-0.039957,44.464683,1318,2022-07-16T08:37:29.100Z
-0.084913,44.465505,1326,2022-07-16T08:38:01.700Z
-0.105913,44.46875,1326,2022-07-16T08:38:21.700Z
-0.128206,44.470572,1318,2022-07-16T08:38:40.000Z
-0.147027,44.472222,1303,2022-07-16T08:38:55.200Z
-0.153754,44.47417,1288,2022-07-16T08:39:02.800Z
-0.159489,44.472794,1280,2022-07-16T08:39:06.300Z
-0.16052,44.474654,1280,2022-07-16T08:39:08.400Z
-0.169328,44.473176,1257,2022-07-16T08:39:15.500Z
-0.176185,44.473611,1250,2022-07-16T08:39:19.400Z
-0.182397,44.473503,1234,2022-07-16T08:39:23.100Z
-0.182772,44.47632,1219,2022-07-16T08:39:27.000Z
