long,lat,elevation,time
-0.684598,44.836227,229,2022-08-10T05:51:27.670Z
-0.684598,44.836227,229,2022-08-10T05:51:27.670Z
-0.681121,44.825095,244,2022-08-10T05:51:44.740Z
-0.68114,44.821097,259,2022-08-10T05:51:51.240Z
-0.678188,44.816299,274,2022-08-10T05:51:59.220Z
-0.678187,44.812029,297,2022-08-10T05:52:04.980Z
-0.675451,44.806335,312,2022-08-10T05:52:13.540Z
-0.673639,44.800669,312,2022-08-10T05:52:22.760Z
-0.672153,44.792814,320,2022-08-10T05:52:31.800Z
-0.671669,44.789246,320,2022-08-10T05:52:39.590Z
-0.670082,44.78348,328,2022-08-10T05:52:47.030Z
-0.67139,44.778753,335,2022-08-10T05:52:55.230Z
-0.669378,44.771981,335,2022-08-10T05:53:03.300Z
-0.673052,44.768584,320,2022-08-10T05:53:09.170Z
-0.679891,44.763986,320,2022-08-10T05:53:18.740Z
-0.685261,44.76286,312,2022-08-10T05:53:23.500Z
-0.691456,44.760157,297,2022-08-10T05:53:30.310Z
-0.703195,44.760021,305,2022-08-10T05:53:39.690Z
-0.709591,44.763991,305,2022-08-10T05:53:46.570Z
-0.720626,44.766076,312,2022-08-10T05:53:55.250Z
-0.7286,44.770845,320,2022-08-10T05:54:02.680Z
-0.73739,44.776093,312,2022-08-10T05:54:11.220Z
-0.744241,44.779214,312,2022-08-10T05:54:19.630Z
-0.750756,44.783899,305,2022-08-10T05:54:28.430Z
-0.759821,44.789738,305,2022-08-10T05:54:38.320Z
-0.767123,44.794729,305,2022-08-10T05:54:47.240Z
-0.773975,44.802848,305,2022-08-10T05:54:55.650Z
-0.777922,44.806928,305,2022-08-10T05:55:01.960Z
-0.783859,44.811509,305,2022-08-10T05:55:08.200Z
-0.783864,44.805387,312,2022-08-10T05:55:12.950Z
-0.792218,44.812576,312,2022-08-10T05:55:19.400Z
-0.797064,44.818527,312,2022-08-10T05:55:24.380Z
-0.804088,44.823433,320,2022-08-10T05:55:31.980Z
-0.8131,44.828958,328,2022-08-10T05:55:41.230Z
-0.821215,44.833144,320,2022-08-10T05:55:51.040Z
-0.82946,44.837598,328,2022-08-10T05:55:58.930Z
-0.838461,44.843583,312,2022-08-10T05:56:08.640Z
-0.849143,44.849831,312,2022-08-10T05:56:17.800Z
-0.855154,44.851955,312,2022-08-10T05:56:25.530Z
-0.862794,44.855845,320,2022-08-10T05:56:34.970Z
-0.871635,44.862389,305,2022-08-10T05:56:43.280Z
-0.881253,44.865675,305,2022-08-10T05:56:52.750Z
-0.891694,44.873792,290,2022-08-10T05:57:02.340Z
-0.895678,44.871989,282,2022-08-10T05:57:07.440Z
-0.8999,44.876363,297,2022-08-10T05:57:14.660Z
-0.90385,44.876092,297,2022-08-10T05:57:23.210Z
-0.92409,44.886753,290,2022-08-10T05:57:36.020Z
-0.930968,44.887817,282,2022-08-10T05:57:43.630Z
-0.941401,44.892623,267,2022-08-10T05:57:52.910Z
-0.95027,44.897652,251,2022-08-10T05:58:03.270Z
-0.956683,44.901305,244,2022-08-10T05:58:08.320Z
-0.956373,44.888166,244,2022-08-10T05:58:13.940Z
-0.965313,44.896754,244,2022-08-10T05:58:21.470Z
-0.985439,44.91463,251,2022-08-10T05:58:33.270Z
-0.996761,44.922711,244,2022-08-10T05:58:41.920Z
-0.99784,44.92099,244,2022-08-10T05:58:44.090Z
-1.005767,44.921032,236,2022-08-10T05:58:53.940Z
-1.013786,44.923821,229,2022-08-10T05:59:02.600Z
-1.02129,44.928533,229,2022-08-10T05:59:07.910Z
-1.026735,44.926014,229,2022-08-10T05:59:15.800Z
-1.044822,44.937369,221,2022-08-10T05:59:26.160Z
-1.041455,44.928815,213,2022-08-10T05:59:32.270Z
-1.049593,44.931016,206,2022-08-10T05:59:40.650Z
-1.077079,44.950422,191,2022-08-10T05:59:54.300Z
-1.081667,44.949755,198,2022-08-10T06:00:00.950Z
-1.09052,44.949138,183,2022-08-10T06:00:10.390Z
-1.0894,44.937814,175,2022-08-10T06:00:14.720Z
-1.115394,44.950231,130,2022-08-10T06:00:34.050Z
-1.138159,44.972349,175,2022-08-10T06:01:25.390Z
-1.148392,44.975302,152,2022-08-10T06:01:31.770Z
-1.149605,44.970682,145,2022-08-10T06:01:40.430Z
-0.972697,44.790148,122,2022-08-10T06:03:32.770Z
-1.119722,45.024975,236,2022-08-10T06:04:12.240Z
-1.108034,45.042825,229,2022-08-10T06:04:33.740Z
-1.117852,45.054753,221,2022-08-10T06:04:54.920Z
-1.116596,45.059421,221,2022-08-10T06:05:01.570Z
-1.115061,45.074498,206,2022-08-10T06:05:20.280Z
-1.1124,45.196496,244,2022-08-10T06:07:49.090Z
-1.083293,45.180395,244,2022-08-10T06:08:32.440Z
-1.07768,45.177956,236,2022-08-10T06:08:45.910Z
-1.094095,45.233045,274,2022-08-10T06:09:15.050Z
-1.020167,45.058347,236,2022-08-10T06:14:32.610Z
-1.013408,45.04126,251,2022-08-10T06:14:56.740Z
-1.012686,45.028513,282,2022-08-10T06:15:12.510Z
-1.013046,45.027002,282,2022-08-10T06:15:15.080Z
-1.012421,45.016651,274,2022-08-10T06:15:27.360Z
-1.002166,44.979361,282,2022-08-10T06:15:54.710Z
-1.010745,44.988075,297,2022-08-10T06:16:03.540Z
-1.009732,44.974673,297,2022-08-10T06:16:17.410Z
-1.011913,44.966629,305,2022-08-10T06:16:36.320Z
-1.007779,44.95555,305,2022-08-10T06:16:44.420Z
-1.008023,44.953149,297,2022-08-10T06:16:49.430Z
-1.008131,44.946061,282,2022-08-10T06:17:01.250Z
-1.008989,44.94192,290,2022-08-10T06:17:10.060Z
-1.00524,44.930178,229,2022-08-10T06:17:29.640Z
-1.002818,44.927422,221,2022-08-10T06:17:34.030Z
-0.993978,44.916933,251,2022-08-10T06:17:58.270Z
-0.971944,44.898249,290,2022-08-10T06:18:15.940Z
-0.96656,44.902269,312,2022-08-10T06:18:26.610Z
-0.957914,44.898833,328,2022-08-10T06:18:36.030Z
-0.945896,44.894435,328,2022-08-10T06:18:49.530Z
-0.932856,44.889062,305,2022-08-10T06:19:04.430Z
-0.923534,44.886435,305,2022-08-10T06:19:13.100Z
-0.917093,44.883436,297,2022-08-10T06:19:23.080Z
-0.910294,44.880355,290,2022-08-10T06:19:25.940Z
-0.905559,44.877843,297,2022-08-10T06:19:34.990Z
-0.897554,44.873267,297,2022-08-10T06:19:41.600Z
-0.890875,44.86922,305,2022-08-10T06:19:50.620Z
-0.885684,44.866668,297,2022-08-10T06:19:55.480Z
-0.879306,44.864211,290,2022-08-10T06:20:04.340Z
-0.876304,44.861378,290,2022-08-10T06:20:07.030Z
-0.869216,44.857767,282,2022-08-10T06:20:16.050Z
-0.863518,44.855649,274,2022-08-10T06:20:23.280Z
-0.85551,44.848053,274,2022-08-10T06:20:30.550Z
-0.850747,44.849692,267,2022-08-10T06:20:36.740Z
-0.842263,44.845219,259,2022-08-10T06:20:46.740Z
-0.836586,44.841665,274,2022-08-10T06:20:53.900Z
