long,lat,elevation,time
2.202195,48.774399,107,2022-07-11T14:36:37.800Z
2.20659,48.774455,114,2022-07-11T14:36:41.900Z
2.207336,48.77449,122,2022-07-11T14:36:42.500Z
2.207891,48.774502,130,2022-07-11T14:36:43.000Z
2.208397,48.774502,137,2022-07-11T14:36:43.500Z
2.209027,48.77449,137,2022-07-11T14:36:44.000Z
2.20952,48.77449,145,2022-07-11T14:36:44.500Z
2.21121,48.774536,168,2022-07-11T14:36:46.100Z
2.213167,48.774549,198,2022-07-11T14:36:47.700Z
2.214309,48.774582,229,2022-07-11T14:36:48.800Z
2.215769,48.774595,259,2022-07-11T14:36:50.200Z
2.217359,48.774642,282,2022-07-11T14:36:51.700Z
2.218886,48.774673,312,2022-07-11T14:36:53.100Z
2.220576,48.774765,343,2022-07-11T14:36:54.600Z
2.222129,48.774781,373,2022-07-11T14:36:56.200Z
2.224153,48.774921,404,2022-07-11T14:36:58.100Z
2.22614,48.77504,434,2022-07-11T14:37:00.000Z
2.22783,48.775177,457,2022-07-11T14:37:01.400Z
2.22952,48.775314,488,2022-07-11T14:37:03.000Z
2.230514,48.775433,511,2022-07-11T14:37:04.100Z
2.232248,48.775619,541,2022-07-11T14:37:05.800Z
2.233323,48.775726,564,2022-07-11T14:37:06.700Z
2.234344,48.775852,594,2022-07-11T14:37:07.800Z
2.236368,48.776131,625,2022-07-11T14:37:09.800Z
2.238183,48.776367,655,2022-07-11T14:37:11.600Z
2.239621,48.77655,686,2022-07-11T14:37:13.000Z
2.241563,48.776825,716,2022-07-11T14:37:14.900Z
2.243741,48.777155,747,2022-07-11T14:37:16.900Z
2.245718,48.77742,777,2022-07-11T14:37:18.900Z
2.248367,48.777854,808,2022-07-11T14:37:21.400Z
2.251563,48.778336,838,2022-07-11T14:37:24.300Z
2.253932,48.778738,869,2022-07-11T14:37:26.600Z
2.2561,48.779064,899,2022-07-11T14:37:28.600Z
2.258269,48.779437,930,2022-07-11T14:37:30.600Z
2.260296,48.779755,960,2022-07-11T14:37:32.400Z
2.26181,48.779995,983,2022-07-11T14:37:33.900Z
2.262479,48.780121,983,2022-07-11T14:37:34.400Z
2.264051,48.780368,998,2022-07-11T14:37:35.900Z
2.266364,48.78074,1021,2022-07-11T14:37:37.800Z
2.268677,48.781159,1036,2022-07-11T14:37:39.800Z
2.271134,48.781531,1052,2022-07-11T14:37:41.800Z
2.274025,48.782043,1074,2022-07-11T14:37:44.200Z
2.277061,48.782556,1105,2022-07-11T14:37:46.700Z
2.279085,48.782881,1120,2022-07-11T14:37:48.200Z
2.282128,48.783371,1135,2022-07-11T14:37:50.500Z
2.285445,48.783906,1143,2022-07-11T14:37:53.000Z
2.288889,48.78447,1158,2022-07-11T14:37:55.600Z
2.296917,48.785843,1158,2022-07-11T14:38:01.700Z
2.302551,48.786758,1158,2022-07-11T14:38:05.700Z
2.306623,48.787444,1158,2022-07-11T14:38:08.700Z
2.310932,48.788132,1158,2022-07-11T14:38:11.600Z
2.314212,48.7887,1158,2022-07-11T14:38:13.900Z
2.317176,48.789166,1158,2022-07-11T14:38:15.900Z
2.320862,48.789818,1166,2022-07-11T14:38:18.300Z
2.324693,48.790423,1158,2022-07-11T14:38:20.700Z
2.328523,48.791075,1166,2022-07-11T14:38:23.100Z
2.333511,48.791866,1166,2022-07-11T14:38:26.200Z
2.336763,48.792425,1166,2022-07-11T14:38:28.200Z
2.340088,48.792983,1181,2022-07-11T14:38:30.300Z
2.341989,48.793304,1173,2022-07-11T14:38:31.400Z
2.344666,48.793716,1166,2022-07-11T14:38:33.000Z
2.347905,48.794266,1151,2022-07-11T14:38:34.800Z
2.350279,48.794659,1151,2022-07-11T14:38:36.200Z
2.360904,48.796428,1158,2022-07-11T14:38:42.400Z
2.382977,48.800079,1158,2022-07-11T14:38:54.900Z
2.394386,48.801956,1151,2022-07-11T14:39:01.400Z
2.399718,48.802852,1158,2022-07-11T14:39:04.200Z
2.408612,48.804291,1135,2022-07-11T14:39:09.200Z
2.416197,48.805552,1158,2022-07-11T14:39:13.600Z
2.450963,48.811278,1151,2022-07-11T14:39:33.200Z
2.475516,48.815323,1158,2022-07-11T14:39:47.000Z
2.491854,48.818024,1151,2022-07-11T14:39:56.200Z
2.524976,48.823428,1158,2022-07-11T14:40:15.000Z
2.534372,48.824732,1151,2022-07-11T14:40:20.100Z
2.544321,48.825668,1158,2022-07-11T14:40:25.700Z
2.551504,48.82608,1151,2022-07-11T14:40:29.700Z
2.554251,48.826172,1151,2022-07-11T14:40:31.100Z
2.556056,48.826222,1158,2022-07-11T14:40:32.200Z
2.557502,48.826222,1151,2022-07-11T14:40:33.000Z
2.560167,48.826263,1166,2022-07-11T14:40:34.500Z
2.561043,48.826268,1173,2022-07-11T14:40:35.100Z
2.56573,48.826218,1204,2022-07-11T14:40:37.700Z
2.569717,48.826082,1227,2022-07-11T14:40:39.800Z
2.57427,48.825896,1257,2022-07-11T14:40:42.400Z
2.576716,48.82576,1273,2022-07-11T14:40:43.700Z
2.580379,48.825531,1303,2022-07-11T14:40:45.800Z
2.582871,48.82529,1326,2022-07-11T14:40:47.100Z
2.58559,48.825073,1356,2022-07-11T14:40:48.600Z
2.589111,48.824661,1387,2022-07-11T14:40:50.600Z
2.592069,48.824341,1417,2022-07-11T14:40:52.200Z
2.595661,48.823883,1448,2022-07-11T14:40:54.100Z
2.599784,48.823382,1478,2022-07-11T14:40:56.500Z
2.603326,48.822963,1509,2022-07-11T14:40:58.500Z
2.60694,48.822544,1539,2022-07-11T14:41:00.500Z
2.610698,48.822078,1570,2022-07-11T14:41:02.500Z
2.613831,48.821686,1600,2022-07-11T14:41:04.200Z
2.618267,48.821182,1631,2022-07-11T14:41:06.600Z
2.621929,48.820724,1661,2022-07-11T14:41:08.600Z
2.625226,48.820309,1692,2022-07-11T14:41:10.400Z
2.629254,48.819809,1722,2022-07-11T14:41:12.600Z
2.632916,48.819351,1753,2022-07-11T14:41:14.600Z
2.636648,48.818939,1768,2022-07-11T14:41:16.600Z
2.641367,48.818344,1798,2022-07-11T14:41:19.200Z
2.645733,48.817795,1814,2022-07-11T14:41:21.500Z
2.649006,48.817377,1821,2022-07-11T14:41:23.200Z
2.651719,48.817062,1829,2022-07-11T14:41:24.700Z
2.656156,48.816513,1829,2022-07-11T14:41:27.100Z
2.68996,48.812302,1829,2022-07-11T14:41:45.100Z
2.694686,48.811697,1836,2022-07-11T14:41:47.700Z
2.697284,48.811386,1844,2022-07-11T14:41:49.000Z
2.704045,48.810516,1867,2022-07-11T14:41:52.600Z
2.711166,48.809649,1897,2022-07-11T14:41:56.500Z
2.718412,48.808731,1928,2022-07-11T14:42:00.400Z
2.726652,48.807678,1958,2022-07-11T14:42:04.700Z
2.733138,48.806902,1989,2022-07-11T14:42:08.200Z
2.741523,48.805832,2019,2022-07-11T14:42:12.600Z
2.749112,48.804901,2050,2022-07-11T14:42:16.600Z
2.756701,48.803923,2080,2022-07-11T14:42:20.500Z
2.763132,48.803146,2111,2022-07-11T14:42:24.100Z
2.777921,48.80127,2164,2022-07-11T14:42:31.700Z
2.79219,48.799501,2225,2022-07-11T14:42:39.200Z
2.806645,48.797685,2278,2022-07-11T14:42:46.600Z
2.821021,48.795868,2339,2022-07-11T14:42:54.200Z
2.835268,48.794054,2393,2022-07-11T14:43:01.400Z
2.84929,48.792285,2446,2022-07-11T14:43:08.700Z
2.864251,48.790376,2499,2022-07-11T14:43:16.200Z
2.878136,48.788635,2560,2022-07-11T14:43:23.300Z
2.892729,48.786792,2614,2022-07-11T14:43:30.800Z
2.908052,48.784837,2675,2022-07-11T14:43:38.300Z
2.921857,48.783114,2720,2022-07-11T14:43:45.300Z
2.925833,48.782602,2728,2022-07-11T14:43:47.300Z
2.933133,48.781671,2736,2022-07-11T14:43:50.800Z
2.955178,48.778971,2743,2022-07-11T14:44:01.600Z
2.963345,48.778319,2743,2022-07-11T14:44:05.700Z
2.973844,48.777969,2743,2022-07-11T14:44:10.800Z
2.983872,48.77804,2743,2022-07-11T14:44:15.800Z
