long,lat,elevation,time
2.19959,48.774307,130,2022-07-29T08:58:26.800Z
2.195364,48.774261,152,2022-07-29T08:58:30.680Z
2.194449,48.774216,168,2022-07-29T08:58:31.620Z
2.192265,48.77417,191,2022-07-29T08:58:33.620Z
2.190505,48.77417,221,2022-07-29T08:58:35.050Z
2.188815,48.774124,244,2022-07-29T08:58:36.590Z
2.187219,48.774083,274,2022-07-29T08:58:38.100Z
2.185293,48.774033,305,2022-07-29T08:58:39.850Z
2.183316,48.77399,335,2022-07-29T08:58:41.610Z
2.181772,48.773941,366,2022-07-29T08:58:43.090Z
2.180011,48.773849,396,2022-07-29T08:58:44.610Z
2.178473,48.77385,427,2022-07-29T08:58:46.220Z
2.176666,48.773757,457,2022-07-29T08:58:47.670Z
2.175152,48.773758,488,2022-07-29T08:58:49.170Z
2.173391,48.773666,518,2022-07-29T08:58:50.620Z
2.171824,48.773618,549,2022-07-29T08:58:52.140Z
2.170017,48.773571,579,2022-07-29T08:58:53.730Z
2.168282,48.773524,610,2022-07-29T08:58:55.360Z
2.166475,48.773478,640,2022-07-29T08:58:56.840Z
2.16474,48.773431,671,2022-07-29T08:58:58.480Z
2.162861,48.773385,701,2022-07-29T08:59:00.150Z
2.161054,48.773338,732,2022-07-29T08:59:01.710Z
2.158235,48.773245,762,2022-07-29T08:59:04.210Z
2.15585,48.773199,792,2022-07-29T08:59:06.080Z
2.153899,48.773152,808,2022-07-29T08:59:07.650Z
2.152123,48.773117,815,2022-07-29T08:59:09.060Z
2.149588,48.773071,838,2022-07-29T08:59:11.090Z
2.146237,48.773012,846,2022-07-29T08:59:13.620Z
2.141973,48.772919,861,2022-07-29T08:59:17.010Z
2.13339,48.772705,876,2022-07-29T08:59:23.490Z
2.128531,48.772614,892,2022-07-29T08:59:27.100Z
2.12353,48.772476,914,2022-07-29T08:59:30.700Z
2.118193,48.772361,930,2022-07-29T08:59:34.520Z
2.113061,48.771988,953,2022-07-29T08:59:38.120Z
2.109938,48.771515,960,2022-07-29T08:59:40.380Z
2.106267,48.770685,975,2022-07-29T08:59:42.920Z
2.103248,48.769684,983,2022-07-29T08:59:45.120Z
2.101135,48.768814,998,2022-07-29T08:59:46.770Z
2.097544,48.766983,1006,2022-07-29T08:59:49.590Z
2.09522,48.765472,1021,2022-07-29T08:59:51.570Z
2.093257,48.763981,1036,2022-07-29T08:59:53.430Z
2.091205,48.762131,1052,2022-07-29T08:59:55.570Z
2.088992,48.759605,1067,2022-07-29T08:59:58.080Z
2.087191,48.756866,1082,2022-07-29T09:00:00.750Z
2.085595,48.753553,1105,2022-07-29T09:00:03.640Z
2.084515,48.750092,1120,2022-07-29T09:00:06.630Z
2.083881,48.747253,1143,2022-07-29T09:00:09.130Z
2.083355,48.743638,1158,2022-07-29T09:00:12.010Z
2.082754,48.739014,1189,2022-07-29T09:00:15.870Z
2.08198,48.733566,1219,2022-07-29T09:00:20.240Z
2.081135,48.728119,1250,2022-07-29T09:00:24.650Z
2.080219,48.722534,1280,2022-07-29T09:00:29.350Z
2.079303,48.717133,1311,2022-07-29T09:00:33.550Z
2.078317,48.711731,1341,2022-07-29T09:00:37.890Z
2.077428,48.706536,1372,2022-07-29T09:00:42.090Z
2.076633,48.702067,1402,2022-07-29T09:00:45.690Z
2.075853,48.697861,1433,2022-07-29T09:00:49.120Z
2.075008,48.692917,1463,2022-07-29T09:00:53.150Z
2.074248,48.68866,1494,2022-07-29T09:00:56.560Z
2.073388,48.683853,1524,2022-07-29T09:01:00.390Z
2.072472,48.678955,1554,2022-07-29T09:01:04.210Z
2.071646,48.674182,1585,2022-07-29T09:01:08.080Z
2.070851,48.669666,1615,2022-07-29T09:01:11.660Z
2.070078,48.665405,1646,2022-07-29T09:01:15.180Z
2.069233,48.660736,1676,2022-07-29T09:01:18.780Z
2.068249,48.655468,1707,2022-07-29T09:01:22.830Z
2.067402,48.65062,1737,2022-07-29T09:01:26.700Z
2.066556,48.645996,1768,2022-07-29T09:01:30.250Z
2.065711,48.641281,1798,2022-07-29T09:01:33.940Z
2.064924,48.637033,1829,2022-07-29T09:01:37.300Z
2.064056,48.631912,1859,2022-07-29T09:01:41.330Z
2.063117,48.626745,1890,2022-07-29T09:01:45.380Z
2.062331,48.622375,1920,2022-07-29T09:01:48.720Z
2.061415,48.617203,1951,2022-07-29T09:01:52.650Z
2.060515,48.612221,1981,2022-07-29T09:01:56.560Z
2.059647,48.607566,2012,2022-07-29T09:02:00.030Z
2.05888,48.603149,2042,2022-07-29T09:02:03.510Z
2.057894,48.597794,2073,2022-07-29T09:02:07.620Z
2.057049,48.593124,2103,2022-07-29T09:02:11.170Z
2.056134,48.587997,2134,2022-07-29T09:02:15.040Z
2.054443,48.578522,2195,2022-07-29T09:02:22.410Z
2.052636,48.568788,2256,2022-07-29T09:02:29.620Z
2.050829,48.558732,2316,2022-07-29T09:02:37.280Z
2.049091,48.548904,2377,2022-07-29T09:02:44.770Z
2.048011,48.542812,2408,2022-07-29T09:02:49.440Z
2.04733,48.539337,2423,2022-07-29T09:02:51.850Z
2.046637,48.53527,2431,2022-07-29T09:02:54.990Z
2.042662,48.513204,2454,2022-07-29T09:03:11.710Z
2.04233,48.511322,2461,2022-07-29T09:03:13.160Z
2.041767,48.508163,2477,2022-07-29T09:03:15.590Z
2.040638,48.502125,2522,2022-07-29T09:03:20.090Z
2.039302,48.494431,2583,2022-07-29T09:03:26.060Z
2.037893,48.486832,2637,2022-07-29T09:03:31.600Z
2.036555,48.479416,2697,2022-07-29T09:03:37.190Z
2.035147,48.471542,2758,2022-07-29T09:03:43.130Z
2.033699,48.4633,2819,2022-07-29T09:03:49.310Z
2.032254,48.455247,2880,2022-07-29T09:03:55.460Z
2.030808,48.446914,2941,2022-07-29T09:04:01.640Z
2.029513,48.439774,3002,2022-07-29T09:04:07.120Z
2.027963,48.431168,3063,2022-07-29T09:04:13.710Z
2.026544,48.423498,3124,2022-07-29T09:04:19.380Z
2.025146,48.415649,3185,2022-07-29T09:04:25.250Z
2.023668,48.407318,3246,2022-07-29T09:04:31.130Z
2.022118,48.398849,3307,2022-07-29T09:04:37.090Z
2.020689,48.390539,3368,2022-07-29T09:04:42.980Z
2.019171,48.38202,3429,2022-07-29T09:04:49.040Z
2.017654,48.373501,3490,2022-07-29T09:04:55.010Z
2.016484,48.366989,3536,2022-07-29T09:04:59.620Z
2.016062,48.364746,3559,2022-07-29T09:05:01.130Z
2.015702,48.362794,3581,2022-07-29T09:05:02.530Z
2.015268,48.360466,3612,2022-07-29T09:05:04.120Z
2.014907,48.358185,3642,2022-07-29T09:05:05.810Z
2.013597,48.351059,3757,2022-07-29T09:05:10.730Z
2.012188,48.343002,3879,2022-07-29T09:05:16.300Z
2.011004,48.336399,3993,2022-07-29T09:05:20.880Z
2.009723,48.329178,4115,2022-07-29T09:05:25.930Z
2.008597,48.322815,4214,2022-07-29T09:05:30.340Z
2.007029,48.313774,4336,2022-07-29T09:05:36.720Z
2.00585,48.305832,4450,2022-07-29T09:05:41.860Z
2.005005,48.297667,4572,2022-07-29T09:05:47.430Z
2.004499,48.290638,4686,2022-07-29T09:05:52.170Z
2.00421,48.282678,4808,2022-07-29T09:05:57.450Z
2.004065,48.276719,4892,2022-07-29T09:06:01.410Z
2.004282,48.266943,5014,2022-07-29T09:06:07.780Z
2.004643,48.258331,5136,2022-07-29T09:06:13.360Z
2.004933,48.249067,5258,2022-07-29T09:06:19.390Z
2.005146,48.240646,5380,2022-07-29T09:06:24.950Z
2.005366,48.232262,5502,2022-07-29T09:06:30.130Z
2.005655,48.22337,5624,2022-07-29T09:06:35.870Z
2.005872,48.216527,5700,2022-07-29T09:06:40.210Z
2.006132,48.205353,5822,2022-07-29T09:06:47.110Z
2.006413,48.197662,5913,2022-07-29T09:06:51.930Z
2.006667,48.18827,6035,2022-07-29T09:06:57.780Z
2.006906,48.179535,6157,2022-07-29T09:07:03.230Z
2.007173,48.170906,6279,2022-07-29T09:07:08.540Z
2.007258,48.166718,6332,2022-07-29T09:07:11.160Z
2.007614,48.155594,6454,2022-07-29T09:07:18.020Z
2.007889,48.145111,6576,2022-07-29T09:07:24.420Z
2.008174,48.135759,6698,2022-07-29T09:07:30.280Z
2.008438,48.12616,6805,2022-07-29T09:07:35.990Z
2.008644,48.118973,6873,2022-07-29T09:07:40.390Z
2.008713,48.115631,6904,2022-07-29T09:07:42.440Z
2.008878,48.111272,6934,2022-07-29T09:07:45.010Z
2.009019,48.106524,6965,2022-07-29T09:07:47.850Z
2.009125,48.100891,6988,2022-07-29T09:07:51.110Z
2.00988,48.076538,7071,2022-07-29T09:08:05.660Z
2.011116,48.05365,7163,2022-07-29T09:08:19.310Z
2.012752,48.028177,7254,2022-07-29T09:08:34.240Z
2.014301,48.002712,7346,2022-07-29T09:08:49.350Z
2.015442,47.983612,7430,2022-07-29T09:09:00.110Z
2.015991,47.974921,7483,2022-07-29T09:09:05.030Z
2.016953,47.959122,7605,2022-07-29T09:09:14.170Z
2.017963,47.943219,7727,2022-07-29T09:09:23.190Z
2.018808,47.928229,7849,2022-07-29T09:09:31.430Z
2.019768,47.912796,7971,2022-07-29T09:09:40.110Z
2.020639,47.897272,8092,2022-07-29T09:09:48.560Z
2.021553,47.882355,8214,2022-07-29T09:09:56.830Z
2.0224,47.867432,8336,2022-07-29T09:10:05.150Z
2.023407,47.850906,8458,2022-07-29T09:10:14.010Z
2.024437,47.833145,8580,2022-07-29T09:10:23.620Z
2.02533,47.818314,8702,2022-07-29T09:10:31.560Z
2.026132,47.80454,8824,2022-07-29T09:10:39.160Z
2.027048,47.789596,8946,2022-07-29T09:10:47.170Z
2.028008,47.773499,9068,2022-07-29T09:10:55.670Z
2.028625,47.757751,9190,2022-07-29T09:11:04.100Z
2.028175,47.744627,9304,2022-07-29T09:11:10.990Z
2.027893,47.740903,9342,2022-07-29T09:11:13.050Z
2.027611,47.737923,9357,2022-07-29T09:11:14.690Z
2.027259,47.734199,9380,2022-07-29T09:11:16.750Z
2.026837,47.730428,9403,2022-07-29T09:11:18.670Z
2.026414,47.727449,9411,2022-07-29T09:11:20.290Z
2.02581,47.723328,9426,2022-07-29T09:11:22.550Z
2.025192,47.719574,9434,2022-07-29T09:11:24.450Z
2.023338,47.710464,9441,2022-07-29T09:11:29.300Z
2.020248,47.698242,9441,2022-07-29T09:11:35.660Z
2.015639,47.684016,9449,2022-07-29T09:11:43.150Z
2.009864,47.669259,9449,2022-07-29T09:11:50.600Z
2.003494,47.655716,9449,2022-07-29T09:11:57.710Z
1.99395,47.638046,9449,2022-07-29T09:12:06.880Z
1.972595,47.599548,9449,2022-07-29T09:12:26.820Z
1.951309,47.560913,9449,2022-07-29T09:12:46.810Z
1.930916,47.523743,9449,2022-07-29T09:13:06.170Z
1.90963,47.48497,9449,2022-07-29T09:13:26.130Z
1.888824,47.446884,9449,2022-07-29T09:13:45.750Z
1.868019,47.408844,9449,2022-07-29T09:14:05.290Z
1.847041,47.370393,9449,2022-07-29T09:14:25.060Z
1.826134,47.331894,9449,2022-07-29T09:14:45.000Z
1.805138,47.293303,9449,2022-07-29T09:15:04.650Z
1.799423,47.282776,9449,2022-07-29T09:15:10.170Z
1.796617,47.277661,9456,2022-07-29T09:15:12.770Z
1.793449,47.27179,9479,2022-07-29T09:15:15.670Z
