long,lat,elevation,time
2.203337,48.774409,130,2022-07-27T06:22:49.210Z
2.204308,48.774445,130,2022-07-27T06:22:50.140Z
2.206421,48.774445,122,2022-07-27T06:22:52.110Z
2.207407,48.77449,130,2022-07-27T06:22:52.970Z
2.208469,48.774502,137,2022-07-27T06:22:54.070Z
2.209698,48.774549,152,2022-07-27T06:22:55.160Z
2.210787,48.774536,160,2022-07-27T06:22:56.190Z
2.211866,48.774595,168,2022-07-27T06:22:57.080Z
2.213886,48.774628,198,2022-07-27T06:22:58.820Z
2.215913,48.774688,229,2022-07-27T06:23:00.650Z
2.217759,48.774719,259,2022-07-27T06:23:02.360Z
2.219311,48.774781,290,2022-07-27T06:23:03.910Z
2.220928,48.774811,320,2022-07-27T06:23:05.380Z
2.22278,48.774921,351,2022-07-27T06:23:07.000Z
2.224876,48.775061,381,2022-07-27T06:23:08.920Z
2.225816,48.775107,404,2022-07-27T06:23:09.890Z
2.227912,48.77534,450,2022-07-27T06:23:11.910Z
2.229574,48.77548,480,2022-07-27T06:23:13.450Z
2.23107,48.775681,511,2022-07-27T06:23:14.970Z
2.232619,48.775864,541,2022-07-27T06:23:16.440Z
2.233887,48.776001,564,2022-07-27T06:23:17.580Z
2.235284,48.776178,594,2022-07-27T06:23:19.060Z
2.236947,48.776411,625,2022-07-27T06:23:20.590Z
2.238816,48.776688,655,2022-07-27T06:23:22.380Z
2.240436,48.776917,686,2022-07-27T06:23:23.970Z
2.241861,48.777109,716,2022-07-27T06:23:25.440Z
2.243885,48.777435,747,2022-07-27T06:23:27.390Z
2.245296,48.777649,770,2022-07-27T06:23:28.790Z
2.246915,48.777878,800,2022-07-27T06:23:30.430Z
2.248872,48.77818,831,2022-07-27T06:23:32.350Z
2.250648,48.778473,861,2022-07-27T06:23:34.200Z
2.25262,48.778793,892,2022-07-27T06:23:36.100Z
2.254872,48.779157,922,2022-07-27T06:23:38.240Z
2.256352,48.779388,953,2022-07-27T06:23:39.820Z
2.25863,48.779762,983,2022-07-27T06:23:41.840Z
2.260726,48.780088,1013,2022-07-27T06:23:43.920Z
2.263184,48.780507,1044,2022-07-27T06:23:46.370Z
2.266001,48.780991,1074,2022-07-27T06:23:48.840Z
2.268254,48.781357,1090,2022-07-27T06:23:50.870Z
2.270339,48.781671,1113,2022-07-27T06:23:52.890Z
2.273747,48.782227,1135,2022-07-27T06:23:55.830Z
2.274965,48.782416,1143,2022-07-27T06:23:56.860Z
2.277691,48.782684,1166,2022-07-27T06:23:58.890Z
2.280226,48.782776,1173,2022-07-27T06:24:00.900Z
2.28306,48.782602,1196,2022-07-27T06:24:03.170Z
2.285662,48.78223,1212,2022-07-27T06:24:05.150Z
2.28877,48.781578,1234,2022-07-27T06:24:07.590Z
