long,lat,elevation,time
2.199795,48.774362,122,2022-07-20T12:16:41.290Z
2.197772,48.774316,145,2022-07-20T12:16:43.270Z
2.195928,48.774261,175,2022-07-20T12:16:44.940Z
2.193652,48.774223,206,2022-07-20T12:16:47.140Z
2.192265,48.77417,229,2022-07-20T12:16:48.650Z
2.190688,48.77413,259,2022-07-20T12:16:50.290Z
2.188375,48.774083,290,2022-07-20T12:16:52.260Z
2.186984,48.774033,312,2022-07-20T12:16:53.880Z
2.185484,48.77399,343,2022-07-20T12:16:55.200Z
2.184026,48.773941,366,2022-07-20T12:16:56.620Z
2.182406,48.773895,396,2022-07-20T12:16:58.210Z
2.180786,48.773849,419,2022-07-20T12:16:59.680Z
2.179341,48.77385,442,2022-07-20T12:17:01.110Z
2.177899,48.773804,472,2022-07-20T12:17:02.830Z
2.176208,48.773758,503,2022-07-20T12:17:04.100Z
2.174518,48.773712,533,2022-07-20T12:17:05.760Z
2.172899,48.773666,564,2022-07-20T12:17:07.390Z
2.170786,48.773621,594,2022-07-20T12:17:09.410Z
2.169096,48.773575,625,2022-07-20T12:17:11.060Z
2.167198,48.773478,655,2022-07-20T12:17:12.670Z
2.165645,48.773438,686,2022-07-20T12:17:14.220Z
2.163602,48.773392,716,2022-07-20T12:17:16.140Z
2.161419,48.773346,747,2022-07-20T12:17:18.150Z
2.159166,48.7733,777,2022-07-20T12:17:20.110Z
2.157079,48.773245,792,2022-07-20T12:17:22.080Z
2.1552,48.773199,808,2022-07-20T12:17:23.600Z
2.153248,48.773105,823,2022-07-20T12:17:25.050Z
2.152053,48.773071,831,2022-07-20T12:17:26.110Z
2.150791,48.773059,838,2022-07-20T12:17:27.160Z
2.148694,48.773012,846,2022-07-20T12:17:28.680Z
2.148116,48.772966,846,2022-07-20T12:17:29.230Z
2.146598,48.772966,846,2022-07-20T12:17:30.280Z
2.144791,48.772919,853,2022-07-20T12:17:31.680Z
2.142695,48.772873,853,2022-07-20T12:17:33.150Z
2.135644,48.772705,869,2022-07-20T12:17:38.140Z
2.131559,48.772659,869,2022-07-20T12:17:41.150Z
2.130842,48.77264,869,2022-07-20T12:17:41.800Z
2.128529,48.772593,876,2022-07-20T12:17:43.260Z
2.126136,48.772522,892,2022-07-20T12:17:44.890Z
2.12339,48.77243,907,2022-07-20T12:17:46.860Z
2.120573,48.772385,930,2022-07-20T12:17:48.890Z
2.117333,48.772293,960,2022-07-20T12:17:51.300Z
2.114023,48.772247,991,2022-07-20T12:17:53.690Z
2.110784,48.772156,1021,2022-07-20T12:17:56.150Z
2.107279,48.772035,1052,2022-07-20T12:17:58.680Z
2.105924,48.771973,1059,2022-07-20T12:17:59.700Z
2.102614,48.771835,1074,2022-07-20T12:18:02.110Z
2.0986,48.771515,1097,2022-07-20T12:18:05.050Z
2.095853,48.771286,1105,2022-07-20T12:18:06.960Z
2.0921,48.770871,1120,2022-07-20T12:18:09.580Z
2.088318,48.770416,1135,2022-07-20T12:18:12.150Z
2.084439,48.769893,1151,2022-07-20T12:18:14.660Z
2.080994,48.769363,1166,2022-07-20T12:18:17.040Z
2.076922,48.76873,1189,2022-07-20T12:18:19.640Z
2.073814,48.768264,1212,2022-07-20T12:18:21.630Z
2.070706,48.767798,1234,2022-07-20T12:18:23.600Z
2.067381,48.767333,1265,2022-07-20T12:18:25.630Z
2.064707,48.766914,1288,2022-07-20T12:18:27.230Z
2.061908,48.766525,1318,2022-07-20T12:18:28.960Z
2.059503,48.766169,1341,2022-07-20T12:18:30.390Z
2.056829,48.765797,1372,2022-07-20T12:18:31.980Z
2.051986,48.765098,1402,2022-07-20T12:18:34.810Z
2.048739,48.764603,1425,2022-07-20T12:18:36.760Z
2.044324,48.763981,1440,2022-07-20T12:18:39.130Z
2.040855,48.763469,1455,2022-07-20T12:18:41.100Z
2.036837,48.762863,1463,2022-07-20T12:18:43.450Z
2.017329,48.760025,1471,2022-07-20T12:18:54.530Z
1.983244,48.75499,1478,2022-07-20T12:19:14.140Z
1.975298,48.7536,1471,2022-07-20T12:19:18.790Z
1.970456,48.752436,1471,2022-07-20T12:19:21.670Z
1.966482,48.751144,1471,2022-07-20T12:19:24.090Z
1.962891,48.749725,1471,2022-07-20T12:19:26.600Z
1.958602,48.747688,1471,2022-07-20T12:19:29.540Z
1.955277,48.745826,1478,2022-07-20T12:19:32.060Z
1.951447,48.743265,1478,2022-07-20T12:19:35.120Z
1.948031,48.740479,1478,2022-07-20T12:19:38.280Z
1.945231,48.737679,1478,2022-07-20T12:19:41.120Z
1.942679,48.734619,1478,2022-07-20T12:19:44.140Z
1.940605,48.731395,1478,2022-07-20T12:19:47.090Z
1.939016,48.728027,1478,2022-07-20T12:19:50.120Z
1.938031,48.724777,1478,2022-07-20T12:19:52.920Z
1.937352,48.721293,1478,2022-07-20T12:19:55.920Z
1.93728,48.717941,1478,2022-07-20T12:19:58.750Z
1.937786,48.712727,1478,2022-07-20T12:20:03.080Z
1.941183,48.691546,1478,2022-07-20T12:20:20.830Z
1.944862,48.668243,1478,2022-07-20T12:20:40.590Z
1.948594,48.644989,1478,2022-07-20T12:21:00.200Z
1.952242,48.622369,1478,2022-07-20T12:21:19.210Z
1.955856,48.599093,1478,2022-07-20T12:21:38.700Z
1.959542,48.575817,1478,2022-07-20T12:21:58.320Z
1.962891,48.554672,1478,2022-07-20T12:22:16.110Z
1.963228,48.552401,1486,2022-07-20T12:22:18.080Z
1.963665,48.54982,1501,2022-07-20T12:22:20.270Z
1.964095,48.546815,1516,2022-07-20T12:22:22.710Z
1.96489,48.542067,1547,2022-07-20T12:22:26.790Z
1.965708,48.536957,1577,2022-07-20T12:22:31.070Z
1.966482,48.53183,1608,2022-07-20T12:22:35.450Z
1.967327,48.526566,1638,2022-07-20T12:22:39.740Z
1.968071,48.52191,1669,2022-07-20T12:22:43.760Z
1.968877,48.516541,1699,2022-07-20T12:22:48.230Z
