long,lat,elevation,time
-0.689603,44.843513,282,2022-07-16T12:32:30.900Z
-0.689603,44.843513,282,2022-07-16T12:32:30.900Z
-0.681085,44.850198,404,2022-07-16T12:32:46.200Z
-0.68051,44.853372,442,2022-07-16T12:32:58.900Z
-0.683481,44.856195,434,2022-07-16T12:33:00.300Z
-0.685233,44.859013,434,2022-07-16T12:33:04.300Z
-0.686256,44.855755,434,2022-07-16T12:33:07.500Z
-0.690419,44.860547,434,2022-07-16T12:33:08.300Z
-0.690301,44.855234,434,2022-07-16T12:33:11.000Z
-0.694462,44.860354,427,2022-07-16T12:33:12.500Z
-0.701342,44.857874,404,2022-07-16T12:33:19.000Z
-0.703882,44.858697,404,2022-07-16T12:33:20.800Z
-0.707266,44.856846,419,2022-07-16T12:33:23.800Z
-0.709513,44.855788,411,2022-07-16T12:33:25.500Z
-0.713624,44.854961,411,2022-07-16T12:33:30.000Z
-0.72824,44.848511,389,2022-07-16T12:33:45.000Z
-0.73023,44.847031,389,2022-07-16T12:33:47.700Z
-0.732669,44.845409,373,2022-07-16T12:33:50.600Z
-0.733979,44.844272,373,2022-07-16T12:33:52.000Z
-0.737959,44.842654,366,2022-07-16T12:33:57.200Z
-0.754988,44.834053,366,2022-07-16T12:34:14.600Z
-0.755686,44.833917,358,2022-07-16T12:34:15.300Z
-0.759299,44.830786,358,2022-07-16T12:34:20.000Z
-0.764331,44.829863,351,2022-07-16T12:34:24.100Z
-0.765217,44.829624,343,2022-07-16T12:34:25.900Z
-0.76994,44.826702,343,2022-07-16T12:34:29.600Z
-0.777636,44.821164,343,2022-07-16T12:34:39.300Z
-0.783347,44.820686,320,2022-07-16T12:34:43.200Z
-0.785382,44.817671,305,2022-07-16T12:34:46.900Z
-0.792979,44.813381,297,2022-07-16T12:34:55.300Z
-0.799432,44.810119,282,2022-07-16T12:35:01.200Z
-0.806586,44.807081,282,2022-07-16T12:35:12.200Z
-0.813281,44.802007,267,2022-07-16T12:35:18.600Z
-0.817124,44.802784,259,2022-07-16T12:35:25.000Z
-0.82222,44.799238,259,2022-07-16T12:35:29.800Z
-0.826587,44.794328,251,2022-07-16T12:35:34.100Z
-0.831918,44.794946,259,2022-07-16T12:35:38.600Z
-0.834139,44.791454,244,2022-07-16T12:35:42.100Z
-0.838851,44.789012,251,2022-07-16T12:35:48.100Z
-0.844611,44.781691,274,2022-07-16T12:35:56.700Z
-0.85112,44.78103,274,2022-07-16T12:36:03.600Z
-0.856027,44.775098,282,2022-07-16T12:36:09.900Z
-0.857631,44.77437,282,2022-07-16T12:36:11.400Z
-0.865384,44.77159,312,2022-07-16T12:36:23.000Z
-0.873861,44.766913,328,2022-07-16T12:36:32.800Z
-0.877247,44.7628,343,2022-07-16T12:36:35.500Z
-0.877557,44.761285,335,2022-07-16T12:36:38.800Z
-0.882271,44.759783,351,2022-07-16T12:36:44.100Z
-0.893206,44.7426,373,2022-07-16T12:36:59.600Z
-0.894454,44.742128,373,2022-07-16T12:37:01.400Z
-0.897415,44.739521,366,2022-07-16T12:37:07.200Z
-0.902107,44.73498,373,2022-07-16T12:37:14.000Z
-0.912076,44.726909,411,2022-07-16T12:37:28.000Z
-0.91435,44.726295,411,2022-07-16T12:37:29.800Z
-0.917644,44.725535,419,2022-07-16T12:37:33.300Z
-0.920585,44.724153,427,2022-07-16T12:37:37.500Z
-0.923427,44.722561,427,2022-07-16T12:37:40.900Z
-0.925754,44.718882,442,2022-07-16T12:37:45.100Z
-0.925838,44.711645,442,2022-07-16T12:37:47.700Z
-0.928905,44.710541,434,2022-07-16T12:37:50.400Z
-0.929702,44.706085,450,2022-07-16T12:37:56.200Z
-0.935677,44.703917,450,2022-07-16T12:38:00.500Z
-0.938939,44.701507,442,2022-07-16T12:38:04.700Z
-0.950702,44.68672,457,2022-07-16T12:38:25.500Z
-0.959066,44.679428,450,2022-07-16T12:38:36.000Z
-0.969001,44.668826,465,2022-07-16T12:38:50.200Z
-0.972521,44.667307,472,2022-07-16T12:38:54.400Z
-0.975802,44.662567,465,2022-07-16T12:39:01.000Z
-0.979448,44.656069,472,2022-07-16T12:39:05.500Z
-0.980586,44.652064,472,2022-07-16T12:39:07.500Z
-0.983557,44.651555,480,2022-07-16T12:39:10.200Z
-0.989665,44.647554,503,2022-07-16T12:39:18.700Z
-0.993923,44.646123,511,2022-07-16T12:39:24.300Z
-0.998137,44.64195,518,2022-07-16T12:39:31.300Z
-1.004817,44.637203,518,2022-07-16T12:39:38.600Z
-1.012349,44.626106,518,2022-07-16T12:39:50.300Z
-1.01976,44.621615,511,2022-07-16T12:40:00.200Z
-1.019537,44.624007,518,2022-07-16T12:40:01.200Z
-1.023653,44.616905,511,2022-07-16T12:40:06.900Z
-1.031439,44.637193,511,2022-07-16T12:40:13.800Z
-1.031254,44.597018,518,2022-07-16T12:40:21.500Z
-1.03937,44.590887,526,2022-07-16T12:40:30.300Z
-1.046394,44.585867,533,2022-07-16T12:40:38.400Z
-1.069558,44.57777,533,2022-07-16T12:41:05.700Z
-1.077951,44.571525,480,2022-07-16T12:41:16.900Z
-1.090028,44.563711,419,2022-07-16T12:41:29.900Z
-1.090028,44.563711,419,2022-07-16T12:41:29.900Z
