long,lat,elevation,time
0.312698,46.594274,152,2022-08-17T14:04:43.725Z
0.312492,46.594088,152,2022-08-17T14:04:44.225Z
0.312286,46.593856,152,2022-08-17T14:04:44.886Z
0.311737,46.593157,152,2022-08-17T14:04:46.455Z
0.311369,46.592697,152,2022-08-17T14:04:47.386Z
0.310982,46.592273,152,2022-08-17T14:04:48.275Z
0.310766,46.592056,145,2022-08-17T14:04:48.695Z
0.310364,46.591574,145,2022-08-17T14:04:49.676Z
0.309059,46.590085,175,2022-08-17T14:04:52.366Z
0.307686,46.588502,206,2022-08-17T14:04:55.465Z
0.306679,46.587387,236,2022-08-17T14:04:58.066Z
0.305607,46.586243,259,2022-08-17T14:05:00.025Z
0.304871,46.585373,290,2022-08-17T14:05:01.485Z
0.303799,46.584229,320,2022-08-17T14:05:03.505Z
0.302879,46.583195,343,2022-08-17T14:05:05.445Z
0.302055,46.582217,373,2022-08-17T14:05:08.116Z
0.30132,46.58139,396,2022-08-17T14:05:09.046Z
0.300583,46.580521,419,2022-08-17T14:05:10.576Z
0.29998,46.579742,450,2022-08-17T14:05:11.926Z
0.298828,46.578354,480,2022-08-17T14:05:14.666Z
0.298073,46.577469,511,2022-08-17T14:05:15.955Z
0.297523,46.576771,526,2022-08-17T14:05:17.566Z
0.296564,46.575623,556,2022-08-17T14:05:19.066Z
0.295626,46.574478,587,2022-08-17T14:05:21.166Z
0.294846,46.573512,617,2022-08-17T14:05:23.666Z
0.293817,46.572327,648,2022-08-17T14:05:24.926Z
0.292946,46.571274,678,2022-08-17T14:05:26.985Z
0.291962,46.570114,709,2022-08-17T14:05:29.176Z
0.29087,46.568848,739,2022-08-17T14:05:31.326Z
0.289558,46.567367,770,2022-08-17T14:05:34.166Z
0.288324,46.565964,800,2022-08-17T14:05:36.485Z
0.287292,46.564714,831,2022-08-17T14:05:39.685Z
0.286046,46.563309,861,2022-08-17T14:05:41.225Z
0.284439,46.561386,892,2022-08-17T14:05:44.475Z
0.28331,46.560059,922,2022-08-17T14:05:47.005Z
0.282143,46.558709,945,2022-08-17T14:05:49.606Z
0.280907,46.557312,975,2022-08-17T14:05:51.666Z
0.279682,46.555847,1006,2022-08-17T14:05:54.475Z
0.278366,46.554286,1036,2022-08-17T14:05:56.745Z
0.277542,46.553309,1044,2022-08-17T14:05:58.685Z
0.27707,46.55278,1052,2022-08-17T14:05:59.505Z
0.275328,46.55072,1074,2022-08-17T14:06:02.596Z
0.274926,46.550217,1074,2022-08-17T14:06:03.586Z
0.272247,46.547104,1090,2022-08-17T14:06:08.485Z
0.271376,46.546051,1090,2022-08-17T14:06:10.136Z
0.270401,46.544929,1097,2022-08-17T14:06:11.826Z
0.268341,46.542462,1105,2022-08-17T14:06:15.646Z
0.267448,46.541531,1097,2022-08-17T14:06:16.735Z
0.266556,46.540507,1097,2022-08-17T14:06:18.326Z
0.26635,46.540227,1097,2022-08-17T14:06:18.705Z
0.265457,46.539203,1097,2022-08-17T14:06:20.015Z
0.26429,46.537853,1097,2022-08-17T14:06:21.755Z
0.263878,46.537388,1105,2022-08-17T14:06:22.356Z
0.262024,46.535293,1105,2022-08-17T14:06:25.376Z
0.261662,46.534882,1105,2022-08-17T14:06:25.856Z
0.261193,46.534424,1105,2022-08-17T14:06:26.205Z
0.260033,46.533338,1097,2022-08-17T14:06:27.916Z
0.259585,46.532959,1105,2022-08-17T14:06:28.326Z
0.25838,46.531952,1097,2022-08-17T14:06:29.786Z
