long,lat,elevation,time
4.768386,44.10498,1661,2022-07-04T07:53:37.801Z
4.768386,44.10498,1661,2022-07-04T07:53:37.801Z
4.766432,44.103125,1676,2022-07-04T07:53:39.501Z
4.742389,44.080032,2027,2022-07-04T07:54:02.501Z
4.735938,44.073853,2096,2022-07-04T07:54:08.301Z
4.721701,44.060157,2134,2022-07-04T07:54:21.601Z
4.714157,44.052887,2134,2022-07-04T07:54:28.401Z
4.697767,44.03716,2156,2022-07-04T07:54:43.501Z
4.693451,44.03297,2195,2022-07-04T07:54:47.301Z
4.69014,44.029816,2233,2022-07-04T07:54:50.301Z
4.687968,44.02771,2263,2022-07-04T07:54:52.601Z
4.685797,44.025604,2301,2022-07-04T07:54:54.201Z
4.682795,44.02272,2355,2022-07-04T07:54:57.101Z
4.67998,44.020029,2416,2022-07-04T07:54:59.701Z
4.67679,44.016907,2477,2022-07-04T07:55:02.801Z
4.673341,44.013611,2530,2022-07-04T07:55:06.001Z
4.669828,44.010223,2583,2022-07-04T07:55:09.501Z
4.666443,44.006973,2644,2022-07-04T07:55:12.301Z
4.662846,44.003503,2705,2022-07-04T07:55:15.801Z
4.65938,44.000198,2766,2022-07-04T07:55:19.101Z
4.656926,43.997818,2812,2022-07-04T07:55:21.301Z
4.654149,43.99517,2858,2022-07-04T07:55:24.001Z
4.651113,43.992188,2911,2022-07-04T07:55:26.801Z
4.647805,43.989025,2972,2022-07-04T07:55:30.001Z
4.644279,43.985641,3033,2022-07-04T07:55:33.401Z
4.640677,43.982135,3094,2022-07-04T07:55:36.801Z
4.637061,43.978683,3155,2022-07-04T07:55:39.901Z
4.633995,43.975708,3200,2022-07-04T07:55:42.901Z
4.63126,43.973058,3239,2022-07-04T07:55:45.501Z
4.629626,43.971475,3261,2022-07-04T07:55:47.101Z
4.628118,43.970032,3277,2022-07-04T07:55:48.401Z
4.625702,43.967704,3292,2022-07-04T07:55:50.501Z
4.619489,43.961699,3315,2022-07-04T07:55:56.201Z
4.612853,43.955292,3338,2022-07-04T07:56:02.101Z
4.605188,43.947922,3368,2022-07-04T07:56:08.501Z
4.596797,43.939819,3391,2022-07-04T07:56:15.401Z
4.593331,43.936468,3414,2022-07-04T07:56:18.201Z
4.589602,43.932861,3437,2022-07-04T07:56:21.101Z
4.582576,43.926086,3498,2022-07-04T07:56:27.101Z
4.57574,43.919429,3559,2022-07-04T07:56:32.201Z
4.569418,43.913315,3620,2022-07-04T07:56:37.101Z
4.55586,43.900157,3741,2022-07-04T07:56:47.901Z
4.543294,43.888,3863,2022-07-04T07:56:57.601Z
4.531413,43.876511,3985,2022-07-04T07:57:07.001Z
4.518894,43.864426,4107,2022-07-04T07:57:16.401Z
4.506618,43.852487,4229,2022-07-04T07:57:25.901Z
4.493791,43.840073,4351,2022-07-04T07:57:35.801Z
4.480852,43.827489,4473,2022-07-04T07:57:45.601Z
4.467922,43.814941,4595,2022-07-04T07:57:55.301Z
4.455723,43.803085,4717,2022-07-04T07:58:04.401Z
4.443185,43.790899,4839,2022-07-04T07:58:13.901Z
4.433899,43.78224,4945,2022-07-04T07:58:20.901Z
4.426836,43.776514,5022,2022-07-04T07:58:25.501Z
4.420035,43.771486,5083,2022-07-04T07:58:29.701Z
4.411777,43.766144,5144,2022-07-04T07:58:35.101Z
4.403033,43.761059,5204,2022-07-04T07:58:39.801Z
4.39402,43.756439,5258,2022-07-04T07:58:45.001Z
4.381648,43.750817,5334,2022-07-04T07:58:51.501Z
4.361441,43.742345,5448,2022-07-04T07:59:01.901Z
4.339919,43.733322,5563,2022-07-04T07:59:12.801Z
4.317365,43.723817,5677,2022-07-04T07:59:24.401Z
4.300125,43.716568,5761,2022-07-04T07:59:32.801Z
4.296165,43.714874,5776,2022-07-04T07:59:34.901Z
4.291183,43.712814,5784,2022-07-04T07:59:37.301Z
4.286201,43.710709,5784,2022-07-04T07:59:39.801Z
4.254259,43.697236,5791,2022-07-04T07:59:55.401Z
4.236124,43.68956,5784,2022-07-04T08:00:04.101Z
4.215365,43.680817,5784,2022-07-04T08:00:13.701Z
4.175524,43.664044,5784,2022-07-04T08:00:31.901Z
4.161006,43.658504,5791,2022-07-04T08:00:38.201Z
4.143634,43.652618,5791,2022-07-04T08:00:45.901Z
4.125877,43.647263,5791,2022-07-04T08:00:53.201Z
4.106715,43.64209,5791,2022-07-04T08:01:01.201Z
4.091557,43.638487,5791,2022-07-04T08:01:07.601Z
4.070631,43.634111,5791,2022-07-04T08:01:16.001Z
4.052713,43.630992,5791,2022-07-04T08:01:23.101Z
4.032506,43.628059,5791,2022-07-04T08:01:31.101Z
4.013587,43.625931,5791,2022-07-04T08:01:38.601Z
3.992892,43.624237,5791,2022-07-04T08:01:46.601Z
3.971819,43.623171,5791,2022-07-04T08:01:54.801Z
3.95207,43.622799,5791,2022-07-04T08:02:02.101Z
3.9317,43.623047,5791,2022-07-04T08:02:10.101Z
3.913487,43.623776,5791,2022-07-04T08:02:17.101Z
3.894065,43.625173,5791,2022-07-04T08:02:24.701Z
3.873958,43.627167,5791,2022-07-04T08:02:32.501Z
3.853978,43.629828,5791,2022-07-04T08:02:40.301Z
3.834165,43.633118,5791,2022-07-04T08:02:48.101Z
3.815705,43.636734,5791,2022-07-04T08:02:55.401Z
3.796862,43.641037,5791,2022-07-04T08:03:02.701Z
3.778512,43.645842,5791,2022-07-04T08:03:10.201Z
3.760326,43.651245,5791,2022-07-04T08:03:17.601Z
3.741237,43.657527,5791,2022-07-04T08:03:25.501Z
3.694022,43.673168,5791,2022-07-04T08:03:45.001Z
3.645928,43.689056,5791,2022-07-04T08:04:04.801Z
