long,lat,elevation,time
-6.217642,58.205429,2941,2022-08-03T10:46:06.990Z
-6.217642,58.205429,2941,2022-08-03T10:46:06.990Z
-6.214718,58.201859,2995,2022-08-03T10:46:09.800Z
-6.211761,58.198211,3056,2022-08-03T10:46:12.900Z
-6.208782,58.194489,3117,2022-08-03T10:46:15.890Z
-6.205415,58.190369,3170,2022-08-03T10:46:18.990Z
-6.201428,58.185333,3231,2022-08-03T10:46:22.890Z
-6.200409,58.184059,3246,2022-08-03T10:46:24.000Z
-6.197388,58.180428,3277,2022-08-03T10:46:26.890Z
-6.196289,58.179062,3284,2022-08-03T10:46:27.890Z
-6.192169,58.173957,3315,2022-08-03T10:46:31.690Z
-6.173785,58.151138,3414,2022-08-03T10:46:47.700Z
-6.171304,58.148163,3437,2022-08-03T10:46:49.690Z
-6.16652,58.142212,3482,2022-08-03T10:46:53.790Z
-6.163064,58.138,3528,2022-08-03T10:46:56.720Z
-6.159302,58.133317,3581,2022-08-03T10:46:59.690Z
-6.155457,58.128616,3635,2022-08-03T10:47:02.890Z
-6.146762,58.117859,3749,2022-08-03T10:47:09.890Z
-6.138877,58.108109,3856,2022-08-03T10:47:16.190Z
-6.130646,58.097891,3978,2022-08-03T10:47:23.000Z
-6.12541,58.091354,4039,2022-08-03T10:47:26.890Z
-6.119296,58.083801,4100,2022-08-03T10:47:31.990Z
-6.114246,58.07753,4168,2022-08-03T10:47:35.790Z
-6.106384,58.067772,4282,2022-08-03T10:47:41.890Z
-6.099609,58.059485,4374,2022-08-03T10:47:47.390Z
-6.094754,58.053497,4442,2022-08-03T10:47:51.090Z
-6.081907,58.037613,4618,2022-08-03T10:48:01.090Z
-6.074288,58.028137,4717,2022-08-03T10:48:06.890Z
-6.065277,58.016844,4831,2022-08-03T10:48:14.090Z
-6.056213,58.005524,4945,2022-08-03T10:48:20.900Z
-6.047058,57.994173,5060,2022-08-03T10:48:28.090Z
-6.039557,57.984741,5159,2022-08-03T10:48:33.890Z
-6.029846,57.972619,5273,2022-08-03T10:48:41.290Z
-6.021128,57.96167,5372,2022-08-03T10:48:47.990Z
-6.010803,57.948784,5494,2022-08-03T10:48:55.690Z
-6.001105,57.93663,5608,2022-08-03T10:49:02.970Z
-5.992859,57.926253,5685,2022-08-03T10:49:09.290Z
-5.986267,57.91806,5738,2022-08-03T10:49:14.090Z
-5.97821,57.907865,5822,2022-08-03T10:49:20.200Z
-5.966108,57.892685,5928,2022-08-03T10:49:28.830Z
-5.950928,57.873696,6043,2022-08-03T10:49:39.950Z
-5.937103,57.856285,6165,2022-08-03T10:49:50.090Z
-5.924286,57.840224,6287,2022-08-03T10:49:59.320Z
-5.914856,57.828354,6386,2022-08-03T10:50:06.480Z
-5.903137,57.813643,6507,2022-08-03T10:50:14.790Z
-5.891241,57.798615,6622,2022-08-03T10:50:22.960Z
-5.879242,57.783431,6744,2022-08-03T10:50:32.040Z
-5.863586,57.763739,6866,2022-08-03T10:50:42.890Z
-5.859434,57.758469,6896,2022-08-03T10:50:45.820Z
-5.857308,57.755768,6919,2022-08-03T10:50:47.330Z
-5.846233,57.741669,7041,2022-08-03T10:50:55.420Z
-5.835601,57.728302,7132,2022-08-03T10:51:03.000Z
-5.820351,57.708984,7254,2022-08-03T10:51:13.920Z
-5.805845,57.690582,7376,2022-08-03T10:51:24.210Z
-5.799364,57.682366,7430,2022-08-03T10:51:28.760Z
-5.783701,57.662521,7544,2022-08-03T10:51:39.880Z
-5.778366,57.655691,7582,2022-08-03T10:51:43.820Z
-5.774379,57.650617,7597,2022-08-03T10:51:46.420Z
-5.770923,57.646195,7612,2022-08-03T10:51:48.780Z
-5.767221,57.641418,7620,2022-08-03T10:51:51.550Z
-5.738496,57.604763,7620,2022-08-03T10:52:11.180Z
-5.71608,57.576273,7620,2022-08-03T10:52:26.900Z
-5.711473,57.570361,7628,2022-08-03T10:52:30.090Z
-5.706625,57.564194,7650,2022-08-03T10:52:33.390Z
-5.702505,57.558884,7673,2022-08-03T10:52:36.270Z
-5.686754,57.538706,7795,2022-08-03T10:52:47.200Z
-5.670748,57.518143,7917,2022-08-03T10:52:58.340Z
-5.655212,57.498184,8031,2022-08-03T10:53:09.050Z
-5.647327,57.488103,8092,2022-08-03T10:53:14.390Z
-5.631351,57.467514,8199,2022-08-03T10:53:25.730Z
-5.629873,57.465619,8207,2022-08-03T10:53:26.430Z
-5.610237,57.440231,8298,2022-08-03T10:53:39.930Z
-5.592573,57.417577,8412,2022-08-03T10:53:51.740Z
-5.574941,57.39472,8519,2022-08-03T10:54:03.570Z
-5.556078,57.370331,8618,2022-08-03T10:54:16.160Z
-5.536852,57.345383,8725,2022-08-03T10:54:28.930Z
-5.518415,57.321493,8832,2022-08-03T10:54:41.180Z
-5.49786,57.294725,8931,2022-08-03T10:54:54.780Z
-5.475569,57.265778,9014,2022-08-03T10:55:09.430Z
-5.455399,57.23941,9114,2022-08-03T10:55:22.690Z
-5.435309,57.213212,9213,2022-08-03T10:55:35.710Z
-5.414028,57.185486,9304,2022-08-03T10:55:49.410Z
-5.392828,57.1577,9403,2022-08-03T10:56:03.120Z
-5.379267,57.139938,9487,2022-08-03T10:56:11.860Z
-5.364075,57.120015,9601,2022-08-03T10:56:21.680Z
-5.342988,57.092223,9693,2022-08-03T10:56:35.330Z
-5.327253,57.071457,9776,2022-08-03T10:56:45.500Z
-5.310345,57.049301,9898,2022-08-03T10:56:56.410Z
-5.293179,57.026642,10020,2022-08-03T10:57:07.450Z
-5.278222,57.006846,10142,2022-08-03T10:57:17.380Z
-5.264843,56.989203,10264,2022-08-03T10:57:26.190Z
-5.251642,56.971653,10386,2022-08-03T10:57:34.840Z
-5.239964,56.956284,10500,2022-08-03T10:57:42.700Z
-5.229921,56.942963,10599,2022-08-03T10:57:49.510Z
-5.221961,56.932363,10660,2022-08-03T10:57:54.850Z
-5.212841,56.920258,10706,2022-08-03T10:58:01.140Z
-5.191837,56.892235,10798,2022-08-03T10:58:15.390Z
-5.18537,56.883623,10828,2022-08-03T10:58:19.660Z
-5.177994,56.87384,10881,2022-08-03T10:58:24.850Z
-5.164194,56.855505,11003,2022-08-03T10:58:34.050Z
-5.157727,56.846893,11057,2022-08-03T10:58:38.580Z
-5.14612,56.831298,11118,2022-08-03T10:58:46.580Z
-5.128046,56.807277,11217,2022-08-03T10:58:58.950Z
-5.119363,56.795685,11262,2022-08-03T10:59:04.880Z
-5.104523,56.775833,11316,2022-08-03T10:59:15.060Z
-5.09757,56.766495,11369,2022-08-03T10:59:20.040Z
-5.090302,56.756861,11422,2022-08-03T10:59:24.930Z
-5.078253,56.740754,11544,2022-08-03T10:59:33.260Z
-5.066671,56.725204,11666,2022-08-03T10:59:41.550Z
-5.056812,56.711984,11758,2022-08-03T10:59:48.500Z
-5.047016,56.698837,11826,2022-08-03T10:59:55.500Z
-5.042902,56.693177,11857,2022-08-03T10:59:58.560Z
-5.038691,56.687531,11880,2022-08-03T11:00:01.540Z
-5.036168,56.684146,11887,2022-08-03T11:00:03.420Z
-5.03165,56.678094,11887,2022-08-03T11:00:06.480Z
-5.003757,56.640427,11887,2022-08-03T11:00:26.450Z
-4.976292,56.603531,11887,2022-08-03T11:00:45.910Z
-4.958696,56.581405,11887,2022-08-03T11:00:57.760Z
-4.937754,56.556965,11887,2022-08-03T11:01:10.860Z
-4.918463,56.535873,11887,2022-08-03T11:01:22.440Z
-4.884505,56.499573,11887,2022-08-03T11:01:41.970Z
-4.851151,56.46307,11887,2022-08-03T11:02:01.470Z
-4.818192,56.426712,11895,2022-08-03T11:02:20.930Z
-4.785404,56.390029,11887,2022-08-03T11:02:40.550Z
-4.752669,56.353363,11880,2022-08-03T11:03:00.100Z
-4.71946,56.316101,11880,2022-08-03T11:03:19.930Z
-4.686917,56.279388,11887,2022-08-03T11:03:39.640Z
-4.654512,56.242691,11895,2022-08-03T11:03:59.400Z
-4.622081,56.205917,11887,2022-08-03T11:04:19.210Z
-4.589955,56.169434,11895,2022-08-03T11:04:38.860Z
-4.558327,56.133408,11887,2022-08-03T11:04:58.390Z
-4.52611,56.09675,11880,2022-08-03T11:05:18.230Z
-4.494074,56.060074,11880,2022-08-03T11:05:37.990Z
-4.462364,56.023773,11887,2022-08-03T11:05:57.550Z
-4.430408,55.98712,11895,2022-08-03T11:06:17.440Z
-4.398394,55.95025,11887,2022-08-03T11:06:37.360Z
-4.367149,55.914185,11887,2022-08-03T11:06:56.850Z
-4.335909,55.878094,11887,2022-08-03T11:07:16.310Z
-4.304152,55.841411,11887,2022-08-03T11:07:35.960Z
-4.272823,55.805054,11887,2022-08-03T11:07:55.560Z
-4.241139,55.768341,11887,2022-08-03T11:08:15.360Z
-4.209928,55.731995,11887,2022-08-03T11:08:34.850Z
-4.17855,55.695328,11887,2022-08-03T11:08:54.540Z
-4.14659,55.657928,11887,2022-08-03T11:09:14.470Z
-4.115582,55.621591,11887,2022-08-03T11:09:33.940Z
-4.084084,55.584686,11887,2022-08-03T11:09:53.790Z
-4.052753,55.547759,11887,2022-08-03T11:10:13.530Z
-4.021912,55.511398,11887,2022-08-03T11:10:33.000Z
-3.990451,55.474182,11880,2022-08-03T11:10:52.910Z
-3.95924,55.437198,11887,2022-08-03T11:11:12.680Z
-3.928582,55.400803,11887,2022-08-03T11:11:32.190Z
-3.897561,55.363953,11887,2022-08-03T11:11:51.940Z
-3.866541,55.326965,11887,2022-08-03T11:12:11.790Z
-3.836248,55.290848,11887,2022-08-03T11:12:31.450Z
-3.805764,55.254341,11895,2022-08-03T11:12:51.380Z
-3.775302,55.217797,11887,2022-08-03T11:13:11.190Z
-3.745089,55.18144,11887,2022-08-03T11:13:30.970Z
-3.714378,55.144431,11887,2022-08-03T11:13:50.850Z
-3.684136,55.108017,11887,2022-08-03T11:14:10.730Z
-3.654489,55.07222,11887,2022-08-03T11:14:30.260Z
-3.625239,55.036756,11887,2022-08-03T11:14:49.720Z
-3.595276,55.000351,11887,2022-08-03T11:15:09.580Z
-3.565063,54.963669,11887,2022-08-03T11:15:29.540Z
-3.535434,54.927637,11887,2022-08-03T11:15:49.030Z
-3.505721,54.89128,11887,2022-08-03T11:16:08.720Z
-3.475425,54.854178,11887,2022-08-03T11:16:28.710Z
-3.445506,54.81752,11887,2022-08-03T11:16:48.570Z
-3.416498,54.781929,11887,2022-08-03T11:17:08.060Z
-3.387618,54.746456,11887,2022-08-03T11:17:27.780Z
-3.359231,54.711411,11887,2022-08-03T11:17:47.330Z
-3.330439,54.67579,11887,2022-08-03T11:18:07.160Z
-3.301974,54.640549,11895,2022-08-03T11:18:26.840Z
-3.273926,54.605822,11887,2022-08-03T11:18:46.400Z
-3.246298,54.571472,11887,2022-08-03T11:19:05.980Z
-3.219161,54.537622,11887,2022-08-03T11:19:25.490Z
-3.191851,54.503448,11880,2022-08-03T11:19:45.280Z
-3.164628,54.469437,11887,2022-08-03T11:20:04.840Z
-3.137404,54.435287,11880,2022-08-03T11:20:24.570Z
-3.110262,54.40123,11887,2022-08-03T11:20:44.140Z
-3.082715,54.366714,11887,2022-08-03T11:21:04.040Z
-3.055492,54.332336,11887,2022-08-03T11:21:23.610Z
-3.028148,54.297878,11880,2022-08-03T11:21:43.170Z
-3.000837,54.263397,11887,2022-08-03T11:22:02.750Z
-2.973256,54.228562,11887,2022-08-03T11:22:22.620Z
-2.958304,54.208511,11887,2022-08-03T11:22:34.000Z
-2.933107,54.173491,11887,2022-08-03T11:22:53.790Z
-2.908307,54.139275,11887,2022-08-03T11:23:13.330Z
-2.883103,54.104687,11887,2022-08-03T11:23:32.860Z
-2.858643,54.069946,11887,2022-08-03T11:23:52.480Z
-2.833609,54.034332,11880,2022-08-03T11:24:12.460Z
-2.809026,53.999246,11887,2022-08-03T11:24:32.110Z
-2.783936,53.963654,11887,2022-08-03T11:24:51.950Z
-2.758902,53.928085,11887,2022-08-03T11:25:11.560Z
-2.734222,53.892921,11887,2022-08-03T11:25:31.060Z
-2.70918,53.857122,11880,2022-08-03T11:25:50.780Z
-2.684218,53.821416,11887,2022-08-03T11:26:10.540Z
-2.659095,53.785478,11887,2022-08-03T11:26:30.140Z
-2.633894,53.749329,11887,2022-08-03T11:26:50.080Z
-2.608849,53.713229,11887,2022-08-03T11:27:09.920Z
-2.584455,53.678146,11887,2022-08-03T11:27:29.090Z
-2.559007,53.641492,11880,2022-08-03T11:27:49.090Z
-2.534389,53.605865,11887,2022-08-03T11:28:08.570Z
-2.509811,53.570314,11887,2022-08-03T11:28:28.050Z
-2.485186,53.534546,11887,2022-08-03T11:28:47.680Z
-2.459807,53.497645,11887,2022-08-03T11:29:07.530Z
-2.434884,53.461349,11887,2022-08-03T11:29:27.170Z
-2.410008,53.425049,11887,2022-08-03T11:29:46.820Z
-2.385289,53.389023,11887,2022-08-03T11:30:06.560Z
-2.36057,53.352814,11887,2022-08-03T11:30:26.360Z
-2.335564,53.316138,11887,2022-08-03T11:30:46.290Z
-2.311053,53.280075,11887,2022-08-03T11:31:05.820Z
-2.286176,53.243408,11887,2022-08-03T11:31:25.500Z
-2.261457,53.206879,11887,2022-08-03T11:31:45.160Z
-2.236581,53.170212,11887,2022-08-03T11:32:05.100Z
-2.211705,53.133362,11887,2022-08-03T11:32:24.890Z
-2.187168,53.096924,11887,2022-08-03T11:32:44.610Z
-2.162973,53.061032,11887,2022-08-03T11:33:04.050Z
-2.138672,53.024826,11887,2022-08-03T11:33:23.610Z
-2.114105,52.988159,11887,2022-08-03T11:33:43.400Z
-2.089678,52.951588,11887,2022-08-03T11:34:03.090Z
-2.065508,52.915417,11887,2022-08-03T11:34:22.710Z
-2.04071,52.878296,11887,2022-08-03T11:34:42.580Z
-2.016227,52.841585,11887,2022-08-03T11:35:02.550Z
-1.992371,52.805553,11887,2022-08-03T11:35:22.130Z
-1.968828,52.770127,11887,2022-08-03T11:35:41.640Z
-1.944737,52.733723,11887,2022-08-03T11:36:01.560Z
-1.921158,52.697983,11887,2022-08-03T11:36:21.170Z
-1.897103,52.661567,11887,2022-08-03T11:36:41.060Z
-1.873016,52.624924,11887,2022-08-03T11:37:01.020Z
-1.849548,52.589132,11887,2022-08-03T11:37:20.480Z
-1.825692,52.552868,11887,2022-08-03T11:37:40.090Z
-1.802216,52.516983,11887,2022-08-03T11:37:59.710Z
-1.778641,52.481003,11887,2022-08-03T11:38:19.190Z
-1.754752,52.444355,11887,2022-08-03T11:38:39.120Z
-1.731415,52.408585,11887,2022-08-03T11:38:58.570Z
-1.707825,52.372292,11887,2022-08-03T11:39:18.270Z
-1.684126,52.335795,11887,2022-08-03T11:39:37.960Z
-1.660461,52.299271,11887,2022-08-03T11:39:57.670Z
-1.636727,52.262661,11880,2022-08-03T11:40:17.290Z
-1.612871,52.225652,11887,2022-08-03T11:40:37.200Z
-1.589279,52.189041,11887,2022-08-03T11:40:56.770Z
-1.565857,52.152603,11887,2022-08-03T11:41:16.210Z
-1.542167,52.115742,11887,2022-08-03T11:41:35.880Z
-1.51886,52.079385,11887,2022-08-03T11:41:55.390Z
-1.494827,52.041824,11887,2022-08-03T11:42:15.270Z
-1.471383,52.005134,11887,2022-08-03T11:42:34.900Z
-1.44783,51.968262,11887,2022-08-03T11:42:54.660Z
-1.425005,51.932513,11887,2022-08-03T11:43:14.290Z
-1.401749,51.895889,11887,2022-08-03T11:43:34.210Z
-1.378784,51.859705,11887,2022-08-03T11:43:53.970Z
-1.356143,51.8237,11887,2022-08-03T11:44:13.470Z
-1.333313,51.787549,11887,2022-08-03T11:44:33.200Z
-1.310577,51.751471,11887,2022-08-03T11:44:52.800Z
-1.28746,51.714928,11887,2022-08-03T11:45:12.490Z
-1.264615,51.678726,11887,2022-08-03T11:45:32.080Z
-1.241684,51.642353,11887,2022-08-03T11:45:51.980Z
-1.21926,51.606537,11887,2022-08-03T11:46:11.540Z
-1.196442,51.570104,11887,2022-08-03T11:46:31.530Z
-1.173859,51.533886,11887,2022-08-03T11:46:51.430Z
-1.151412,51.49791,11887,2022-08-03T11:47:11.170Z
-1.129227,51.462335,11887,2022-08-03T11:47:30.670Z
-1.106567,51.425838,11887,2022-08-03T11:47:50.650Z
-1.084442,51.390179,11887,2022-08-03T11:48:10.350Z
-1.061859,51.353822,11887,2022-08-03T11:48:30.320Z
-1.039767,51.3181,11887,2022-08-03T11:48:50.030Z
-1.017868,51.282623,11887,2022-08-03T11:49:09.680Z
-0.99597,51.247009,11887,2022-08-03T11:49:29.380Z
-0.973892,51.211186,11887,2022-08-03T11:49:49.170Z
-0.952247,51.17601,11887,2022-08-03T11:50:08.620Z
-0.930497,51.140442,11895,2022-08-03T11:50:28.200Z
-0.921218,51.125565,11895,2022-08-03T11:50:36.420Z
-0.917952,51.120529,11880,2022-08-03T11:50:39.300Z
-0.906149,51.103592,11819,2022-08-03T11:50:48.660Z
-0.897522,51.092198,11788,2022-08-03T11:50:55.220Z
-0.883102,51.074229,11712,2022-08-03T11:51:05.230Z
-0.868759,51.057889,11636,2022-08-03T11:51:14.690Z
-0.847702,51.035358,11537,2022-08-03T11:51:27.790Z
-0.827026,51.013246,11438,2022-08-03T11:51:40.570Z
-0.807266,50.991971,11339,2022-08-03T11:51:52.900Z
-0.78537,50.968276,11232,2022-08-03T11:52:06.310Z
-0.763474,50.944628,11140,2022-08-03T11:52:19.790Z
-0.743284,50.922775,11041,2022-08-03T11:52:32.220Z
-0.722648,50.900391,10935,2022-08-03T11:52:44.940Z
-0.701937,50.877914,10836,2022-08-03T11:52:57.710Z
-0.681301,50.85553,10737,2022-08-03T11:53:10.310Z
-0.661163,50.833601,10638,2022-08-03T11:53:22.790Z
-0.641251,50.811907,10538,2022-08-03T11:53:35.140Z
-0.620728,50.789469,10439,2022-08-03T11:53:47.730Z
-0.600128,50.767031,10340,2022-08-03T11:54:00.280Z
-0.579974,50.74498,10241,2022-08-03T11:54:12.680Z
-0.559189,50.722275,10135,2022-08-03T11:54:25.250Z
-0.538479,50.69957,10036,2022-08-03T11:54:37.860Z
-0.517197,50.676207,9936,2022-08-03T11:54:50.710Z
-0.496389,50.65335,9830,2022-08-03T11:55:03.280Z
-0.493049,50.649719,9815,2022-08-03T11:55:05.350Z
-0.48904,50.645343,9807,2022-08-03T11:55:07.770Z
-0.484772,50.640564,9807,2022-08-03T11:55:10.310Z
-0.472051,50.626602,9815,2022-08-03T11:55:18.010Z
-0.458101,50.611267,9792,2022-08-03T11:55:26.340Z
-0.439742,50.59053,9716,2022-08-03T11:55:37.640Z
-0.426091,50.57342,9662,2022-08-03T11:55:46.790Z
-0.413577,50.556335,9601,2022-08-03T11:55:55.720Z
-0.401966,50.538646,9555,2022-08-03T11:56:04.880Z
-0.391202,50.520537,9495,2022-08-03T11:56:14.120Z
-0.375688,50.491349,9411,2022-08-03T11:56:28.840Z
-0.36047,50.462812,9319,2022-08-03T11:56:43.150Z
-0.345104,50.43395,9228,2022-08-03T11:56:57.610Z
-0.329012,50.403946,9136,2022-08-03T11:57:12.590Z
-0.31311,50.374191,9053,2022-08-03T11:57:27.420Z
-0.298784,50.347223,8961,2022-08-03T11:57:41.010Z
-0.283693,50.318939,8870,2022-08-03T11:57:55.230Z
-0.278634,50.309418,8847,2022-08-03T11:58:00.050Z
-0.27592,50.304255,8839,2022-08-03T11:58:02.630Z
-0.255284,50.265477,8839,2022-08-03T11:58:22.270Z
-0.234616,50.226425,8839,2022-08-03T11:58:42.230Z
-0.214089,50.187744,8839,2022-08-03T11:59:01.840Z
-0.193374,50.148584,8839,2022-08-03T11:59:21.600Z
-0.172746,50.109375,8839,2022-08-03T11:59:41.540Z
-0.152435,50.070831,8839,2022-08-03T12:00:01.300Z
-0.131908,50.031876,8839,2022-08-03T12:00:21.300Z
-0.111887,49.993652,8839,2022-08-03T12:00:40.880Z
-0.091676,49.95502,8839,2022-08-03T12:01:00.730Z
-0.071485,49.916521,8839,2022-08-03T12:01:20.460Z
-0.051173,49.877655,8839,2022-08-03T12:01:40.400Z
-0.0314,49.839757,8839,2022-08-03T12:01:59.840Z
-0.01142,49.8013,8839,2022-08-03T12:02:19.690Z
0.008384,49.763214,8839,2022-08-03T12:02:39.350Z
0.028208,49.724726,8839,2022-08-03T12:02:59.140Z
0.04788,49.686553,8839,2022-08-03T12:03:18.730Z
0.067797,49.647903,8839,2022-08-03T12:03:38.600Z
0.087529,49.609589,8839,2022-08-03T12:03:58.320Z
0.107189,49.571503,8839,2022-08-03T12:04:17.880Z
0.127011,49.532931,8839,2022-08-03T12:04:37.740Z
0.14687,49.494232,8839,2022-08-03T12:04:57.640Z
0.16653,49.455872,8839,2022-08-03T12:05:17.290Z
0.186556,49.416824,8839,2022-08-03T12:05:37.290Z
0.205994,49.37875,8839,2022-08-03T12:05:56.840Z
0.222966,49.345459,8839,2022-08-03T12:06:13.810Z
0.225147,49.341322,8832,2022-08-03T12:06:15.870Z
0.226738,49.338203,8824,2022-08-03T12:06:17.500Z
0.227755,49.336075,8816,2022-08-03T12:06:18.740Z
0.230279,49.331081,8801,2022-08-03T12:06:21.200Z
0.241049,49.310085,8687,2022-08-03T12:06:31.910Z
0.250291,49.291901,8588,2022-08-03T12:06:41.380Z
0.258685,49.275404,8466,2022-08-03T12:06:50.060Z
0.267358,49.258366,8344,2022-08-03T12:06:58.950Z
0.276419,49.24054,8222,2022-08-03T12:07:08.240Z
0.284633,49.224383,8100,2022-08-03T12:07:16.960Z
0.29325,49.207397,7978,2022-08-03T12:07:25.900Z
0.301401,49.191238,7864,2022-08-03T12:07:34.490Z
0.309786,49.174665,7742,2022-08-03T12:07:43.300Z
0.317808,49.15893,7628,2022-08-03T12:07:51.720Z
0.32612,49.142544,7506,2022-08-03T12:08:00.500Z
0.33436,49.126158,7384,2022-08-03T12:08:09.340Z
0.342407,49.110306,7262,2022-08-03T12:08:18.000Z
0.350577,49.094147,7148,2022-08-03T12:08:26.700Z
0.358675,49.078079,7026,2022-08-03T12:08:35.470Z
0.366774,49.062057,6904,2022-08-03T12:08:44.330Z
0.373183,49.050568,6812,2022-08-03T12:08:50.890Z
0.379896,49.040315,6736,2022-08-03T12:08:56.640Z
0.388208,49.029329,6652,2022-08-03T12:09:03.040Z
0.400226,49.014404,6530,2022-08-03T12:09:11.820Z
0.40635,49.006705,6462,2022-08-03T12:09:16.360Z
0.409096,49.003306,6447,2022-08-03T12:09:18.340Z
0.412692,48.99884,6424,2022-08-03T12:09:20.980Z
0.416072,48.994629,6408,2022-08-03T12:09:23.340Z
0.418819,48.991241,6401,2022-08-03T12:09:25.410Z
0.425576,48.982823,6401,2022-08-03T12:09:30.220Z
0.452319,48.949864,6408,2022-08-03T12:09:49.930Z
0.479712,48.91644,6401,2022-08-03T12:10:09.930Z
0.506357,48.884033,6401,2022-08-03T12:10:29.420Z
0.527344,48.858249,6401,2022-08-03T12:10:44.870Z
0.530018,48.854898,6393,2022-08-03T12:10:46.800Z
0.532485,48.851898,6386,2022-08-03T12:10:48.760Z
0.536595,48.846798,6363,2022-08-03T12:10:51.790Z
0.54002,48.842606,6340,2022-08-03T12:10:54.280Z
0.552908,48.826767,6218,2022-08-03T12:11:03.990Z
0.565796,48.810928,6096,2022-08-03T12:11:13.540Z
0.578191,48.795639,5974,2022-08-03T12:11:22.820Z
0.591431,48.779434,5852,2022-08-03T12:11:32.770Z
0.604031,48.764074,5730,2022-08-03T12:11:42.070Z
0.616825,48.748433,5608,2022-08-03T12:11:51.890Z
0.629108,48.733246,5486,2022-08-03T12:12:01.210Z
0.641573,48.717865,5364,2022-08-03T12:12:10.810Z
0.650447,48.707886,5281,2022-08-03T12:12:17.110Z
0.660236,48.698135,5197,2022-08-03T12:12:23.730Z
0.673194,48.686371,5098,2022-08-03T12:12:31.690Z
0.686501,48.675346,4999,2022-08-03T12:12:39.570Z
0.700449,48.664764,4900,2022-08-03T12:12:47.240Z
0.718478,48.652176,4778,2022-08-03T12:12:57.010Z
0.737211,48.639267,4656,2022-08-03T12:13:06.880Z
0.745697,48.633356,4602,2022-08-03T12:13:11.450Z
0.754958,48.626953,4549,2022-08-03T12:13:16.420Z
0.776632,48.611895,4435,2022-08-03T12:13:28.220Z
0.797495,48.597427,4321,2022-08-03T12:13:39.790Z
0.817542,48.583498,4206,2022-08-03T12:13:50.780Z
0.837708,48.569486,4092,2022-08-03T12:14:01.930Z
0.857945,48.555427,3978,2022-08-03T12:14:13.310Z
0.878906,48.540848,3863,2022-08-03T12:14:24.940Z
0.899752,48.526382,3749,2022-08-03T12:14:36.650Z
0.913485,48.51709,3673,2022-08-03T12:14:44.300Z
0.921161,48.51265,3635,2022-08-03T12:14:48.290Z
0.930176,48.508163,3589,2022-08-03T12:14:52.700Z
0.938768,48.504501,3551,2022-08-03T12:14:56.730Z
0.948698,48.500885,3505,2022-08-03T12:15:01.200Z
0.960811,48.497177,3459,2022-08-03T12:15:06.310Z
0.971134,48.494583,3414,2022-08-03T12:15:10.670Z
0.98215,48.492371,3368,2022-08-03T12:15:15.250Z
0.993684,48.490626,3322,2022-08-03T12:15:19.800Z
1.005972,48.48937,3277,2022-08-03T12:15:24.500Z
1.016869,48.488754,3239,2022-08-03T12:15:28.880Z
1.027728,48.488671,3193,2022-08-03T12:15:32.960Z
1.03856,48.489029,3147,2022-08-03T12:15:37.190Z
1.049687,48.489899,3109,2022-08-03T12:15:41.460Z
