long,lat,elevation,time
4.759304,44.109875,1859,2022-07-07T13:05:27.100Z
4.759304,44.109875,1859,2022-07-07T13:05:27.100Z
4.755866,44.107452,1882,2022-07-07T13:05:30.200Z
4.754072,44.10615,1897,2022-07-07T13:05:31.400Z
4.748393,44.102142,1951,2022-07-07T13:05:35.800Z
4.746796,44.100998,1966,2022-07-07T13:05:36.800Z
4.733407,44.09144,2149,2022-07-07T13:05:46.500Z
4.724056,44.084783,2294,2022-07-07T13:05:53.400Z
4.72048,44.08223,2355,2022-07-07T13:05:55.800Z
4.71477,44.078126,2461,2022-07-07T13:06:00.200Z
4.7115,44.075845,2522,2022-07-07T13:06:03.000Z
4.706072,44.071981,2629,2022-07-07T13:06:06.700Z
4.704703,44.071014,2652,2022-07-07T13:06:07.400Z
4.704192,44.070648,2659,2022-07-07T13:06:08.100Z
4.700644,44.068117,2713,2022-07-07T13:06:10.500Z
4.697898,44.066162,2751,2022-07-07T13:06:12.600Z
4.693516,44.063043,2812,2022-07-07T13:06:15.700Z
4.688799,44.059708,2865,2022-07-07T13:06:19.200Z
4.683511,44.055921,2934,2022-07-07T13:06:23.100Z
4.675896,44.050507,3025,2022-07-07T13:06:28.800Z
4.671674,44.047448,3086,2022-07-07T13:06:31.500Z
4.666826,44.044006,3147,2022-07-07T13:06:34.800Z
4.661342,44.040093,3208,2022-07-07T13:06:38.700Z
4.655587,44.035996,3269,2022-07-07T13:06:42.600Z
4.650602,44.032471,3330,2022-07-07T13:06:46.100Z
4.645059,44.028455,3391,2022-07-07T13:06:50.000Z
4.64035,44.025103,3444,2022-07-07T13:06:53.100Z
4.63623,44.02217,3498,2022-07-07T13:06:55.800Z
4.632398,44.019424,3551,2022-07-07T13:06:58.300Z
4.627991,44.016305,3612,2022-07-07T13:07:01.200Z
4.62047,44.010905,3734,2022-07-07T13:07:06.200Z
4.612469,44.005371,3856,2022-07-07T13:07:11.900Z
4.603782,44.000061,3978,2022-07-07T13:07:17.400Z
4.597331,43.996445,4061,2022-07-07T13:07:21.400Z
4.58895,43.992191,4153,2022-07-07T13:07:26.500Z
4.57951,43.98793,4244,2022-07-07T13:07:31.900Z
4.568939,43.983811,4343,2022-07-07T13:07:37.700Z
4.559849,43.980739,4427,2022-07-07T13:07:42.400Z
4.549713,43.977759,4511,2022-07-07T13:07:47.600Z
4.540165,43.975432,4602,2022-07-07T13:07:52.300Z
4.530136,43.973373,4709,2022-07-07T13:07:57.600Z
4.519533,43.971634,4831,2022-07-07T13:08:02.800Z
4.515445,43.971085,4869,2022-07-07T13:08:04.600Z
4.513354,43.970777,4884,2022-07-07T13:08:05.800Z
4.502159,43.96962,4976,2022-07-07T13:08:11.000Z
4.489681,43.968961,5075,2022-07-07T13:08:16.900Z
4.48543,43.968868,5098,2022-07-07T13:08:18.800Z
4.47035,43.968842,5197,2022-07-07T13:08:26.000Z
4.462084,43.968961,5250,2022-07-07T13:08:29.600Z
4.457637,43.969008,5273,2022-07-07T13:08:31.800Z
4.455275,43.969025,5288,2022-07-07T13:08:32.700Z
4.442466,43.969054,5342,2022-07-07T13:08:38.500Z
4.435666,43.969116,5380,2022-07-07T13:08:41.400Z
4.41415,43.969194,5502,2022-07-07T13:08:51.000Z
4.401005,43.96924,5578,2022-07-07T13:08:56.700Z
4.384695,43.969299,5685,2022-07-07T13:09:03.700Z
4.379074,43.969345,5715,2022-07-07T13:09:06.000Z
4.373997,43.96938,5738,2022-07-07T13:09:07.900Z
4.369223,43.969427,5753,2022-07-07T13:09:10.000Z
4.364702,43.969437,5768,2022-07-07T13:09:11.800Z
4.357101,43.969482,5776,2022-07-07T13:09:15.000Z
4.345157,43.969574,5791,2022-07-07T13:09:20.100Z
4.333979,43.96962,5791,2022-07-07T13:09:24.300Z
4.323055,43.969659,5799,2022-07-07T13:09:28.600Z
4.299103,43.969757,5799,2022-07-07T13:09:37.400Z
4.246663,43.969986,5791,2022-07-07T13:09:57.100Z
4.1955,43.970169,5791,2022-07-07T13:10:16.700Z
4.143315,43.970352,5791,2022-07-07T13:10:36.600Z
4.091884,43.970497,5784,2022-07-07T13:10:56.200Z
4.040797,43.970627,5784,2022-07-07T13:11:15.500Z
3.989378,43.970764,5791,2022-07-07T13:11:35.200Z
3.984077,43.970764,5799,2022-07-07T13:11:37.000Z
3.979797,43.970764,5806,2022-07-07T13:11:38.600Z
3.97607,43.970777,5822,2022-07-07T13:11:40.000Z
3.97341,43.970764,5829,2022-07-07T13:11:41.200Z
3.970773,43.970777,5837,2022-07-07T13:11:42.100Z
3.968353,43.970777,5852,2022-07-07T13:11:43.100Z
3.964723,43.97081,5867,2022-07-07T13:11:44.300Z
3.960048,43.970823,5898,2022-07-07T13:11:46.100Z
3.956356,43.970901,5928,2022-07-07T13:11:47.400Z
3.953705,43.970916,5951,2022-07-07T13:11:48.500Z
3.95099,43.970993,5974,2022-07-07T13:11:49.500Z
3.948212,43.971102,6005,2022-07-07T13:11:50.700Z
3.944157,43.971242,6035,2022-07-07T13:11:52.100Z
3.939972,43.971428,6088,2022-07-07T13:11:53.800Z
3.92964,43.97208,6203,2022-07-07T13:11:57.700Z
3.920419,43.972732,6317,2022-07-07T13:12:01.300Z
3.912375,43.97343,6424,2022-07-07T13:12:04.700Z
3.902957,43.97438,6538,2022-07-07T13:12:08.300Z
3.89655,43.975106,6622,2022-07-07T13:12:10.800Z
3.888572,43.976037,6713,2022-07-07T13:12:14.200Z
3.880282,43.977127,6797,2022-07-07T13:12:17.600Z
3.871914,43.978363,6888,2022-07-07T13:12:21.200Z
3.863291,43.979736,6957,2022-07-07T13:12:24.600Z
3.848681,43.982368,7079,2022-07-07T13:12:31.000Z
3.834931,43.985138,7201,2022-07-07T13:12:36.700Z
3.819282,43.988754,7323,2022-07-07T13:12:43.800Z
3.803761,43.992554,7445,2022-07-07T13:12:50.300Z
3.786948,43.99666,7567,2022-07-07T13:12:57.800Z
3.769422,44.000896,7689,2022-07-07T13:13:05.300Z
3.763392,44.00235,7719,2022-07-07T13:13:07.900Z
3.755791,44.004181,7757,2022-07-07T13:13:11.200Z
3.729539,44.01059,7871,2022-07-07T13:13:22.100Z
3.705205,44.016537,7993,2022-07-07T13:13:32.400Z
3.683486,44.021805,8115,2022-07-07T13:13:41.400Z
3.660108,44.027481,8237,2022-07-07T13:13:50.900Z
3.645761,44.030969,8321,2022-07-07T13:13:56.900Z
3.627254,44.035484,8443,2022-07-07T13:14:04.400Z
3.624786,44.036087,8458,2022-07-07T13:14:05.500Z
3.621017,44.037003,8466,2022-07-07T13:14:07.000Z
3.616035,44.038239,8489,2022-07-07T13:14:09.000Z
3.612606,44.039069,8496,2022-07-07T13:14:10.400Z
3.607156,44.04039,8512,2022-07-07T13:14:12.700Z
3.60013,44.04213,8519,2022-07-07T13:14:15.300Z
3.582328,44.046471,8527,2022-07-07T13:14:22.500Z
3.564475,44.050846,8534,2022-07-07T13:14:29.300Z
3.545901,44.055359,8534,2022-07-07T13:14:36.300Z
3.525334,44.060349,8534,2022-07-07T13:14:43.900Z
3.471157,44.073471,8534,2022-07-07T13:15:03.400Z
3.414832,44.087082,8534,2022-07-07T13:15:23.300Z
3.3599,44.100357,8534,2022-07-07T13:15:43.100Z
3.306246,44.113266,8534,2022-07-07T13:16:02.400Z
3.252019,44.126261,8534,2022-07-07T13:16:21.600Z
3.19651,44.139587,8534,2022-07-07T13:16:41.400Z
3.141451,44.152725,8534,2022-07-07T13:17:01.100Z
3.087541,44.165588,8534,2022-07-07T13:17:20.500Z
3.031834,44.178865,8534,2022-07-07T13:17:40.300Z
2.974932,44.192368,8534,2022-07-07T13:18:00.200Z
2.919551,44.20546,8534,2022-07-07T13:18:19.900Z
2.865404,44.218231,8534,2022-07-07T13:18:39.200Z
2.809485,44.231423,8534,2022-07-07T13:18:59.000Z
2.754626,44.244324,8534,2022-07-07T13:19:18.400Z
2.697994,44.257553,8534,2022-07-07T13:19:38.400Z
2.642011,44.270666,8534,2022-07-07T13:19:58.200Z
2.586038,44.283691,8534,2022-07-07T13:20:17.800Z
2.530942,44.296503,8534,2022-07-07T13:20:37.300Z
2.474001,44.309677,8534,2022-07-07T13:20:57.300Z
2.418265,44.322618,8534,2022-07-07T13:21:17.200Z
2.361995,44.335556,8534,2022-07-07T13:21:36.800Z
2.30641,44.348373,8534,2022-07-07T13:21:56.400Z
2.249516,44.361465,8534,2022-07-07T13:22:16.300Z
2.193916,44.374152,8534,2022-07-07T13:22:35.900Z
2.137846,44.387,8534,2022-07-07T13:22:55.500Z
2.08077,44.399988,8534,2022-07-07T13:23:15.300Z
2.02336,44.413023,8534,2022-07-07T13:23:35.200Z
1.966487,44.425919,8534,2022-07-07T13:23:55.100Z
1.909921,44.43869,8534,2022-07-07T13:24:14.900Z
1.853812,44.451324,8534,2022-07-07T13:24:34.400Z
1.797507,44.464005,8534,2022-07-07T13:24:53.900Z
1.740941,44.476685,8534,2022-07-07T13:25:13.700Z
1.683459,44.489548,8534,2022-07-07T13:25:33.600Z
1.626646,44.502217,8534,2022-07-07T13:25:53.400Z
