long,lat,elevation,time
8.569336,42.812668,975,2022-08-19T08:18:21.955Z
8.569336,42.812668,975,2022-08-19T08:18:21.955Z
8.577118,42.814838,960,2022-08-19T08:18:26.955Z
8.583657,42.815676,953,2022-08-19T08:18:30.955Z
8.589608,42.815909,953,2022-08-19T08:18:34.665Z
8.592943,42.815816,953,2022-08-19T08:18:36.655Z
8.600006,42.815117,953,2022-08-19T08:18:40.854Z
8.604722,42.814362,953,2022-08-19T08:18:43.854Z
8.612366,42.81279,953,2022-08-19T08:18:49.054Z
8.618583,42.811432,953,2022-08-19T08:18:53.245Z
8.626695,42.809647,945,2022-08-19T08:18:58.905Z
8.633274,42.808274,945,2022-08-19T08:19:03.455Z
8.638831,42.80711,945,2022-08-19T08:19:07.455Z
8.655416,42.803787,945,2022-08-19T08:19:19.705Z
8.681307,42.798591,953,2022-08-19T08:19:38.955Z
8.682632,42.79834,953,2022-08-19T08:19:40.094Z
8.682632,42.79834,953,2022-08-19T08:19:40.103Z
8.682632,42.79834,953,2022-08-19T08:19:40.103Z
