long,lat,elevation,time
-1.559739,43.467957,671,2022-07-07T07:15:48.200Z
-1.559739,43.467957,671,2022-07-07T07:15:48.200Z
-1.568821,43.467826,853,2022-07-07T07:15:57.300Z
-1.57196,43.46778,922,2022-07-07T07:16:00.600Z
-1.619176,43.470992,1417,2022-07-07T07:16:41.300Z
-1.623294,43.473038,1478,2022-07-07T07:16:45.200Z
-1.62521,43.474319,1509,2022-07-07T07:16:47.100Z
-1.627893,43.476654,1570,2022-07-07T07:16:50.300Z
-1.628787,43.47757,1585,2022-07-07T07:16:51.400Z
-1.629362,43.478256,1608,2022-07-07T07:16:52.500Z
-1.630064,43.479172,1631,2022-07-07T07:16:53.500Z
-1.63062,43.479976,1661,2022-07-07T07:16:54.500Z
-1.63147,43.481326,1692,2022-07-07T07:16:56.300Z
-1.632058,43.48235,1715,2022-07-07T07:16:57.400Z
-1.632811,43.483978,1745,2022-07-07T07:16:59.100Z
-1.63402,43.488635,1806,2022-07-07T07:17:04.300Z
-1.634086,43.490544,1829,2022-07-07T07:17:06.100Z
-1.620353,43.509723,2134,2022-07-07T07:17:27.800Z
-1.618849,43.511073,2156,2022-07-07T07:17:29.400Z
-1.616952,43.512749,2179,2022-07-07T07:17:31.400Z
-1.611733,43.517532,2240,2022-07-07T07:17:36.800Z
-1.607836,43.521103,2309,2022-07-07T07:17:40.900Z
-1.605856,43.52298,2332,2022-07-07T07:17:42.900Z
-1.599819,43.52867,2408,2022-07-07T07:17:48.900Z
-1.593912,43.534149,2499,2022-07-07T07:17:55.000Z
-1.589682,43.538074,2568,2022-07-07T07:17:58.900Z
-1.586566,43.540878,2629,2022-07-07T07:18:02.000Z
-1.583535,43.543706,2690,2022-07-07T07:18:04.900Z
-1.579808,43.547105,2751,2022-07-07T07:18:08.500Z
-1.575835,43.55072,2812,2022-07-07T07:18:12.300Z
-1.57183,43.55432,2873,2022-07-07T07:18:16.100Z
-1.567915,43.557907,2934,2022-07-07T07:18:20.100Z
-1.564147,43.561386,2987,2022-07-07T07:18:23.400Z
-1.560516,43.564655,3040,2022-07-07T07:18:26.800Z
-1.556723,43.568146,3094,2022-07-07T07:18:30.500Z
-1.5528,43.571684,3147,2022-07-07T07:18:34.100Z
-1.547859,43.576218,3208,2022-07-07T07:18:38.700Z
-1.541879,43.581693,3269,2022-07-07T07:18:44.200Z
-1.536582,43.586534,3330,2022-07-07T07:18:49.000Z
-1.53106,43.591599,3391,2022-07-07T07:18:53.900Z
-1.526707,43.595566,3444,2022-07-07T07:18:57.700Z
-1.52213,43.599755,3505,2022-07-07T07:19:01.800Z
-1.517263,43.604187,3566,2022-07-07T07:19:06.200Z
-1.51304,43.608088,3627,2022-07-07T07:19:09.600Z
-1.503754,43.616561,3749,2022-07-07T07:19:17.800Z
-1.495514,43.624102,3856,2022-07-07T07:19:24.800Z
-1.490871,43.628338,3901,2022-07-07T07:19:28.900Z
-1.483027,43.635498,3978,2022-07-07T07:19:35.500Z
-1.471841,43.645749,4100,2022-07-07T07:19:44.900Z
-1.462228,43.654501,4221,2022-07-07T07:19:52.800Z
-1.455177,43.66095,4305,2022-07-07T07:19:58.800Z
-1.444191,43.670563,4412,2022-07-07T07:20:07.500Z
-1.432822,43.679901,4526,2022-07-07T07:20:16.400Z
-1.421005,43.68924,4648,2022-07-07T07:20:25.100Z
-1.407427,43.699517,4770,2022-07-07T07:20:34.800Z
-1.395918,43.708455,4892,2022-07-07T07:20:43.400Z
-1.383319,43.718124,5014,2022-07-07T07:20:52.400Z
-1.371983,43.726796,5121,2022-07-07T07:21:00.500Z
-1.366948,43.730614,5182,2022-07-07T07:21:04.200Z
-1.358217,43.737213,5288,2022-07-07T07:21:10.400Z
-1.351384,43.742438,5357,2022-07-07T07:21:15.400Z
-1.336735,43.753517,5479,2022-07-07T07:21:25.700Z
-1.323133,43.763805,5601,2022-07-07T07:21:35.400Z
-1.309736,43.773926,5723,2022-07-07T07:21:44.700Z
-1.305776,43.776947,5753,2022-07-07T07:21:47.500Z
-1.302838,43.779144,5768,2022-07-07T07:21:49.500Z
-1.299836,43.781433,5784,2022-07-07T07:21:51.600Z
-1.296191,43.784195,5791,2022-07-07T07:21:54.100Z
-1.291548,43.787733,5791,2022-07-07T07:21:57.200Z
-1.262905,43.809333,5791,2022-07-07T07:22:16.900Z
-1.241782,43.825301,5791,2022-07-07T07:22:31.400Z
-1.238185,43.828001,5799,2022-07-07T07:22:33.800Z
-1.234493,43.83078,5814,2022-07-07T07:22:36.500Z
-1.231555,43.832977,5822,2022-07-07T07:22:38.400Z
-1.228616,43.83522,5845,2022-07-07T07:22:40.300Z
-1.225039,43.837921,5867,2022-07-07T07:22:42.700Z
-1.216474,43.844387,5944,2022-07-07T07:22:48.500Z
-1.20428,43.853577,6066,2022-07-07T07:22:56.800Z
-1.191953,43.862869,6187,2022-07-07T07:23:05.200Z
-1.180507,43.871481,6302,2022-07-07T07:23:12.900Z
-1.167559,43.88121,6424,2022-07-07T07:23:21.700Z
-1.152415,43.892578,6546,2022-07-07T07:23:32.000Z
-1.136893,43.904251,6668,2022-07-07T07:23:42.200Z
-1.123417,43.914402,6789,2022-07-07T07:23:51.400Z
-1.110731,43.923945,6911,2022-07-07T07:23:59.900Z
-1.096014,43.935013,7033,2022-07-07T07:24:09.600Z
-1.080976,43.946244,7155,2022-07-07T07:24:19.400Z
-1.066121,43.957443,7277,2022-07-07T07:24:29.100Z
-1.049064,43.970171,7399,2022-07-07T07:24:40.200Z
-1.033369,43.981949,7521,2022-07-07T07:24:50.300Z
-1.015916,43.995026,7643,2022-07-07T07:25:01.300Z
-0.997265,44.008987,7750,2022-07-07T07:25:12.800Z
-0.979699,44.022079,7871,2022-07-07T07:25:23.600Z
-0.96235,44.035019,7986,2022-07-07T07:25:34.100Z
-0.945805,44.047355,8108,2022-07-07T07:25:44.100Z
-0.929494,44.05957,8230,2022-07-07T07:25:54.000Z
-0.913173,44.071702,8352,2022-07-07T07:26:03.800Z
-0.894993,44.085295,8473,2022-07-07T07:26:14.700Z
-0.876356,44.099168,8595,2022-07-07T07:26:25.700Z
-0.860857,44.110666,8710,2022-07-07T07:26:35.000Z
-0.846078,44.121606,8832,2022-07-07T07:26:43.800Z
-0.828318,44.134827,8954,2022-07-07T07:26:54.400Z
-0.814138,44.145355,9045,2022-07-07T07:27:02.800Z
-0.79389,44.160416,9152,2022-07-07T07:27:14.800Z
-0.772313,44.176398,9251,2022-07-07T07:27:27.400Z
-0.757993,44.187012,9312,2022-07-07T07:27:35.700Z
-0.738831,44.201248,9426,2022-07-07T07:27:46.700Z
-0.718689,44.216125,9540,2022-07-07T07:27:58.300Z
-0.698168,44.231329,9655,2022-07-07T07:28:10.200Z
-0.685926,44.240341,9723,2022-07-07T07:28:17.200Z
-0.68246,44.242905,9738,2022-07-07T07:28:19.200Z
-0.671997,44.250687,9761,2022-07-07T07:28:25.300Z
-0.665654,44.255356,9769,2022-07-07T07:28:28.900Z
-0.661055,44.258749,9799,2022-07-07T07:28:31.500Z
-0.640222,44.274158,9906,2022-07-07T07:28:43.300Z
-0.618112,44.290421,10013,2022-07-07T07:28:56.100Z
-0.594066,44.308141,10104,2022-07-07T07:29:09.800Z
-0.569212,44.326436,10196,2022-07-07T07:29:23.900Z
-0.54523,44.344126,10295,2022-07-07T07:29:37.300Z
-0.523793,44.35986,10401,2022-07-07T07:29:49.400Z
-0.50269,44.375381,10516,2022-07-07T07:30:01.400Z
-0.481371,44.391037,10622,2022-07-07T07:30:13.300Z
-0.462431,44.404923,10744,2022-07-07T07:30:24.000Z
-0.445731,44.417175,10836,2022-07-07T07:30:33.300Z
-0.422639,44.434111,10935,2022-07-07T07:30:46.300Z
-0.416141,44.438813,10958,2022-07-07T07:30:49.900Z
-0.412456,44.441513,10965,2022-07-07T07:30:51.900Z
-0.407566,44.445097,10973,2022-07-07T07:30:54.700Z
-0.379355,44.465698,10965,2022-07-07T07:31:10.100Z
-0.341884,44.493073,10973,2022-07-07T07:31:30.100Z
-0.304151,44.520584,10973,2022-07-07T07:31:50.000Z
-0.266619,44.547931,10973,2022-07-07T07:32:09.900Z
-0.229507,44.574932,10973,2022-07-07T07:32:29.400Z
-0.192395,44.601885,10973,2022-07-07T07:32:49.200Z
-0.155416,44.628746,10973,2022-07-07T07:33:08.700Z
-0.118168,44.655716,10973,2022-07-07T07:33:28.400Z
-0.080991,44.682607,10973,2022-07-07T07:33:48.200Z
-0.044213,44.709142,10973,2022-07-07T07:34:07.900Z
-0.007369,44.735723,10973,2022-07-07T07:34:27.400Z
0.029543,44.762304,10973,2022-07-07T07:34:47.200Z
0.066899,44.7892,10973,2022-07-07T07:35:06.900Z
0.104303,44.816072,10973,2022-07-07T07:35:26.800Z
0.141415,44.8427,10973,2022-07-07T07:35:46.400Z
0.178662,44.869374,10980,2022-07-07T07:36:05.900Z
0.215975,44.896049,10973,2022-07-07T07:36:25.600Z
0.253601,44.922958,10973,2022-07-07T07:36:45.300Z
0.291007,44.9496,10973,2022-07-07T07:37:04.900Z
0.328544,44.976379,10973,2022-07-07T07:37:24.500Z
0.366702,45.003491,10973,2022-07-07T07:37:44.300Z
0.404075,45.030075,10973,2022-07-07T07:38:03.800Z
0.441677,45.056717,10973,2022-07-07T07:38:23.500Z
0.479867,45.083771,10973,2022-07-07T07:38:43.400Z
0.517273,45.110229,10973,2022-07-07T07:39:03.200Z
0.555725,45.137375,10973,2022-07-07T07:39:23.100Z
0.592935,45.163651,10973,2022-07-07T07:39:42.900Z
0.631446,45.190771,10973,2022-07-07T07:40:02.800Z
0.669381,45.217438,10973,2022-07-07T07:40:22.700Z
0.706591,45.243576,10973,2022-07-07T07:40:42.200Z
0.744458,45.270143,10973,2022-07-07T07:41:02.100Z
0.782449,45.296768,10973,2022-07-07T07:41:21.800Z
0.819955,45.322979,10973,2022-07-07T07:41:41.300Z
0.857804,45.349421,10973,2022-07-07T07:42:01.000Z
0.895721,45.375863,10973,2022-07-07T07:42:20.500Z
0.933436,45.402165,10973,2022-07-07T07:42:40.300Z
0.971636,45.428696,10973,2022-07-07T07:43:00.000Z
1.009134,45.454769,10973,2022-07-07T07:43:19.300Z
1.046644,45.480743,10973,2022-07-07T07:43:38.800Z
1.085292,45.507477,10973,2022-07-07T07:43:58.700Z
1.123221,45.533752,10973,2022-07-07T07:44:18.500Z
1.16167,45.560303,10973,2022-07-07T07:44:38.500Z
1.199452,45.586395,10973,2022-07-07T07:44:58.000Z
1.237436,45.612534,10973,2022-07-07T07:45:17.700Z
1.275719,45.638836,10973,2022-07-07T07:45:37.400Z
1.313759,45.664952,10973,2022-07-07T07:45:57.100Z
1.352554,45.69158,10973,2022-07-07T07:46:17.000Z
1.391418,45.718208,10973,2022-07-07T07:46:37.000Z
1.429361,45.744141,10980,2022-07-07T07:46:56.900Z
1.460426,45.765365,10973,2022-07-07T07:47:12.300Z
1.465164,45.768577,10965,2022-07-07T07:47:14.700Z
1.493605,45.787994,10874,2022-07-07T07:47:29.300Z
1.522946,45.807999,10790,2022-07-07T07:47:44.500Z
1.554297,45.82933,10706,2022-07-07T07:48:00.400Z
1.562939,45.835236,10676,2022-07-07T07:48:04.900Z
1.568633,45.839081,10668,2022-07-07T07:48:07.700Z
1.588966,45.852884,10668,2022-07-07T07:48:17.900Z
1.617871,45.872543,10584,2022-07-07T07:48:32.500Z
1.647812,45.892825,10500,2022-07-07T07:48:47.600Z
1.678028,45.913284,10417,2022-07-07T07:49:02.500Z
1.6931,45.923492,10371,2022-07-07T07:49:10.100Z
1.697924,45.926743,10371,2022-07-07T07:49:12.500Z
1.738051,45.953888,10363,2022-07-07T07:49:32.400Z
1.777307,45.980392,10363,2022-07-07T07:49:52.100Z
1.816109,46.006599,10363,2022-07-07T07:50:11.500Z
1.831166,46.016647,10363,2022-07-07T07:50:18.900Z
1.835119,46.019165,10363,2022-07-07T07:50:20.900Z
1.840691,46.02266,10348,2022-07-07T07:50:23.600Z
1.844363,46.024841,10333,2022-07-07T07:50:25.200Z
1.848584,46.027359,10310,2022-07-07T07:50:27.200Z
1.853394,46.030061,10287,2022-07-07T07:50:29.500Z
1.857857,46.032575,10257,2022-07-07T07:50:31.500Z
1.863213,46.035461,10226,2022-07-07T07:50:34.000Z
1.869953,46.038986,10165,2022-07-07T07:50:37.000Z
1.884423,46.046127,10043,2022-07-07T07:50:43.300Z
1.900434,46.053406,9921,2022-07-07T07:50:50.100Z
1.917389,46.060507,9799,2022-07-07T07:50:57.000Z
1.9348,46.067322,9677,2022-07-07T07:51:04.100Z
1.950743,46.073502,9563,2022-07-07T07:51:10.400Z
1.966955,46.079865,9441,2022-07-07T07:51:17.000Z
1.983769,46.086456,9319,2022-07-07T07:51:23.800Z
2.001052,46.093231,9197,2022-07-07T07:51:30.500Z
2.01757,46.099704,9075,2022-07-07T07:51:37.000Z
2.033275,46.10582,8961,2022-07-07T07:51:43.400Z
2.050186,46.112412,8839,2022-07-07T07:51:49.900Z
2.058664,46.115707,8771,2022-07-07T07:51:53.200Z
2.064262,46.117859,8733,2022-07-07T07:51:55.400Z
2.074942,46.122025,8694,2022-07-07T07:51:59.600Z
2.097908,46.130894,8588,2022-07-07T07:52:08.800Z
2.104284,46.133377,8557,2022-07-07T07:52:11.300Z
2.109308,46.1353,8550,2022-07-07T07:52:13.300Z
2.115005,46.137504,8542,2022-07-07T07:52:15.700Z
2.134429,46.145004,8542,2022-07-07T07:52:23.400Z
2.183807,46.164085,8534,2022-07-07T07:52:43.300Z
2.232971,46.182999,8534,2022-07-07T07:53:02.900Z
2.281517,46.201699,8534,2022-07-07T07:53:22.500Z
2.33075,46.220553,8534,2022-07-07T07:53:42.000Z
2.380943,46.239733,8534,2022-07-07T07:54:02.000Z
2.42972,46.258392,8534,2022-07-07T07:54:21.500Z
2.479293,46.277252,8534,2022-07-07T07:54:41.100Z
2.528262,46.295837,8534,2022-07-07T07:55:00.500Z
2.578217,46.314775,8534,2022-07-07T07:55:20.100Z
2.628479,46.333832,8534,2022-07-07T07:55:40.000Z
2.678467,46.352715,8534,2022-07-07T07:55:59.800Z
2.728386,46.371569,8534,2022-07-07T07:56:19.600Z
2.778992,46.390608,8534,2022-07-07T07:56:39.400Z
2.828705,46.409322,8534,2022-07-07T07:56:59.000Z
2.879242,46.428269,8534,2022-07-07T07:57:18.900Z
2.928459,46.446716,8534,2022-07-07T07:57:38.500Z
2.978367,46.465393,8534,2022-07-07T07:57:58.000Z
3.028475,46.484116,8534,2022-07-07T07:58:17.600Z
3.079056,46.502986,8534,2022-07-07T07:58:37.300Z
3.129764,46.521881,8534,2022-07-07T07:58:57.100Z
3.18014,46.540558,8534,2022-07-07T07:59:16.800Z
3.230942,46.559407,8534,2022-07-07T07:59:36.600Z
3.281697,46.578186,8534,2022-07-07T07:59:56.400Z
3.333145,46.597183,8534,2022-07-07T08:00:16.300Z
3.384526,46.616089,8534,2022-07-07T08:00:36.300Z
3.434395,46.634449,8534,2022-07-07T08:00:55.900Z
3.48452,46.652837,8534,2022-07-07T08:01:15.400Z
3.535387,46.671478,8534,2022-07-07T08:01:35.300Z
3.567877,46.683609,8534,2022-07-07T08:01:48.000Z
3.584758,46.69075,8534,2022-07-07T08:01:54.900Z
3.602348,46.699017,8534,2022-07-07T08:02:02.300Z
3.620263,46.708191,8534,2022-07-07T08:02:10.000Z
3.637779,46.717871,8534,2022-07-07T08:02:17.900Z
3.666138,46.733978,8534,2022-07-07T08:02:30.700Z
