long,lat,elevation,time
-0.502958,44.642384,221,2022-08-09T13:42:01.570Z
-0.502958,44.642384,221,2022-08-09T13:42:01.570Z
-0.582077,44.714069,251,2022-08-09T13:50:33.460Z
-0.611725,44.727962,259,2022-08-09T13:51:04.760Z
-0.63993,44.743719,236,2022-08-09T13:51:35.180Z
-0.66308,44.758925,244,2022-08-09T13:52:00.690Z
-0.668482,44.762557,259,2022-08-09T13:52:07.620Z
-0.690874,44.776226,236,2022-08-09T13:52:31.310Z
-0.698281,44.780646,244,2022-08-09T13:52:39.690Z
-0.702686,44.783528,251,2022-08-09T13:52:44.960Z
-0.710945,44.787756,267,2022-08-09T13:52:54.030Z
-0.717781,44.795129,259,2022-08-09T13:53:01.910Z
-0.725332,44.800122,244,2022-08-09T13:53:10.860Z
-0.729356,44.799675,251,2022-08-09T13:53:15.060Z
-0.735166,44.803179,244,2022-08-09T13:53:21.100Z
-0.740043,44.809894,229,2022-08-09T13:53:27.600Z
-0.744254,44.810514,229,2022-08-09T13:53:32.790Z
-0.751307,44.816221,221,2022-08-09T13:53:41.250Z
-0.756919,44.820801,229,2022-08-09T13:53:49.410Z
-0.762836,44.825391,229,2022-08-09T13:53:57.150Z
-0.767693,44.829894,236,2022-08-09T13:54:06.010Z
-0.773185,44.835218,213,2022-08-09T13:54:13.890Z
-0.781963,44.841306,221,2022-08-09T13:54:22.770Z
-0.790876,44.84728,229,2022-08-09T13:54:32.490Z
-0.795901,44.851972,229,2022-08-09T13:54:40.940Z
-0.802616,44.857465,221,2022-08-09T13:54:48.860Z
-0.806572,44.860614,221,2022-08-09T13:54:55.370Z
-0.813023,44.865675,229,2022-08-09T13:55:02.050Z
-0.821195,44.871244,221,2022-08-09T13:55:11.780Z
-0.828455,44.878227,229,2022-08-09T13:55:20.410Z
-0.833391,44.883033,229,2022-08-09T13:55:29.010Z
-0.841312,44.888762,213,2022-08-09T13:55:37.370Z
-0.84598,44.893393,198,2022-08-09T13:55:44.490Z
-0.85658,44.901822,183,2022-08-09T13:55:57.060Z
-0.907111,44.863557,191,2022-08-09T13:58:10.580Z
-0.928534,44.892811,183,2022-08-09T13:58:25.400Z
-1.012875,44.960268,160,2022-08-09T14:00:53.340Z
-1.091315,44.978555,107,2022-08-09T14:01:46.170Z
-1.056483,44.980723,175,2022-08-09T14:06:30.150Z
-0.947186,44.994447,152,2022-08-09T14:08:29.050Z
-0.949814,44.97556,137,2022-08-09T14:09:03.290Z
-0.949814,44.97556,137,2022-08-09T14:09:03.290Z
