long,lat,elevation,time
6.621265,36.087845,12192,2022-07-06T03:53:18.500Z
6.621265,36.087845,12192,2022-07-06T03:53:18.500Z
6.618576,36.13028,12192,2022-07-06T03:53:37.900Z
6.61786,36.141575,12192,2022-07-06T03:53:42.800Z
6.61114,36.248784,12192,2022-07-06T03:54:31.000Z
6.613244,36.379643,12192,2022-07-06T03:55:29.000Z
6.613594,36.403198,12192,2022-07-06T03:55:39.500Z
6.615347,36.467208,12192,2022-07-06T03:56:08.100Z
6.615543,36.473877,12192,2022-07-06T03:56:10.900Z
6.622243,36.652346,12192,2022-07-06T03:57:31.200Z
6.623497,36.685547,12192,2022-07-06T03:57:46.000Z
6.625042,36.725189,12192,2022-07-06T03:58:04.200Z
6.626684,36.767144,12192,2022-07-06T03:58:23.200Z
6.628379,36.810437,12192,2022-07-06T03:58:43.100Z
6.630074,36.854233,12192,2022-07-06T03:59:02.600Z
6.631768,36.897675,12192,2022-07-06T03:59:22.400Z
6.633463,36.93988,12192,2022-07-06T03:59:41.700Z
6.635158,36.983505,12192,2022-07-06T04:00:01.700Z
6.636817,37.026021,12192,2022-07-06T04:00:21.200Z
6.638548,37.068942,12192,2022-07-06T04:00:40.600Z
6.640242,37.112503,12192,2022-07-06T04:01:00.500Z
6.641937,37.15567,12192,2022-07-06T04:01:20.000Z
6.643631,37.19902,12192,2022-07-06T04:01:39.500Z
6.645355,37.242256,12192,2022-07-06T04:01:59.000Z
6.646908,37.281173,12192,2022-07-06T04:02:16.800Z
6.648639,37.325677,12192,2022-07-06T04:02:36.600Z
6.650371,37.369157,12192,2022-07-06T04:02:56.100Z
6.652105,37.412247,12192,2022-07-06T04:03:15.700Z
6.653858,37.456467,12200,2022-07-06T04:03:35.700Z
6.655625,37.499876,12192,2022-07-06T04:03:55.200Z
6.657416,37.545125,12192,2022-07-06T04:04:15.200Z
6.659148,37.58893,12192,2022-07-06T04:04:35.100Z
6.660929,37.633347,12192,2022-07-06T04:04:54.700Z
6.662671,37.677659,12192,2022-07-06T04:05:14.500Z
6.664435,37.721237,12192,2022-07-06T04:05:34.000Z
6.666247,37.766098,12192,2022-07-06T04:05:54.000Z
6.668044,37.810612,12192,2022-07-06T04:06:13.600Z
6.669811,37.854355,12192,2022-07-06T04:06:33.300Z
6.671565,37.898254,12192,2022-07-06T04:06:53.100Z
6.673299,37.941424,12192,2022-07-06T04:07:12.300Z
6.67509,37.986067,12192,2022-07-06T04:07:32.200Z
6.676882,38.030319,12200,2022-07-06T04:07:52.200Z
6.678694,38.074997,12192,2022-07-06T04:08:12.200Z
6.680506,38.119583,12192,2022-07-06T04:08:32.100Z
6.682255,38.162966,12192,2022-07-06T04:08:51.500Z
6.684012,38.206146,12192,2022-07-06T04:09:11.000Z
6.685837,38.249646,12192,2022-07-06T04:09:30.200Z
6.687693,38.294083,12192,2022-07-06T04:09:50.200Z
6.68948,38.337583,12192,2022-07-06T04:10:09.600Z
6.6912,38.38179,12192,2022-07-06T04:10:29.400Z
6.692943,38.425415,12192,2022-07-06T04:10:49.000Z
6.694702,38.469699,12192,2022-07-06T04:11:08.700Z
6.696533,38.514389,12192,2022-07-06T04:11:28.700Z
6.698376,38.558762,12192,2022-07-06T04:11:48.700Z
6.700167,38.602707,12192,2022-07-06T04:12:08.100Z
6.701965,38.646085,12192,2022-07-06T04:12:27.600Z
6.70375,38.689682,12192,2022-07-06T04:12:47.000Z
6.705541,38.733444,12192,2022-07-06T04:13:06.600Z
6.707392,38.778671,12192,2022-07-06T04:13:26.500Z
6.709183,38.821701,12192,2022-07-06T04:13:45.800Z
6.710999,38.866091,12192,2022-07-06T04:14:05.400Z
6.712826,38.909546,12192,2022-07-06T04:14:24.900Z
6.712945,38.927078,12184,2022-07-06T04:14:32.800Z
6.712158,38.941785,12200,2022-07-06T04:14:39.600Z
6.710327,38.959195,12192,2022-07-06T04:14:47.800Z
6.707581,38.977397,12192,2022-07-06T04:14:56.100Z
6.703857,38.996065,12192,2022-07-06T04:15:04.700Z
6.699402,39.013801,12192,2022-07-06T04:15:13.200Z
6.694017,39.031769,12192,2022-07-06T04:15:21.900Z
6.687868,39.049072,12192,2022-07-06T04:15:30.100Z
6.677063,39.077438,12177,2022-07-06T04:15:44.000Z
6.670166,39.099923,12192,2022-07-06T04:15:54.800Z
6.658142,39.140935,12192,2022-07-06T04:16:14.400Z
6.646729,39.181948,12184,2022-07-06T04:16:34.200Z
6.639954,39.204339,12192,2022-07-06T04:16:44.800Z
6.627197,39.245212,12192,2022-07-06T04:17:04.400Z
6.615023,39.286423,12192,2022-07-06T04:17:24.300Z
6.602903,39.328308,12192,2022-07-06T04:17:44.100Z
6.591309,39.370112,12192,2022-07-06T04:18:04.100Z
6.57959,39.410985,12192,2022-07-06T04:18:23.700Z
6.567688,39.452277,12192,2022-07-06T04:18:43.600Z
6.555852,39.493423,12192,2022-07-06T04:19:03.300Z
6.544189,39.534069,12192,2022-07-06T04:19:22.800Z
6.532349,39.575221,12192,2022-07-06T04:19:42.500Z
6.520445,39.616745,12192,2022-07-06T04:20:02.200Z
6.508563,39.658127,12192,2022-07-06T04:20:21.700Z
6.496622,39.6996,12192,2022-07-06T04:20:41.400Z
6.484497,39.741692,12192,2022-07-06T04:21:01.200Z
6.47244,39.783463,12192,2022-07-06T04:21:20.900Z
6.46051,39.824788,12192,2022-07-06T04:21:40.500Z
6.448364,39.866871,12192,2022-07-06T04:22:00.400Z
6.436096,39.909187,12200,2022-07-06T04:22:20.300Z
6.423943,39.950944,12192,2022-07-06T04:22:40.000Z
6.411865,39.992615,12192,2022-07-06T04:22:59.600Z
