long,lat,elevation,time
-1.119952,44.536469,107,2022-07-13T17:55:30.600Z
-1.119952,44.536469,107,2022-07-13T17:55:30.600Z
-1.117401,44.537659,160,2022-07-13T17:55:34.200Z
-1.115983,44.538341,191,2022-07-13T17:55:35.700Z
-1.11471,44.538947,213,2022-07-13T17:55:37.100Z
-1.113773,44.539412,236,2022-07-13T17:55:38.500Z
-1.112835,44.539878,259,2022-07-13T17:55:39.700Z
-1.111712,44.540405,290,2022-07-13T17:55:41.000Z
-1.110469,44.541,320,2022-07-13T17:55:43.100Z
-1.109292,44.541687,351,2022-07-13T17:55:44.700Z
-1.10818,44.542374,381,2022-07-13T17:55:45.800Z
-1.107274,44.543043,411,2022-07-13T17:55:47.500Z
-1.105957,44.544205,442,2022-07-13T17:55:49.300Z
-1.105238,44.54512,472,2022-07-13T17:55:51.200Z
-1.104796,44.545697,495,2022-07-13T17:55:52.300Z
-1.104453,44.54631,518,2022-07-13T17:55:53.400Z
-1.10393,44.547592,549,2022-07-13T17:55:55.400Z
-1.10359,44.548769,579,2022-07-13T17:55:57.000Z
-1.103407,44.550293,610,2022-07-13T17:55:59.300Z
-1.103322,44.551516,640,2022-07-13T17:56:01.000Z
-1.103389,44.552912,671,2022-07-13T17:56:02.900Z
-1.103389,44.553983,693,2022-07-13T17:56:04.500Z
-1.103472,44.554962,724,2022-07-13T17:56:06.100Z
-1.103603,44.556381,754,2022-07-13T17:56:07.900Z
-1.103724,44.557614,785,2022-07-13T17:56:09.700Z
-1.10393,44.559174,815,2022-07-13T17:56:12.100Z
-1.104059,44.560174,846,2022-07-13T17:56:13.300Z
-1.10426,44.561571,876,2022-07-13T17:56:15.400Z
-1.104388,44.562836,907,2022-07-13T17:56:17.000Z
-1.104595,44.564131,937,2022-07-13T17:56:19.300Z
-1.104796,44.565249,968,2022-07-13T17:56:20.500Z
-1.104997,44.566692,998,2022-07-13T17:56:22.400Z
-1.105107,44.567688,1021,2022-07-13T17:56:23.900Z
-1.105368,44.569153,1044,2022-07-13T17:56:26.000Z
-1.105565,44.570663,1067,2022-07-13T17:56:27.900Z
-1.105826,44.57254,1097,2022-07-13T17:56:30.200Z
-1.106022,44.574142,1113,2022-07-13T17:56:32.200Z
-1.10627,44.575909,1135,2022-07-13T17:56:34.400Z
-1.106471,44.577213,1166,2022-07-13T17:56:36.000Z
-1.106742,44.579361,1196,2022-07-13T17:56:38.600Z
-1.10694,44.581263,1227,2022-07-13T17:56:40.800Z
-1.107141,44.582985,1257,2022-07-13T17:56:42.800Z
-1.107408,44.58508,1288,2022-07-13T17:56:45.300Z
-1.107657,44.587372,1318,2022-07-13T17:56:47.800Z
-1.107853,44.589203,1349,2022-07-13T17:56:49.800Z
-1.108115,44.5914,1379,2022-07-13T17:56:52.300Z
