long,lat,elevation,time
2.195294,48.774261,183,2022-07-24T16:02:40.380Z
2.192062,48.774223,213,2022-07-24T16:02:43.440Z
2.191122,48.774223,221,2022-07-24T16:02:44.260Z
2.190082,48.774216,229,2022-07-24T16:02:45.290Z
2.188954,48.774176,251,2022-07-24T16:02:46.500Z
2.186984,48.77417,282,2022-07-24T16:02:48.090Z
2.185223,48.77417,312,2022-07-24T16:02:49.790Z
2.18375,48.774176,343,2022-07-24T16:02:51.090Z
2.182015,48.774176,373,2022-07-24T16:02:52.880Z
2.179919,48.774176,404,2022-07-24T16:02:54.650Z
2.177899,48.77417,434,2022-07-24T16:02:56.500Z
2.176377,48.77413,465,2022-07-24T16:02:57.920Z
2.174642,48.774083,495,2022-07-24T16:02:59.510Z
2.17298,48.774036,526,2022-07-24T16:03:01.100Z
2.171245,48.77399,556,2022-07-24T16:03:02.610Z
2.169659,48.773941,587,2022-07-24T16:03:04.120Z
2.167415,48.77385,617,2022-07-24T16:03:06.160Z
2.166208,48.773804,648,2022-07-24T16:03:07.270Z
2.164095,48.773712,678,2022-07-24T16:03:09.270Z
2.161912,48.773666,709,2022-07-24T16:03:11.200Z
2.15903,48.773524,739,2022-07-24T16:03:13.810Z
2.15679,48.773431,770,2022-07-24T16:03:15.770Z
2.153465,48.773292,800,2022-07-24T16:03:18.680Z
2.149779,48.773199,831,2022-07-24T16:03:21.850Z
2.1467,48.773071,861,2022-07-24T16:03:24.460Z
2.143672,48.77298,884,2022-07-24T16:03:26.920Z
2.139949,48.772873,899,2022-07-24T16:03:29.800Z
2.137686,48.772842,907,2022-07-24T16:03:31.760Z
2.13508,48.772751,914,2022-07-24T16:03:33.670Z
2.132287,48.772686,914,2022-07-24T16:03:35.820Z
2.127193,48.772568,907,2022-07-24T16:03:39.600Z
2.121277,48.77243,899,2022-07-24T16:03:44.060Z
2.105761,48.772035,899,2022-07-24T16:03:55.380Z
2.097966,48.771469,907,2022-07-24T16:04:01.280Z
2.090221,48.770685,907,2022-07-24T16:04:07.130Z
2.083177,48.76973,914,2022-07-24T16:04:12.400Z
2.066204,48.767303,899,2022-07-24T16:04:25.260Z
2.040429,48.763596,899,2022-07-24T16:04:44.960Z
2.02902,48.761902,907,2022-07-24T16:04:53.650Z
2.025098,48.761328,907,2022-07-24T16:04:56.600Z
2.014112,48.759698,899,2022-07-24T16:05:05.040Z
2.009992,48.75886,907,2022-07-24T16:05:08.260Z
2.007258,48.758057,907,2022-07-24T16:05:10.530Z
2.004512,48.757004,907,2022-07-24T16:05:12.870Z
2.001906,48.755722,899,2022-07-24T16:05:15.380Z
1.999584,48.754205,899,2022-07-24T16:05:17.900Z
1.997632,48.752529,899,2022-07-24T16:05:20.400Z
1.99599,48.750687,899,2022-07-24T16:05:22.860Z
1.994958,48.748945,899,2022-07-24T16:05:25.000Z
1.994235,48.747362,899,2022-07-24T16:05:27.080Z
1.993729,48.74564,899,2022-07-24T16:05:29.350Z
1.993455,48.742859,899,2022-07-24T16:05:32.480Z
1.993244,48.737778,907,2022-07-24T16:05:38.480Z
1.99344,48.728695,907,2022-07-24T16:05:49.130Z
1.993666,48.724411,907,2022-07-24T16:05:54.330Z
