long,lat,elevation,time
2.202688,48.774399,152,2022-07-24T07:37:40.520Z
2.203554,48.774409,160,2022-07-24T07:37:41.480Z
2.205433,48.774455,183,2022-07-24T07:37:43.420Z
2.206734,48.774502,213,2022-07-24T07:37:44.730Z
2.209336,48.774549,244,2022-07-24T07:37:47.430Z
2.211432,48.774595,274,2022-07-24T07:37:49.730Z
2.213239,48.774642,305,2022-07-24T07:37:51.840Z
2.215118,48.774688,335,2022-07-24T07:37:54.010Z
2.217214,48.774781,366,2022-07-24T07:37:56.000Z
2.219379,48.774857,396,2022-07-24T07:37:58.360Z
2.221703,48.774994,427,2022-07-24T07:38:00.630Z
2.22372,48.775154,457,2022-07-24T07:38:02.780Z
2.226105,48.77534,488,2022-07-24T07:38:05.390Z
2.228273,48.775573,518,2022-07-24T07:38:07.520Z
2.230718,48.775818,549,2022-07-24T07:38:10.050Z
2.232899,48.776085,579,2022-07-24T07:38:12.000Z
2.235067,48.776364,610,2022-07-24T07:38:14.190Z
2.237452,48.77669,640,2022-07-24T07:38:16.650Z
2.240014,48.777008,671,2022-07-24T07:38:19.110Z
2.242078,48.777342,701,2022-07-24T07:38:21.280Z
2.244753,48.777714,732,2022-07-24T07:38:23.840Z
2.247138,48.778087,762,2022-07-24T07:38:26.210Z
2.249812,48.778505,792,2022-07-24T07:38:28.810Z
2.25227,48.778878,823,2022-07-24T07:38:31.170Z
2.25451,48.77925,853,2022-07-24T07:38:33.410Z
2.256845,48.779617,884,2022-07-24T07:38:35.660Z
2.259521,48.780029,914,2022-07-24T07:38:38.310Z
2.261564,48.78035,945,2022-07-24T07:38:40.330Z
2.264195,48.78074,975,2022-07-24T07:38:42.760Z
2.26687,48.781206,1006,2022-07-24T07:38:45.360Z
2.26924,48.781586,1036,2022-07-24T07:38:47.750Z
2.271494,48.781998,1067,2022-07-24T07:38:49.870Z
2.274242,48.782462,1097,2022-07-24T07:38:52.560Z
2.277422,48.782975,1128,2022-07-24T07:38:55.630Z
2.28086,48.783554,1151,2022-07-24T07:38:58.730Z
2.282337,48.783766,1158,2022-07-24T07:39:00.070Z
2.284144,48.784045,1166,2022-07-24T07:39:01.580Z
2.285649,48.784286,1166,2022-07-24T07:39:02.940Z
2.286313,48.784371,1166,2022-07-24T07:39:03.440Z
2.288889,48.784744,1166,2022-07-24T07:39:05.490Z
2.290216,48.784976,1173,2022-07-24T07:39:06.610Z
2.291635,48.785156,1173,2022-07-24T07:39:07.650Z
2.295157,48.785751,1173,2022-07-24T07:39:10.610Z
2.299593,48.786438,1166,2022-07-24T07:39:13.880Z
2.302763,48.786942,1166,2022-07-24T07:39:16.260Z
2.307411,48.787766,1173,2022-07-24T07:39:19.730Z
2.312129,48.788544,1173,2022-07-24T07:39:23.140Z
2.319922,48.789678,1166,2022-07-24T07:39:28.660Z
2.323538,48.789917,1166,2022-07-24T07:39:31.070Z
2.327801,48.789864,1166,2022-07-24T07:39:34.070Z
