long,lat,elevation,time
2.199097,48.774307,107,2022-08-10T04:41:21.900Z
2.20628,48.774445,114,2022-08-10T04:41:29.280Z
2.209238,48.77449,137,2022-08-10T04:41:32.060Z
2.212548,48.774582,168,2022-08-10T04:41:35.240Z
2.214661,48.774628,198,2022-08-10T04:41:37.260Z
2.21614,48.774673,229,2022-08-10T04:41:38.630Z
2.218111,48.774719,259,2022-08-10T04:41:40.660Z
2.219889,48.774735,290,2022-08-10T04:41:42.300Z
2.220928,48.774811,320,2022-08-10T04:41:43.480Z
2.222997,48.774874,351,2022-08-10T04:41:45.580Z
2.22437,48.774968,373,2022-08-10T04:41:46.930Z
2.225527,48.775061,396,2022-08-10T04:41:48.140Z
2.227044,48.775247,427,2022-08-10T04:41:49.690Z
2.228394,48.77536,457,2022-08-10T04:41:51.210Z
2.230152,48.775573,488,2022-08-10T04:41:53.130Z
2.232393,48.775805,518,2022-08-10T04:41:55.500Z
2.234309,48.776047,549,2022-08-10T04:41:57.690Z
2.236802,48.776318,579,2022-08-10T04:42:00.300Z
2.238605,48.77655,602,2022-08-10T04:42:02.220Z
2.240225,48.776825,632,2022-08-10T04:42:04.080Z
2.242873,48.777202,663,2022-08-10T04:42:06.960Z
2.245155,48.777557,693,2022-08-10T04:42:09.490Z
2.247644,48.777947,724,2022-08-10T04:42:12.110Z
2.249732,48.778336,754,2022-08-10T04:42:14.450Z
2.252056,48.778702,785,2022-08-10T04:42:17.070Z
2.254873,48.77916,815,2022-08-10T04:42:20.070Z
2.257329,48.77953,846,2022-08-10T04:42:22.710Z
2.25957,48.779902,876,2022-08-10T04:42:25.220Z
2.262389,48.780321,907,2022-08-10T04:42:28.080Z
2.264629,48.780693,937,2022-08-10T04:42:30.570Z
2.26687,48.781019,968,2022-08-10T04:42:33.030Z
2.269592,48.781448,998,2022-08-10T04:42:35.770Z
2.272146,48.781857,1029,2022-08-10T04:42:38.550Z
2.27482,48.782276,1059,2022-08-10T04:42:41.370Z
2.276121,48.782509,1074,2022-08-10T04:42:42.810Z
2.276635,48.782593,1082,2022-08-10T04:42:43.190Z
2.277409,48.782684,1090,2022-08-10T04:42:44.050Z
2.277973,48.782822,1097,2022-08-10T04:42:44.660Z
2.280964,48.7833,1128,2022-08-10T04:42:47.740Z
2.284452,48.783875,1158,2022-08-10T04:42:51.280Z
2.285438,48.784058,1166,2022-08-10T04:42:52.270Z
2.286072,48.784149,1166,2022-08-10T04:42:52.860Z
2.289593,48.78479,1189,2022-08-10T04:42:56.240Z
2.290227,48.784882,1196,2022-08-10T04:42:56.860Z
2.292456,48.785302,1204,2022-08-10T04:42:58.910Z
2.294734,48.785706,1219,2022-08-10T04:43:01.050Z
2.298396,48.786301,1234,2022-08-10T04:43:04.260Z
2.300509,48.786575,1250,2022-08-10T04:43:06.080Z
2.303678,48.786758,1265,2022-08-10T04:43:08.650Z
2.304382,48.786804,1273,2022-08-10T04:43:09.200Z
2.304875,48.786758,1273,2022-08-10T04:43:09.710Z
2.307779,48.786652,1295,2022-08-10T04:43:11.980Z
2.311143,48.786301,1318,2022-08-10T04:43:14.600Z
2.314284,48.785721,1341,2022-08-10T04:43:17.150Z
2.315513,48.785442,1349,2022-08-10T04:43:18.140Z
2.316019,48.785302,1356,2022-08-10T04:43:18.560Z
2.317248,48.78493,1372,2022-08-10T04:43:19.560Z
2.320067,48.783906,1387,2022-08-10T04:43:21.960Z
2.322411,48.782867,1417,2022-08-10T04:43:24.040Z
2.325054,48.781392,1440,2022-08-10T04:43:26.600Z
2.326644,48.780321,1463,2022-08-10T04:43:28.180Z
2.327222,48.779902,1463,2022-08-10T04:43:28.750Z
2.328609,48.778839,1478,2022-08-10T04:43:30.260Z
2.329897,48.777668,1494,2022-08-10T04:43:31.810Z
2.330299,48.777283,1501,2022-08-10T04:43:32.380Z
2.331496,48.775955,1524,2022-08-10T04:43:33.840Z
2.331848,48.775573,1524,2022-08-10T04:43:34.340Z
2.332137,48.7752,1524,2022-08-10T04:43:34.780Z
2.332482,48.774765,1539,2022-08-10T04:43:35.260Z
2.334031,48.77243,1562,2022-08-10T04:43:37.850Z
2.33445,48.771569,1570,2022-08-10T04:43:38.730Z
2.335017,48.770508,1577,2022-08-10T04:43:39.840Z
2.335245,48.770033,1593,2022-08-10T04:43:40.380Z
2.335581,48.769135,1600,2022-08-10T04:43:41.300Z
2.335792,48.768539,1608,2022-08-10T04:43:41.830Z
2.336144,48.767578,1615,2022-08-10T04:43:42.880Z
2.336908,48.765238,1646,2022-08-10T04:43:45.170Z
2.337341,48.763916,1654,2022-08-10T04:43:46.490Z
2.337693,48.762909,1661,2022-08-10T04:43:47.470Z
2.337905,48.762314,1669,2022-08-10T04:43:48.070Z
2.338116,48.761673,1676,2022-08-10T04:43:48.650Z
2.339032,48.758972,1707,2022-08-10T04:43:51.330Z
2.339582,48.757417,1722,2022-08-10T04:43:52.720Z
2.339654,48.756998,1722,2022-08-10T04:43:53.160Z
2.340158,48.755402,1737,2022-08-10T04:43:54.670Z
2.34037,48.754761,1745,2022-08-10T04:43:55.270Z
2.340933,48.752518,1768,2022-08-10T04:43:57.290Z
2.341074,48.75206,1775,2022-08-10T04:43:57.670Z
2.341172,48.751505,1775,2022-08-10T04:43:58.230Z
2.341285,48.750961,1791,2022-08-10T04:43:58.660Z
2.341533,48.749503,1806,2022-08-10T04:43:59.970Z
2.341678,48.749084,1806,2022-08-10T04:44:00.410Z
2.341989,48.746704,1829,2022-08-10T04:44:02.490Z
2.342482,48.743271,1852,2022-08-10T04:44:05.450Z
2.342545,48.74266,1867,2022-08-10T04:44:05.990Z
2.342979,48.739634,1897,2022-08-10T04:44:08.590Z
2.343046,48.739059,1897,2022-08-10T04:44:09.080Z
2.343413,48.736795,1913,2022-08-10T04:44:10.950Z
2.343557,48.735631,1935,2022-08-10T04:44:11.950Z
2.34363,48.735119,1935,2022-08-10T04:44:12.420Z
2.344032,48.732376,1966,2022-08-10T04:44:14.770Z
2.344497,48.729346,1996,2022-08-10T04:44:17.220Z
2.344858,48.726926,2027,2022-08-10T04:44:19.190Z
2.345292,48.724226,2050,2022-08-10T04:44:21.370Z
2.34537,48.723587,2057,2022-08-10T04:44:21.880Z
2.34544,48.723129,2065,2022-08-10T04:44:22.340Z
2.345863,48.720657,2088,2022-08-10T04:44:24.260Z
2.346215,48.71814,2118,2022-08-10T04:44:26.310Z
2.346426,48.716904,2134,2022-08-10T04:44:27.230Z
2.346497,48.716354,2141,2022-08-10T04:44:27.710Z
2.346665,48.715241,2156,2022-08-10T04:44:28.580Z
2.34681,48.713984,2172,2022-08-10T04:44:29.630Z
2.346954,48.713193,2172,2022-08-10T04:44:30.160Z
2.34713,48.712051,2179,2022-08-10T04:44:31.140Z
2.347243,48.711424,2187,2022-08-10T04:44:31.580Z
2.347316,48.710679,2202,2022-08-10T04:44:32.180Z
2.347905,48.706696,2248,2022-08-10T04:44:35.250Z
2.347976,48.706146,2256,2022-08-10T04:44:35.690Z
2.348116,48.705414,2263,2022-08-10T04:44:36.240Z
2.348257,48.70459,2263,2022-08-10T04:44:36.890Z
2.348328,48.703975,2271,2022-08-10T04:44:37.400Z
2.349123,48.698482,2332,2022-08-10T04:44:41.590Z
2.349384,48.696487,2355,2022-08-10T04:44:43.060Z
2.349484,48.695829,2355,2022-08-10T04:44:43.670Z
2.350159,48.691406,2408,2022-08-10T04:44:46.930Z
2.3503,48.690628,2400,2022-08-10T04:44:47.490Z
2.350641,48.688334,2423,2022-08-10T04:44:49.230Z
2.350722,48.687653,2438,2022-08-10T04:44:49.750Z
2.350793,48.686829,2438,2022-08-10T04:44:50.280Z
2.350933,48.686325,2446,2022-08-10T04:44:50.720Z
2.351145,48.684402,2469,2022-08-10T04:44:52.120Z
2.351291,48.683725,2477,2022-08-10T04:44:52.650Z
2.351778,48.680054,2515,2022-08-10T04:44:55.270Z
2.351849,48.679504,2515,2022-08-10T04:44:55.740Z
2.352412,48.67598,2545,2022-08-10T04:44:58.320Z
2.352881,48.672599,2583,2022-08-10T04:45:00.760Z
2.352976,48.671951,2583,2022-08-10T04:45:01.280Z
2.353187,48.670624,2598,2022-08-10T04:45:02.260Z
2.353243,48.669946,2598,2022-08-10T04:45:02.810Z
2.353315,48.669387,2606,2022-08-10T04:45:03.270Z
2.354173,48.663345,2667,2022-08-10T04:45:07.680Z
2.354666,48.660141,2682,2022-08-10T04:45:10.120Z
2.354807,48.659363,2697,2022-08-10T04:45:10.700Z
2.354977,48.658168,2713,2022-08-10T04:45:11.580Z
2.355018,48.657486,2713,2022-08-10T04:45:12.170Z
2.355772,48.652535,2758,2022-08-10T04:45:15.810Z
2.355917,48.651744,2774,2022-08-10T04:45:16.390Z
2.356004,48.651077,2774,2022-08-10T04:45:16.870Z
2.356074,48.650528,2789,2022-08-10T04:45:17.260Z
2.356286,48.6492,2789,2022-08-10T04:45:18.330Z
2.356356,48.648651,2804,2022-08-10T04:45:18.790Z
2.357073,48.64397,2842,2022-08-10T04:45:22.220Z
2.357131,48.643295,2850,2022-08-10T04:45:22.680Z
2.357868,48.638383,2896,2022-08-10T04:45:26.430Z
2.357976,48.637711,2903,2022-08-10T04:45:26.920Z
2.358013,48.637033,2911,2022-08-10T04:45:27.410Z
2.358117,48.636337,2918,2022-08-10T04:45:27.960Z
2.35823,48.635683,2926,2022-08-10T04:45:28.440Z
2.358374,48.634892,2934,2022-08-10T04:45:29.000Z
2.35868,48.632904,2941,2022-08-10T04:45:30.540Z
2.358751,48.63208,2964,2022-08-10T04:45:31.110Z
2.358962,48.630753,2972,2022-08-10T04:45:32.080Z
2.359032,48.630203,2972,2022-08-10T04:45:32.540Z
2.359455,48.627274,3002,2022-08-10T04:45:34.720Z
2.359596,48.626495,3010,2022-08-10T04:45:35.280Z
2.359807,48.625168,3025,2022-08-10T04:45:36.370Z
2.359892,48.624464,3033,2022-08-10T04:45:36.840Z
2.360159,48.622467,3048,2022-08-10T04:45:38.340Z
2.3603,48.621689,3063,2022-08-10T04:45:39.010Z
2.360511,48.620316,3071,2022-08-10T04:45:39.970Z
