long,lat,elevation,time
3.839254,36.398683,12497,2022-07-13T00:00:34.400Z
3.839254,36.398683,12497,2022-07-13T00:00:34.400Z
3.854427,36.355362,12497,2022-07-13T00:00:54.400Z
3.868473,36.315354,12497,2022-07-13T00:01:12.800Z
3.882751,36.274567,12497,2022-07-13T00:01:32.000Z
3.897634,36.231979,12497,2022-07-13T00:01:51.800Z
3.910198,36.195855,12497,2022-07-13T00:02:08.700Z
3.919723,36.168528,12497,2022-07-13T00:02:21.500Z
3.930826,36.136687,12497,2022-07-13T00:02:36.500Z
3.945085,36.095814,12497,2022-07-13T00:02:55.900Z
3.959987,36.052986,12497,2022-07-13T00:03:15.800Z
3.973603,36.013696,12497,2022-07-13T00:03:34.400Z
3.988438,35.970978,12497,2022-07-13T00:03:54.200Z
3.997095,35.946009,12497,2022-07-13T00:04:06.100Z
4.011529,35.904438,12497,2022-07-13T00:04:25.900Z
4.023972,35.868347,12497,2022-07-13T00:04:42.700Z
4.038105,35.827469,12497,2022-07-13T00:05:02.200Z
4.052669,35.785264,12497,2022-07-13T00:05:21.900Z
4.067045,35.743693,12497,2022-07-13T00:05:41.900Z
4.081596,35.701377,12497,2022-07-13T00:06:01.800Z
4.09584,35.659927,12497,2022-07-13T00:06:21.400Z
4.110348,35.617769,12497,2022-07-13T00:06:41.300Z
4.111176,35.615341,12497,2022-07-13T00:06:42.300Z
4.13384,35.549337,12497,2022-07-13T00:07:13.300Z
4.142138,35.52499,12497,2022-07-13T00:07:24.800Z
4.166974,35.452555,12497,2022-07-13T00:07:59.000Z
4.179597,35.416617,12497,2022-07-13T00:08:16.100Z
4.210569,35.349349,12497,2022-07-13T00:08:48.700Z
4.217464,35.337059,12497,2022-07-13T00:08:54.500Z
4.248848,35.287674,12497,2022-07-13T00:09:19.900Z
4.268646,35.260941,12497,2022-07-13T00:09:33.600Z
4.273097,35.255313,12497,2022-07-13T00:09:37.000Z
4.476299,35.013009,12497,2022-07-13T00:11:48.400Z
4.487743,34.999416,12497,2022-07-13T00:11:55.700Z
4.549141,34.92591,12497,2022-07-13T00:12:35.800Z
4.55714,34.916382,12497,2022-07-13T00:12:41.300Z
4.623282,34.837006,12497,2022-07-13T00:13:24.200Z
4.646544,34.809082,12497,2022-07-13T00:13:39.800Z
9.471931,24.259357,12495,2022-07-13T01:42:08.400Z
13.114758,8.676624,12251,2022-07-13T03:49:53.900Z
13.114758,8.676624,12251,2022-07-13T03:49:53.900Z
