long,lat,elevation,time
-2.157616,47.310481,-38,2022-08-10T10:34:27.170Z
-2.157194,47.310574,-46,2022-08-10T10:34:27.600Z
-2.153938,47.311203,-46,2022-08-10T10:34:31.960Z
-2.151398,47.311707,-38,2022-08-10T10:34:35.030Z
-2.150505,47.31189,-30,2022-08-10T10:34:36.120Z
-2.14872,47.31221,-8,2022-08-10T10:34:38.080Z
-2.146137,47.312715,23,2022-08-10T10:34:40.920Z
-2.144325,47.313034,53,2022-08-10T10:34:42.670Z
-2.143038,47.313274,84,2022-08-10T10:34:44.200Z
-2.141373,47.313629,114,2022-08-10T10:34:46.170Z
-2.139725,47.313904,145,2022-08-10T10:34:48.140Z
-2.137897,47.314251,183,2022-08-10T10:34:50.320Z
-2.136292,47.314545,206,2022-08-10T10:34:52.290Z
-2.134438,47.314957,236,2022-08-10T10:34:54.510Z
-2.132721,47.315323,259,2022-08-10T10:34:56.280Z
-2.131416,47.315598,290,2022-08-10T10:34:58.020Z
-2.129657,47.315974,320,2022-08-10T10:35:00.200Z
-2.128052,47.31633,343,2022-08-10T10:35:01.960Z
-2.12684,47.316579,373,2022-08-10T10:35:03.480Z
-2.12515,47.316951,396,2022-08-10T10:35:05.440Z
-2.123932,47.3172,427,2022-08-10T10:35:06.970Z
-2.121941,47.317657,457,2022-08-10T10:35:09.380Z
-2.120361,47.317976,488,2022-08-10T10:35:11.340Z
-2.118507,47.31839,518,2022-08-10T10:35:13.530Z
-2.116981,47.318674,549,2022-08-10T10:35:15.490Z
-2.114799,47.319122,579,2022-08-10T10:35:18.400Z
-2.113108,47.319419,610,2022-08-10T10:35:20.300Z
-2.111298,47.319763,640,2022-08-10T10:35:22.700Z
-2.109238,47.320175,671,2022-08-10T10:35:25.110Z
-2.107262,47.320536,701,2022-08-10T10:35:27.730Z
-2.105118,47.320999,732,2022-08-10T10:35:30.350Z
-2.103037,47.32142,762,2022-08-10T10:35:32.970Z
-2.101067,47.321869,792,2022-08-10T10:35:35.590Z
-2.099487,47.322235,815,2022-08-10T10:35:37.550Z
-2.097977,47.322556,846,2022-08-10T10:35:39.520Z
-2.095853,47.323003,876,2022-08-10T10:35:42.350Z
-2.094022,47.323422,907,2022-08-10T10:35:44.600Z
-2.091628,47.323934,937,2022-08-10T10:35:47.660Z
-2.088388,47.324633,968,2022-08-10T10:35:51.590Z
-2.085008,47.325331,991,2022-08-10T10:35:55.580Z
-2.083599,47.32561,998,2022-08-10T10:35:57.340Z
