long,lat,elevation,time
-0.492262,44.684299,244,2022-08-10T08:28:29.860Z
-0.492262,44.684299,244,2022-08-10T08:28:29.860Z
-0.529015,44.650781,274,2022-08-10T08:41:46.240Z
-0.500745,44.689473,236,2022-08-10T08:42:15.430Z
-0.484161,44.69066,221,2022-08-10T08:42:25.450Z
-0.51339,44.655383,290,2022-08-10T09:09:40.740Z
-0.495962,44.609244,290,2022-08-10T09:09:47.850Z
-0.494978,44.680772,267,2022-08-10T09:10:17.000Z
-0.492991,44.683371,259,2022-08-10T09:10:22.060Z
-0.478734,44.700648,213,2022-08-10T09:10:45.180Z
-0.474263,44.705159,191,2022-08-10T09:10:53.050Z
-0.475525,44.708004,175,2022-08-10T09:10:55.260Z
-0.468085,44.71793,160,2022-08-10T09:11:08.730Z
-0.468085,44.71793,160,2022-08-10T09:11:08.730Z
