long,lat,elevation,time
2.210365,48.774536,130,2022-07-14T16:02:08.900Z
2.194302,48.774223,145,2022-07-14T16:02:27.500Z
2.190998,48.774124,175,2022-07-14T16:02:30.400Z
2.188592,48.774036,198,2022-07-14T16:02:32.800Z
2.186496,48.77399,229,2022-07-14T16:02:35.000Z
2.184328,48.773943,259,2022-07-14T16:02:36.700Z
2.182406,48.773895,290,2022-07-14T16:02:38.500Z
2.180293,48.773849,320,2022-07-14T16:02:40.500Z
2.178907,48.77385,343,2022-07-14T16:02:42.000Z
2.177172,48.773804,366,2022-07-14T16:02:43.600Z
2.175076,48.773757,396,2022-07-14T16:02:45.900Z
2.173603,48.773758,427,2022-07-14T16:02:46.900Z
2.171318,48.773711,457,2022-07-14T16:02:49.000Z
2.169222,48.773664,480,2022-07-14T16:02:51.000Z
2.167335,48.773621,511,2022-07-14T16:02:52.800Z
2.165463,48.773571,541,2022-07-14T16:02:54.700Z
2.163602,48.773483,572,2022-07-14T16:02:56.400Z
2.16156,48.773438,602,2022-07-14T16:02:58.400Z
2.160114,48.773385,625,2022-07-14T16:02:59.900Z
2.158452,48.773338,655,2022-07-14T16:03:01.600Z
2.157053,48.7733,678,2022-07-14T16:03:03.000Z
2.155574,48.773254,709,2022-07-14T16:03:04.500Z
2.153602,48.773209,732,2022-07-14T16:03:06.400Z
2.15156,48.773163,762,2022-07-14T16:03:08.500Z
2.149236,48.773117,792,2022-07-14T16:03:10.900Z
2.146771,48.773071,815,2022-07-14T16:03:13.400Z
2.144575,48.773012,831,2022-07-14T16:03:15.500Z
2.140573,48.772934,853,2022-07-14T16:03:19.200Z
2.138214,48.772873,861,2022-07-14T16:03:21.500Z
2.136407,48.772826,869,2022-07-14T16:03:23.100Z
2.134376,48.772751,876,2022-07-14T16:03:25.100Z
2.131275,48.772686,884,2022-07-14T16:03:27.400Z
2.129587,48.772614,884,2022-07-14T16:03:29.000Z
2.126794,48.7725,892,2022-07-14T16:03:31.200Z
2.123037,48.772385,907,2022-07-14T16:03:34.200Z
2.117687,48.772221,937,2022-07-14T16:03:38.300Z
2.116097,48.772221,945,2022-07-14T16:03:39.600Z
2.11522,48.772202,945,2022-07-14T16:03:40.200Z
2.113929,48.772174,953,2022-07-14T16:03:41.100Z
2.111981,48.77211,945,2022-07-14T16:03:42.600Z
2.10353,48.771927,937,2022-07-14T16:03:48.500Z
2.100485,48.771709,937,2022-07-14T16:03:50.800Z
2.093177,48.771011,960,2022-07-14T16:03:56.300Z
2.084444,48.769867,991,2022-07-14T16:04:02.600Z
2.077283,48.768776,1021,2022-07-14T16:04:07.800Z
2.071718,48.767985,1044,2022-07-14T16:04:12.000Z
2.067743,48.767426,1067,2022-07-14T16:04:14.800Z
2.063951,48.766891,1082,2022-07-14T16:04:17.400Z
2.060226,48.766355,1105,2022-07-14T16:04:19.900Z
2.057965,48.765976,1113,2022-07-14T16:04:21.400Z
2.0555,48.765564,1128,2022-07-14T16:04:23.000Z
2.052683,48.764923,1135,2022-07-14T16:04:24.900Z
2.04895,48.763916,1151,2022-07-14T16:04:27.500Z
2.045842,48.762817,1158,2022-07-14T16:04:29.600Z
2.043809,48.761993,1166,2022-07-14T16:04:30.900Z
2.04165,48.761048,1173,2022-07-14T16:04:32.500Z
2.040288,48.760345,1173,2022-07-14T16:04:33.500Z
2.038175,48.759201,1173,2022-07-14T16:04:34.900Z
2.036735,48.758348,1173,2022-07-14T16:04:36.100Z
2.03395,48.756454,1173,2022-07-14T16:04:38.300Z
2.029941,48.753181,1181,2022-07-14T16:04:41.700Z
2.027483,48.750621,1181,2022-07-14T16:04:44.100Z
2.026203,48.749039,1173,2022-07-14T16:04:45.600Z
2.02358,48.745128,1181,2022-07-14T16:04:48.900Z
2.021766,48.741394,1173,2022-07-14T16:04:51.900Z
2.020498,48.737366,1173,2022-07-14T16:04:55.000Z
2.019967,48.734002,1158,2022-07-14T16:04:57.600Z
2.019794,48.728531,1173,2022-07-14T16:05:01.900Z
2.020328,48.71566,1173,2022-07-14T16:05:11.600Z
2.020545,48.711517,1173,2022-07-14T16:05:14.800Z
2.021629,48.694339,1173,2022-07-14T16:05:28.100Z
2.021766,48.692505,1181,2022-07-14T16:05:29.500Z
2.021977,48.689941,1196,2022-07-14T16:05:31.500Z
2.022329,48.684769,1227,2022-07-14T16:05:35.500Z
2.022752,48.678543,1257,2022-07-14T16:05:40.200Z
2.023147,48.672599,1288,2022-07-14T16:05:44.800Z
2.023597,48.666595,1311,2022-07-14T16:05:49.400Z
2.02387,48.66273,1341,2022-07-14T16:05:52.500Z
2.024231,48.658813,1364,2022-07-14T16:05:55.400Z
2.024935,48.651535,1394,2022-07-14T16:06:01.900Z
2.02546,48.644947,1425,2022-07-14T16:06:06.900Z
2.025851,48.639908,1455,2022-07-14T16:06:10.000Z
2.026062,48.637894,1463,2022-07-14T16:06:11.700Z
2.026696,48.630432,1494,2022-07-14T16:06:17.200Z
2.027752,48.624664,1501,2022-07-14T16:06:21.600Z
2.02864,48.621205,1509,2022-07-14T16:06:24.100Z
2.02902,48.619858,1509,2022-07-14T16:06:25.100Z
2.029372,48.618713,1524,2022-07-14T16:06:26.100Z
2.02958,48.61804,1524,2022-07-14T16:06:26.700Z
2.030006,48.616699,1547,2022-07-14T16:06:27.700Z
2.030921,48.61409,1577,2022-07-14T16:06:29.600Z
2.032037,48.611104,1600,2022-07-14T16:06:31.800Z
2.033049,48.608543,1631,2022-07-14T16:06:33.800Z
2.034278,48.605517,1661,2022-07-14T16:06:36.400Z
2.03571,48.602188,1692,2022-07-14T16:06:38.700Z
2.037458,48.598395,1722,2022-07-14T16:06:41.700Z
2.038831,48.595322,1753,2022-07-14T16:06:44.300Z
2.04057,48.591522,1783,2022-07-14T16:06:47.100Z
2.042471,48.587448,1814,2022-07-14T16:06:50.300Z
2.044513,48.582825,1844,2022-07-14T16:06:53.900Z
2.045987,48.579495,1875,2022-07-14T16:06:56.400Z
2.047649,48.575864,1905,2022-07-14T16:06:59.300Z
2.048457,48.574036,1920,2022-07-14T16:07:00.800Z
2.049022,48.572745,1935,2022-07-14T16:07:01.800Z
2.049745,48.571162,1935,2022-07-14T16:07:02.900Z
2.051767,48.566666,1951,2022-07-14T16:07:06.300Z
2.053359,48.563155,1966,2022-07-14T16:07:09.100Z
2.055166,48.559198,1981,2022-07-14T16:07:11.800Z
2.057472,48.554077,1996,2022-07-14T16:07:15.500Z
2.059232,48.55014,2012,2022-07-14T16:07:18.300Z
2.060876,48.546443,2027,2022-07-14T16:07:20.900Z
2.062755,48.542393,2035,2022-07-14T16:07:23.700Z
2.064725,48.53801,2050,2022-07-14T16:07:26.800Z
2.066627,48.53389,2065,2022-07-14T16:07:29.600Z
2.068899,48.528799,2080,2022-07-14T16:07:32.900Z
2.069694,48.526984,2088,2022-07-14T16:07:34.100Z
2.071275,48.52359,2118,2022-07-14T16:07:36.500Z
2.07536,48.514435,2179,2022-07-14T16:07:42.400Z
2.078106,48.508392,2225,2022-07-14T16:07:46.400Z
2.081416,48.501114,2286,2022-07-14T16:07:51.200Z
2.084444,48.494339,2347,2022-07-14T16:07:55.600Z
2.087825,48.486923,2408,2022-07-14T16:08:00.400Z
2.091305,48.479175,2469,2022-07-14T16:08:05.400Z
2.094867,48.471405,2530,2022-07-14T16:08:10.300Z
2.097614,48.465179,2591,2022-07-14T16:08:14.400Z
2.100783,48.458176,2652,2022-07-14T16:08:18.800Z
2.102581,48.454269,2682,2022-07-14T16:08:21.400Z
2.105009,48.448929,2720,2022-07-14T16:08:24.700Z
2.109664,48.438488,2781,2022-07-14T16:08:31.400Z
2.113133,48.430853,2842,2022-07-14T16:08:36.300Z
2.117181,48.421869,2903,2022-07-14T16:08:41.800Z
2.121347,48.412628,2964,2022-07-14T16:08:47.600Z
2.125204,48.403993,3025,2022-07-14T16:08:52.900Z
2.128673,48.396312,3078,2022-07-14T16:08:57.800Z
2.131854,48.389189,3139,2022-07-14T16:09:02.300Z
2.134745,48.382858,3193,2022-07-14T16:09:06.200Z
2.139371,48.372523,3254,2022-07-14T16:09:12.600Z
2.142757,48.364975,3299,2022-07-14T16:09:17.300Z
2.146309,48.356975,3360,2022-07-14T16:09:22.200Z
2.150362,48.348038,3421,2022-07-14T16:09:27.700Z
2.154549,48.338633,3482,2022-07-14T16:09:33.500Z
2.15818,48.330505,3543,2022-07-14T16:09:38.400Z
2.160404,48.325599,3574,2022-07-14T16:09:41.400Z
2.162898,48.319977,3597,2022-07-14T16:09:44.800Z
2.168603,48.307343,3650,2022-07-14T16:09:52.400Z
2.173847,48.295573,3703,2022-07-14T16:09:59.400Z
2.182758,48.275574,3810,2022-07-14T16:10:11.200Z
2.191483,48.256096,3917,2022-07-14T16:10:22.700Z
2.19959,48.237991,4039,2022-07-14T16:10:33.100Z
2.207963,48.219134,4153,2022-07-14T16:10:44.200Z
2.210999,48.212291,4191,2022-07-14T16:10:48.200Z
2.220178,48.191621,4298,2022-07-14T16:11:00.200Z
2.230999,48.167358,4389,2022-07-14T16:11:14.200Z
2.238464,48.150467,4488,2022-07-14T16:11:23.800Z
2.247408,48.130452,4602,2022-07-14T16:11:35.000Z
2.256845,48.109177,4709,2022-07-14T16:11:47.200Z
2.266071,48.088462,4816,2022-07-14T16:11:58.800Z
2.275931,48.066256,4923,2022-07-14T16:12:11.100Z
2.280719,48.055456,4961,2022-07-14T16:12:17.000Z
2.289663,48.035252,5075,2022-07-14T16:12:28.300Z
2.299593,48.012768,5182,2022-07-14T16:12:40.700Z
2.309669,47.989929,5281,2022-07-14T16:12:53.400Z
2.320862,47.964633,5380,2022-07-14T16:13:07.100Z
2.332123,47.939117,5494,2022-07-14T16:13:20.900Z
2.34256,47.915451,5593,2022-07-14T16:13:33.600Z
2.352104,47.893799,5700,2022-07-14T16:13:45.200Z
2.362679,47.869766,5799,2022-07-14T16:13:58.200Z
2.373117,47.846111,5890,2022-07-14T16:14:10.700Z
2.384583,47.819962,5989,2022-07-14T16:14:24.500Z
2.394808,47.796719,6088,2022-07-14T16:14:37.000Z
2.404034,47.775538,6203,2022-07-14T16:14:47.900Z
2.408203,47.766037,6256,2022-07-14T16:14:53.000Z
2.418846,47.74173,6355,2022-07-14T16:15:05.800Z
2.430244,47.715729,6447,2022-07-14T16:15:19.500Z
2.44319,47.686018,6530,2022-07-14T16:15:34.800Z
2.454388,47.660414,6629,2022-07-14T16:15:48.000Z
2.466843,47.631226,6721,2022-07-14T16:16:02.900Z
2.475093,47.609579,6805,2022-07-14T16:16:14.000Z
2.48243,47.587646,6904,2022-07-14T16:16:25.000Z
