long,lat,elevation,time
-60.410264,53.319397,343,2022-07-12T04:55:16.700Z
-60.410264,53.319397,343,2022-07-12T04:55:16.700Z
-60.40671,53.320794,404,2022-07-12T04:55:20.000Z
-60.404166,53.321823,450,2022-07-12T04:55:22.700Z
-60.401459,53.322935,495,2022-07-12T04:55:26.000Z
-60.398551,53.324052,541,2022-07-12T04:55:30.000Z
-60.395926,53.325119,579,2022-07-12T04:55:32.000Z
-60.392552,53.326538,625,2022-07-12T04:55:38.800Z
-60.388857,53.328102,678,2022-07-12T04:55:42.100Z
-60.380075,53.332169,770,2022-07-12T04:55:50.900Z
-60.377547,53.333316,800,2022-07-12T04:55:54.200Z
-60.375916,53.334091,815,2022-07-12T04:55:57.000Z
-60.372297,53.335783,846,2022-07-12T04:56:00.200Z
-60.369469,53.337133,876,2022-07-12T04:56:03.000Z
-60.366642,53.338483,907,2022-07-12T04:56:06.200Z
-60.363909,53.339767,937,2022-07-12T04:56:09.000Z
-60.361633,53.34082,968,2022-07-12T04:56:12.300Z
-60.358337,53.342422,998,2022-07-12T04:56:15.000Z
-60.352667,53.345047,1052,2022-07-12T04:56:18.300Z
-60.349435,53.346583,1082,2022-07-12T04:56:21.100Z
-60.34685,53.347747,1097,2022-07-12T04:56:24.400Z
-60.340872,53.35068,1120,2022-07-12T04:56:30.500Z
-60.334403,53.353775,1143,2022-07-12T04:56:36.700Z
-60.330775,53.355289,1158,2022-07-12T04:56:40.500Z
-60.326978,53.356546,1173,2022-07-12T04:56:42.600Z
-60.322939,53.357616,1181,2022-07-12T04:56:46.600Z
-60.318496,53.358361,1189,2022-07-12T04:56:48.600Z
-60.313407,53.358827,1204,2022-07-12T04:56:52.600Z
-60.309287,53.358873,1212,2022-07-12T04:56:55.300Z
-60.304112,53.358627,1234,2022-07-12T04:56:58.600Z
-60.299717,53.358124,1250,2022-07-12T04:57:01.400Z
-60.293696,53.357058,1288,2022-07-12T04:57:04.700Z
-60.284415,53.355148,1326,2022-07-12T04:57:10.600Z
-60.279314,53.354004,1349,2022-07-12T04:57:13.400Z
-60.273664,53.352631,1372,2022-07-12T04:57:16.800Z
-60.269427,53.351578,1394,2022-07-12T04:57:19.500Z
-60.263079,53.349935,1417,2022-07-12T04:57:22.900Z
-60.252416,53.347049,1478,2022-07-12T04:57:28.800Z
-60.247297,53.345627,1509,2022-07-12T04:57:31.500Z
-60.241349,53.343977,1554,2022-07-12T04:57:34.900Z
-60.236546,53.342606,1593,2022-07-12T04:57:37.600Z
-60.230347,53.34082,1646,2022-07-12T04:57:40.900Z
-60.224932,53.339264,1692,2022-07-12T04:57:44.900Z
-60.219134,53.337599,1745,2022-07-12T04:57:46.900Z
-60.213479,53.336016,1791,2022-07-12T04:57:51.000Z
-60.208552,53.33462,1829,2022-07-12T04:57:53.000Z
-60.201704,53.332626,1890,2022-07-12T04:57:57.000Z
-60.196681,53.331207,1928,2022-07-12T04:57:59.100Z
-60.190325,53.329376,1989,2022-07-12T04:58:03.100Z
-60.185529,53.328009,2027,2022-07-12T04:58:05.100Z
-60.179632,53.32638,2065,2022-07-12T04:58:09.100Z
-60.17259,53.324432,2126,2022-07-12T04:58:11.800Z
-60.168403,53.323261,2156,2022-07-12T04:58:15.200Z
-60.160648,53.321073,2217,2022-07-12T04:58:17.800Z
-60.155478,53.31963,2263,2022-07-12T04:58:21.200Z
-60.143038,53.316138,2355,2022-07-12T04:58:27.200Z
-60.136979,53.314416,2400,2022-07-12T04:58:29.900Z
-60.131163,53.312833,2438,2022-07-12T04:58:33.300Z
-60.119856,53.309647,2530,2022-07-12T04:58:35.900Z
-60.112322,53.307587,2598,2022-07-12T04:58:39.400Z
-60.10612,53.30585,2652,2022-07-12T04:58:42.100Z
-60.099217,53.30397,2720,2022-07-12T04:58:48.000Z
-60.093645,53.30246,2781,2022-07-12T04:58:51.400Z
-60.087917,53.300858,2835,2022-07-12T04:58:55.400Z
-60.069849,53.295935,3002,2022-07-12T04:59:01.400Z
-60.057005,53.29249,3094,2022-07-12T04:59:07.500Z
-60.043815,53.288864,3178,2022-07-12T04:59:13.700Z
-60.039185,53.287628,3208,2022-07-12T04:59:15.700Z
-60.024981,53.283783,3269,2022-07-12T04:59:22.200Z
-60.004335,53.278245,3315,2022-07-12T04:59:31.700Z
-59.990766,53.274582,3345,2022-07-12T04:59:37.800Z
-59.976327,53.270691,3399,2022-07-12T04:59:43.900Z
-59.962086,53.266839,3475,2022-07-12T04:59:49.800Z
-59.947213,53.262817,3566,2022-07-12T04:59:55.800Z
-59.932617,53.258881,3665,2022-07-12T05:00:01.900Z
-59.918949,53.255201,3757,2022-07-12T05:00:08.000Z
-59.90457,53.251291,3856,2022-07-12T05:00:14.000Z
-59.895765,53.248917,3901,2022-07-12T05:00:18.000Z
-59.87486,53.243271,4016,2022-07-12T05:00:26.100Z
-59.854081,53.237605,4138,2022-07-12T05:00:36.200Z
-59.837036,53.232996,4229,2022-07-12T05:00:42.200Z
-59.82809,53.230545,4282,2022-07-12T05:00:44.200Z
-59.80642,53.224663,4397,2022-07-12T05:00:54.300Z
-59.790894,53.220428,4481,2022-07-12T05:01:00.200Z
-59.775827,53.216354,4564,2022-07-12T05:01:06.400Z
-59.759347,53.211868,4656,2022-07-12T05:01:12.400Z
-59.75165,53.209766,4702,2022-07-12T05:01:15.000Z
-59.728271,53.2034,4823,2022-07-12T05:01:24.400Z
-59.705766,53.197244,4938,2022-07-12T05:01:33.100Z
-59.680873,53.190445,5037,2022-07-12T05:01:40.600Z
-59.648778,53.181656,5151,2022-07-12T05:01:52.700Z
-59.63167,53.176987,5220,2022-07-12T05:02:00.800Z
-59.624741,53.175085,5250,2022-07-12T05:02:04.800Z
-59.599339,53.168106,5372,2022-07-12T05:02:10.900Z
-59.582781,53.163574,5441,2022-07-12T05:02:16.900Z
-59.557591,53.156662,5547,2022-07-12T05:02:25.000Z
-59.532408,53.149714,5654,2022-07-12T05:02:35.100Z
-59.506235,53.142498,5761,2022-07-12T05:02:43.600Z
-59.480844,53.135513,5860,2022-07-12T05:02:53.200Z
-59.473624,53.133499,5890,2022-07-12T05:02:55.700Z
-59.446214,53.125972,5997,2022-07-12T05:03:05.300Z
-59.420363,53.118803,6104,2022-07-12T05:03:13.800Z
-59.394594,53.111681,6203,2022-07-12T05:03:23.300Z
-59.375924,53.106491,6279,2022-07-12T05:03:29.400Z
-59.341844,53.097063,6401,2022-07-12T05:03:41.900Z
-59.315109,53.089645,6500,2022-07-12T05:03:51.600Z
-59.279556,53.079758,6622,2022-07-12T05:04:03.600Z
-59.270691,53.077279,6652,2022-07-12T05:04:06.100Z
-59.234122,53.067084,6774,2022-07-12T05:04:18.200Z
-59.21875,53.062775,6820,2022-07-12T05:04:24.500Z
-59.188766,53.054398,6927,2022-07-12T05:04:33.800Z
-59.142151,53.041397,7079,2022-07-12T05:04:45.900Z
-59.106838,53.031471,7201,2022-07-12T05:04:58.000Z
-59.067764,53.020523,7315,2022-07-12T05:05:10.600Z
-59.060135,53.018372,7338,2022-07-12T05:05:14.200Z
-59.022141,53.007706,7452,2022-07-12T05:05:26.300Z
-58.984183,52.997023,7551,2022-07-12T05:05:38.400Z
-58.954677,52.98869,7628,2022-07-12T05:05:46.900Z
-58.905552,52.974771,7681,2022-07-12T05:06:02.500Z
-58.856812,52.960968,7788,2022-07-12T05:06:18.600Z
