long,lat,elevation,time
-0.716793,44.827606,-69,2022-07-07T14:25:05.500Z
-0.715746,44.828339,-69,2022-07-07T14:25:07.100Z
-0.715419,44.828568,-61,2022-07-07T14:25:07.600Z
-0.713784,44.829666,-30,2022-07-07T14:25:09.900Z
-0.712102,44.830829,0,2022-07-07T14:25:12.400Z
-0.711103,44.831543,23,2022-07-07T14:25:13.900Z
-0.710057,44.832275,53,2022-07-07T14:25:15.400Z
-0.708819,44.833157,84,2022-07-07T14:25:17.200Z
-0.707546,44.834134,114,2022-07-07T14:25:19.400Z
-0.706408,44.834926,145,2022-07-07T14:25:20.900Z
-0.705479,44.835571,175,2022-07-07T14:25:22.300Z
-0.704368,44.836349,206,2022-07-07T14:25:23.800Z
-0.70319,44.837128,229,2022-07-07T14:25:25.500Z
-0.702013,44.83786,259,2022-07-07T14:25:27.000Z
-0.700914,44.838464,290,2022-07-07T14:25:28.300Z
-0.699855,44.839096,320,2022-07-07T14:25:29.700Z
-0.698613,44.839783,351,2022-07-07T14:25:31.600Z
-0.69737,44.840469,373,2022-07-07T14:25:32.900Z
-0.696292,44.841117,404,2022-07-07T14:25:34.400Z
-0.695147,44.841797,434,2022-07-07T14:25:35.900Z
-0.694148,44.842421,465,2022-07-07T14:25:37.300Z
-0.692943,44.843166,495,2022-07-07T14:25:39.000Z
-0.69167,44.84391,526,2022-07-07T14:25:40.600Z
-0.691027,44.84436,549,2022-07-07T14:25:41.500Z
-0.690196,44.844841,572,2022-07-07T14:25:42.500Z
-0.689523,44.845276,594,2022-07-07T14:25:43.400Z
-0.688346,44.846054,625,2022-07-07T14:25:45.000Z
-0.687315,44.84675,655,2022-07-07T14:25:46.500Z
-0.686253,44.847473,686,2022-07-07T14:25:48.000Z
-0.685574,44.84796,709,2022-07-07T14:25:48.900Z
-0.684435,44.848752,739,2022-07-07T14:25:50.500Z
-0.68318,44.849579,770,2022-07-07T14:25:52.200Z
-0.682157,44.850335,808,2022-07-07T14:25:53.700Z
-0.681018,44.851079,838,2022-07-07T14:25:55.200Z
-0.679714,44.852005,869,2022-07-07T14:25:57.200Z
-0.678808,44.852662,899,2022-07-07T14:25:58.500Z
-0.677669,44.853454,930,2022-07-07T14:26:00.000Z
-0.67664,44.854156,960,2022-07-07T14:26:01.500Z
-0.675594,44.854935,983,2022-07-07T14:26:03.000Z
-0.674855,44.855409,1006,2022-07-07T14:26:04.000Z
-0.674155,44.855896,1029,2022-07-07T14:26:05.000Z
-0.673181,44.856573,1059,2022-07-07T14:26:06.600Z
-0.671707,44.857597,1090,2022-07-07T14:26:08.300Z
-0.670689,44.858322,1120,2022-07-07T14:26:09.900Z
-0.66925,44.859329,1151,2022-07-07T14:26:11.800Z
-0.667352,44.860716,1181,2022-07-07T14:26:14.500Z
-0.665812,44.861833,1212,2022-07-07T14:26:16.400Z
-0.664084,44.863037,1242,2022-07-07T14:26:18.600Z
-0.662122,44.86441,1273,2022-07-07T14:26:21.000Z
-0.660988,44.865231,1295,2022-07-07T14:26:22.300Z
-0.659768,44.866058,1326,2022-07-07T14:26:23.800Z
-0.658003,44.867294,1349,2022-07-07T14:26:25.800Z
-0.6565,44.86835,1372,2022-07-07T14:26:27.600Z
-0.654758,44.869654,1394,2022-07-07T14:26:29.700Z
-0.652883,44.871004,1425,2022-07-07T14:26:31.700Z
-0.650739,44.87254,1455,2022-07-07T14:26:33.900Z
-0.648528,44.874216,1486,2022-07-07T14:26:36.300Z
-0.646586,44.875612,1516,2022-07-07T14:26:38.400Z
-0.644643,44.877056,1547,2022-07-07T14:26:40.300Z
-0.6427,44.878499,1577,2022-07-07T14:26:42.300Z
-0.640691,44.879988,1608,2022-07-07T14:26:44.300Z
-0.638842,44.881348,1638,2022-07-07T14:26:46.300Z
-0.637207,44.882584,1669,2022-07-07T14:26:47.800Z
-0.63518,44.88414,1699,2022-07-07T14:26:49.800Z
