long,lat,elevation,time
2.210203,48.774549,130,2022-08-02T09:12:27.740Z
2.197759,48.774261,145,2022-08-02T09:12:41.990Z
2.195223,48.774216,168,2022-08-02T09:12:44.350Z
2.193218,48.774176,198,2022-08-02T09:12:46.200Z
2.19105,48.77413,221,2022-08-02T09:12:48.270Z
2.189448,48.774078,251,2022-08-02T09:12:49.670Z
2.188181,48.774078,267,2022-08-02T09:12:50.790Z
2.186641,48.774036,297,2022-08-02T09:12:52.210Z
2.185082,48.773987,328,2022-08-02T09:12:53.660Z
2.183251,48.773941,358,2022-08-02T09:12:55.280Z
2.181843,48.773895,389,2022-08-02T09:12:56.460Z
2.179991,48.77385,419,2022-08-02T09:12:58.140Z
2.178392,48.773758,450,2022-08-02T09:12:59.780Z
2.177172,48.773757,480,2022-08-02T09:13:00.660Z
2.17551,48.773711,503,2022-08-02T09:13:02.190Z
2.174137,48.773664,533,2022-08-02T09:13:03.340Z
2.172124,48.773575,564,2022-08-02T09:13:05.360Z
2.170523,48.773524,594,2022-08-02T09:13:06.670Z
2.168282,48.773478,625,2022-08-02T09:13:08.680Z
2.166909,48.773431,655,2022-08-02T09:13:09.880Z
2.164668,48.773385,686,2022-08-02T09:13:11.930Z
2.163532,48.773346,701,2022-08-02T09:13:12.990Z
2.161208,48.7733,732,2022-08-02T09:13:15.100Z
2.158391,48.773254,754,2022-08-02T09:13:17.360Z
2.155996,48.773163,777,2022-08-02T09:13:19.330Z
2.153039,48.773117,800,2022-08-02T09:13:21.730Z
2.150718,48.773059,815,2022-08-02T09:13:23.690Z
2.1492,48.773012,823,2022-08-02T09:13:24.750Z
2.147898,48.77298,831,2022-08-02T09:13:25.740Z
2.144658,48.772888,831,2022-08-02T09:13:28.230Z
2.142334,48.772826,838,2022-08-02T09:13:29.940Z
2.139728,48.772751,846,2022-08-02T09:13:31.890Z
2.137052,48.772659,846,2022-08-02T09:13:33.850Z
2.132721,48.7725,861,2022-08-02T09:13:36.860Z
2.124048,48.772314,869,2022-08-02T09:13:42.820Z
2.107351,48.772035,861,2022-08-02T09:13:54.500Z
2.100079,48.771606,869,2022-08-02T09:13:59.470Z
2.09398,48.771057,861,2022-08-02T09:14:03.690Z
2.090149,48.770645,861,2022-08-02T09:14:06.180Z
2.085853,48.770096,869,2022-08-02T09:14:09.070Z
2.082191,48.769547,876,2022-08-02T09:14:11.480Z
2.078458,48.768997,876,2022-08-02T09:14:13.940Z
2.07432,48.768357,876,2022-08-02T09:14:16.450Z
2.070417,48.767798,869,2022-08-02T09:14:18.850Z
2.064725,48.766846,869,2022-08-02T09:14:22.480Z
