long,lat,elevation,time
2.20088,48.774362,107,2022-07-18T07:39:19.300Z
2.201843,48.774399,99,2022-07-18T07:39:20.200Z
2.202903,48.774409,107,2022-07-18T07:39:21.300Z
2.203956,48.774399,114,2022-07-18T07:39:22.300Z
2.205153,48.774445,130,2022-07-18T07:39:23.400Z
2.206069,48.774445,145,2022-07-18T07:39:24.300Z
2.207095,48.774502,152,2022-07-18T07:39:25.100Z
2.207601,48.774502,160,2022-07-18T07:39:25.700Z
2.209698,48.774549,191,2022-07-18T07:39:27.500Z
2.21136,48.774549,229,2022-07-18T07:39:29.100Z
2.21295,48.774595,259,2022-07-18T07:39:30.900Z
2.214685,48.774642,290,2022-07-18T07:39:32.400Z
2.215787,48.774628,312,2022-07-18T07:39:33.400Z
2.217407,48.774673,343,2022-07-18T07:39:35.000Z
2.218675,48.774719,373,2022-07-18T07:39:36.200Z
2.220365,48.774765,404,2022-07-18T07:39:37.800Z
2.22184,48.774828,434,2022-07-18T07:39:39.200Z
2.223253,48.774857,457,2022-07-18T07:39:40.900Z
2.224943,48.774948,488,2022-07-18T07:39:42.100Z
2.226032,48.775014,503,2022-07-18T07:39:43.100Z
2.227126,48.775085,518,2022-07-18T07:39:44.200Z
2.228273,48.7752,533,2022-07-18T07:39:45.200Z
2.23102,48.77548,556,2022-07-18T07:39:49.500Z
2.238609,48.776504,617,2022-07-18T07:39:54.300Z
2.240366,48.776779,640,2022-07-18T07:39:56.300Z
2.242197,48.777054,663,2022-07-18T07:39:57.700Z
2.243885,48.777342,693,2022-07-18T07:39:58.700Z
2.24607,48.777695,724,2022-07-18T07:40:00.200Z
2.247282,48.7779,747,2022-07-18T07:40:01.300Z
2.249162,48.778226,777,2022-07-18T07:40:02.800Z
2.250969,48.778505,808,2022-07-18T07:40:04.400Z
2.25269,48.778793,831,2022-07-18T07:40:05.900Z
2.255233,48.779204,861,2022-07-18T07:40:08.100Z
2.256986,48.77948,876,2022-07-18T07:40:09.500Z
2.260726,48.780042,907,2022-07-18T07:40:12.400Z
2.263762,48.780368,930,2022-07-18T07:40:15.000Z
2.267198,48.780487,945,2022-07-18T07:40:17.400Z
2.270437,48.780304,968,2022-07-18T07:40:19.900Z
2.27417,48.779755,991,2022-07-18T07:40:22.700Z
2.277339,48.778931,1013,2022-07-18T07:40:25.200Z
2.279591,48.77818,1036,2022-07-18T07:40:27.000Z
2.282337,48.777016,1059,2022-07-18T07:40:29.500Z
2.285086,48.775452,1090,2022-07-18T07:40:32.100Z
2.286987,48.774124,1113,2022-07-18T07:40:34.100Z
2.288748,48.772614,1143,2022-07-18T07:40:36.100Z
2.290577,48.770545,1173,2022-07-18T07:40:38.700Z
2.291847,48.768677,1204,2022-07-18T07:40:41.000Z
2.292962,48.766309,1234,2022-07-18T07:40:43.600Z
2.293541,48.764028,1265,2022-07-18T07:40:46.100Z
2.293757,48.76184,1295,2022-07-18T07:40:48.500Z
2.293541,48.759186,1326,2022-07-18T07:40:51.200Z
2.292973,48.757141,1356,2022-07-18T07:40:53.300Z
2.292199,48.755264,1379,2022-07-18T07:40:55.400Z
2.291011,48.753274,1410,2022-07-18T07:40:57.700Z
2.289311,48.751099,1440,2022-07-18T07:41:00.200Z
2.28748,48.74913,1471,2022-07-18T07:41:02.600Z
2.285084,48.747083,1501,2022-07-18T07:41:05.200Z
2.282699,48.745407,1532,2022-07-18T07:41:07.600Z
2.279374,48.743591,1562,2022-07-18T07:41:10.500Z
2.276483,48.742334,1593,2022-07-18T07:41:12.900Z
2.273043,48.741165,1623,2022-07-18T07:41:15.400Z
2.269451,48.740295,1654,2022-07-18T07:41:17.900Z
2.265713,48.739681,1684,2022-07-18T07:41:20.600Z
2.262678,48.739402,1715,2022-07-18T07:41:22.500Z
2.259381,48.739288,1745,2022-07-18T07:41:24.900Z
2.256028,48.739309,1775,2022-07-18T07:41:27.000Z
2.252992,48.739355,1806,2022-07-18T07:41:29.000Z
2.250029,48.739448,1836,2022-07-18T07:41:31.000Z
2.246343,48.739634,1867,2022-07-18T07:41:34.800Z
2.244873,48.739655,1882,2022-07-18T07:41:36.800Z
2.239115,48.739914,1928,2022-07-18T07:41:38.700Z
2.236151,48.740053,1958,2022-07-18T07:41:40.800Z
2.233394,48.740158,1981,2022-07-18T07:41:42.100Z
2.231237,48.74024,2012,2022-07-18T07:41:43.500Z
2.228201,48.740379,2042,2022-07-18T07:41:45.500Z
2.225165,48.740472,2073,2022-07-18T07:41:47.400Z
2.222129,48.740612,2103,2022-07-18T07:41:49.500Z
2.216564,48.740845,2164,2022-07-18T07:41:53.200Z
2.211071,48.74131,2225,2022-07-18T07:41:56.800Z
2.206951,48.741915,2271,2022-07-18T07:41:59.600Z
2.202618,48.742859,2309,2022-07-18T07:42:02.500Z
2.198422,48.744057,2355,2022-07-18T07:42:06.000Z
2.193885,48.745789,2416,2022-07-18T07:42:09.100Z
2.190294,48.747482,2461,2022-07-18T07:42:12.000Z
2.186279,48.749817,2515,2022-07-18T07:42:15.400Z
2.183099,48.752017,2568,2022-07-18T07:42:18.600Z
2.180364,48.754349,2614,2022-07-18T07:42:21.600Z
2.177335,48.757462,2667,2022-07-18T07:42:25.100Z
2.176666,48.758255,2682,2022-07-18T07:42:26.100Z
2.175293,48.760071,2713,2022-07-18T07:42:28.100Z
2.174137,48.761979,2728,2022-07-18T07:42:30.400Z
2.172908,48.764354,2751,2022-07-18T07:42:33.300Z
2.170739,48.771104,2789,2022-07-18T07:42:39.500Z
2.170082,48.773987,2812,2022-07-18T07:42:42.900Z
2.169448,48.776688,2835,2022-07-18T07:42:44.600Z
2.168814,48.779388,2850,2022-07-18T07:42:46.500Z
2.168137,48.782416,2865,2022-07-18T07:42:49.100Z
2.167487,48.785256,2880,2022-07-18T07:42:51.400Z
2.166764,48.788142,2903,2022-07-18T07:42:54.100Z
2.165969,48.791447,2918,2022-07-18T07:42:56.700Z
2.164885,48.795869,2949,2022-07-18T07:43:00.300Z
2.163602,48.801132,2987,2022-07-18T07:43:04.500Z
2.162066,48.807414,3048,2022-07-18T07:43:09.500Z
2.16062,48.813047,3109,2022-07-18T07:43:13.900Z
2.159588,48.817383,3162,2022-07-18T07:43:17.300Z
2.158461,48.822006,3223,2022-07-18T07:43:20.900Z
2.157335,48.82663,3284,2022-07-18T07:43:24.700Z
2.156137,48.83139,3345,2022-07-18T07:43:28.400Z
2.15494,48.83606,3406,2022-07-18T07:43:32.000Z
2.153743,48.841095,3467,2022-07-18T07:43:35.900Z
2.15267,48.845494,3528,2022-07-18T07:43:39.400Z
2.151224,48.851313,3589,2022-07-18T07:43:43.900Z
2.15001,48.856155,3650,2022-07-18T07:43:47.600Z
2.147686,48.865585,3772,2022-07-18T07:43:54.900Z
2.145081,48.876068,3894,2022-07-18T07:44:02.900Z
2.142262,48.887484,4008,2022-07-18T07:44:11.500Z
2.139658,48.898041,4130,2022-07-18T07:44:19.400Z
2.136982,48.908798,4252,2022-07-18T07:44:27.500Z
2.134167,48.919978,4374,2022-07-18T07:44:35.600Z
2.1317,48.930176,4496,2022-07-18T07:44:43.100Z
2.128962,48.940926,4610,2022-07-18T07:44:51.100Z
2.126216,48.951913,4732,2022-07-18T07:44:59.200Z
2.12353,48.96286,4854,2022-07-18T07:45:07.600Z
2.120506,48.974863,4968,2022-07-18T07:45:15.400Z
2.117544,48.986664,5090,2022-07-18T07:45:23.800Z
2.116097,48.992553,5151,2022-07-18T07:45:28.000Z
2.113812,49.001816,5265,2022-07-18T07:45:34.500Z
2.112338,49.007729,5342,2022-07-18T07:45:38.800Z
2.111182,49.012337,5380,2022-07-18T07:45:42.300Z
2.107614,49.026489,5502,2022-07-18T07:45:51.900Z
2.104243,49.040129,5616,2022-07-18T07:46:01.300Z
2.103159,49.044365,5639,2022-07-18T07:46:04.200Z
2.099445,49.059128,5707,2022-07-18T07:46:13.900Z
2.098172,49.064383,5738,2022-07-18T07:46:17.400Z
2.094197,49.080024,5860,2022-07-18T07:46:27.700Z
2.090431,49.095062,5982,2022-07-18T07:46:37.300Z
2.08698,49.108795,6104,2022-07-18T07:46:46.300Z
2.083247,49.123901,6226,2022-07-18T07:46:55.900Z
2.079867,49.137268,6347,2022-07-18T07:47:05.300Z
2.076064,49.152466,6469,2022-07-18T07:47:14.000Z
2.071935,49.168753,6591,2022-07-18T07:47:24.100Z
