long,lat,elevation,time
-0.718908,44.808395,297,2022-07-19T14:00:53.200Z
-0.718908,44.808395,297,2022-07-19T14:00:53.200Z
-0.699207,44.8029,312,2022-07-19T14:01:10.200Z
-0.694166,44.801375,328,2022-07-19T14:01:15.200Z
-0.687011,44.798605,335,2022-07-19T14:01:20.800Z
-0.682115,44.79752,343,2022-07-19T14:01:25.200Z
-0.682112,44.797595,328,2022-07-19T14:01:26.700Z
-0.66754,44.793457,312,2022-07-19T14:01:39.500Z
-0.652007,44.788263,312,2022-07-19T14:01:53.700Z
-0.648259,44.787156,312,2022-07-19T14:01:54.800Z
-0.646255,44.785836,312,2022-07-19T14:01:57.200Z
-0.641255,44.785791,328,2022-07-19T14:02:02.100Z
-0.630775,44.781624,351,2022-07-19T14:02:10.900Z
-0.624237,44.780602,351,2022-07-19T14:02:16.600Z
-0.61522,44.777504,351,2022-07-19T14:02:23.500Z
-0.614471,44.777815,351,2022-07-19T14:02:26.000Z
-0.608907,44.776702,358,2022-07-19T14:02:30.500Z
-0.605484,44.77444,358,2022-07-19T14:02:33.600Z
-0.600756,44.773879,351,2022-07-19T14:02:38.100Z
-0.594128,44.772041,358,2022-07-19T14:02:44.100Z
-0.589255,44.770636,351,2022-07-19T14:02:48.100Z
-0.57529,44.765839,351,2022-07-19T14:03:00.200Z
-0.571247,44.764218,373,2022-07-19T14:03:03.300Z
-0.557037,44.760674,373,2022-07-19T14:03:17.000Z
-0.553739,44.75992,366,2022-07-19T14:03:18.700Z
-0.554352,44.760616,373,2022-07-19T14:03:20.300Z
-0.542399,44.754981,351,2022-07-19T14:03:30.700Z
-0.537804,44.752928,351,2022-07-19T14:03:33.100Z
-0.535732,44.752701,351,2022-07-19T14:03:35.700Z
-0.530957,44.750319,335,2022-07-19T14:03:40.500Z
-0.521866,44.747682,305,2022-07-19T14:03:48.200Z
-0.516682,44.745893,297,2022-07-19T14:03:53.100Z
-0.512222,44.74399,290,2022-07-19T14:03:57.400Z
-0.509216,44.743274,282,2022-07-19T14:03:59.900Z
-0.503879,44.738388,267,2022-07-19T14:04:03.500Z
-0.49493,44.738576,221,2022-07-19T14:04:13.500Z
-0.490412,44.736216,229,2022-07-19T14:04:17.700Z
-0.486779,44.736814,251,2022-07-19T14:04:21.800Z
-0.485804,44.73642,236,2022-07-19T14:04:23.200Z
-0.485804,44.73642,236,2022-07-19T14:04:23.200Z
