long,lat,elevation,time
-0.477813,44.655927,373,2022-07-19T16:08:13.100Z
-0.477813,44.655927,373,2022-07-19T16:08:13.100Z
-0.510664,44.616068,358,2022-07-19T16:22:05.200Z
-0.481872,44.649357,351,2022-07-19T16:22:37.200Z
-0.476181,44.655526,343,2022-07-19T16:22:47.500Z
-0.474218,44.657189,358,2022-07-19T16:22:50.900Z
-0.469351,44.662875,335,2022-07-19T16:22:58.200Z
-0.468881,44.663528,335,2022-07-19T16:23:00.500Z
-0.460264,44.672294,290,2022-07-19T16:23:14.000Z
-0.459546,44.674188,274,2022-07-19T16:23:16.500Z
-0.508861,44.660276,259,2022-07-19T16:26:52.200Z
-0.532888,44.639624,312,2022-07-19T16:27:27.600Z
-0.660238,44.614174,587,2022-07-19T16:50:20.000Z
-0.663092,44.63467,564,2022-07-19T16:50:46.300Z
-0.664037,44.646646,549,2022-07-19T16:51:01.500Z
-0.665801,44.653708,549,2022-07-19T16:51:08.500Z
-0.664773,44.656167,572,2022-07-19T16:51:14.900Z
-0.664565,44.661073,572,2022-07-19T16:51:22.700Z
-0.664906,44.665488,572,2022-07-19T16:51:27.400Z
-0.664851,44.666597,564,2022-07-19T16:51:28.800Z
-0.664953,44.668494,556,2022-07-19T16:51:31.700Z
-0.665935,44.673935,564,2022-07-19T16:51:39.200Z
-0.666048,44.675365,564,2022-07-19T16:51:42.100Z
-0.666712,44.682931,587,2022-07-19T16:51:54.000Z
-0.666928,44.683349,587,2022-07-19T16:51:55.000Z
-0.668091,44.688307,587,2022-07-19T16:51:59.700Z
-0.669432,44.695479,594,2022-07-19T16:52:06.800Z
-0.670509,44.698983,594,2022-07-19T16:52:13.100Z
-0.670739,44.703649,602,2022-07-19T16:52:19.000Z
-0.67184,44.710881,610,2022-07-19T16:52:27.400Z
-0.671761,44.713266,617,2022-07-19T16:52:32.600Z
-0.672674,44.7151,617,2022-07-19T16:52:34.700Z
-0.672994,44.719029,625,2022-07-19T16:52:39.300Z
-0.671922,44.721447,625,2022-07-19T16:52:44.400Z
-0.673438,44.72952,632,2022-07-19T16:52:53.400Z
-0.673682,44.728735,625,2022-07-19T16:52:55.900Z
-0.674352,44.731683,617,2022-07-19T16:52:58.600Z
-0.674851,44.734219,610,2022-07-19T16:53:00.700Z
-0.673899,44.735517,610,2022-07-19T16:53:02.300Z
-0.674676,44.737304,617,2022-07-19T16:53:04.300Z
-0.675982,44.739279,617,2022-07-19T16:53:06.600Z
-0.675027,44.741822,610,2022-07-19T16:53:09.800Z
-0.675525,44.74319,602,2022-07-19T16:53:11.700Z
-0.676461,44.745475,602,2022-07-19T16:53:15.800Z
-0.676535,44.753001,602,2022-07-19T16:53:23.000Z
-0.674672,44.753492,602,2022-07-19T16:53:26.300Z
-0.677624,44.755928,587,2022-07-19T16:53:29.400Z
-0.677665,44.760197,579,2022-07-19T16:53:35.100Z
-0.679078,44.762736,579,2022-07-19T16:53:38.200Z
-0.679321,44.766094,572,2022-07-19T16:53:42.700Z
-0.680348,44.769164,572,2022-07-19T16:53:46.800Z
-0.680849,44.774073,549,2022-07-19T16:53:53.500Z
-0.680155,44.776687,549,2022-07-19T16:53:57.000Z
-0.683077,44.784246,533,2022-07-19T16:54:06.900Z
-0.681561,44.786887,518,2022-07-19T16:54:12.300Z
-0.684001,44.792074,511,2022-07-19T16:54:19.600Z
-0.682951,44.79404,472,2022-07-19T16:54:23.100Z
-0.68531,44.797969,411,2022-07-19T16:54:28.100Z
-0.684529,44.799176,411,2022-07-19T16:54:30.400Z
-0.684754,44.802211,381,2022-07-19T16:54:36.000Z
-0.686194,44.805265,351,2022-07-19T16:54:41.700Z
-0.683999,44.805424,320,2022-07-19T16:54:46.100Z
-0.684746,44.807628,305,2022-07-19T16:54:49.500Z
-0.68673,44.812714,251,2022-07-19T16:54:59.100Z
-0.687868,44.815089,213,2022-07-19T16:55:04.700Z
-0.68861,44.816528,191,2022-07-19T16:55:10.100Z
-0.692986,44.823382,99,2022-07-19T16:55:25.100Z
-0.695593,44.82384,84,2022-07-19T16:55:29.200Z
-0.695458,44.823237,61,2022-07-19T16:55:32.900Z
-0.695458,44.823237,61,2022-07-19T16:55:32.900Z
