long,lat,elevation,time
-1.208359,46.179541,267,2022-07-26T11:32:03.250Z
-1.208359,46.179541,267,2022-07-26T11:32:03.250Z
-1.20997,46.179611,297,2022-07-26T11:32:04.720Z
-1.211645,46.179657,328,2022-07-26T11:32:07.130Z
-1.223946,46.182334,549,2022-07-26T11:32:22.480Z
-1.225731,46.183498,587,2022-07-26T11:32:25.040Z
-1.226898,46.184382,610,2022-07-26T11:32:27.220Z
-1.228124,46.185516,640,2022-07-26T11:32:29.510Z
-1.229164,46.18657,663,2022-07-26T11:32:31.690Z
-1.230804,46.188629,716,2022-07-26T11:32:35.360Z
-1.23143,46.189736,739,2022-07-26T11:32:37.100Z
-1.232048,46.191086,762,2022-07-26T11:32:39.510Z
-1.232529,46.192296,785,2022-07-26T11:32:41.420Z
-1.233078,46.193553,815,2022-07-26T11:32:43.440Z
-1.233617,46.194855,838,2022-07-26T11:32:45.620Z
-1.234039,46.19588,869,2022-07-26T11:32:47.100Z
-1.234689,46.197464,899,2022-07-26T11:32:49.650Z
-1.235292,46.199112,930,2022-07-26T11:32:52.390Z
-1.235413,46.199418,930,2022-07-26T11:32:52.840Z
-1.23555,46.199698,937,2022-07-26T11:32:53.060Z
-1.236297,46.201584,960,2022-07-26T11:32:56.160Z
-1.236833,46.202911,975,2022-07-26T11:32:58.130Z
-1.237473,46.204539,991,2022-07-26T11:33:00.320Z
-1.238091,46.205936,1006,2022-07-26T11:33:02.670Z
-1.238503,46.20696,1021,2022-07-26T11:33:03.820Z
-1.238842,46.207764,1021,2022-07-26T11:33:04.900Z
-1.239258,46.208962,1036,2022-07-26T11:33:06.320Z
-1.239464,46.209753,1036,2022-07-26T11:33:07.430Z
-1.239847,46.212112,1067,2022-07-26T11:33:10.420Z
-1.240013,46.214175,1082,2022-07-26T11:33:12.870Z
-1.240082,46.214734,1090,2022-07-26T11:33:13.310Z
-1.240219,46.216457,1113,2022-07-26T11:33:15.450Z
-1.240494,46.217993,1135,2022-07-26T11:33:17.090Z
-1.240517,46.21843,1135,2022-07-26T11:33:18.070Z
-1.240852,46.219849,1166,2022-07-26T11:33:19.550Z
-1.241254,46.221634,1196,2022-07-26T11:33:21.230Z
-1.241522,46.222687,1219,2022-07-26T11:33:22.650Z
-1.241656,46.223053,1219,2022-07-26T11:33:23.190Z
-1.242058,46.224106,1242,2022-07-26T11:33:24.240Z
-1.242594,46.225525,1273,2022-07-26T11:33:25.660Z
-1.243172,46.226838,1295,2022-07-26T11:33:27.340Z
-1.243867,46.22818,1326,2022-07-26T11:33:29.000Z
-1.24447,46.229416,1356,2022-07-26T11:33:30.410Z
-1.245438,46.23126,1387,2022-07-26T11:33:32.210Z
-1.246144,46.232574,1417,2022-07-26T11:33:33.860Z
-1.247017,46.234286,1448,2022-07-26T11:33:35.650Z
-1.247292,46.234845,1455,2022-07-26T11:33:36.570Z
-1.247484,46.235321,1463,2022-07-26T11:33:36.960Z
-1.248596,46.237638,1486,2022-07-26T11:33:39.530Z
-1.24936,46.239487,1509,2022-07-26T11:33:41.060Z
-1.249763,46.240338,1524,2022-07-26T11:33:42.200Z
-1.249963,46.240814,1524,2022-07-26T11:33:42.580Z
-1.251236,46.243835,1554,2022-07-26T11:33:45.580Z
-1.251838,46.245255,1570,2022-07-26T11:33:47.120Z
-1.252029,46.245784,1570,2022-07-26T11:33:47.550Z
-1.252579,46.246995,1585,2022-07-26T11:33:48.700Z
-1.253446,46.249191,1615,2022-07-26T11:33:50.670Z
-1.254652,46.252213,1646,2022-07-26T11:33:53.670Z
-1.255463,46.254303,1669,2022-07-26T11:33:55.470Z
-1.255858,46.25528,1684,2022-07-26T11:33:56.400Z
-1.256126,46.25592,1684,2022-07-26T11:33:57.170Z
-1.256863,46.257706,1715,2022-07-26T11:33:58.700Z
-1.257523,46.259424,1730,2022-07-26T11:34:00.110Z
-1.257734,46.259949,1737,2022-07-26T11:34:00.540Z
-1.258209,46.261193,1753,2022-07-26T11:34:01.760Z
-1.258403,46.26178,1760,2022-07-26T11:34:02.240Z
-1.259514,46.264638,1791,2022-07-26T11:34:04.750Z
-1.260212,46.266403,1821,2022-07-26T11:34:06.120Z
-1.26048,46.26709,1829,2022-07-26T11:34:06.720Z
-1.261162,46.268828,1859,2022-07-26T11:34:08.360Z
-1.262088,46.271301,1882,2022-07-26T11:34:10.500Z
-1.262624,46.272583,1905,2022-07-26T11:34:11.470Z
-1.262892,46.27327,1913,2022-07-26T11:34:12.020Z
-1.263093,46.273773,1928,2022-07-26T11:34:12.350Z
-1.264031,46.276108,1958,2022-07-26T11:34:14.640Z
-1.264664,46.277905,1989,2022-07-26T11:34:16.110Z
-1.265007,46.278604,2004,2022-07-26T11:34:16.660Z
-1.265144,46.279069,2004,2022-07-26T11:34:16.990Z
-1.265625,46.28028,2027,2022-07-26T11:34:17.820Z
-1.266106,46.281443,2042,2022-07-26T11:34:18.840Z
-1.266509,46.282516,2073,2022-07-26T11:34:19.780Z
-1.267204,46.28433,2080,2022-07-26T11:34:21.250Z
-1.267447,46.284943,2103,2022-07-26T11:34:21.810Z
-1.268028,46.286471,2134,2022-07-26T11:34:23.060Z
-1.268372,46.287402,2141,2022-07-26T11:34:24.080Z
-1.268653,46.28801,2149,2022-07-26T11:34:24.580Z
-1.268921,46.288742,2156,2022-07-26T11:34:25.140Z
-1.269127,46.289357,2164,2022-07-26T11:34:25.680Z
-1.269524,46.290436,2187,2022-07-26T11:34:26.780Z
-1.269814,46.291033,2195,2022-07-26T11:34:26.780Z
-1.271132,46.29451,2256,2022-07-26T11:34:29.720Z
-1.271805,46.296294,2278,2022-07-26T11:34:31.690Z
-1.272069,46.29689,2286,2022-07-26T11:34:31.690Z
-1.273384,46.30039,2347,2022-07-26T11:34:34.640Z
-1.273933,46.301833,2370,2022-07-26T11:34:35.940Z
-1.274146,46.302429,2377,2022-07-26T11:34:36.270Z
-1.275719,46.306395,2438,2022-07-26T11:34:39.720Z
-1.275993,46.30714,2454,2022-07-26T11:34:40.190Z
-1.276424,46.308243,2469,2022-07-26T11:34:41.350Z
-1.276692,46.308929,2477,2022-07-26T11:34:41.740Z
-1.276893,46.309433,2477,2022-07-26T11:34:42.110Z
-1.278299,46.313049,2537,2022-07-26T11:34:45.280Z
-1.279706,46.316711,2591,2022-07-26T11:34:48.340Z
-1.281448,46.32106,2652,2022-07-26T11:34:51.790Z
-1.283066,46.325342,2713,2022-07-26T11:34:55.180Z
-1.285333,46.330353,2766,2022-07-26T11:34:59.260Z
-1.285606,46.330928,2781,2022-07-26T11:34:59.870Z
-1.288482,46.335526,2835,2022-07-26T11:35:03.800Z
-1.288951,46.336212,2842,2022-07-26T11:35:04.450Z
-1.289383,46.336748,2850,2022-07-26T11:35:04.840Z
-1.290482,46.338098,2865,2022-07-26T11:35:06.460Z
-1.29364,46.341431,2903,2022-07-26T11:35:09.210Z
-1.294712,46.342438,2918,2022-07-26T11:35:10.130Z
-1.295382,46.343079,2941,2022-07-26T11:35:10.900Z
-1.295975,46.343591,2941,2022-07-26T11:35:11.330Z
-1.296521,46.344086,2934,2022-07-26T11:35:11.670Z
-1.30085,46.34778,2995,2022-07-26T11:35:15.640Z
-1.307648,46.353227,3056,2022-07-26T11:35:21.160Z
-1.312665,46.357224,3094,2022-07-26T11:35:25.150Z
-1.320101,46.363129,3155,2022-07-26T11:35:31.370Z
-1.324539,46.366541,3178,2022-07-26T11:35:34.610Z
-1.331489,46.372009,3239,2022-07-26T11:35:40.270Z
-1.337723,46.376876,3292,2022-07-26T11:35:45.170Z
-1.338322,46.377411,3292,2022-07-26T11:35:45.640Z
-1.342323,46.380507,3315,2022-07-26T11:35:48.680Z
-1.342945,46.381027,3322,2022-07-26T11:35:49.170Z
-1.343559,46.381531,3322,2022-07-26T11:35:49.940Z
-1.344217,46.382034,3330,2022-07-26T11:35:50.490Z
-1.347473,46.384603,3345,2022-07-26T11:35:52.960Z
-1.348103,46.385101,3338,2022-07-26T11:35:53.320Z
-1.356949,46.392098,3345,2022-07-26T11:35:59.830Z
-1.360451,46.394891,3360,2022-07-26T11:36:02.790Z
-1.361099,46.395401,3345,2022-07-26T11:36:03.160Z
-1.371214,46.403366,3353,2022-07-26T11:36:10.310Z
-1.375167,46.406433,3353,2022-07-26T11:36:13.110Z
-1.380432,46.410533,3353,2022-07-26T11:36:16.870Z
-1.381874,46.41165,3353,2022-07-26T11:36:17.900Z
-1.382603,46.412247,3360,2022-07-26T11:36:18.130Z
-1.388466,46.416817,3360,2022-07-26T11:36:22.200Z
-1.389771,46.417877,3360,2022-07-26T11:36:23.640Z
-1.391177,46.418976,3360,2022-07-26T11:36:24.410Z
-1.392048,46.419662,3353,2022-07-26T11:36:24.900Z
-1.394393,46.421494,3353,2022-07-26T11:36:26.430Z
-1.395126,46.422031,3360,2022-07-26T11:36:26.920Z
-1.396737,46.423279,3353,2022-07-26T11:36:28.220Z
-1.397273,46.423737,3368,2022-07-26T11:36:28.500Z
-1.398903,46.425011,3360,2022-07-26T11:36:29.750Z
-1.402748,46.427943,3353,2022-07-26T11:36:32.320Z
-1.403641,46.428642,3360,2022-07-26T11:36:32.600Z
-1.410095,46.433716,3360,2022-07-26T11:36:37.070Z
-1.410872,46.434265,3360,2022-07-26T11:36:37.620Z
-1.412498,46.435531,3368,2022-07-26T11:36:38.660Z
-1.41382,46.436554,3360,2022-07-26T11:36:39.480Z
-1.414423,46.437057,3353,2022-07-26T11:36:40.410Z
-1.415794,46.438092,3360,2022-07-26T11:36:40.850Z
-1.417102,46.439117,3353,2022-07-26T11:36:41.820Z
-1.41804,46.439804,3353,2022-07-26T11:36:42.480Z
-1.424171,46.444609,3353,2022-07-26T11:36:46.630Z
-1.425476,46.445618,3353,2022-07-26T11:36:47.440Z
-1.426414,46.44635,3360,2022-07-26T11:36:48.050Z
-1.427888,46.447495,3368,2022-07-26T11:36:49.030Z
-1.428826,46.448227,3360,2022-07-26T11:36:49.620Z
-1.432443,46.451019,3360,2022-07-26T11:36:51.930Z
-1.433167,46.451638,3353,2022-07-26T11:36:52.510Z
-1.434059,46.452337,3360,2022-07-26T11:36:53.030Z
-1.435638,46.453501,3353,2022-07-26T11:36:54.290Z
-1.43941,46.456467,3353,2022-07-26T11:36:56.860Z
-1.44017,46.457085,3345,2022-07-26T11:36:57.110Z
-1.441681,46.458249,3353,2022-07-26T11:36:58.100Z
-1.449646,46.46444,3360,2022-07-26T11:37:03.390Z
-1.450396,46.465027,3353,2022-07-26T11:37:04.110Z
-1.453011,46.467047,3360,2022-07-26T11:37:05.570Z
-1.453813,46.467682,3345,2022-07-26T11:37:05.920Z
-1.462898,46.474728,3360,2022-07-26T11:37:11.910Z
-1.46386,46.475473,3353,2022-07-26T11:37:12.740Z
-1.465439,46.476684,3360,2022-07-26T11:37:13.500Z
-1.466057,46.477149,3360,2022-07-26T11:37:13.940Z
-1.468529,46.479058,3353,2022-07-26T11:37:15.650Z
-1.469147,46.47957,3345,2022-07-26T11:37:15.960Z
-1.469957,46.480179,3353,2022-07-26T11:37:16.510Z
-1.470726,46.48078,3360,2022-07-26T11:37:16.830Z
-1.472923,46.482456,3353,2022-07-26T11:37:18.410Z
-1.473709,46.483063,3353,2022-07-26T11:37:18.810Z
-1.478398,46.486679,3353,2022-07-26T11:37:21.740Z
-1.479172,46.487297,3353,2022-07-26T11:37:22.390Z
-1.47979,46.487763,3353,2022-07-26T11:37:23.170Z
-1.481369,46.488973,3353,2022-07-26T11:37:23.830Z
-1.485832,46.492372,3353,2022-07-26T11:37:26.780Z
-1.486571,46.492996,3353,2022-07-26T11:37:27.210Z
-1.494347,46.498936,3353,2022-07-26T11:37:32.030Z
-1.495078,46.499588,3360,2022-07-26T11:37:32.610Z
-1.500595,46.504289,3353,2022-07-26T11:37:36.380Z
-1.502648,46.506271,3338,2022-07-26T11:37:37.710Z
-1.507256,46.511412,3353,2022-07-26T11:37:41.360Z
-1.508275,46.51268,3353,2022-07-26T11:37:42.220Z
-1.509247,46.513972,3353,2022-07-26T11:37:43.200Z
-1.509659,46.514531,3353,2022-07-26T11:37:43.610Z
-1.510757,46.51602,3360,2022-07-26T11:37:44.800Z
-1.51129,46.516708,3360,2022-07-26T11:37:45.120Z
-1.512563,46.518494,3353,2022-07-26T11:37:46.270Z
-1.513092,46.519232,3353,2022-07-26T11:37:46.770Z
-1.51371,46.52007,3353,2022-07-26T11:37:47.430Z
-1.517143,46.525098,3360,2022-07-26T11:37:50.910Z
-1.517761,46.525982,3353,2022-07-26T11:37:51.300Z
-1.518324,46.526688,3353,2022-07-26T11:37:51.950Z
-1.518791,46.527425,3353,2022-07-26T11:37:52.330Z
-1.519329,46.528152,3353,2022-07-26T11:37:52.990Z
-1.52607,46.538365,3353,2022-07-26T11:37:59.880Z
-1.526619,46.539296,3353,2022-07-26T11:38:00.570Z
-1.52758,46.540786,3345,2022-07-26T11:38:01.510Z
-1.529572,46.544045,3353,2022-07-26T11:38:03.710Z
-1.533348,46.550562,3345,2022-07-26T11:38:08.000Z
-1.534268,46.552231,3360,2022-07-26T11:38:08.890Z
-1.534602,46.552826,3360,2022-07-26T11:38:09.350Z
-1.536781,46.55694,3353,2022-07-26T11:38:12.040Z
-1.538017,46.559407,3345,2022-07-26T11:38:13.710Z
-1.539185,46.561874,3353,2022-07-26T11:38:15.260Z
-1.539895,46.563263,3345,2022-07-26T11:38:16.210Z
-1.540565,46.564774,3360,2022-07-26T11:38:17.120Z
-1.542909,46.570084,3353,2022-07-26T11:38:20.620Z
-1.543236,46.570859,3360,2022-07-26T11:38:21.130Z
-1.543854,46.572395,3353,2022-07-26T11:38:22.110Z
-1.545187,46.575714,3353,2022-07-26T11:38:24.000Z
-1.545433,46.576492,3360,2022-07-26T11:38:24.710Z
-1.546394,46.579005,3353,2022-07-26T11:38:26.270Z
-1.546996,46.58075,3345,2022-07-26T11:38:27.280Z
-1.548454,46.585336,3345,2022-07-26T11:38:30.310Z
-1.549004,46.586919,3345,2022-07-26T11:38:31.310Z
-1.549484,46.588502,3353,2022-07-26T11:38:32.170Z
-1.549965,46.590085,3353,2022-07-26T11:38:33.320Z
-1.553741,46.602095,3345,2022-07-26T11:38:40.830Z
-1.554222,46.603631,3353,2022-07-26T11:38:41.810Z
-1.554699,46.605057,3345,2022-07-26T11:38:42.800Z
-1.558479,46.616852,3360,2022-07-26T11:38:50.310Z
-1.559389,46.619522,3368,2022-07-26T11:38:51.920Z
-1.56113,46.624832,3345,2022-07-26T11:38:55.610Z
-1.561363,46.625651,3353,2022-07-26T11:38:55.750Z
-1.563492,46.632215,3360,2022-07-26T11:39:00.020Z
-1.564316,46.634728,3360,2022-07-26T11:39:01.990Z
-1.564882,46.636459,3360,2022-07-26T11:39:02.680Z
-1.565083,46.637054,3353,2022-07-26T11:39:03.090Z
-1.56562,46.638778,3360,2022-07-26T11:39:04.310Z
-1.566892,46.642685,3360,2022-07-26T11:39:06.870Z
-1.567131,46.64348,3360,2022-07-26T11:39:07.320Z
-1.568164,46.646759,3353,2022-07-26T11:39:09.490Z
-1.569236,46.649918,3353,2022-07-26T11:39:11.460Z
-1.569638,46.651154,3353,2022-07-26T11:39:12.210Z
-1.570844,46.654907,3353,2022-07-26T11:39:14.620Z
-1.571648,46.657379,3360,2022-07-26T11:39:16.110Z
-1.572519,46.660217,3353,2022-07-26T11:39:17.910Z
-1.573654,46.663777,3353,2022-07-26T11:39:20.310Z
