long,lat,elevation,time
2.210059,48.774549,107,2022-07-02T06:06:12.933Z
2.208107,48.774502,107,2022-07-02T06:06:15.833Z
2.196068,48.774261,107,2022-07-02T06:06:29.333Z
2.192712,48.774223,114,2022-07-02T06:06:32.333Z
2.191411,48.774176,130,2022-07-02T06:06:33.333Z
2.190544,48.774176,137,2022-07-02T06:06:34.333Z
2.189871,48.77417,145,2022-07-02T06:06:34.933Z
2.189448,48.77417,152,2022-07-02T06:06:35.233Z
2.187797,48.77413,168,2022-07-02T06:06:36.733Z
2.186135,48.77413,198,2022-07-02T06:06:38.133Z
2.183744,48.774078,229,2022-07-02T06:06:40.333Z
2.182054,48.774078,259,2022-07-02T06:06:42.033Z
2.180425,48.774036,282,2022-07-02T06:06:43.433Z
2.178329,48.77399,312,2022-07-02T06:06:45.433Z
2.176349,48.773987,343,2022-07-02T06:06:47.333Z
2.174166,48.773941,373,2022-07-02T06:06:49.333Z
2.171896,48.773897,404,2022-07-02T06:06:51.333Z
2.169941,48.773849,434,2022-07-02T06:06:53.333Z
2.167559,48.773757,465,2022-07-02T06:06:55.333Z
2.166067,48.773712,495,2022-07-02T06:06:56.733Z
2.163955,48.773621,526,2022-07-02T06:06:58.733Z
2.161842,48.773529,556,2022-07-02T06:07:01.033Z
2.160152,48.773483,587,2022-07-02T06:07:02.333Z
2.158235,48.773431,617,2022-07-02T06:07:04.333Z
2.156139,48.773338,648,2022-07-02T06:07:06.233Z
2.154404,48.773292,671,2022-07-02T06:07:07.933Z
2.152616,48.773254,701,2022-07-02T06:07:09.533Z
2.15001,48.773163,732,2022-07-02T06:07:12.133Z
2.147545,48.773117,762,2022-07-02T06:07:14.333Z
2.14494,48.773026,792,2022-07-02T06:07:16.933Z
2.142757,48.77298,808,2022-07-02T06:07:18.833Z
2.141105,48.772919,823,2022-07-02T06:07:20.233Z
2.138249,48.772842,838,2022-07-02T06:07:22.833Z
2.135925,48.772797,846,2022-07-02T06:07:24.733Z
2.132545,48.772705,853,2022-07-02T06:07:27.633Z
2.130643,48.772659,853,2022-07-02T06:07:29.233Z
