long,lat,elevation,time
2.201914,48.774353,61,2022-07-06T06:21:33.000Z
2.203111,48.774353,76,2022-07-06T06:21:34.000Z
2.203956,48.774353,84,2022-07-06T06:21:35.100Z
2.204566,48.774362,91,2022-07-06T06:21:35.700Z
2.206517,48.774409,122,2022-07-06T06:21:37.400Z
2.208322,48.774445,152,2022-07-06T06:21:39.300Z
2.209698,48.774455,175,2022-07-06T06:21:40.600Z
2.211139,48.774536,206,2022-07-06T06:21:42.000Z
2.212516,48.774549,236,2022-07-06T06:21:43.500Z
2.213745,48.774595,251,2022-07-06T06:21:44.600Z
2.214801,48.774673,267,2022-07-06T06:21:45.500Z
2.216347,48.774781,282,2022-07-06T06:21:47.200Z
2.217337,48.774948,297,2022-07-06T06:21:48.000Z
2.218443,48.775154,305,2022-07-06T06:21:49.000Z
2.219872,48.775543,305,2022-07-06T06:21:50.400Z
2.221421,48.776138,312,2022-07-06T06:21:52.000Z
2.22283,48.776962,312,2022-07-06T06:21:53.700Z
2.224027,48.777878,320,2022-07-06T06:21:55.300Z
2.224943,48.778885,320,2022-07-06T06:21:56.800Z
2.225743,48.780228,320,2022-07-06T06:21:58.700Z
2.22607,48.781357,320,2022-07-06T06:22:00.100Z
2.22614,48.782593,328,2022-07-06T06:22:01.700Z
2.225929,48.783875,328,2022-07-06T06:22:03.100Z
2.225382,48.78493,328,2022-07-06T06:22:04.600Z
2.224804,48.785814,328,2022-07-06T06:22:05.700Z
2.223816,48.786758,328,2022-07-06T06:22:07.200Z
2.222708,48.787583,328,2022-07-06T06:22:08.800Z
2.220756,48.788514,328,2022-07-06T06:22:10.800Z
2.219021,48.789073,328,2022-07-06T06:22:12.200Z
2.217407,48.789368,328,2022-07-06T06:22:13.700Z
2.215624,48.789492,328,2022-07-06T06:22:15.200Z
2.213111,48.789368,328,2022-07-06T06:22:17.200Z
2.211504,48.789119,328,2022-07-06T06:22:18.700Z
2.209027,48.788498,320,2022-07-06T06:22:20.900Z
2.206421,48.787628,312,2022-07-06T06:22:23.600Z
2.197477,48.784012,305,2022-07-06T06:22:32.300Z
2.192712,48.782137,305,2022-07-06T06:22:36.700Z
2.190716,48.78154,305,2022-07-06T06:22:38.600Z
2.188322,48.781036,305,2022-07-06T06:22:40.500Z
2.18599,48.780787,305,2022-07-06T06:22:42.400Z
2.18346,48.780693,305,2022-07-06T06:22:44.500Z
2.180425,48.780833,305,2022-07-06T06:22:46.800Z
2.175152,48.781494,312,2022-07-06T06:22:50.900Z
2.157151,48.784045,312,2022-07-06T06:23:04.800Z
2.140855,48.786301,320,2022-07-06T06:23:17.400Z
2.128883,48.787674,328,2022-07-06T06:23:26.600Z
2.112338,48.789213,343,2022-07-06T06:23:39.300Z
2.086276,48.791428,343,2022-07-06T06:23:59.200Z
2.080247,48.791819,343,2022-07-06T06:24:04.000Z
2.07497,48.791913,343,2022-07-06T06:24:07.800Z
2.06702,48.791726,335,2022-07-06T06:24:14.000Z
2.045006,48.791153,335,2022-07-06T06:24:30.400Z
2.020183,48.790981,328,2022-07-06T06:24:49.100Z
2.011076,48.790563,328,2022-07-06T06:24:56.300Z
1.991906,48.789368,328,2022-07-06T06:25:10.500Z
1.981412,48.788498,320,2022-07-06T06:25:18.500Z
1.967998,48.787071,320,2022-07-06T06:25:28.800Z
1.959088,48.785843,312,2022-07-06T06:25:35.800Z
1.952097,48.78465,312,2022-07-06T06:25:41.200Z
1.944941,48.783114,312,2022-07-06T06:25:46.800Z
1.937569,48.781252,320,2022-07-06T06:25:52.900Z
1.92958,48.778885,320,2022-07-06T06:25:59.500Z
1.922824,48.776597,320,2022-07-06T06:26:05.100Z
1.916128,48.774078,320,2022-07-06T06:26:11.000Z
1.91191,48.772221,320,2022-07-06T06:26:15.000Z
1.909227,48.770828,320,2022-07-06T06:26:17.500Z
1.907043,48.769363,320,2022-07-06T06:26:19.900Z
1.905424,48.76799,320,2022-07-06T06:26:21.800Z
1.904015,48.766525,320,2022-07-06T06:26:23.900Z
1.902586,48.764447,320,2022-07-06T06:26:26.400Z
1.901621,48.762268,320,2022-07-06T06:26:29.100Z
1.901128,48.760208,320,2022-07-06T06:26:31.400Z
1.900924,48.757604,312,2022-07-06T06:26:34.400Z
1.901141,48.754159,305,2022-07-06T06:26:38.400Z
1.902008,48.749317,297,2022-07-06T06:26:44.200Z
1.903804,48.740936,290,2022-07-06T06:26:53.900Z
1.904438,48.738922,282,2022-07-06T06:26:56.400Z
1.90555,48.736888,290,2022-07-06T06:26:58.900Z
1.907284,48.734793,282,2022-07-06T06:27:01.800Z
1.908382,48.733841,282,2022-07-06T06:27:03.200Z
1.910031,48.732745,282,2022-07-06T06:27:05.000Z
1.912055,48.73172,282,2022-07-06T06:27:06.900Z
1.913593,48.731049,274,2022-07-06T06:27:08.300Z
1.916102,48.730184,274,2022-07-06T06:27:10.500Z
1.918921,48.729393,267,2022-07-06T06:27:13.000Z
1.926149,48.727717,274,2022-07-06T06:27:18.900Z
1.940677,48.724691,267,2022-07-06T06:27:30.900Z
1.955073,48.721756,274,2022-07-06T06:27:42.700Z
1.958168,48.72092,274,2022-07-06T06:27:45.400Z
1.959792,48.720337,282,2022-07-06T06:27:46.800Z
1.961905,48.719376,282,2022-07-06T06:27:48.800Z
1.963951,48.718127,282,2022-07-06T06:27:51.000Z
