long,lat,elevation,time
2.194591,48.774223,160,2022-08-03T07:42:48.320Z
2.202903,48.774409,160,2022-08-03T07:42:58.210Z
2.204132,48.774409,160,2022-08-03T07:42:59.510Z
2.208252,48.77449,145,2022-08-03T07:43:03.300Z
2.210506,48.77449,160,2022-08-03T07:43:05.360Z
2.211721,48.774549,175,2022-08-03T07:43:06.260Z
2.2129,48.774536,183,2022-08-03T07:43:07.170Z
2.213601,48.774549,191,2022-08-03T07:43:07.810Z
2.214034,48.774549,198,2022-08-03T07:43:08.220Z
2.215647,48.774582,213,2022-08-03T07:43:09.570Z
2.217793,48.774642,244,2022-08-03T07:43:11.580Z
2.219802,48.774719,274,2022-08-03T07:43:13.120Z
2.221407,48.774735,297,2022-08-03T07:43:14.600Z
2.223214,48.774781,328,2022-08-03T07:43:16.070Z
2.225021,48.774874,358,2022-08-03T07:43:17.760Z
2.226633,48.774948,389,2022-08-03T07:43:19.230Z
2.228887,48.775131,419,2022-08-03T07:43:21.200Z
2.230514,48.77534,450,2022-08-03T07:43:22.620Z
2.232176,48.775526,472,2022-08-03T07:43:24.200Z
2.233983,48.775759,503,2022-08-03T07:43:25.780Z
2.235356,48.775992,533,2022-08-03T07:43:27.040Z
2.237091,48.776224,564,2022-08-03T07:43:28.820Z
2.238957,48.77655,594,2022-08-03T07:43:30.480Z
2.240922,48.77683,625,2022-08-03T07:43:32.080Z
2.242901,48.777145,655,2022-08-03T07:43:33.950Z
2.245084,48.777512,686,2022-08-03T07:43:36.010Z
2.247197,48.777878,716,2022-08-03T07:43:37.950Z
2.249668,48.778273,747,2022-08-03T07:43:40.260Z
2.251986,48.778656,777,2022-08-03T07:43:42.430Z
2.254799,48.779111,808,2022-08-03T07:43:44.970Z
2.25762,48.779572,838,2022-08-03T07:43:47.640Z
2.260226,48.779984,869,2022-08-03T07:43:49.990Z
2.262972,48.780441,899,2022-08-03T07:43:52.490Z
2.265786,48.780926,930,2022-08-03T07:43:55.050Z
2.268532,48.781392,960,2022-08-03T07:43:57.510Z
2.271353,48.781815,991,2022-08-03T07:43:59.970Z
2.273809,48.78223,1021,2022-08-03T07:44:02.160Z
2.275977,48.782602,1052,2022-08-03T07:44:04.230Z
2.278888,48.783096,1082,2022-08-03T07:44:06.740Z
2.281542,48.783487,1113,2022-08-03T07:44:09.090Z
2.284452,48.783966,1135,2022-08-03T07:44:11.670Z
2.288185,48.784607,1166,2022-08-03T07:44:14.880Z
2.2913,48.785116,1181,2022-08-03T07:44:17.480Z
2.294769,48.785675,1204,2022-08-03T07:44:20.330Z
2.297154,48.786094,1212,2022-08-03T07:44:22.140Z
2.300768,48.786652,1234,2022-08-03T07:44:25.150Z
2.304664,48.787308,1257,2022-08-03T07:44:28.150Z
2.309875,48.788095,1288,2022-08-03T07:44:31.950Z
2.314101,48.788452,1318,2022-08-03T07:44:34.980Z
2.317103,48.788468,1334,2022-08-03T07:44:37.050Z
2.320158,48.788269,1356,2022-08-03T07:44:39.300Z
2.323468,48.787811,1379,2022-08-03T07:44:41.630Z
2.326848,48.787125,1410,2022-08-03T07:44:44.150Z
2.330186,48.786233,1440,2022-08-03T07:44:46.730Z
2.333609,48.785248,1471,2022-08-03T07:44:49.290Z
2.336848,48.784332,1501,2022-08-03T07:44:51.740Z
2.340955,48.783347,1532,2022-08-03T07:44:54.840Z
2.344931,48.782742,1562,2022-08-03T07:44:57.460Z
2.348472,48.782462,1593,2022-08-03T07:44:59.990Z
2.352158,48.782462,1615,2022-08-03T07:45:02.440Z
2.356004,48.78273,1638,2022-08-03T07:45:04.900Z
2.359455,48.783279,1669,2022-08-03T07:45:07.300Z
2.362906,48.784058,1699,2022-08-03T07:45:09.710Z
2.365723,48.784882,1730,2022-08-03T07:45:11.780Z
2.368399,48.785706,1760,2022-08-03T07:45:13.730Z
2.370879,48.786559,1791,2022-08-03T07:45:15.610Z
2.373751,48.787582,1821,2022-08-03T07:45:17.730Z
2.376357,48.788589,1852,2022-08-03T07:45:19.700Z
2.379033,48.789597,1882,2022-08-03T07:45:21.700Z
2.381146,48.790466,1913,2022-08-03T07:45:23.400Z
2.383752,48.791473,1943,2022-08-03T07:45:25.280Z
2.38685,48.792709,1974,2022-08-03T07:45:27.680Z
2.39009,48.793991,1996,2022-08-03T07:45:30.190Z
2.392203,48.794861,2012,2022-08-03T07:45:31.720Z
2.394224,48.795683,2027,2022-08-03T07:45:33.240Z
2.397766,48.797104,2042,2022-08-03T07:45:35.760Z
2.401147,48.798477,2050,2022-08-03T07:45:38.160Z
2.404271,48.799733,2057,2022-08-03T07:45:40.340Z
2.408048,48.801315,2073,2022-08-03T07:45:42.920Z
2.41164,48.80278,2088,2022-08-03T07:45:45.310Z
2.415302,48.804291,2096,2022-08-03T07:45:47.780Z
2.418401,48.805573,2103,2022-08-03T07:45:49.680Z
2.422274,48.807129,2118,2022-08-03T07:45:52.150Z
2.426077,48.808685,2126,2022-08-03T07:45:54.720Z
2.429317,48.810013,2141,2022-08-03T07:45:56.620Z
2.43499,48.812302,2164,2022-08-03T07:46:00.020Z
2.439317,48.814041,2187,2022-08-03T07:46:02.640Z
2.44641,48.816911,2225,2022-08-03T07:46:06.820Z
2.453999,48.819937,2286,2022-08-03T07:46:11.330Z
2.461588,48.823009,2347,2022-08-03T07:46:15.740Z
2.4699,48.826408,2408,2022-08-03T07:46:20.490Z
2.47629,48.82933,2454,2022-08-03T07:46:24.320Z
2.480657,48.831757,2484,2022-08-03T07:46:27.260Z
2.485151,48.834787,2522,2022-08-03T07:46:30.250Z
2.488896,48.837936,2560,2022-08-03T07:46:33.210Z
2.493967,48.842926,2621,2022-08-03T07:46:37.560Z
2.498378,48.847961,2682,2022-08-03T07:46:41.760Z
2.502787,48.853408,2743,2022-08-03T07:46:46.300Z
2.507207,48.85968,2804,2022-08-03T07:46:51.290Z
2.510665,48.865605,2865,2022-08-03T07:46:55.930Z
2.513545,48.871765,2926,2022-08-03T07:47:00.470Z
2.51558,48.877476,2979,2022-08-03T07:47:04.720Z
2.517418,48.883896,3040,2022-08-03T07:47:09.360Z
2.519038,48.890533,3101,2022-08-03T07:47:14.110Z
2.520799,48.897766,3162,2022-08-03T07:47:19.250Z
2.523025,48.906617,3223,2022-08-03T07:47:25.660Z
2.525517,48.916763,3284,2022-08-03T07:47:32.660Z
2.52756,48.924911,3345,2022-08-03T07:47:38.140Z
2.529461,48.932556,3406,2022-08-03T07:47:43.400Z
2.531363,48.940384,3467,2022-08-03T07:47:48.680Z
2.533071,48.947118,3528,2022-08-03T07:47:53.230Z
2.534884,48.954529,3589,2022-08-03T07:47:58.180Z
2.536469,48.960851,3650,2022-08-03T07:48:02.470Z
2.540095,48.97554,3772,2022-08-03T07:48:12.260Z
2.543546,48.989502,3894,2022-08-03T07:48:21.550Z
2.54742,49.005157,4016,2022-08-03T07:48:31.880Z
2.550996,49.019413,4138,2022-08-03T07:48:41.240Z
2.554538,49.033705,4260,2022-08-03T07:48:50.660Z
2.558513,49.049672,4382,2022-08-03T07:49:01.090Z
2.56285,49.066897,4496,2022-08-03T07:49:12.200Z
2.566998,49.083481,4610,2022-08-03T07:49:22.940Z
2.569463,49.093506,4679,2022-08-03T07:49:29.260Z
2.574111,49.112045,4793,2022-08-03T07:49:40.980Z
2.578195,49.128433,4915,2022-08-03T07:49:51.240Z
2.582562,49.145782,5037,2022-08-03T07:50:02.190Z
2.587353,49.164889,5144,2022-08-03T07:50:14.020Z
2.59214,49.184189,5258,2022-08-03T07:50:25.790Z
2.596788,49.202499,5372,2022-08-03T07:50:36.900Z
2.601158,49.220053,5494,2022-08-03T07:50:47.640Z
2.604049,49.231366,5570,2022-08-03T07:50:54.340Z
2.60883,49.250519,5677,2022-08-03T07:51:05.850Z
2.613517,49.268933,5791,2022-08-03T07:51:16.830Z
2.618127,49.287506,5906,2022-08-03T07:51:27.790Z
2.622845,49.306046,6027,2022-08-03T07:51:38.740Z
2.627423,49.324265,6142,2022-08-03T07:51:49.520Z
2.632071,49.342804,6256,2022-08-03T07:52:00.370Z
2.63708,49.362364,6370,2022-08-03T07:52:11.790Z
2.642353,49.383408,6477,2022-08-03T07:52:24.030Z
2.647705,49.404419,6584,2022-08-03T07:52:36.120Z
2.652909,49.425209,6690,2022-08-03T07:52:47.830Z
2.658258,49.446167,6797,2022-08-03T07:52:59.780Z
2.663173,49.465439,6911,2022-08-03T07:53:10.560Z
2.668342,49.485913,7026,2022-08-03T07:53:22.040Z
2.673315,49.505605,7140,2022-08-03T07:53:32.930Z
2.678496,49.526138,7262,2022-08-03T07:53:44.090Z
2.683411,49.545547,7376,2022-08-03T07:53:54.800Z
2.688681,49.566123,7490,2022-08-03T07:54:06.060Z
2.694252,49.587479,7605,2022-08-03T07:54:17.560Z
2.699818,49.608994,7711,2022-08-03T07:54:29.010Z
2.705383,49.630051,7826,2022-08-03T07:54:40.170Z
2.709986,49.647822,7925,2022-08-03T07:54:49.670Z
2.710732,49.650513,7940,2022-08-03T07:54:51.070Z
2.711961,49.655045,7955,2022-08-03T07:54:53.380Z
2.718374,49.678779,7986,2022-08-03T07:55:05.740Z
2.725043,49.703476,8016,2022-08-03T07:55:18.300Z
2.731404,49.727005,8039,2022-08-03T07:55:29.930Z
2.739678,49.757778,8070,2022-08-03T07:55:44.900Z
2.744504,49.774491,8077,2022-08-03T07:55:52.860Z
2.749403,49.787013,8092,2022-08-03T07:55:58.870Z
2.756975,49.802887,8108,2022-08-03T07:56:06.460Z
2.766242,49.819931,8131,2022-08-03T07:56:14.870Z
2.776939,49.837372,8153,2022-08-03T07:56:23.220Z
2.787781,49.85321,8192,2022-08-03T07:56:30.910Z
2.800429,49.869827,8237,2022-08-03T07:56:39.200Z
2.817921,49.890427,8306,2022-08-03T07:56:49.650Z
2.84249,49.919454,8390,2022-08-03T07:57:04.200Z
2.867215,49.9487,8481,2022-08-03T07:57:18.810Z
2.893784,49.979693,8565,2022-08-03T07:57:34.280Z
2.919468,50.009533,8649,2022-08-03T07:57:49.090Z
2.945059,50.039154,8740,2022-08-03T07:58:03.700Z
2.970763,50.068794,8824,2022-08-03T07:58:18.380Z
2.994739,50.096446,8915,2022-08-03T07:58:31.890Z
3.020734,50.12645,8999,2022-08-03T07:58:46.670Z
3.046776,50.156359,9083,2022-08-03T07:59:01.310Z
3.073064,50.186508,9167,2022-08-03T07:59:15.890Z
3.100075,50.217482,9258,2022-08-03T07:59:30.990Z
3.126872,50.24816,9342,2022-08-03T07:59:45.740Z
3.138837,50.26181,9373,2022-08-03T07:59:52.470Z
3.149679,50.27417,9426,2022-08-03T07:59:58.450Z
3.168962,50.296155,9540,2022-08-03T08:00:09.180Z
3.185168,50.314636,9632,2022-08-03T08:00:18.300Z
3.20967,50.34256,9723,2022-08-03T08:00:31.880Z
3.232504,50.368544,9822,2022-08-03T08:00:44.700Z
3.256184,50.395358,9921,2022-08-03T08:00:57.820Z
3.284695,50.42775,10005,2022-08-03T08:01:13.740Z
3.31086,50.457367,10097,2022-08-03T08:01:28.270Z
3.331459,50.481216,10173,2022-08-03T08:01:39.870Z
3.347794,50.502228,10241,2022-08-03T08:01:49.940Z
3.364274,50.525116,10310,2022-08-03T08:02:00.710Z
3.38223,50.552379,10417,2022-08-03T08:02:13.490Z
3.402076,50.582977,10508,2022-08-03T08:02:27.730Z
3.423615,50.616486,10592,2022-08-03T08:02:43.280Z
3.442841,50.646698,10683,2022-08-03T08:02:57.360Z
3.46405,50.679978,10767,2022-08-03T08:03:12.940Z
3.483186,50.709824,10866,2022-08-03T08:03:26.790Z
3.503674,50.741867,10958,2022-08-03T08:03:41.790Z
3.522644,50.771779,11049,2022-08-03T08:03:55.640Z
3.529663,50.782859,11079,2022-08-03T08:04:00.810Z
3.554671,50.822113,11148,2022-08-03T08:04:19.020Z
3.573914,50.851989,11240,2022-08-03T08:04:32.800Z
3.596315,50.886154,11323,2022-08-03T08:04:48.840Z
3.619698,50.921448,11400,2022-08-03T08:05:05.240Z
3.63551,50.944656,11460,2022-08-03T08:05:16.110Z
3.649673,50.96283,11521,2022-08-03T08:05:24.700Z
3.666382,50.983825,11582,2022-08-03T08:05:34.710Z
3.695984,51.021811,11651,2022-08-03T08:05:52.820Z
3.726196,51.061008,11720,2022-08-03T08:06:11.280Z
3.746109,51.086333,11796,2022-08-03T08:06:23.370Z
3.759232,51.101229,11849,2022-08-03T08:06:30.640Z
3.768756,51.111374,11872,2022-08-03T08:06:35.610Z
3.776245,51.119059,11887,2022-08-03T08:06:39.410Z
3.786349,51.129227,11887,2022-08-03T08:06:44.560Z
3.807526,51.149411,11887,2022-08-03T08:06:54.700Z
3.83022,51.16951,11880,2022-08-03T08:07:04.980Z
3.875504,51.207368,11887,2022-08-03T08:07:24.610Z
3.921127,51.246007,11895,2022-08-03T08:07:44.380Z
3.960495,51.27878,11895,2022-08-03T08:08:01.460Z
4.005356,51.315975,11887,2022-08-03T08:08:21.220Z
4.050837,51.353439,11887,2022-08-03T08:08:41.060Z
4.096146,51.390691,11887,2022-08-03T08:09:00.740Z
4.141312,51.4277,11887,2022-08-03T08:09:20.440Z
4.186236,51.464447,11887,2022-08-03T08:09:39.940Z
4.231815,51.501663,11887,2022-08-03T08:09:59.630Z
4.277542,51.538879,11887,2022-08-03T08:10:19.210Z
4.323044,51.575876,11887,2022-08-03T08:10:38.900Z
4.368591,51.612792,11887,2022-08-03T08:10:58.440Z
4.414291,51.649801,11887,2022-08-03T08:11:17.990Z
4.460004,51.686646,11887,2022-08-03T08:11:37.660Z
4.506531,51.724145,11887,2022-08-03T08:11:57.480Z
4.5522,51.760895,11887,2022-08-03T08:12:16.960Z
4.599263,51.798615,11887,2022-08-03T08:12:36.940Z
4.646149,51.83615,11887,2022-08-03T08:12:56.880Z
4.692688,51.873345,11887,2022-08-03T08:13:16.700Z
4.739188,51.9104,11887,2022-08-03T08:13:36.420Z
4.785801,51.947503,11887,2022-08-03T08:13:56.040Z
4.832001,51.984192,11887,2022-08-03T08:14:15.630Z
4.878922,52.021317,11887,2022-08-03T08:14:35.320Z
4.926505,52.058995,11887,2022-08-03T08:14:55.250Z
4.974136,52.096481,11887,2022-08-03T08:15:15.240Z
5.021615,52.133851,11887,2022-08-03T08:15:35.180Z
5.068778,52.170814,11887,2022-08-03T08:15:54.840Z
5.116647,52.208381,11887,2022-08-03T08:16:14.800Z
5.16381,52.245204,11887,2022-08-03T08:16:34.400Z
5.211365,52.282306,11887,2022-08-03T08:16:54.290Z
5.258179,52.318726,11887,2022-08-03T08:17:13.800Z
5.305481,52.355484,11887,2022-08-03T08:17:33.390Z
5.352173,52.391647,11887,2022-08-03T08:17:52.830Z
5.399704,52.428406,11887,2022-08-03T08:18:12.420Z
5.447998,52.465668,11887,2022-08-03T08:18:32.420Z
5.494843,52.50174,11887,2022-08-03T08:18:51.870Z
5.542297,52.538177,11887,2022-08-03T08:19:11.360Z
5.589687,52.574515,11887,2022-08-03T08:19:31.000Z
5.637713,52.611198,11887,2022-08-03T08:19:50.610Z
5.686188,52.648178,11887,2022-08-03T08:20:10.490Z
5.735016,52.685394,11887,2022-08-03T08:20:30.380Z
5.783386,52.722153,11887,2022-08-03T08:20:50.320Z
5.831909,52.758957,11887,2022-08-03T08:21:10.010Z
5.879804,52.795172,11887,2022-08-03T08:21:29.540Z
5.927658,52.831284,11887,2022-08-03T08:21:49.110Z
5.975876,52.867538,11887,2022-08-03T08:22:08.570Z
6.024588,52.904151,11887,2022-08-03T08:22:28.410Z
6.073164,52.940555,11887,2022-08-03T08:22:48.130Z
6.121739,52.976912,11887,2022-08-03T08:23:07.730Z
6.170883,53.013565,11887,2022-08-03T08:23:27.620Z
6.220627,53.050644,11887,2022-08-03T08:23:47.580Z
6.270054,53.087381,11887,2022-08-03T08:24:07.510Z
6.319239,53.123784,11887,2022-08-03T08:24:27.070Z
