long,lat,elevation,time
14.262784,50.112762,290,2022-07-11T13:55:58.600Z
14.257804,50.111296,312,2022-07-11T13:56:03.900Z
14.255058,50.110505,343,2022-07-11T13:56:06.500Z
14.253171,50.10997,373,2022-07-11T13:56:08.500Z
14.25194,50.109574,396,2022-07-11T13:56:09.700Z
14.250279,50.1091,427,2022-07-11T13:56:11.500Z
14.248762,50.108643,457,2022-07-11T13:56:13.200Z
14.247605,50.108322,488,2022-07-11T13:56:14.200Z
14.246001,50.107851,518,2022-07-11T13:56:15.900Z
14.244353,50.107407,549,2022-07-11T13:56:17.600Z
14.242958,50.106967,579,2022-07-11T13:56:19.300Z
14.24177,50.106641,602,2022-07-11T13:56:20.400Z
14.241251,50.106501,617,2022-07-11T13:56:21.000Z
14.240739,50.106354,625,2022-07-11T13:56:21.400Z
14.238949,50.105803,655,2022-07-11T13:56:23.400Z
14.237465,50.105384,686,2022-07-11T13:56:24.900Z
14.236129,50.105012,709,2022-07-11T13:56:26.300Z
14.23457,50.104593,739,2022-07-11T13:56:28.000Z
14.233085,50.104127,770,2022-07-11T13:56:29.600Z
14.231415,50.103653,800,2022-07-11T13:56:31.300Z
14.229536,50.103104,831,2022-07-11T13:56:33.300Z
14.228235,50.102692,861,2022-07-11T13:56:34.800Z
14.226775,50.102218,884,2022-07-11T13:56:36.200Z
14.224982,50.101685,907,2022-07-11T13:56:38.000Z
14.223954,50.10138,930,2022-07-11T13:56:39.200Z
14.222396,50.100868,960,2022-07-11T13:56:40.700Z
14.220763,50.100356,991,2022-07-11T13:56:42.500Z
14.218332,50.099579,1021,2022-07-11T13:56:45.100Z
14.217826,50.099396,1029,2022-07-11T13:56:45.600Z
14.21573,50.098755,1059,2022-07-11T13:56:47.800Z
14.213417,50.098022,1090,2022-07-11T13:56:50.300Z
14.211409,50.097377,1120,2022-07-11T13:56:52.300Z
14.209479,50.096772,1151,2022-07-11T13:56:54.300Z
14.207635,50.096191,1173,2022-07-11T13:56:56.300Z
14.205768,50.095608,1204,2022-07-11T13:56:58.100Z
14.203615,50.09491,1234,2022-07-11T13:57:00.300Z
14.201347,50.094223,1265,2022-07-11T13:57:02.600Z
14.199161,50.09356,1295,2022-07-11T13:57:04.800Z
14.198641,50.093373,1303,2022-07-11T13:57:05.300Z
14.195598,50.092442,1326,2022-07-11T13:57:08.300Z
14.193519,50.091837,1349,2022-07-11T13:57:10.300Z
14.190433,50.090881,1372,2022-07-11T13:57:13.300Z
14.188915,50.090424,1387,2022-07-11T13:57:14.600Z
14.187729,50.090068,1387,2022-07-11T13:57:15.800Z
14.185373,50.089371,1394,2022-07-11T13:57:17.900Z
14.184092,50.089044,1410,2022-07-11T13:57:19.000Z
14.182844,50.088638,1417,2022-07-11T13:57:20.100Z
14.179519,50.087677,1448,2022-07-11T13:57:22.900Z
14.175852,50.086577,1478,2022-07-11T13:57:26.000Z
14.171324,50.085413,1509,2022-07-11T13:57:29.500Z
14.168027,50.084793,1532,2022-07-11T13:57:32.000Z
14.16528,50.084518,1554,2022-07-11T13:57:34.100Z
14.162342,50.084389,1577,2022-07-11T13:57:36.200Z
14.160004,50.084381,1608,2022-07-11T13:57:37.900Z
14.158408,50.084435,1623,2022-07-11T13:57:39.000Z
14.157591,50.084482,1631,2022-07-11T13:57:39.700Z
14.154944,50.08461,1661,2022-07-11T13:57:41.500Z
14.152053,50.084839,1692,2022-07-11T13:57:43.500Z
14.148461,50.08518,1722,2022-07-11T13:57:46.000Z
14.144753,50.085526,1753,2022-07-11T13:57:48.500Z
14.143813,50.085617,1760,2022-07-11T13:57:49.000Z
14.143116,50.085692,1768,2022-07-11T13:57:49.600Z
14.140072,50.086018,1798,2022-07-11T13:57:51.600Z
14.136802,50.086349,1821,2022-07-11T13:57:53.600Z
14.13547,50.08653,1836,2022-07-11T13:57:54.600Z
14.132278,50.086903,1867,2022-07-11T13:57:56.600Z
14.129285,50.087219,1890,2022-07-11T13:57:58.500Z
14.127824,50.087415,1905,2022-07-11T13:57:59.400Z
14.127045,50.087494,1905,2022-07-11T13:57:59.800Z
14.123964,50.087834,1935,2022-07-11T13:58:01.800Z
14.120178,50.088272,1966,2022-07-11T13:58:04.200Z
14.119166,50.088409,1981,2022-07-11T13:58:04.700Z
14.118322,50.088485,1989,2022-07-11T13:58:05.300Z
14.114179,50.089005,2012,2022-07-11T13:58:07.700Z
14.111433,50.089325,2035,2022-07-11T13:58:09.300Z
14.108821,50.089649,2065,2022-07-11T13:58:10.700Z
14.10659,50.08992,2080,2022-07-11T13:58:12.100Z
14.105578,50.090012,2088,2022-07-11T13:58:12.700Z
14.101843,50.090487,2118,2022-07-11T13:58:14.800Z
14.100952,50.090561,2126,2022-07-11T13:58:15.300Z
14.097241,50.091046,2156,2022-07-11T13:58:17.400Z
14.095242,50.091248,2172,2022-07-11T13:58:18.500Z
14.091376,50.091744,2187,2022-07-11T13:58:20.600Z
14.084834,50.092529,2240,2022-07-11T13:58:24.100Z
14.084111,50.092575,2248,2022-07-11T13:58:24.500Z
14.083316,50.092712,2248,2022-07-11T13:58:24.900Z
14.077792,50.093373,2286,2022-07-11T13:58:27.800Z
14.075727,50.093674,2309,2022-07-11T13:58:28.800Z
14.074571,50.093857,2309,2022-07-11T13:58:29.400Z
14.068427,50.094955,2362,2022-07-11T13:58:32.700Z
14.062945,50.09626,2393,2022-07-11T13:58:35.600Z
14.057304,50.097842,2438,2022-07-11T13:58:38.600Z
14.049707,50.100311,2499,2022-07-11T13:58:42.700Z
14.0479,50.100952,2515,2022-07-11T13:58:43.700Z
14.046986,50.101287,2515,2022-07-11T13:58:44.200Z
14.039009,50.104156,2576,2022-07-11T13:58:48.400Z
14.028502,50.107944,2637,2022-07-11T13:58:54.200Z
14.020633,50.110784,2697,2022-07-11T13:58:58.400Z
14.015953,50.112442,2736,2022-07-11T13:59:00.900Z
14.015066,50.112786,2736,2022-07-11T13:59:01.400Z
14.005978,50.115921,2789,2022-07-11T13:59:06.100Z
13.997102,50.118931,2850,2022-07-11T13:59:10.800Z
13.992574,50.120513,2880,2022-07-11T13:59:13.200Z
13.987836,50.122101,2911,2022-07-11T13:59:15.700Z
13.987041,50.122375,2918,2022-07-11T13:59:16.200Z
13.983644,50.12352,2941,2022-07-11T13:59:17.800Z
13.982488,50.123886,2949,2022-07-11T13:59:18.500Z
13.97357,50.126938,3010,2022-07-11T13:59:23.100Z
13.96444,50.13001,3071,2022-07-11T13:59:28.000Z
13.963478,50.130295,3071,2022-07-11T13:59:28.500Z
13.954516,50.133316,3132,2022-07-11T13:59:33.000Z
13.953528,50.133641,3139,2022-07-11T13:59:33.700Z
13.951597,50.134293,3162,2022-07-11T13:59:34.600Z
13.95041,50.134712,3155,2022-07-11T13:59:35.100Z
13.942467,50.137412,3216,2022-07-11T13:59:39.300Z
13.934079,50.140345,3269,2022-07-11T13:59:43.400Z
13.930887,50.141462,3292,2022-07-11T13:59:44.900Z
13.929699,50.141881,3299,2022-07-11T13:59:45.600Z
13.924429,50.143696,3330,2022-07-11T13:59:48.200Z
13.923364,50.144073,3338,2022-07-11T13:59:48.700Z
13.92235,50.144441,3345,2022-07-11T13:59:49.300Z
13.917005,50.146303,3376,2022-07-11T13:59:51.900Z
13.915992,50.146683,3391,2022-07-11T13:59:52.300Z
13.906451,50.150024,3444,2022-07-11T13:59:57.000Z
13.898066,50.153,3498,2022-07-11T14:00:00.900Z
13.897199,50.153275,3498,2022-07-11T14:00:01.400Z
13.895103,50.154007,3513,2022-07-11T14:00:02.300Z
13.885457,50.157336,3574,2022-07-11T14:00:06.900Z
13.883105,50.158173,3589,2022-07-11T14:00:07.900Z
13.882042,50.158547,3589,2022-07-11T14:00:08.400Z
13.880706,50.158966,3597,2022-07-11T14:00:09.000Z
13.878768,50.159637,3612,2022-07-11T14:00:09.900Z
13.877467,50.160095,3620,2022-07-11T14:00:10.500Z
13.857471,50.166926,3734,2022-07-11T14:00:19.600Z
13.837569,50.173691,3856,2022-07-11T14:00:28.600Z
13.826517,50.177493,3924,2022-07-11T14:00:33.500Z
13.825354,50.177856,3924,2022-07-11T14:00:34.000Z
13.818054,50.180374,3962,2022-07-11T14:00:37.200Z
13.816681,50.180832,3978,2022-07-11T14:00:37.800Z
13.810483,50.18294,4008,2022-07-11T14:00:40.500Z
13.809072,50.183405,4016,2022-07-11T14:00:41.100Z
13.806771,50.184197,4031,2022-07-11T14:00:42.200Z
13.805622,50.184586,4039,2022-07-11T14:00:42.700Z
13.795937,50.187927,4092,2022-07-11T14:00:46.800Z
13.794997,50.188248,4092,2022-07-11T14:00:47.300Z
13.793624,50.188705,4100,2022-07-11T14:00:47.800Z
13.791239,50.189529,4122,2022-07-11T14:00:48.900Z
13.790069,50.189923,4130,2022-07-11T14:00:49.400Z
13.787768,50.190714,4138,2022-07-11T14:00:50.300Z
13.786357,50.19118,4145,2022-07-11T14:00:50.900Z
13.7701,50.1963,4221,2022-07-11T14:00:57.800Z
13.763642,50.198069,4260,2022-07-11T14:01:00.300Z
13.762158,50.198442,4267,2022-07-11T14:01:01.000Z
13.759364,50.199188,4275,2022-07-11T14:01:02.100Z
13.758149,50.199513,4290,2022-07-11T14:01:02.600Z
13.748722,50.201747,4336,2022-07-11T14:01:06.100Z
13.74751,50.202072,4351,2022-07-11T14:01:06.600Z
13.74592,50.202393,4343,2022-07-11T14:01:07.200Z
13.743391,50.202988,4351,2022-07-11T14:01:08.300Z
13.742115,50.203283,4366,2022-07-11T14:01:08.700Z
13.73038,50.20578,4435,2022-07-11T14:01:13.400Z
13.72879,50.2061,4427,2022-07-11T14:01:13.900Z
13.708414,50.209847,4526,2022-07-11T14:01:21.600Z
13.70595,50.21022,4542,2022-07-11T14:01:22.600Z
13.70436,50.210495,4549,2022-07-11T14:01:23.000Z
13.703276,50.210678,4549,2022-07-11T14:01:23.500Z
13.701955,50.210871,4564,2022-07-11T14:01:24.000Z
13.694097,50.212051,4595,2022-07-11T14:01:26.900Z
13.69294,50.212189,4610,2022-07-11T14:01:27.300Z
13.691637,50.212361,4610,2022-07-11T14:01:27.800Z
13.690524,50.212547,4610,2022-07-11T14:01:28.200Z
13.687258,50.212966,4633,2022-07-11T14:01:29.400Z
13.68117,50.213711,4648,2022-07-11T14:01:31.500Z
13.679785,50.213882,4671,2022-07-11T14:01:32.100Z
13.678123,50.214066,4671,2022-07-11T14:01:32.600Z
13.675376,50.214386,4686,2022-07-11T14:01:33.600Z
13.67397,50.214549,4694,2022-07-11T14:01:34.200Z
13.671223,50.214828,4709,2022-07-11T14:01:35.200Z
13.658102,50.21608,4763,2022-07-11T14:01:39.800Z
13.655283,50.216263,4778,2022-07-11T14:01:40.900Z
