long,lat,elevation,time
1.57205,46.701828,869,2022-08-10T13:21:06.100Z
1.57205,46.701828,869,2022-08-10T13:21:06.100Z
1.575399,46.703613,869,2022-08-10T13:21:09.830Z
1.581428,46.708191,869,2022-08-10T13:21:17.470Z
1.592606,46.719686,869,2022-08-10T13:21:35.540Z
1.595146,46.722107,853,2022-08-10T13:21:39.430Z
1.888344,46.877014,1577,2022-08-10T13:57:18.280Z
1.888344,46.875366,1593,2022-08-10T13:57:19.600Z
1.888381,46.873122,1623,2022-08-10T13:57:21.610Z
1.888344,46.869827,1654,2022-08-10T13:57:24.240Z
1.888381,46.867629,1669,2022-08-10T13:57:26.110Z
1.888376,46.867126,1684,2022-08-10T13:57:26.680Z
1.888443,46.86232,1737,2022-08-10T13:57:30.830Z
1.88851,46.858337,1768,2022-08-10T13:57:34.230Z
1.88851,46.855774,1798,2022-08-10T13:57:36.310Z
1.888481,46.85357,1829,2022-08-10T13:57:38.230Z
1.888412,46.8498,1859,2022-08-10T13:57:41.460Z
1.888376,46.846893,1890,2022-08-10T13:57:44.010Z
1.888443,46.84108,1951,2022-08-10T13:57:48.800Z
1.888443,46.839203,1951,2022-08-10T13:57:50.600Z
1.88851,46.837326,1981,2022-08-10T13:57:52.220Z
1.88851,46.825882,2088,2022-08-10T13:58:02.070Z
1.888412,46.823684,2111,2022-08-10T13:58:03.840Z
1.888309,46.818787,2126,2022-08-10T13:58:08.090Z
1.888175,46.815399,2126,2022-08-10T13:58:10.820Z
1.888069,46.810603,2134,2022-08-10T13:58:14.600Z
1.888069,46.806087,2141,2022-08-10T13:58:18.260Z
1.888069,46.797009,2134,2022-08-10T13:58:25.490Z
1.888041,46.796356,2134,2022-08-10T13:58:25.890Z
1.888108,46.793793,2134,2022-08-10T13:58:27.920Z
1.888108,46.793289,2134,2022-08-10T13:58:28.500Z
1.888138,46.79133,2134,2022-08-10T13:58:29.970Z
1.888108,46.790726,2134,2022-08-10T13:58:30.300Z
1.888175,46.788116,2141,2022-08-10T13:58:32.400Z
1.888242,46.783951,2134,2022-08-10T13:58:35.600Z
1.888242,46.783173,2141,2022-08-10T13:58:36.200Z
1.888376,46.763123,2141,2022-08-10T13:58:51.390Z
1.888376,46.753693,2134,2022-08-10T13:58:58.430Z
1.88855,46.739657,2141,2022-08-10T13:59:08.570Z
1.888577,46.736023,2134,2022-08-10T13:59:11.320Z
1.888824,46.7222,2126,2022-08-10T13:59:21.470Z
1.888893,46.719547,2134,2022-08-10T13:59:23.510Z
1.889046,46.715378,2141,2022-08-10T13:59:26.750Z
1.889447,46.69606,2126,2022-08-10T13:59:41.000Z
1.889514,46.692581,2134,2022-08-10T13:59:43.760Z
1.889581,46.688553,2134,2022-08-10T13:59:46.600Z
1.889648,46.688004,2134,2022-08-10T13:59:47.060Z
1.889849,46.678391,2134,2022-08-10T13:59:54.190Z
1.889916,46.677567,2134,2022-08-10T13:59:54.800Z
1.889923,46.676113,2134,2022-08-10T13:59:56.000Z
1.889983,46.674911,2134,2022-08-10T13:59:56.750Z
1.890184,46.665253,2134,2022-08-10T14:00:03.910Z
1.890198,46.664568,2134,2022-08-10T14:00:04.510Z
1.890385,46.65509,2126,2022-08-10T14:00:11.550Z
1.89061,46.645063,2134,2022-08-10T14:00:19.260Z
1.890787,46.63797,2126,2022-08-10T14:00:24.380Z
1.890884,46.634356,2134,2022-08-10T14:00:27.110Z
1.890921,46.632339,2134,2022-08-10T14:00:28.600Z
1.890921,46.631836,2134,2022-08-10T14:00:29.090Z
1.891022,46.627978,2134,2022-08-10T14:00:31.940Z
1.891022,46.626628,2134,2022-08-10T14:00:32.960Z
1.891022,46.625278,2126,2022-08-10T14:00:33.970Z
1.89109,46.624487,2134,2022-08-10T14:00:34.570Z
1.89109,46.622625,2126,2022-08-10T14:00:35.990Z
1.89109,46.621321,2134,2022-08-10T14:00:36.810Z
1.891159,46.614385,2134,2022-08-10T14:00:42.190Z
1.891159,46.613594,2134,2022-08-10T14:00:42.800Z
1.891159,46.613082,2134,2022-08-10T14:00:43.260Z
1.891228,46.608799,2134,2022-08-10T14:00:46.280Z
1.891365,46.6027,2141,2022-08-10T14:00:50.880Z
1.891365,46.602188,2134,2022-08-10T14:00:51.310Z
1.891434,46.600838,2141,2022-08-10T14:00:52.300Z
1.891502,46.600047,2141,2022-08-10T14:00:52.930Z
1.891658,46.593521,2134,2022-08-10T14:00:57.870Z
1.891658,46.592743,2134,2022-08-10T14:00:58.380Z
1.891777,46.590737,2134,2022-08-10T14:00:59.890Z
1.891777,46.589433,2134,2022-08-10T14:01:00.890Z
1.891846,46.586733,2134,2022-08-10T14:01:02.900Z
1.891859,46.586105,2134,2022-08-10T14:01:03.490Z
1.89206,46.581436,2134,2022-08-10T14:01:07.010Z
1.892194,46.576263,2134,2022-08-10T14:01:10.880Z
1.892258,46.573978,2134,2022-08-10T14:01:12.570Z
1.892931,46.551682,2141,2022-08-10T14:01:29.390Z
1.892944,46.550469,2134,2022-08-10T14:01:30.200Z
1.893065,46.547699,2134,2022-08-10T14:01:32.220Z
1.893065,46.54715,2141,2022-08-10T14:01:32.820Z
1.892944,46.536131,2134,2022-08-10T14:01:40.960Z
1.892864,46.534698,2141,2022-08-10T14:01:42.120Z
1.892807,46.534036,2134,2022-08-10T14:01:42.540Z
1.892529,46.531494,2141,2022-08-10T14:01:44.380Z
1.892395,46.529938,2141,2022-08-10T14:01:45.610Z
1.892052,46.527425,2134,2022-08-10T14:01:47.630Z
1.891983,46.526634,2134,2022-08-10T14:01:48.220Z
1.891122,46.522247,2134,2022-08-10T14:01:51.670Z
1.891022,46.521606,2134,2022-08-10T14:01:52.070Z
1.890266,46.51872,2134,2022-08-10T14:01:54.270Z
1.889715,46.516754,2134,2022-08-10T14:01:55.750Z
1.889447,46.515976,2134,2022-08-10T14:01:56.290Z
1.887907,46.511581,2134,2022-08-10T14:01:59.790Z
1.887657,46.510946,2126,2022-08-10T14:02:00.200Z
1.885872,46.506849,2134,2022-08-10T14:02:03.400Z
1.885597,46.506337,2134,2022-08-10T14:02:03.850Z
1.884289,46.503662,2134,2022-08-10T14:02:05.870Z
1.883887,46.50293,2141,2022-08-10T14:02:06.480Z
1.880379,46.497073,2134,2022-08-10T14:02:11.230Z
1.877121,46.49231,2134,2022-08-10T14:02:15.190Z
1.876671,46.491673,2134,2022-08-10T14:02:15.630Z
1.874817,46.489299,2126,2022-08-10T14:02:17.630Z
1.874375,46.488693,2141,2022-08-10T14:02:18.150Z
1.869804,46.483434,2134,2022-08-10T14:02:22.630Z
1.869392,46.482968,2141,2022-08-10T14:02:23.120Z
1.868706,46.48227,2141,2022-08-10T14:02:23.610Z
1.868145,46.481689,2141,2022-08-10T14:02:24.210Z
1.867607,46.481106,2134,2022-08-10T14:02:24.550Z
1.861714,46.475418,2141,2022-08-10T14:02:29.760Z
1.860977,46.474777,2118,2022-08-10T14:02:30.210Z
1.859436,46.473495,2134,2022-08-10T14:02:31.450Z
1.85823,46.472443,2134,2022-08-10T14:02:32.460Z
1.85689,46.47139,2126,2022-08-10T14:02:33.430Z
1.84999,46.465988,2134,2022-08-10T14:02:38.770Z
1.837875,46.45662,2134,2022-08-10T14:02:47.850Z
1.830391,46.4508,2126,2022-08-10T14:02:53.370Z
1.829693,46.450287,2126,2022-08-10T14:02:54.060Z
1.828353,46.449234,2134,2022-08-10T14:02:54.880Z
