long,lat,elevation,time
2.204855,48.774409,213,2022-08-16T07:16:27.374Z
2.196632,48.774216,251,2022-08-16T07:16:35.994Z
2.193533,48.77417,274,2022-08-16T07:16:38.864Z
2.190646,48.774124,282,2022-08-16T07:16:41.494Z
2.189026,48.77413,290,2022-08-16T07:16:42.974Z
2.186843,48.774124,305,2022-08-16T07:16:44.934Z
2.183027,48.774176,335,2022-08-16T07:16:48.204Z
2.179268,48.774409,366,2022-08-16T07:16:51.394Z
2.176883,48.774735,381,2022-08-16T07:16:53.344Z
2.173391,48.77536,411,2022-08-16T07:16:56.244Z
2.169655,48.776224,442,2022-08-16T07:16:59.364Z
2.164451,48.777435,472,2022-08-16T07:17:03.833Z
2.160187,48.778505,503,2022-08-16T07:17:07.404Z
2.154799,48.779892,533,2022-08-16T07:17:11.914Z
2.146912,48.782043,503,2022-08-16T07:17:18.634Z
2.139024,48.784058,488,2022-08-16T07:17:24.864Z
2.133531,48.78511,488,2022-08-16T07:17:29.274Z
2.124698,48.786512,503,2022-08-16T07:17:36.214Z
2.116675,48.78749,503,2022-08-16T07:17:42.394Z
2.109798,48.788086,503,2022-08-16T07:17:47.534Z
2.107785,48.788188,495,2022-08-16T07:17:49.214Z
2.107121,48.788177,495,2022-08-16T07:17:49.544Z
2.101208,48.788188,472,2022-08-16T07:17:53.804Z
2.096509,48.788095,465,2022-08-16T07:17:57.204Z
2.095783,48.788086,465,2022-08-16T07:17:57.734Z
2.093185,48.788049,465,2022-08-16T07:17:59.664Z
2.091135,48.787994,472,2022-08-16T07:18:01.174Z
2.077332,48.78772,495,2022-08-16T07:18:11.274Z
2.069694,48.787537,495,2022-08-16T07:18:16.864Z
2.063599,48.787491,495,2022-08-16T07:18:21.094Z
2.061275,48.787491,495,2022-08-16T07:18:22.694Z
2.060711,48.787491,495,2022-08-16T07:18:23.094Z
2.053669,48.787491,503,2022-08-16T07:18:27.924Z
2.045119,48.787583,503,2022-08-16T07:18:33.744Z
2.039865,48.78772,511,2022-08-16T07:18:37.154Z
2.039232,48.78772,511,2022-08-16T07:18:37.644Z
2.02902,48.788223,526,2022-08-16T07:18:44.094Z
2.019301,48.789001,526,2022-08-16T07:18:50.394Z
2.010859,48.789818,526,2022-08-16T07:18:55.694Z
2.003174,48.790466,518,2022-08-16T07:19:00.333Z
1.995216,48.791061,549,2022-08-16T07:19:05.124Z
1.98867,48.791354,549,2022-08-16T07:19:09.104Z
