long,lat,elevation,time
2.194237,48.774216,236,2022-08-17T11:32:02.356Z
2.191772,48.77417,267,2022-08-17T11:32:04.796Z
2.189532,48.77413,290,2022-08-17T11:32:06.846Z
2.187869,48.774083,320,2022-08-17T11:32:08.546Z
2.185716,48.773987,351,2022-08-17T11:32:10.656Z
2.184096,48.773941,373,2022-08-17T11:32:12.086Z
2.182593,48.773897,404,2022-08-17T11:32:13.566Z
2.180569,48.773804,434,2022-08-17T11:32:15.536Z
2.178392,48.773712,465,2022-08-17T11:32:17.666Z
2.17642,48.773621,495,2022-08-17T11:32:19.745Z
2.175223,48.773575,518,2022-08-17T11:32:20.876Z
2.173814,48.773529,541,2022-08-17T11:32:22.316Z
2.17233,48.773478,572,2022-08-17T11:32:23.846Z
2.170306,48.773431,602,2022-08-17T11:32:25.856Z
2.16825,48.773438,632,2022-08-17T11:32:28.076Z
2.166186,48.773385,663,2022-08-17T11:32:29.965Z
2.164379,48.773385,693,2022-08-17T11:32:31.816Z
2.162335,48.773392,724,2022-08-17T11:32:33.975Z
2.159898,48.773338,754,2022-08-17T11:32:36.406Z
2.157546,48.7733,785,2022-08-17T11:32:38.916Z
2.15491,48.773245,815,2022-08-17T11:32:41.666Z
2.152236,48.773199,846,2022-08-17T11:32:44.426Z
2.148813,48.773117,876,2022-08-17T11:32:47.906Z
2.144141,48.773012,907,2022-08-17T11:32:52.616Z
2.142117,48.772919,914,2022-08-17T11:32:54.586Z
2.140151,48.772888,930,2022-08-17T11:32:56.596Z
2.137419,48.77278,937,2022-08-17T11:32:59.046Z
2.135178,48.772686,937,2022-08-17T11:33:01.036Z
2.133038,48.772614,945,2022-08-17T11:33:02.935Z
2.130769,48.772547,937,2022-08-17T11:33:04.836Z
2.128384,48.772454,937,2022-08-17T11:33:06.886Z
2.126866,48.772407,945,2022-08-17T11:33:08.015Z
2.126433,48.772407,937,2022-08-17T11:33:08.546Z
2.125009,48.772385,945,2022-08-17T11:33:09.546Z
2.124516,48.772385,945,2022-08-17T11:33:09.985Z
2.113389,48.772202,937,2022-08-17T11:33:18.515Z
2.112772,48.772174,937,2022-08-17T11:33:19.066Z
2.111977,48.772174,937,2022-08-17T11:33:19.656Z
2.111182,48.772174,937,2022-08-17T11:33:20.205Z
2.109234,48.77211,930,2022-08-17T11:33:21.775Z
2.108459,48.77211,937,2022-08-17T11:33:22.346Z
2.101569,48.771802,930,2022-08-17T11:33:27.676Z
2.098389,48.771523,937,2022-08-17T11:33:29.955Z
2.097883,48.771523,937,2022-08-17T11:33:30.475Z
2.096582,48.771383,937,2022-08-17T11:33:31.455Z
2.092968,48.771011,937,2022-08-17T11:33:34.076Z
2.091487,48.770828,953,2022-08-17T11:33:35.146Z
2.090149,48.770645,953,2022-08-17T11:33:36.185Z
2.088631,48.770452,960,2022-08-17T11:33:37.215Z
2.087895,48.77037,968,2022-08-17T11:33:37.725Z
2.083177,48.769638,998,2022-08-17T11:33:41.166Z
2.081839,48.769409,1013,2022-08-17T11:33:42.185Z
2.081114,48.769335,1013,2022-08-17T11:33:42.695Z
2.078368,48.768916,1044,2022-08-17T11:33:44.715Z
2.074537,48.768357,1074,2022-08-17T11:33:47.485Z
2.071909,48.76799,1097,2022-08-17T11:33:49.416Z
2.071212,48.767892,1113,2022-08-17T11:33:49.876Z
2.0705,48.767807,1120,2022-08-17T11:33:50.316Z
2.067887,48.767473,1151,2022-08-17T11:33:52.265Z
2.065852,48.767166,1173,2022-08-17T11:33:53.735Z
2.063669,48.766891,1196,2022-08-17T11:33:55.396Z
2.062177,48.766681,1219,2022-08-17T11:33:56.485Z
2.060711,48.766434,1242,2022-08-17T11:33:57.576Z
2.059373,48.766251,1257,2022-08-17T11:33:58.596Z
2.057407,48.765936,1288,2022-08-17T11:34:00.116Z
2.055429,48.765656,1311,2022-08-17T11:34:01.576Z
2.053431,48.765331,1341,2022-08-17T11:34:03.046Z
2.051552,48.765052,1364,2022-08-17T11:34:04.435Z
2.050147,48.764832,1387,2022-08-17T11:34:05.525Z
2.04895,48.764679,1410,2022-08-17T11:34:06.515Z
2.046767,48.764328,1440,2022-08-17T11:34:08.126Z
2.04483,48.764028,1471,2022-08-17T11:34:09.636Z
2.044252,48.763981,1471,2022-08-17T11:34:10.015Z
2.043105,48.763779,1486,2022-08-17T11:34:11.066Z
2.04233,48.763687,1501,2022-08-17T11:34:11.616Z
2.040288,48.763367,1524,2022-08-17T11:34:13.126Z
2.038831,48.763143,1539,2022-08-17T11:34:14.245Z
2.038246,48.763046,1554,2022-08-17T11:34:14.826Z
2.036415,48.762772,1585,2022-08-17T11:34:16.205Z
2.033989,48.762445,1615,2022-08-17T11:34:18.066Z
2.031555,48.762085,1646,2022-08-17T11:34:19.975Z
2.028785,48.7617,1676,2022-08-17T11:34:22.146Z
2.028175,48.761627,1676,2022-08-17T11:34:22.626Z
2.026344,48.761353,1707,2022-08-17T11:34:23.945Z
2.023942,48.761002,1730,2022-08-17T11:34:25.906Z
2.021846,48.760676,1753,2022-08-17T11:34:27.426Z
2.019533,48.76035,1783,2022-08-17T11:34:29.406Z
2.016931,48.759978,1806,2022-08-17T11:34:31.275Z
2.014329,48.759605,1836,2022-08-17T11:34:33.275Z
2.013534,48.759512,1844,2022-08-17T11:34:33.866Z
2.012893,48.75943,1852,2022-08-17T11:34:34.416Z
2.009442,48.758926,1882,2022-08-17T11:34:36.975Z
2.006273,48.758514,1913,2022-08-17T11:34:39.336Z
2.003198,48.758069,1935,2022-08-17T11:34:41.735Z
2.000451,48.757743,1966,2022-08-17T11:34:43.695Z
1.99761,48.757324,1996,2022-08-17T11:34:45.725Z
1.994864,48.756958,2019,2022-08-17T11:34:47.786Z
1.992117,48.756592,2042,2022-08-17T11:34:49.735Z
1.989826,48.7563,2065,2022-08-17T11:34:51.465Z
1.988453,48.756114,2088,2022-08-17T11:34:52.465Z
1.987586,48.756021,2103,2022-08-17T11:34:53.116Z
1.981905,48.755219,2164,2022-08-17T11:34:57.156Z
1.980358,48.755043,2179,2022-08-17T11:34:58.265Z
1.979563,48.754904,2195,2022-08-17T11:34:58.836Z
1.978985,48.75481,2195,2022-08-17T11:34:59.265Z
1.973666,48.753845,2256,2022-08-17T11:35:03.166Z
1.970094,48.752855,2294,2022-08-17T11:35:05.876Z
1.969018,48.752472,2316,2022-08-17T11:35:06.866Z
1.965848,48.751236,2347,2022-08-17T11:35:09.396Z
1.965144,48.750916,2362,2022-08-17T11:35:09.975Z
1.964601,48.750667,2362,2022-08-17T11:35:10.495Z
1.964017,48.750366,2370,2022-08-17T11:35:11.015Z
1.961271,48.74881,2408,2022-08-17T11:35:13.576Z
1.96077,48.748433,2416,2022-08-17T11:35:14.156Z
1.960192,48.74806,2423,2022-08-17T11:35:14.735Z
1.959017,48.747162,2438,2022-08-17T11:35:15.985Z
1.95853,48.746803,2446,2022-08-17T11:35:16.475Z
1.957662,48.746059,2461,2022-08-17T11:35:17.465Z
1.957373,48.745733,2469,2022-08-17T11:35:17.916Z
1.956578,48.744988,2484,2022-08-17T11:35:18.876Z
1.954771,48.742893,2522,2022-08-17T11:35:21.495Z
1.953326,48.740659,2553,2022-08-17T11:35:24.066Z
1.952256,48.738464,2606,2022-08-17T11:35:26.626Z
1.951591,48.736096,2637,2022-08-17T11:35:29.056Z
1.951302,48.733908,2667,2022-08-17T11:35:31.505Z
1.95123,48.732977,2682,2022-08-17T11:35:32.515Z
1.95127,48.731552,2690,2022-08-17T11:35:33.955Z
1.951302,48.731069,2697,2022-08-17T11:35:34.515Z
1.951763,48.728531,2728,2022-08-17T11:35:37.235Z
1.951975,48.72757,2720,2022-08-17T11:35:38.205Z
1.953102,48.724686,2743,2022-08-17T11:35:41.156Z
1.953832,48.723295,2736,2022-08-17T11:35:42.816Z
1.955205,48.7212,2743,2022-08-17T11:35:44.926Z
1.957186,48.718735,2743,2022-08-17T11:35:47.576Z
1.959469,48.716544,2743,2022-08-17T11:35:50.185Z
1.962577,48.714077,2751,2022-08-17T11:35:53.146Z
1.965613,48.712075,2751,2022-08-17T11:35:55.735Z
1.969229,48.709854,2751,2022-08-17T11:35:58.685Z
1.974933,48.706238,2751,2022-08-17T11:36:03.225Z
1.975638,48.705734,2751,2022-08-17T11:36:03.836Z
1.976131,48.705414,2751,2022-08-17T11:36:04.255Z
1.976744,48.705,2743,2022-08-17T11:36:04.695Z
1.980004,48.702759,2743,2022-08-17T11:36:07.376Z
1.980647,48.702299,2751,2022-08-17T11:36:07.916Z
1.984984,48.699227,2751,2022-08-17T11:36:11.525Z
1.991131,48.694473,2751,2022-08-17T11:36:16.816Z
1.992356,48.693455,2751,2022-08-17T11:36:17.906Z
1.992892,48.693008,2743,2022-08-17T11:36:18.396Z
1.99344,48.692524,2743,2022-08-17T11:36:18.935Z
1.993874,48.692105,2743,2022-08-17T11:36:19.386Z
1.994308,48.691732,2751,2022-08-17T11:36:19.765Z
1.99592,48.690308,2751,2022-08-17T11:36:21.245Z
1.996343,48.689896,2751,2022-08-17T11:36:21.685Z
2.001906,48.684219,2751,2022-08-17T11:36:27.166Z
2.002822,48.683212,2751,2022-08-17T11:36:28.265Z
2.003848,48.682049,2751,2022-08-17T11:36:29.336Z
2.004354,48.681398,2751,2022-08-17T11:36:29.926Z
2.007535,48.67758,2751,2022-08-17T11:36:33.495Z
2.007963,48.677032,2751,2022-08-17T11:36:34.076Z
2.009197,48.675392,2751,2022-08-17T11:36:35.596Z
2.009486,48.674973,2751,2022-08-17T11:36:35.975Z
2.010216,48.674011,2751,2022-08-17T11:36:36.866Z
2.010709,48.673325,2751,2022-08-17T11:36:37.426Z
2.011977,48.671585,2751,2022-08-17T11:36:39.086Z
2.017188,48.664627,2743,2022-08-17T11:36:45.495Z
2.017654,48.66408,2751,2022-08-17T11:36:45.985Z
2.018449,48.663009,2751,2022-08-17T11:36:46.916Z
2.018879,48.662476,2751,2022-08-17T11:36:47.465Z
2.023364,48.656725,2751,2022-08-17T11:36:52.866Z
2.023738,48.656158,2743,2022-08-17T11:36:53.356Z
2.024665,48.655002,2751,2022-08-17T11:36:54.445Z
2.025171,48.654304,2743,2022-08-17T11:36:54.945Z
2.027611,48.651169,2751,2022-08-17T11:36:57.935Z
2.028062,48.650626,2743,2022-08-17T11:36:58.435Z
2.02902,48.649429,2743,2022-08-17T11:36:59.576Z
2.035651,48.640851,2743,2022-08-17T11:37:07.505Z
2.036062,48.640274,2751,2022-08-17T11:37:07.935Z
2.037675,48.638197,2743,2022-08-17T11:37:09.856Z
2.038105,48.637665,2743,2022-08-17T11:37:10.346Z
2.039232,48.636154,2743,2022-08-17T11:37:11.715Z
2.043674,48.63033,2743,2022-08-17T11:37:17.056Z
2.045336,48.628142,2736,2022-08-17T11:37:19.036Z
2.045625,48.627723,2743,2022-08-17T11:37:19.485Z
2.045992,48.627136,2736,2022-08-17T11:37:20.005Z
2.048598,48.623108,2736,2022-08-17T11:37:23.556Z
2.048878,48.622509,2736,2022-08-17T11:37:24.106Z
2.049373,48.62146,2743,2022-08-17T11:37:24.975Z
2.049673,48.62088,2736,2022-08-17T11:37:25.515Z
2.049962,48.620181,2743,2022-08-17T11:37:26.126Z
2.050251,48.619483,2743,2022-08-17T11:37:26.626Z
2.051063,48.617111,2736,2022-08-17T11:37:28.576Z
2.051133,48.616653,2743,2022-08-17T11:37:28.965Z
2.051486,48.615463,2743,2022-08-17T11:37:30.005Z
2.051626,48.614731,2743,2022-08-17T11:37:30.576Z
2.051914,48.613431,2743,2022-08-17T11:37:31.646Z
2.052049,48.612808,2743,2022-08-17T11:37:32.195Z
2.052275,48.611476,2743,2022-08-17T11:37:33.406Z
2.05242,48.610545,2751,2022-08-17T11:37:34.096Z
2.052683,48.608276,2751,2022-08-17T11:37:36.005Z
2.052753,48.607544,2751,2022-08-17T11:37:36.525Z
2.052824,48.60704,2743,2022-08-17T11:37:36.935Z
2.053215,48.602864,2751,2022-08-17T11:37:40.435Z
2.053287,48.602119,2743,2022-08-17T11:37:41.086Z
2.053598,48.598434,2751,2022-08-17T11:37:44.195Z
2.053648,48.597836,2743,2022-08-17T11:37:44.616Z
2.053669,48.597198,2751,2022-08-17T11:37:45.185Z
2.053739,48.596466,2736,2022-08-17T11:37:45.786Z
2.053739,48.596008,2743,2022-08-17T11:37:46.255Z
