long,lat,elevation,time
6.340689,36.525631,12192,2022-07-16T01:05:23.600Z
6.340689,36.525631,12192,2022-07-16T01:05:23.600Z
6.339462,36.538246,12192,2022-07-16T01:05:29.400Z
6.324635,36.688019,12192,2022-07-16T01:06:39.900Z
6.321054,36.724129,12192,2022-07-16T01:06:56.900Z
6.319027,36.744232,12192,2022-07-16T01:07:06.300Z
6.276298,37.172334,12192,2022-07-16T01:10:27.800Z
6.27588,37.176803,12192,2022-07-16T01:10:29.800Z
6.268058,37.254452,12192,2022-07-16T01:11:06.200Z
6.264177,37.292951,12192,2022-07-16T01:11:24.400Z
6.260177,37.333126,12192,2022-07-16T01:11:43.300Z
6.256889,37.365234,12192,2022-07-16T01:11:58.300Z
6.252713,37.406911,12192,2022-07-16T01:12:17.600Z
6.248474,37.448715,12192,2022-07-16T01:12:37.600Z
6.244793,37.48526,12192,2022-07-16T01:12:54.400Z
6.240533,37.527388,12192,2022-07-16T01:13:13.900Z
6.236319,37.568939,12192,2022-07-16T01:13:33.600Z
6.232053,37.610916,12184,2022-07-16T01:13:53.200Z
6.227729,37.653076,12192,2022-07-16T01:14:12.700Z
6.223516,37.69465,12192,2022-07-16T01:14:32.000Z
6.219456,37.735663,12192,2022-07-16T01:14:51.500Z
6.215223,37.777359,12192,2022-07-16T01:15:10.700Z
6.211015,37.817917,12192,2022-07-16T01:15:29.500Z
6.206678,37.86033,12192,2022-07-16T01:15:49.400Z
6.20225,37.902924,12192,2022-07-16T01:16:09.300Z
6.197925,37.945129,12192,2022-07-16T01:16:28.800Z
6.193601,37.987289,12192,2022-07-16T01:16:48.500Z
6.189218,38.029633,12192,2022-07-16T01:17:07.900Z
6.184885,38.072096,12192,2022-07-16T01:17:27.800Z
6.180526,38.114319,12192,2022-07-16T01:17:47.500Z
6.176167,38.156635,12192,2022-07-16T01:18:07.200Z
6.171862,38.198593,12192,2022-07-16T01:18:26.600Z
6.16745,38.24122,12192,2022-07-16T01:18:46.200Z
6.163151,38.282698,12192,2022-07-16T01:19:05.700Z
6.158733,38.325992,12192,2022-07-16T01:19:25.600Z
6.154374,38.368122,12192,2022-07-16T01:19:45.100Z
6.150075,38.40946,12192,2022-07-16T01:20:04.200Z
6.145752,38.450798,12192,2022-07-16T01:20:23.700Z
