long,lat,elevation,time
2.542598,44.371731,1501,2022-08-10T14:53:11.140Z
2.542598,44.371731,1501,2022-08-10T14:53:11.140Z
2.54667,44.369247,1585,2022-08-10T14:53:16.750Z
2.551509,44.366272,1669,2022-08-10T14:53:22.600Z
2.556063,44.363398,1722,2022-08-10T14:53:28.250Z
2.556867,44.362886,1737,2022-08-10T14:53:29.200Z
2.559078,44.36149,1745,2022-08-10T14:53:31.960Z
2.561057,44.360275,1768,2022-08-10T14:53:34.260Z
2.562169,44.359589,1775,2022-08-10T14:53:35.460Z
2.566419,44.356979,1806,2022-08-10T14:53:40.180Z
2.568512,44.355698,1814,2022-08-10T14:53:42.170Z
2.569427,44.355103,1821,2022-08-10T14:53:43.170Z
2.56993,44.354786,1829,2022-08-10T14:53:43.820Z
2.572566,44.353134,1836,2022-08-10T14:53:46.470Z
2.573809,44.352402,1844,2022-08-10T14:53:47.680Z
2.576495,44.350736,1867,2022-08-10T14:53:50.480Z
2.578648,44.34938,1890,2022-08-10T14:53:52.490Z
2.580648,44.348176,1913,2022-08-10T14:53:54.290Z
2.587481,44.343893,2012,2022-08-10T14:54:00.620Z
2.589504,44.342651,2042,2022-08-10T14:54:02.620Z
2.59055,44.34201,2065,2022-08-10T14:54:03.600Z
2.593175,44.340355,2111,2022-08-10T14:54:06.080Z
2.593577,44.340075,2118,2022-08-10T14:54:06.660Z
2.595922,44.338632,2156,2022-08-10T14:54:08.630Z
2.596436,44.338303,2172,2022-08-10T14:54:09.120Z
2.597482,44.337662,2187,2022-08-10T14:54:10.320Z
2.599472,44.336398,2225,2022-08-10T14:54:12.130Z
2.604087,44.333542,2286,2022-08-10T14:54:16.390Z
2.60716,44.331665,2324,2022-08-10T14:54:19.270Z
2.607712,44.331324,2332,2022-08-10T14:54:19.800Z
2.60999,44.329974,2355,2022-08-10T14:54:21.690Z
2.61354,44.327739,2393,2022-08-10T14:54:24.930Z
2.615269,44.326721,2416,2022-08-10T14:54:26.330Z
2.616643,44.325851,2431,2022-08-10T14:54:27.530Z
2.617225,44.325505,2438,2022-08-10T14:54:28.120Z
2.620108,44.3237,2477,2022-08-10T14:54:30.650Z
2.620641,44.323363,2484,2022-08-10T14:54:31.260Z
2.622517,44.322199,2499,2022-08-10T14:54:32.650Z
2.623656,44.321455,2515,2022-08-10T14:54:33.750Z
2.624393,44.321036,2530,2022-08-10T14:54:34.270Z
2.625471,44.320358,2545,2022-08-10T14:54:35.220Z
2.626536,44.319732,2553,2022-08-10T14:54:36.080Z
2.629819,44.317684,2591,2022-08-10T14:54:38.940Z
2.634642,44.314798,2644,2022-08-10T14:54:42.970Z
2.639264,44.312004,2697,2022-08-10T14:54:46.680Z
2.639733,44.311725,2705,2022-08-10T14:54:47.080Z
2.643585,44.309372,2751,2022-08-10T14:54:50.240Z
2.644043,44.309052,2751,2022-08-10T14:54:50.720Z
2.649013,44.305984,2812,2022-08-10T14:54:54.580Z
2.652059,44.304044,2850,2022-08-10T14:54:57.180Z
2.657754,44.300366,2911,2022-08-10T14:55:01.650Z
2.658364,44.299942,2926,2022-08-10T14:55:02.250Z
2.658888,44.299622,2934,2022-08-10T14:55:02.630Z
2.659495,44.299249,2941,2022-08-10T14:55:03.060Z
2.663858,44.296417,2987,2022-08-10T14:55:06.530Z
2.664453,44.295991,3010,2022-08-10T14:55:07.210Z
2.6651,44.295593,3010,2022-08-10T14:55:07.530Z
2.666261,44.294873,3025,2022-08-10T14:55:08.540Z
2.666866,44.294449,3033,2022-08-10T14:55:09.010Z
2.667389,44.294128,3033,2022-08-10T14:55:09.360Z
2.667912,44.293808,3033,2022-08-10T14:55:09.900Z
2.668435,44.293488,3040,2022-08-10T14:55:10.320Z
2.672294,44.291107,3086,2022-08-10T14:55:13.240Z
2.673078,44.290604,3101,2022-08-10T14:55:13.840Z
2.674386,44.28978,3117,2022-08-10T14:55:14.820Z
2.675037,44.28938,3117,2022-08-10T14:55:15.260Z
2.678654,44.287099,3155,2022-08-10T14:55:18.100Z
2.679994,44.286261,3178,2022-08-10T14:55:19.140Z
2.681267,44.285423,3185,2022-08-10T14:55:20.230Z
2.684065,44.283691,3223,2022-08-10T14:55:22.240Z
2.684683,44.283282,3239,2022-08-10T14:55:22.850Z
2.689296,44.28035,3277,2022-08-10T14:55:26.320Z
2.689819,44.279984,3284,2022-08-10T14:55:26.650Z
2.691047,44.279232,3299,2022-08-10T14:55:27.650Z
2.695639,44.27623,3353,2022-08-10T14:55:31.060Z
2.696424,44.275681,3360,2022-08-10T14:55:31.680Z
2.697274,44.275177,3368,2022-08-10T14:55:32.250Z
2.698059,44.274673,3383,2022-08-10T14:55:32.690Z
2.698751,44.274204,3383,2022-08-10T14:55:33.400Z
2.703575,44.271085,3429,2022-08-10T14:55:36.960Z
2.704445,44.270526,3444,2022-08-10T14:55:37.680Z
2.705645,44.26973,3444,2022-08-10T14:55:38.290Z
2.706321,44.269316,3459,2022-08-10T14:55:38.990Z
2.707125,44.268757,3459,2022-08-10T14:55:39.560Z
2.709765,44.267075,3475,2022-08-10T14:55:41.470Z
2.711278,44.266057,3490,2022-08-10T14:55:42.390Z
2.711988,44.26561,3505,2022-08-10T14:55:43.020Z
2.712685,44.265173,3513,2022-08-10T14:55:43.580Z
2.713221,44.264801,3513,2022-08-10T14:55:44.190Z
2.714092,44.264288,3513,2022-08-10T14:55:44.520Z
2.7148,44.263824,3520,2022-08-10T14:55:45.020Z
2.720228,44.260345,3559,2022-08-10T14:55:48.900Z
2.721796,44.259354,3574,2022-08-10T14:55:49.920Z
2.722517,44.258881,3574,2022-08-10T14:55:50.330Z
2.728075,44.255402,3612,2022-08-10T14:55:54.230Z
2.72883,44.254931,3620,2022-08-10T14:55:54.890Z
2.729433,44.254559,3635,2022-08-10T14:55:55.230Z
2.730756,44.253708,3627,2022-08-10T14:55:55.990Z
2.731442,44.253256,3642,2022-08-10T14:55:56.470Z
2.735923,44.250458,3673,2022-08-10T14:55:59.370Z
2.736668,44.249997,3680,2022-08-10T14:55:59.980Z
2.738141,44.249019,3696,2022-08-10T14:56:00.960Z
2.738931,44.248535,3696,2022-08-10T14:56:01.390Z
2.741759,44.246738,3711,2022-08-10T14:56:03.450Z
2.745536,44.244324,3749,2022-08-10T14:56:05.860Z
2.746451,44.243729,3757,2022-08-10T14:56:06.470Z
2.747955,44.242767,3764,2022-08-10T14:56:07.470Z
2.749329,44.241897,3780,2022-08-10T14:56:08.400Z
2.750869,44.240919,3787,2022-08-10T14:56:09.320Z
2.75174,44.240314,3795,2022-08-10T14:56:09.920Z
2.752533,44.239838,3795,2022-08-10T14:56:10.480Z
2.7573,44.236776,3825,2022-08-10T14:56:13.620Z
2.75868,44.235855,3825,2022-08-10T14:56:14.450Z
2.760903,44.234436,3840,2022-08-10T14:56:15.880Z
2.761492,44.23407,3848,2022-08-10T14:56:16.280Z
2.763062,44.233063,3863,2022-08-10T14:56:17.350Z
