long,lat,elevation,time
6.316012,47.796439,770,2022-07-07T08:53:39.400Z
6.316012,47.796439,770,2022-07-07T08:53:39.400Z
6.312561,47.797138,838,2022-07-07T08:53:42.600Z
6.309392,47.79765,899,2022-07-07T08:53:45.300Z
6.306908,47.798035,945,2022-07-07T08:53:47.600Z
6.305054,47.798264,983,2022-07-07T08:53:49.200Z
6.301645,47.798627,1036,2022-07-07T08:53:52.100Z
6.298119,47.79895,1082,2022-07-07T08:53:55.200Z
6.296856,47.799046,1097,2022-07-07T08:53:56.200Z
6.293243,47.799408,1151,2022-07-07T08:53:59.300Z
6.290771,47.799637,1181,2022-07-07T08:54:01.200Z
6.288476,47.799838,1212,2022-07-07T08:54:03.100Z
6.286574,47.800024,1242,2022-07-07T08:54:04.600Z
6.284602,47.80021,1273,2022-07-07T08:54:06.100Z
6.282137,47.80049,1311,2022-07-07T08:54:08.300Z
6.280658,47.800676,1334,2022-07-07T08:54:09.400Z
6.279602,47.800769,1356,2022-07-07T08:54:10.400Z
6.278481,47.800919,1387,2022-07-07T08:54:11.300Z
6.273605,47.801422,1486,2022-07-07T08:54:15.200Z
6.26873,47.801971,1562,2022-07-07T08:54:19.300Z
6.266258,47.802246,1600,2022-07-07T08:54:21.200Z
6.263545,47.802491,1631,2022-07-07T08:54:23.300Z
6.260939,47.802771,1661,2022-07-07T08:54:25.400Z
6.255798,47.803283,1730,2022-07-07T08:54:29.400Z
6.251907,47.803711,1791,2022-07-07T08:54:32.300Z
6.248052,47.804121,1852,2022-07-07T08:54:35.500Z
6.244217,47.804535,1920,2022-07-07T08:54:38.300Z
6.237419,47.805313,2019,2022-07-07T08:54:43.700Z
6.236713,47.805378,2027,2022-07-07T08:54:44.200Z
6.233333,47.80575,2057,2022-07-07T08:54:46.700Z
6.223966,47.806774,2126,2022-07-07T08:54:53.500Z
6.219566,47.807281,2156,2022-07-07T08:54:56.500Z
6.210867,47.808217,2217,2022-07-07T08:55:02.400Z
6.204458,47.808915,2263,2022-07-07T08:55:06.600Z
6.201714,47.809204,2278,2022-07-07T08:55:08.300Z
6.193199,47.810074,2339,2022-07-07T08:55:13.300Z
6.18481,47.81101,2400,2022-07-07T08:55:18.200Z
6.179672,47.811539,2438,2022-07-07T08:55:21.200Z
6.171364,47.812408,2522,2022-07-07T08:55:26.100Z
6.163823,47.813198,2591,2022-07-07T08:55:30.300Z
6.157219,47.813919,2652,2022-07-07T08:55:34.200Z
6.15152,47.814514,2705,2022-07-07T08:55:37.300Z
6.141005,47.815619,2812,2022-07-07T08:55:43.200Z
6.128258,47.816969,2934,2022-07-07T08:55:50.500Z
6.122887,47.817535,2995,2022-07-07T08:55:53.400Z
6.116568,47.818179,3056,2022-07-07T08:55:56.700Z
6.111351,47.818726,3109,2022-07-07T08:55:59.800Z
6.105446,47.819366,3170,2022-07-07T08:56:03.000Z
6.100793,47.819855,3208,2022-07-07T08:56:05.700Z
6.091849,47.820786,3277,2022-07-07T08:56:10.400Z
6.082649,47.821793,3338,2022-07-07T08:56:15.300Z
6.07551,47.822509,3391,2022-07-07T08:56:19.300Z
6.069878,47.82312,3437,2022-07-07T08:56:22.100Z
6.060368,47.824138,3520,2022-07-07T08:56:27.200Z
6.052917,47.824905,3574,2022-07-07T08:56:31.000Z
6.046495,47.825581,3635,2022-07-07T08:56:34.300Z
6.029022,47.827423,3757,2022-07-07T08:56:43.400Z
6.013536,47.829026,3871,2022-07-07T08:56:51.300Z
6.001563,47.830283,3970,2022-07-07T08:56:57.300Z
5.988579,47.831635,4084,2022-07-07T08:57:03.600Z
5.982689,47.832238,4138,2022-07-07T08:57:06.600Z
5.980682,47.832458,4153,2022-07-07T08:57:07.700Z
5.975121,47.833054,4191,2022-07-07T08:57:10.600Z
5.971001,47.833466,4214,2022-07-07T08:57:12.700Z
5.966194,47.833969,4237,2022-07-07T08:57:14.900Z
5.962074,47.834427,4244,2022-07-07T08:57:16.900Z
5.958778,47.834747,4252,2022-07-07T08:57:18.500Z
5.953181,47.835357,4260,2022-07-07T08:57:21.500Z
5.944026,47.836288,4267,2022-07-07T08:57:25.600Z
5.901348,47.840711,4267,2022-07-07T08:57:45.500Z
5.884689,47.842438,4267,2022-07-07T08:57:53.400Z
5.873222,47.843674,4267,2022-07-07T08:57:58.700Z
5.859695,47.845047,4267,2022-07-07T08:58:04.700Z
5.843971,47.846695,4275,2022-07-07T08:58:11.600Z
5.797623,47.85141,4267,2022-07-07T08:58:31.000Z
5.751554,47.856119,4260,2022-07-07T08:58:50.700Z
5.720581,47.859283,4260,2022-07-07T08:59:03.600Z
5.715775,47.859787,4267,2022-07-07T08:59:05.500Z
5.71437,47.859937,4275,2022-07-07T08:59:06.000Z
5.70951,47.860449,4290,2022-07-07T08:59:08.100Z
5.703735,47.861007,4313,2022-07-07T08:59:10.500Z
5.701834,47.861194,4321,2022-07-07T08:59:11.400Z
5.69648,47.861755,4351,2022-07-07T08:59:13.700Z
5.677185,47.863724,4473,2022-07-07T08:59:21.700Z
5.671486,47.864273,4503,2022-07-07T08:59:23.900Z
5.660637,47.865372,4549,2022-07-07T08:59:28.500Z
5.631197,47.868363,4671,2022-07-07T08:59:40.600Z
5.604506,47.871063,4793,2022-07-07T08:59:51.500Z
5.577278,47.87384,4907,2022-07-07T09:00:02.600Z
5.550362,47.876541,5029,2022-07-07T09:00:13.300Z
5.524996,47.87907,5151,2022-07-07T09:00:23.500Z
5.494194,47.882172,5258,2022-07-07T09:00:35.500Z
5.46666,47.884918,5372,2022-07-07T09:00:46.300Z
5.437528,47.887822,5479,2022-07-07T09:00:57.900Z
5.407175,47.890847,5593,2022-07-07T09:01:09.400Z
5.378563,47.893661,5707,2022-07-07T09:01:20.400Z
5.369638,47.894572,5745,2022-07-07T09:01:23.900Z
5.364427,47.895084,5761,2022-07-07T09:01:25.800Z
5.360504,47.895447,5776,2022-07-07T09:01:27.500Z
5.355492,47.89595,5784,2022-07-07T09:01:29.300Z
5.350764,47.896434,5784,2022-07-07T09:01:31.300Z
5.299213,47.901415,5791,2022-07-07T09:01:50.800Z
5.281815,47.902496,5791,2022-07-07T09:01:57.200Z
5.263296,47.903044,5791,2022-07-07T09:02:04.300Z
5.242803,47.903091,5791,2022-07-07T09:02:12.000Z
5.223154,47.902579,5791,2022-07-07T09:02:19.300Z
5.200547,47.901322,5791,2022-07-07T09:02:27.400Z
5.18104,47.899692,5791,2022-07-07T09:02:34.600Z
5.128555,47.894714,5791,2022-07-07T09:02:54.100Z
5.074838,47.889637,5791,2022-07-07T09:03:13.900Z
5.022194,47.884598,5791,2022-07-07T09:03:33.300Z
4.96891,47.879425,5791,2022-07-07T09:03:53.100Z
4.914734,47.874115,5791,2022-07-07T09:04:12.900Z
4.861382,47.868851,5791,2022-07-07T09:04:32.600Z
4.856732,47.868409,5791,2022-07-07T09:04:34.500Z
4.849503,47.867706,5806,2022-07-07T09:04:37.200Z
4.842647,47.867013,5822,2022-07-07T09:04:39.500Z
4.837555,47.866516,5845,2022-07-07T09:04:41.400Z
4.808702,47.863661,5966,2022-07-07T09:04:52.100Z
4.779264,47.860728,6081,2022-07-07T09:05:02.900Z
4.747398,47.857544,6195,2022-07-07T09:05:14.500Z
4.715538,47.854385,6302,2022-07-07T09:05:26.300Z
4.681021,47.850952,6401,2022-07-07T09:05:38.900Z
4.645597,47.847414,6507,2022-07-07T09:05:51.700Z
4.612679,47.844086,6614,2022-07-07T09:06:03.400Z
4.577285,47.840524,6721,2022-07-07T09:06:16.000Z
4.542641,47.83699,6820,2022-07-07T09:06:28.400Z
4.509395,47.833635,6927,2022-07-07T09:06:40.100Z
4.487704,47.8314,6995,2022-07-07T09:06:47.600Z
4.483727,47.830994,7003,2022-07-07T09:06:49.000Z
4.47686,47.830307,7010,2022-07-07T09:06:51.700Z
4.468266,47.829445,7010,2022-07-07T09:06:54.500Z
4.412796,47.823761,7010,2022-07-07T09:07:13.900Z
4.357628,47.81804,7010,2022-07-07T09:07:33.500Z
4.301628,47.812271,7010,2022-07-07T09:07:53.200Z
4.246284,47.806503,7010,2022-07-07T09:08:12.900Z
4.189911,47.800644,7010,2022-07-07T09:08:32.900Z
4.134636,47.79483,7010,2022-07-07T09:08:52.600Z
4.079018,47.788971,7010,2022-07-07T09:09:12.400Z
4.022898,47.783032,7010,2022-07-07T09:09:32.100Z
3.967191,47.777074,7010,2022-07-07T09:09:51.700Z
3.911626,47.771115,7010,2022-07-07T09:10:11.400Z
3.854863,47.765017,7010,2022-07-07T09:10:31.400Z
3.798382,47.758918,7010,2022-07-07T09:10:51.400Z
3.743385,47.752991,7010,2022-07-07T09:11:10.900Z
3.687767,47.746948,7010,2022-07-07T09:11:30.600Z
3.631474,47.740763,7010,2022-07-07T09:11:50.500Z
3.57502,47.734589,7010,2022-07-07T09:12:10.200Z
3.519196,47.728409,7010,2022-07-07T09:12:29.900Z
3.463299,47.722235,7010,2022-07-07T09:12:49.600Z
3.407593,47.715997,7010,2022-07-07T09:13:09.300Z
3.351816,47.709759,7010,2022-07-07T09:13:29.000Z
3.294772,47.703335,7010,2022-07-07T09:13:49.000Z
3.238564,47.697006,7010,2022-07-07T09:14:08.800Z
3.182091,47.69058,7010,2022-07-07T09:14:28.700Z
3.130681,47.684807,7010,2022-07-07T09:14:46.600Z
3.118607,47.683777,7010,2022-07-07T09:14:51.000Z
3.114006,47.683411,7010,2022-07-07T09:14:52.500Z
3.108238,47.682999,6995,2022-07-07T09:14:54.500Z
3.101097,47.682587,6980,2022-07-07T09:14:57.000Z
3.081596,47.681808,6911,2022-07-07T09:15:03.700Z
3.059411,47.681595,6843,2022-07-07T09:15:11.500Z
3.037239,47.681992,6774,2022-07-07T09:15:19.300Z
3.017876,47.682816,6706,2022-07-07T09:15:26.200Z
2.996098,47.684388,6637,2022-07-07T09:15:34.100Z
2.974126,47.686576,6568,2022-07-07T09:15:41.900Z
2.942619,47.690094,6462,2022-07-07T09:15:53.500Z
2.934688,47.690952,6431,2022-07-07T09:15:56.400Z
2.929195,47.691557,6416,2022-07-07T09:15:58.400Z
2.921951,47.692337,6408,2022-07-07T09:16:01.000Z
2.907151,47.693931,6401,2022-07-07T09:16:06.400Z
2.85229,47.699937,6401,2022-07-07T09:16:26.400Z
2.797874,47.705933,6401,2022-07-07T09:16:46.300Z
2.743973,47.711838,6401,2022-07-07T09:17:06.000Z
2.688835,47.717926,6401,2022-07-07T09:17:25.900Z
2.634727,47.723831,6401,2022-07-07T09:17:45.500Z
2.581083,47.729684,6401,2022-07-07T09:18:04.900Z
2.526926,47.735549,6401,2022-07-07T09:18:24.500Z
2.471501,47.741554,6401,2022-07-07T09:18:44.500Z
2.417274,47.747373,6401,2022-07-07T09:19:04.100Z
2.361779,47.753286,6401,2022-07-07T09:19:24.100Z
2.306992,47.759125,6401,2022-07-07T09:19:44.000Z
2.252815,47.764847,6401,2022-07-07T09:20:03.500Z
2.198364,47.770615,6401,2022-07-07T09:20:23.200Z
2.144806,47.776245,6401,2022-07-07T09:20:42.600Z
2.089256,47.782013,6401,2022-07-07T09:21:02.400Z
2.034161,47.787781,6401,2022-07-07T09:21:22.200Z
1.978981,47.793457,6401,2022-07-07T09:21:42.200Z
1.923019,47.799225,6401,2022-07-07T09:22:02.100Z
1.867465,47.804912,6401,2022-07-07T09:22:21.900Z
1.812322,47.810545,6401,2022-07-07T09:22:41.700Z
1.756615,47.816224,6401,2022-07-07T09:23:01.600Z
1.70192,47.821747,6401,2022-07-07T09:23:21.200Z
1.646919,47.82724,6401,2022-07-07T09:23:40.800Z
1.59185,47.832733,6401,2022-07-07T09:24:00.500Z
1.536748,47.838243,6401,2022-07-07T09:24:20.100Z
1.482468,47.843628,6401,2022-07-07T09:24:39.600Z
1.463999,47.845738,6401,2022-07-07T09:24:46.200Z
1.449165,47.84816,6401,2022-07-07T09:24:51.600Z
1.434631,47.851092,6401,2022-07-07T09:24:56.900Z
1.41806,47.855209,6401,2022-07-07T09:25:03.300Z
1.403503,47.859375,6401,2022-07-07T09:25:09.000Z
1.38808,47.864499,6401,2022-07-07T09:25:14.900Z
1.374733,47.869537,6401,2022-07-07T09:25:20.500Z
1.360262,47.875764,6401,2022-07-07T09:25:26.700Z
1.34713,47.882126,6401,2022-07-07T09:25:32.500Z
1.334557,47.888892,6401,2022-07-07T09:25:38.300Z
1.323235,47.895767,6401,2022-07-07T09:25:43.800Z
1.312796,47.902672,6401,2022-07-07T09:25:49.100Z
1.301262,47.91124,6401,2022-07-07T09:25:55.400Z
1.290207,47.920486,6401,2022-07-07T09:26:01.800Z
1.263153,47.944702,6401,2022-07-07T09:26:18.300Z
1.230194,47.974365,6401,2022-07-07T09:26:38.200Z
1.202591,47.999405,6408,2022-07-07T09:26:55.100Z
1.198677,48.00293,6401,2022-07-07T09:26:57.600Z
1.196068,48.005264,6386,2022-07-07T09:26:59.200Z
1.174129,48.025197,6287,2022-07-07T09:27:12.400Z
1.152946,48.044357,6187,2022-07-07T09:27:25.500Z
1.13166,48.063675,6088,2022-07-07T09:27:38.700Z
1.11113,48.082214,5989,2022-07-07T09:27:51.700Z
1.098564,48.093887,5936,2022-07-07T09:27:59.800Z
1.090736,48.102219,5890,2022-07-07T09:28:05.200Z
1.083351,48.111226,5852,2022-07-07T09:28:11.100Z
1.07659,48.120955,5806,2022-07-07T09:28:17.100Z
1.070604,48.130778,5761,2022-07-07T09:28:23.100Z
1.065744,48.140135,5723,2022-07-07T09:28:28.700Z
1.061448,48.150283,5685,2022-07-07T09:28:34.600Z
1.058189,48.159668,5639,2022-07-07T09:28:40.100Z
1.055699,48.169183,5601,2022-07-07T09:28:45.500Z
1.053913,48.178711,5563,2022-07-07T09:28:51.000Z
1.052881,48.188968,5525,2022-07-07T09:28:56.800Z
1.052645,48.199173,5479,2022-07-07T09:29:02.500Z
1.053279,48.209015,5441,2022-07-07T09:29:08.100Z
1.05476,48.219879,5395,2022-07-07T09:29:14.400Z
1.057506,48.235008,5334,2022-07-07T09:29:23.000Z
1.060976,48.253582,5220,2022-07-07T09:29:34.200Z
1.064547,48.272781,5105,2022-07-07T09:29:45.400Z
1.06828,48.292053,4991,2022-07-07T09:29:57.000Z
1.07189,48.310981,4877,2022-07-07T09:30:08.300Z
1.075604,48.329956,4770,2022-07-07T09:30:19.800Z
1.079262,48.348502,4656,2022-07-07T09:30:31.000Z
1.082294,48.364014,4564,2022-07-07T09:30:40.600Z
1.082928,48.367355,4542,2022-07-07T09:30:42.600Z
1.085334,48.379506,4420,2022-07-07T09:30:50.000Z
1.088152,48.393891,4298,2022-07-07T09:30:58.900Z
1.091168,48.409515,4176,2022-07-07T09:31:08.600Z
1.093914,48.423477,4054,2022-07-07T09:31:17.400Z
1.09659,48.437302,3932,2022-07-07T09:31:26.300Z
1.098199,48.447519,3840,2022-07-07T09:31:32.900Z
1.098777,48.456364,3772,2022-07-07T09:31:38.600Z
1.098561,48.466652,3688,2022-07-07T09:31:45.400Z
1.098271,48.473356,3635,2022-07-07T09:31:49.700Z
1.097838,48.480059,3574,2022-07-07T09:31:54.100Z
1.097332,48.487321,3513,2022-07-07T09:31:59.100Z
1.096802,48.494202,3452,2022-07-07T09:32:03.600Z
1.096168,48.500244,3391,2022-07-07T09:32:07.600Z
1.095525,48.506827,3330,2022-07-07T09:32:12.100Z
1.09483,48.514069,3269,2022-07-07T09:32:17.100Z
1.094196,48.521393,3208,2022-07-07T09:32:22.300Z
1.093633,48.528625,3147,2022-07-07T09:32:27.500Z
1.093067,48.535503,3086,2022-07-07T09:32:32.600Z
1.092506,48.54277,3025,2022-07-07T09:32:38.000Z
