long,lat,elevation,time
-0.458615,43.913498,632,2022-08-11T13:03:11.190Z
-0.458615,43.913498,632,2022-08-11T13:03:11.190Z
-0.444755,43.914093,762,2022-08-11T13:03:23.830Z
-0.439192,43.914309,808,2022-08-11T13:03:28.860Z
-0.43069,43.914681,899,2022-08-11T13:03:36.110Z
-0.428211,43.91478,930,2022-08-11T13:03:38.150Z
-0.420866,43.915054,1013,2022-08-11T13:03:44.120Z
-0.417284,43.91524,1052,2022-08-11T13:03:47.040Z
-0.413622,43.915379,1090,2022-08-11T13:03:50.100Z
-0.407802,43.915659,1151,2022-08-11T13:03:54.770Z
-0.405664,43.915787,1166,2022-08-11T13:03:56.210Z
-0.403939,43.915878,1189,2022-08-11T13:03:57.740Z
-0.401982,43.915985,1219,2022-08-11T13:03:59.180Z
-0.398712,43.916124,1250,2022-08-11T13:04:01.890Z
-0.396358,43.916264,1273,2022-08-11T13:04:03.680Z
-0.392633,43.916428,1311,2022-08-11T13:04:06.540Z
-0.386182,43.916748,1379,2022-08-11T13:04:11.390Z
-0.381392,43.916977,1425,2022-08-11T13:04:14.880Z
-0.372881,43.917428,1509,2022-08-11T13:04:21.200Z
-0.372194,43.917435,1516,2022-08-11T13:04:21.740Z
-0.366538,43.917707,1562,2022-08-11T13:04:25.920Z
-0.364314,43.917847,1593,2022-08-11T13:04:27.460Z
-0.360569,43.917984,1631,2022-08-11T13:04:30.180Z
-0.356928,43.918167,1669,2022-08-11T13:04:32.710Z
-0.354628,43.918304,1676,2022-08-11T13:04:34.340Z
-0.352478,43.918405,1707,2022-08-11T13:04:35.760Z
-0.349666,43.918545,1730,2022-08-11T13:04:37.800Z
-0.34705,43.918638,1753,2022-08-11T13:04:39.790Z
-0.343131,43.918854,1791,2022-08-11T13:04:42.410Z
-0.339618,43.919037,1821,2022-08-11T13:04:44.800Z
-0.335786,43.91922,1852,2022-08-11T13:04:47.240Z
-0.332075,43.919383,1882,2022-08-11T13:04:49.950Z
-0.328312,43.919586,1913,2022-08-11T13:04:52.360Z
-0.324735,43.919769,1943,2022-08-11T13:04:54.800Z
-0.320238,43.919988,1974,2022-08-11T13:04:57.710Z
-0.317007,43.920135,1996,2022-08-11T13:04:59.730Z
-0.314579,43.920227,2027,2022-08-11T13:05:01.360Z
-0.310298,43.920407,2057,2022-08-11T13:05:04.140Z
-0.307159,43.920547,2088,2022-08-11T13:05:06.210Z
-0.303367,43.920733,2118,2022-08-11T13:05:08.520Z
-0.297873,43.921012,2164,2022-08-11T13:05:11.750Z
-0.290026,43.921385,2210,2022-08-11T13:05:16.650Z
-0.281459,43.921804,2271,2022-08-11T13:05:21.790Z
-0.274211,43.922195,2332,2022-08-11T13:05:26.140Z
-0.27165,43.922362,2339,2022-08-11T13:05:27.700Z
-0.264694,43.922836,2400,2022-08-11T13:05:31.660Z
-0.263803,43.922874,2416,2022-08-11T13:05:32.160Z
-0.256071,43.923431,2469,2022-08-11T13:05:36.690Z
-0.246937,43.924026,2530,2022-08-11T13:05:42.040Z
-0.238442,43.924576,2591,2022-08-11T13:05:46.720Z
-0.230321,43.925109,2652,2022-08-11T13:05:51.330Z
-0.221387,43.925674,2713,2022-08-11T13:05:56.210Z
-0.211806,43.92627,2774,2022-08-11T13:06:01.430Z
-0.21104,43.926315,2774,2022-08-11T13:06:01.850Z
-0.208421,43.926453,2789,2022-08-11T13:06:03.330Z
-0.207498,43.926505,2797,2022-08-11T13:06:03.810Z
-0.20165,43.926865,2842,2022-08-11T13:06:06.770Z
-0.192388,43.927414,2903,2022-08-11T13:06:11.640Z
-0.183825,43.927902,2964,2022-08-11T13:06:16.060Z
-0.174759,43.928421,3025,2022-08-11T13:06:20.810Z
