long,lat,elevation,time
5.226298,43.424744,312,2022-08-10T15:57:38.450Z
5.226298,43.424744,312,2022-08-10T15:57:38.450Z
5.22838,43.423648,358,2022-08-10T15:57:41.240Z
5.229492,43.423096,381,2022-08-10T15:57:42.820Z
5.232435,43.421739,442,2022-08-10T15:57:46.650Z
5.233899,43.421173,472,2022-08-10T15:57:48.670Z
5.235116,43.420762,495,2022-08-10T15:57:50.200Z
5.236391,43.420395,526,2022-08-10T15:57:51.630Z
5.237924,43.420029,549,2022-08-10T15:57:53.420Z
5.239171,43.419784,579,2022-08-10T15:57:54.960Z
5.242075,43.419388,625,2022-08-10T15:57:58.460Z
5.244271,43.419179,663,2022-08-10T15:58:00.890Z
5.245716,43.419113,693,2022-08-10T15:58:02.490Z
5.247607,43.419039,724,2022-08-10T15:58:04.720Z
5.249293,43.419067,747,2022-08-10T15:58:06.580Z
5.251334,43.419133,777,2022-08-10T15:58:08.980Z
5.253189,43.41925,808,2022-08-10T15:58:10.850Z
5.255781,43.419412,838,2022-08-10T15:58:13.790Z
5.25715,43.419525,869,2022-08-10T15:58:15.270Z
5.259901,43.419831,899,2022-08-10T15:58:18.220Z
5.261732,43.420017,922,2022-08-10T15:58:20.420Z
5.263171,43.420203,945,2022-08-10T15:58:21.940Z
5.264176,43.420349,960,2022-08-10T15:58:23.190Z
5.265198,43.420436,968,2022-08-10T15:58:24.070Z
5.267421,43.420715,998,2022-08-10T15:58:26.580Z
5.270233,43.421088,1029,2022-08-10T15:58:29.630Z
5.273629,43.421585,1052,2022-08-10T15:58:33.100Z
5.276707,43.421972,1074,2022-08-10T15:58:36.120Z
5.279388,43.422298,1105,2022-08-10T15:58:38.640Z
5.280827,43.422484,1113,2022-08-10T15:58:40.280Z
5.281873,43.422624,1120,2022-08-10T15:58:41.100Z
5.284104,43.423096,1143,2022-08-10T15:58:43.270Z
5.286148,43.423691,1151,2022-08-10T15:58:45.260Z
5.287234,43.424057,1158,2022-08-10T15:58:46.180Z
5.290113,43.425371,1181,2022-08-10T15:58:49.240Z
5.292271,43.426581,1196,2022-08-10T15:58:51.280Z
5.293941,43.427719,1212,2022-08-10T15:58:53.170Z
5.295541,43.429002,1227,2022-08-10T15:58:55.130Z
5.296432,43.429779,1242,2022-08-10T15:58:56.500Z
5.29854,43.432114,1273,2022-08-10T15:58:59.080Z
5.299626,43.433624,1295,2022-08-10T15:59:01.200Z
5.3011,43.436217,1318,2022-08-10T15:59:03.880Z
5.302053,43.438568,1349,2022-08-10T15:59:06.360Z
5.302756,43.441132,1379,2022-08-10T15:59:09.110Z
5.303011,43.443146,1394,2022-08-10T15:59:11.220Z
5.303075,43.444199,1410,2022-08-10T15:59:11.950Z
5.303011,43.447128,1440,2022-08-10T15:59:14.800Z
5.302734,43.448693,1448,2022-08-10T15:59:16.370Z
5.302181,43.451385,1471,2022-08-10T15:59:18.740Z
5.301798,43.452438,1486,2022-08-10T15:59:19.830Z
5.30167,43.45285,1494,2022-08-10T15:59:20.270Z
5.300265,43.456055,1516,2022-08-10T15:59:23.360Z
5.299988,43.456561,1516,2022-08-10T15:59:23.760Z
5.298604,43.458755,1547,2022-08-10T15:59:25.780Z
5.296718,43.461262,1577,2022-08-10T15:59:28.380Z
5.29626,43.461868,1577,2022-08-10T15:59:28.980Z
5.295793,43.462326,1585,2022-08-10T15:59:29.380Z
5.294822,43.463404,1608,2022-08-10T15:59:30.520Z
5.293187,43.465126,1631,2022-08-10T15:59:32.230Z
5.292727,43.465622,1638,2022-08-10T15:59:32.950Z
5.291769,43.466583,1654,2022-08-10T15:59:33.730Z
5.291386,43.466949,1661,2022-08-10T15:59:34.330Z
5.290375,43.468012,1684,2022-08-10T15:59:35.430Z
5.289917,43.468506,1692,2022-08-10T15:59:35.840Z
5.287759,43.471038,1722,2022-08-10T15:59:38.390Z
5.286647,43.472481,1753,2022-08-10T15:59:39.690Z
5.285536,43.473971,1783,2022-08-10T15:59:41.130Z
5.284935,43.474915,1798,2022-08-10T15:59:42.060Z
5.283849,43.476654,1821,2022-08-10T15:59:43.590Z
5.282891,43.47821,1852,2022-08-10T15:59:45.090Z
5.282252,43.479309,1875,2022-08-10T15:59:46.140Z
5.281166,43.481277,1905,2022-08-10T15:59:47.950Z
5.280208,43.483063,1935,2022-08-10T15:59:49.380Z
5.279912,43.483654,1935,2022-08-10T15:59:50.030Z
5.27925,43.484894,1958,2022-08-10T15:59:51.170Z
5.278408,43.486587,1989,2022-08-10T15:59:52.490Z
5.2781,43.487137,2004,2022-08-10T15:59:53.140Z
5.277819,43.487704,2004,2022-08-10T15:59:53.630Z
5.276642,43.489985,2035,2022-08-10T15:59:55.480Z
5.275726,43.491801,2065,2022-08-10T15:59:57.080Z
5.27553,43.492266,2073,2022-08-10T15:59:57.570Z
5.274876,43.493663,2096,2022-08-10T15:59:58.660Z
5.274587,43.494232,2103,2022-08-10T15:59:59.260Z
5.274268,43.494919,2118,2022-08-10T15:59:59.790Z
5.273961,43.495525,2126,2022-08-10T16:00:00.290Z
5.273693,43.496109,2126,2022-08-10T16:00:00.790Z
5.273182,43.497253,2141,2022-08-10T16:00:01.890Z
5.272914,43.497852,2156,2022-08-10T16:00:02.320Z
5.27141,43.501158,2202,2022-08-10T16:00:05.230Z
5.269645,43.505161,2240,2022-08-10T16:00:08.460Z
5.268264,43.508148,2301,2022-08-10T16:00:11.070Z
5.26801,43.508746,2301,2022-08-10T16:00:11.510Z
5.26644,43.512097,2355,2022-08-10T16:00:14.430Z
5.264348,43.516659,2416,2022-08-10T16:00:18.110Z
5.262255,43.521268,2477,2022-08-10T16:00:22.070Z
5.260228,43.525691,2537,2022-08-10T16:00:25.440Z
5.258299,43.529984,2591,2022-08-10T16:00:29.040Z
5.256766,43.533417,2652,2022-08-10T16:00:31.860Z
5.254604,43.53826,2705,2022-08-10T16:00:35.760Z
5.252707,43.542543,2766,2022-08-10T16:00:39.070Z
5.250634,43.54715,2827,2022-08-10T16:00:42.800Z
5.248974,43.550949,2880,2022-08-10T16:00:45.850Z
5.247121,43.554977,2941,2022-08-10T16:00:49.030Z
5.245205,43.55928,3002,2022-08-10T16:00:52.520Z
5.243094,43.563957,3063,2022-08-10T16:00:56.350Z
5.241394,43.567774,3117,2022-08-10T16:00:59.240Z
5.239393,43.572235,3178,2022-08-10T16:01:02.700Z
5.237093,43.577408,3239,2022-08-10T16:01:06.640Z
5.235051,43.581926,3299,2022-08-10T16:01:10.150Z
5.232566,43.587372,3360,2022-08-10T16:01:14.420Z
5.230408,43.592307,3421,2022-08-10T16:01:18.130Z
5.22838,43.596776,3482,2022-08-10T16:01:21.610Z
5.226484,43.601059,3543,2022-08-10T16:01:24.880Z
5.22413,43.606319,3604,2022-08-10T16:01:28.710Z
5.220039,43.615402,3719,2022-08-10T16:01:35.810Z
5.219029,43.617631,3749,2022-08-10T16:01:37.470Z
5.218697,43.618286,3757,2022-08-10T16:01:38.060Z
5.218179,43.619493,3772,2022-08-10T16:01:39.020Z
5.217867,43.620117,3772,2022-08-10T16:01:39.290Z
5.215951,43.624374,3833,2022-08-10T16:01:42.520Z
5.215568,43.625198,3840,2022-08-10T16:01:43.120Z
5.214713,43.627175,3863,2022-08-10T16:01:44.720Z
5.214321,43.628012,3863,2022-08-10T16:01:45.310Z
5.213651,43.629456,3886,2022-08-10T16:01:46.300Z
5.21346,43.630005,3894,2022-08-10T16:01:46.800Z
5.213143,43.630666,3901,2022-08-10T16:01:47.300Z
5.212118,43.63298,3917,2022-08-10T16:01:48.990Z
5.210985,43.635554,3947,2022-08-10T16:01:50.990Z
5.210593,43.636345,3955,2022-08-10T16:01:51.490Z
5.21033,43.637054,3962,2022-08-10T16:01:51.990Z
5.210005,43.637695,3962,2022-08-10T16:01:52.430Z
5.209743,43.638254,3970,2022-08-10T16:01:52.860Z
5.20439,43.650192,4092,2022-08-10T16:02:01.560Z
5.20183,43.655897,4145,2022-08-10T16:02:05.660Z
5.19928,43.661636,4199,2022-08-10T16:02:09.680Z
5.198953,43.662321,4206,2022-08-10T16:02:10.180Z
5.198641,43.66301,4206,2022-08-10T16:02:10.830Z
5.198386,43.663605,4214,2022-08-10T16:02:11.270Z
5.197747,43.664978,4237,2022-08-10T16:02:12.270Z
5.197491,43.665573,4237,2022-08-10T16:02:12.640Z
5.197187,43.666278,4237,2022-08-10T16:02:13.070Z
5.196214,43.668365,4260,2022-08-10T16:02:14.580Z
5.195831,43.669235,4267,2022-08-10T16:02:15.400Z
5.19532,43.67038,4290,2022-08-10T16:02:15.900Z
5.194936,43.671204,4290,2022-08-10T16:02:16.550Z
5.194681,43.671753,4305,2022-08-10T16:02:17.040Z
5.191998,43.67775,4366,2022-08-10T16:02:21.160Z
5.186569,43.689697,4481,2022-08-10T16:02:29.620Z
5.185036,43.69313,4526,2022-08-10T16:02:31.860Z
5.184043,43.695327,4549,2022-08-10T16:02:33.810Z
5.183758,43.696014,4557,2022-08-10T16:02:34.120Z
5.183127,43.697329,4564,2022-08-10T16:02:34.900Z
5.182931,43.697887,4580,2022-08-10T16:02:35.190Z
5.180969,43.702217,4618,2022-08-10T16:02:38.300Z
5.180708,43.702775,4641,2022-08-10T16:02:38.680Z
5.179138,43.70622,4679,2022-08-10T16:02:41.130Z
5.17884,43.706955,4679,2022-08-10T16:02:41.580Z
5.178457,43.707779,4686,2022-08-10T16:02:42.240Z
5.177307,43.710388,4717,2022-08-10T16:02:44.070Z
5.17698,43.711108,4732,2022-08-10T16:02:44.530Z
5.176413,43.712402,4740,2022-08-10T16:02:45.490Z
5.176065,43.71311,4755,2022-08-10T16:02:46.080Z
5.17528,43.714832,4778,2022-08-10T16:02:47.130Z
5.174561,43.716431,4785,2022-08-10T16:02:48.080Z
5.174234,43.71716,4801,2022-08-10T16:02:48.710Z
5.173219,43.719269,4823,2022-08-10T16:02:50.250Z
5.172926,43.72,4831,2022-08-10T16:02:50.590Z
5.169329,43.727448,4923,2022-08-10T16:02:55.790Z
5.167471,43.731262,4961,2022-08-10T16:02:58.760Z
5.162855,43.740809,5075,2022-08-10T16:03:05.240Z
5.162488,43.741562,5083,2022-08-10T16:03:05.860Z
5.160435,43.745976,5128,2022-08-10T16:03:08.780Z
5.158212,43.750584,5174,2022-08-10T16:03:12.140Z
5.157819,43.751469,5174,2022-08-10T16:03:12.600Z
5.157506,43.752182,5182,2022-08-10T16:03:13.190Z
5.157059,43.753052,5189,2022-08-10T16:03:13.730Z
5.156676,43.753922,5197,2022-08-10T16:03:14.250Z
5.155923,43.755472,5220,2022-08-10T16:03:15.480Z
5.155143,43.75708,5227,2022-08-10T16:03:16.650Z
5.15246,43.762848,5288,2022-08-10T16:03:20.940Z
5.152065,43.763573,5288,2022-08-10T16:03:20.980Z
5.150991,43.765915,5311,2022-08-10T16:03:22.600Z
5.150736,43.76651,5319,2022-08-10T16:03:23.020Z
5.149972,43.768088,5334,2022-08-10T16:03:24.010Z
5.149586,43.768799,5342,2022-08-10T16:03:24.570Z
5.14376,43.781169,5464,2022-08-10T16:03:32.990Z
5.141346,43.78624,5517,2022-08-10T16:03:36.770Z
5.140963,43.787109,5509,2022-08-10T16:03:37.220Z
5.139901,43.789316,5532,2022-08-10T16:03:38.730Z
5.139509,43.790154,5563,2022-08-10T16:03:39.280Z
5.138528,43.792202,5570,2022-08-10T16:03:40.830Z
5.138266,43.792807,5578,2022-08-10T16:03:41.160Z
5.138005,43.793413,5585,2022-08-10T16:03:41.600Z
5.137641,43.794113,5585,2022-08-10T16:03:41.960Z
5.136939,43.795578,5601,2022-08-10T16:03:42.890Z
5.136683,43.796173,5608,2022-08-10T16:03:43.570Z
5.136236,43.797043,5616,2022-08-10T16:03:44.010Z
5.135981,43.797638,5616,2022-08-10T16:03:44.430Z
5.135193,43.799232,5631,2022-08-10T16:03:45.560Z
5.134895,43.799973,5631,2022-08-10T16:03:45.900Z
5.134277,43.801326,5646,2022-08-10T16:03:46.850Z
5.13382,43.802211,5654,2022-08-10T16:03:47.590Z
5.131829,43.806473,5685,2022-08-10T16:03:50.510Z
5.131382,43.807343,5685,2022-08-10T16:03:50.950Z
5.131126,43.807938,5692,2022-08-10T16:03:51.520Z
5.130679,43.808853,5692,2022-08-10T16:03:51.890Z
5.129634,43.811056,5715,2022-08-10T16:03:53.400Z
5.129373,43.811661,5730,2022-08-10T16:03:53.840Z
5.128763,43.813019,5723,2022-08-10T16:03:54.710Z
5.128444,43.813568,5738,2022-08-10T16:03:55.210Z
5.127741,43.815079,5745,2022-08-10T16:03:56.270Z
5.127038,43.816589,5745,2022-08-10T16:03:57.270Z
5.125314,43.82016,5768,2022-08-10T16:03:59.600Z
5.124991,43.820925,5776,2022-08-10T16:04:00.160Z
5.123142,43.824738,5784,2022-08-10T16:04:02.580Z
5.122833,43.825487,5784,2022-08-10T16:04:03.260Z
5.122245,43.826697,5791,2022-08-10T16:04:04.150Z
5.117138,43.837372,5806,2022-08-10T16:04:10.930Z
5.11649,43.838801,5791,2022-08-10T16:04:11.790Z
5.115669,43.84053,5806,2022-08-10T16:04:12.890Z
5.114986,43.841967,5799,2022-08-10T16:04:13.890Z
5.11152,43.849322,5799,2022-08-10T16:04:18.380Z
5.111193,43.849974,5799,2022-08-10T16:04:18.800Z
