long,lat,elevation,time
-0.784868,44.75837,389,2022-07-20T09:08:39.070Z
-0.784868,44.75837,389,2022-07-20T09:08:39.070Z
-0.770086,44.765958,404,2022-07-20T09:08:53.320Z
-0.765601,44.76797,404,2022-07-20T09:08:57.850Z
-0.762368,44.771295,396,2022-07-20T09:09:02.060Z
-0.757676,44.773392,404,2022-07-20T09:09:06.770Z
-0.752881,44.775229,396,2022-07-20T09:09:11.850Z
-0.750993,44.774674,404,2022-07-20T09:09:14.820Z
-0.736774,44.776709,411,2022-07-20T09:09:16.180Z
-0.744887,44.780164,396,2022-07-20T09:09:20.220Z
-0.743635,44.777451,389,2022-07-20T09:09:22.000Z
-0.721538,44.783508,389,2022-07-20T09:09:30.320Z
-0.733803,44.787884,381,2022-07-20T09:09:33.370Z
-0.732571,44.788593,389,2022-07-20T09:09:34.690Z
-0.728405,44.790519,381,2022-07-20T09:09:37.920Z
-0.728391,44.790357,366,2022-07-20T09:09:38.910Z
-0.726481,44.792045,366,2022-07-20T09:09:40.350Z
-0.722929,44.793865,351,2022-07-20T09:09:43.540Z
-0.720148,44.798541,335,2022-07-20T09:09:49.420Z
-0.713934,44.802749,305,2022-07-20T09:09:56.640Z
-0.710045,44.805587,282,2022-07-20T09:10:02.250Z
-0.703922,44.810958,259,2022-07-20T09:10:08.490Z
-0.70195,44.813416,282,2022-07-20T09:10:12.420Z
-0.701318,44.813228,282,2022-07-20T09:10:14.040Z
-0.697554,44.815543,290,2022-07-20T09:10:18.310Z
-0.694211,44.819308,198,2022-07-20T09:10:26.900Z
-0.693136,44.821901,99,2022-07-20T09:10:32.870Z
-0.693136,44.821901,99,2022-07-20T09:10:32.870Z
