long,lat,elevation,time
-22.605469,63.982047,137,2022-08-02T13:17:06.570Z
-22.605469,63.982839,145,2022-08-02T13:17:08.070Z
-22.605469,63.983816,168,2022-08-02T13:17:09.620Z
-22.605426,63.985474,191,2022-08-02T13:17:12.310Z
-22.605469,63.986377,213,2022-08-02T13:17:13.820Z
-22.605426,63.98671,221,2022-08-02T13:17:14.370Z
-22.605469,63.98782,251,2022-08-02T13:17:16.280Z
-22.605532,63.988953,282,2022-08-02T13:17:18.110Z
-22.605579,63.990054,305,2022-08-02T13:17:20.000Z
-22.605579,63.990846,335,2022-08-02T13:17:21.360Z
-22.605579,63.992149,366,2022-08-02T13:17:23.610Z
-22.605688,63.993406,396,2022-08-02T13:17:25.780Z
-22.605798,63.99457,427,2022-08-02T13:17:27.890Z
-22.605849,63.995911,457,2022-08-02T13:17:30.210Z
-22.605849,63.997101,488,2022-08-02T13:17:32.490Z
-22.605849,63.998703,518,2022-08-02T13:17:34.840Z
-22.605908,63.999598,549,2022-08-02T13:17:36.120Z
-22.605849,64.001129,579,2022-08-02T13:17:38.800Z
-22.605798,64.002018,610,2022-08-02T13:17:40.290Z
-22.605743,64.003189,640,2022-08-02T13:17:42.290Z
-22.605688,64.004486,671,2022-08-02T13:17:44.160Z
-22.605638,64.005524,701,2022-08-02T13:17:46.080Z
-22.605638,64.006805,732,2022-08-02T13:17:48.320Z
-22.605638,64.007675,754,2022-08-02T13:17:49.320Z
-22.605638,64.008682,785,2022-08-02T13:17:50.960Z
-22.605532,64.009277,800,2022-08-02T13:17:51.980Z
-22.605579,64.009606,815,2022-08-02T13:17:52.570Z
-22.605532,64.011154,846,2022-08-02T13:17:55.050Z
-22.605579,64.012167,876,2022-08-02T13:17:56.670Z
-22.605579,64.013144,907,2022-08-02T13:17:58.620Z
-22.605532,64.014359,937,2022-08-02T13:18:01.330Z
-22.605532,64.015457,968,2022-08-02T13:18:03.220Z
-22.605469,64.017008,1006,2022-08-02T13:18:05.940Z
-22.605532,64.017929,1029,2022-08-02T13:18:07.760Z
-22.605469,64.019103,1052,2022-08-02T13:18:09.580Z
-22.605469,64.019941,1082,2022-08-02T13:18:10.820Z
-22.605532,64.021271,1113,2022-08-02T13:18:13.200Z
-22.605532,64.022507,1143,2022-08-02T13:18:14.780Z
-22.605532,64.022873,1151,2022-08-02T13:18:15.820Z
