long,lat,elevation,time
1.376132,6.15537,6774,2022-07-28T05:42:55.850Z
1.347293,6.14862,6858,2022-07-28T05:43:10.660Z
1.313239,6.140671,6934,2022-07-28T05:43:28.060Z
1.280745,6.133118,7010,2022-07-28T05:43:44.260Z
1.248671,6.12561,7094,2022-07-28T05:44:00.090Z
1.216357,6.118035,7178,2022-07-28T05:44:15.890Z
1.18522,6.110779,7269,2022-07-28T05:44:30.890Z
1.155695,6.103883,7353,2022-07-28T05:44:45.500Z
1.122452,6.096109,7437,2022-07-28T05:45:01.110Z
1.090626,6.088669,7521,2022-07-28T05:45:16.310Z
1.059944,6.081491,7620,2022-07-28T05:45:30.520Z
1.03332,6.075256,7719,2022-07-28T05:45:43.320Z
1.012305,6.0699,7788,2022-07-28T05:45:53.340Z
0.9936,6.064407,7856,2022-07-28T05:46:02.350Z
0.976126,6.058588,7910,2022-07-28T05:46:10.940Z
0.956852,6.051465,7971,2022-07-28T05:46:20.150Z
0.927972,6.040421,8054,2022-07-28T05:46:34.740Z
0.894391,6.027723,8138,2022-07-28T05:46:50.960Z
0.861077,6.015335,8214,2022-07-28T05:47:07.360Z
0.826768,6.002563,8298,2022-07-28T05:47:23.780Z
0.792133,5.989609,8374,2022-07-28T05:47:39.970Z
0.761229,5.978052,8458,2022-07-28T05:47:55.190Z
0.724539,5.96434,8542,2022-07-28T05:48:12.390Z
0.688461,5.950836,8626,2022-07-28T05:48:29.610Z
0.652709,5.937469,8710,2022-07-28T05:48:46.020Z
0.614536,5.923141,8793,2022-07-28T05:49:04.030Z
0.578598,5.909683,8877,2022-07-28T05:49:20.840Z
0.541266,5.895701,8969,2022-07-28T05:49:37.830Z
0.51105,5.884369,9060,2022-07-28T05:49:52.030Z
0.479628,5.872604,9144,2022-07-28T05:50:07.040Z
0.443147,5.858878,9228,2022-07-28T05:50:23.850Z
0.407867,5.845658,9304,2022-07-28T05:50:40.050Z
0.371594,5.832064,9380,2022-07-28T05:50:56.460Z
0.33674,5.818983,9464,2022-07-28T05:51:12.290Z
0.297655,5.804306,9533,2022-07-28T05:51:30.090Z
0.256995,5.789004,9601,2022-07-28T05:51:48.100Z
0.215512,5.773455,9670,2022-07-28T05:52:06.900Z
0.177202,5.759024,9731,2022-07-28T05:52:24.310Z
0.147384,5.747864,9776,2022-07-28T05:52:36.920Z
0.098545,5.729556,9952,2022-07-28T05:52:58.540Z
0.096363,5.728729,9967,2022-07-28T05:52:59.530Z
0.049811,5.711243,10257,2022-07-28T05:53:20.540Z
-0.046971,5.67485,10645,2022-07-28T05:54:05.960Z
-0.136398,5.644958,10729,2022-07-28T05:54:46.190Z
-0.159628,5.639374,10752,2022-07-28T05:54:56.590Z
-0.175213,5.636126,10767,2022-07-28T05:55:02.990Z
-0.199838,5.631657,10798,2022-07-28T05:55:14.010Z
-0.226384,5.627747,10851,2022-07-28T05:55:24.970Z
-0.244399,5.625641,10897,2022-07-28T05:55:32.610Z
-0.288345,5.621704,10988,2022-07-28T05:55:51.220Z
-0.327696,5.618017,11057,2022-07-28T05:56:07.630Z
-0.376755,5.613315,11110,2022-07-28T05:56:27.580Z
-0.419762,5.609161,11194,2022-07-28T05:56:45.660Z
-0.45939,5.605355,11270,2022-07-28T05:57:02.050Z
-0.48605,5.602841,11316,2022-07-28T05:57:13.520Z
-0.539703,5.597674,11400,2022-07-28T05:57:35.360Z
-0.584312,5.593438,11468,2022-07-28T05:57:53.730Z
-0.629712,5.589111,11544,2022-07-28T05:58:12.500Z
-0.670071,5.585291,11621,2022-07-28T05:58:28.840Z
-0.714017,5.581101,11689,2022-07-28T05:58:46.850Z
-0.757725,5.576912,11765,2022-07-28T05:59:04.710Z
-0.798092,5.573044,11841,2022-07-28T05:59:21.270Z
-0.840975,5.568998,11910,2022-07-28T05:59:39.050Z
-0.883841,5.564896,11986,2022-07-28T05:59:56.660Z
-0.905283,5.562853,12009,2022-07-28T06:00:05.600Z
-0.954816,5.558104,12032,2022-07-28T06:00:25.500Z
-1.003899,5.55336,12093,2022-07-28T06:00:45.460Z
-1.0482,5.54912,12162,2022-07-28T06:01:03.320Z
-1.067852,5.547258,12184,2022-07-28T06:01:11.410Z
-1.116438,5.542603,12192,2022-07-28T06:01:31.340Z
-1.16604,5.537842,12192,2022-07-28T06:01:50.690Z
-1.2138,5.533292,12192,2022-07-28T06:02:09.750Z
-1.262907,5.528683,12192,2022-07-28T06:02:29.680Z
-1.313008,5.523935,12192,2022-07-28T06:02:49.560Z
-1.360303,5.519485,12192,2022-07-28T06:03:08.580Z
-1.407671,5.515044,12192,2022-07-28T06:03:27.590Z
-1.456806,5.510376,12192,2022-07-28T06:03:47.440Z
-1.503498,5.505936,12192,2022-07-28T06:04:06.400Z
-1.553215,5.501221,12192,2022-07-28T06:04:26.170Z
-1.601816,5.496643,12192,2022-07-28T06:04:46.010Z
-1.650506,5.492,12192,2022-07-28T06:05:05.600Z
-1.700087,5.487252,12192,2022-07-28T06:05:25.480Z
-1.749619,5.48259,12192,2022-07-28T06:05:45.390Z
-1.798313,5.478195,12192,2022-07-28T06:06:05.190Z
-1.848166,5.473798,12192,2022-07-28T06:06:25.130Z
-1.897083,5.469422,12192,2022-07-28T06:06:44.960Z
-1.945527,5.465047,12192,2022-07-28T06:07:04.270Z
-1.994205,5.460617,12192,2022-07-28T06:07:23.990Z
-2.043969,5.456085,12192,2022-07-28T06:07:43.970Z
-2.09364,5.451553,12192,2022-07-28T06:08:03.700Z
-2.142665,5.447124,12192,2022-07-28T06:08:23.570Z
-2.191586,5.442673,12192,2022-07-28T06:08:43.030Z
-2.241684,5.438093,12192,2022-07-28T06:09:02.970Z
-2.290975,5.433609,12192,2022-07-28T06:09:22.720Z
-2.340656,5.429062,12192,2022-07-28T06:09:42.710Z
-2.390597,5.4245,12192,2022-07-28T06:10:02.570Z
-2.439942,5.419968,12192,2022-07-28T06:10:22.240Z
-2.488776,5.415482,12192,2022-07-28T06:10:41.920Z
-2.539145,5.410904,12192,2022-07-28T06:11:01.900Z
-2.588211,5.406372,12192,2022-07-28T06:11:21.550Z
-2.636952,5.401886,12192,2022-07-28T06:11:41.070Z
-2.687042,5.397308,12192,2022-07-28T06:12:01.030Z
-2.736353,5.392751,12192,2022-07-28T06:12:20.870Z
-2.785413,5.388282,12192,2022-07-28T06:12:40.610Z
-2.83424,5.383759,12192,2022-07-28T06:13:00.380Z
-2.884195,5.379158,12192,2022-07-28T06:13:20.320Z
-2.933018,5.374596,12192,2022-07-28T06:13:40.080Z
-2.982742,5.370026,12192,2022-07-28T06:14:00.040Z
-3.03232,5.365448,12192,2022-07-28T06:14:19.910Z
-3.049464,5.364354,12192,2022-07-28T06:14:26.940Z
-3.062113,5.364349,12192,2022-07-28T06:14:31.820Z
-3.076219,5.365145,12192,2022-07-28T06:14:37.620Z
-3.088788,5.366592,12192,2022-07-28T06:14:42.730Z
-3.104196,5.369293,12192,2022-07-28T06:14:48.890Z
-3.116566,5.372268,12192,2022-07-28T06:14:54.030Z
-3.129636,5.376178,12192,2022-07-28T06:14:59.680Z
-3.142043,5.380646,12192,2022-07-28T06:15:04.980Z
-3.154845,5.386093,12192,2022-07-28T06:15:10.710Z
-3.167181,5.392181,12192,2022-07-28T06:15:16.300Z
-3.180163,5.399501,12192,2022-07-28T06:15:22.590Z
-3.221457,5.424127,12192,2022-07-28T06:15:42.360Z
-3.263126,5.448624,12192,2022-07-28T06:16:02.330Z
-3.304557,5.473068,12192,2022-07-28T06:16:22.150Z
-3.346521,5.497819,12192,2022-07-28T06:16:42.090Z
-3.387839,5.522232,12192,2022-07-28T06:17:01.910Z
-3.428991,5.546539,12192,2022-07-28T06:17:21.490Z
-3.470733,5.571232,12192,2022-07-28T06:17:41.420Z
-3.512168,5.595626,12192,2022-07-28T06:18:01.170Z
-3.553888,5.620298,12192,2022-07-28T06:18:21.140Z
-3.595462,5.644821,12192,2022-07-28T06:18:40.880Z
-3.636475,5.668992,12192,2022-07-28T06:19:00.390Z
-3.677957,5.693478,12192,2022-07-28T06:19:20.130Z
-3.719244,5.717834,12192,2022-07-28T06:19:39.710Z
-3.761188,5.742462,12192,2022-07-28T06:19:59.680Z
-3.803178,5.767136,12192,2022-07-28T06:20:19.540Z
-3.844703,5.791534,12192,2022-07-28T06:20:39.280Z
-3.886041,5.815842,12192,2022-07-28T06:20:58.900Z
-3.927565,5.840211,12192,2022-07-28T06:21:18.650Z
-3.968858,5.864465,12192,2022-07-28T06:21:38.180Z
-4.010708,5.889038,12192,2022-07-28T06:21:58.170Z
-4.052186,5.913391,12192,2022-07-28T06:22:17.880Z
-4.09399,5.937973,12192,2022-07-28T06:22:37.760Z
-4.135747,5.962463,12192,2022-07-28T06:22:57.670Z
-4.177835,5.987223,12192,2022-07-28T06:23:17.650Z
-4.219588,6.011673,12192,2022-07-28T06:23:37.340Z
-4.261133,6.036056,12192,2022-07-28T06:23:56.970Z
-4.303042,6.060589,12192,2022-07-28T06:24:16.880Z
-4.345045,6.085262,12192,2022-07-28T06:24:36.880Z
-4.38686,6.109748,12192,2022-07-28T06:24:56.500Z
-4.428153,6.133956,12192,2022-07-28T06:25:15.970Z
-4.470272,6.158615,12192,2022-07-28T06:25:35.880Z
-4.511829,6.182975,12192,2022-07-28T06:25:55.550Z
-4.553786,6.20755,12192,2022-07-28T06:26:15.300Z
-4.595637,6.23204,12192,2022-07-28T06:26:35.130Z
-4.637813,6.25676,12192,2022-07-28T06:26:55.110Z
-4.679655,6.281247,12192,2022-07-28T06:27:14.890Z
-4.721943,6.305966,12192,2022-07-28T06:27:34.880Z
-4.76383,6.33046,12192,2022-07-28T06:27:54.750Z
-4.80524,6.35466,12192,2022-07-28T06:28:14.260Z
-4.847159,6.379211,12192,2022-07-28T06:28:34.220Z
-4.888821,6.403447,12192,2022-07-28T06:28:53.850Z
-4.930778,6.428073,12192,2022-07-28T06:29:13.790Z
-4.97316,6.452885,12192,2022-07-28T06:29:33.770Z
-5.014122,6.476766,12192,2022-07-28T06:29:53.530Z
-5.055852,6.50116,12192,2022-07-28T06:30:12.850Z
-5.097563,6.525513,12192,2022-07-28T06:30:32.460Z
-5.139613,6.55004,12192,2022-07-28T06:30:52.410Z
-5.181962,6.574768,12192,2022-07-28T06:31:12.350Z
-5.223766,6.599167,12192,2022-07-28T06:31:32.190Z
-5.266036,6.623795,12192,2022-07-28T06:31:52.160Z
-5.308007,6.648311,12192,2022-07-28T06:32:11.940Z
-5.349504,6.672501,12192,2022-07-28T06:32:31.490Z
-5.390563,6.696442,12192,2022-07-28T06:32:50.920Z
-5.43236,6.720793,12192,2022-07-28T06:33:10.630Z
-5.474506,6.745326,12192,2022-07-28T06:33:30.520Z
-5.517078,6.770138,12192,2022-07-28T06:33:50.520Z
-5.559366,6.794765,12192,2022-07-28T06:34:10.390Z
-5.600979,6.818985,12192,2022-07-28T06:34:30.090Z
-5.642995,6.843458,12192,2022-07-28T06:34:49.740Z
-5.685239,6.868057,12192,2022-07-28T06:35:09.590Z
-5.727043,6.892365,12192,2022-07-28T06:35:29.200Z
-5.769196,6.916871,12192,2022-07-28T06:35:48.880Z
-5.809637,6.94038,12192,2022-07-28T06:36:07.890Z
-5.851849,6.96492,12192,2022-07-28T06:36:27.570Z
-5.893881,6.989306,12192,2022-07-28T06:36:47.320Z
-5.935174,7.013327,12192,2022-07-28T06:37:06.610Z
-5.975585,7.036789,12192,2022-07-28T06:37:25.640Z
-6.016341,7.060485,12192,2022-07-28T06:37:44.750Z
-6.058122,7.084717,12192,2022-07-28T06:38:04.710Z
-6.100624,7.10939,12192,2022-07-28T06:38:24.400Z
-6.139558,7.131989,12192,2022-07-28T06:38:42.940Z
-6.182137,7.156677,12192,2022-07-28T06:39:02.760Z
-6.220535,7.17896,12192,2022-07-28T06:39:20.780Z
-6.26081,7.202316,12192,2022-07-28T06:39:39.790Z
-6.302222,7.22635,12192,2022-07-28T06:39:59.460Z
-6.345031,7.251163,12192,2022-07-28T06:40:19.450Z
-6.385384,7.274506,12192,2022-07-28T06:40:38.510Z
-6.426536,7.298355,12192,2022-07-28T06:40:57.740Z
-6.467443,7.322062,12192,2022-07-28T06:41:16.980Z
-6.506234,7.344498,12192,2022-07-28T06:41:35.260Z
-6.546762,7.367962,12192,2022-07-28T06:41:54.220Z
-6.5553,7.372925,12192,2022-07-28T06:41:58.320Z
-6.624756,7.413071,12192,2022-07-28T06:42:30.800Z
-6.639294,7.421497,12192,2022-07-28T06:42:37.920Z
-6.682055,7.446217,12192,2022-07-28T06:42:57.940Z
-6.722875,7.469819,12192,2022-07-28T06:43:17.070Z
-6.771035,7.49761,12192,2022-07-28T06:43:39.770Z
-7.028736,7.646393,12192,2022-07-28T06:45:40.160Z
-7.04342,7.654864,12192,2022-07-28T06:45:46.960Z
-15.654831,11.88858,32,2022-07-28T08:06:06.380Z
-15.652428,11.889439,28,2022-07-28T08:10:01.120Z
-15.652428,11.889439,28,2022-07-28T08:10:01.120Z
