long,lat,elevation,time
4.125655,48.832506,549,2022-07-24T09:00:08.960Z
4.123126,48.831947,541,2022-07-24T09:00:11.270Z
4.120507,48.831253,533,2022-07-24T09:00:13.820Z
4.118324,48.830475,533,2022-07-24T09:00:16.070Z
4.11597,48.829434,518,2022-07-24T09:00:18.570Z
4.114098,48.828461,518,2022-07-24T09:00:20.690Z
4.111633,48.826859,511,2022-07-24T09:00:23.700Z
4.109248,48.824965,503,2022-07-24T09:00:27.020Z
4.107267,48.822968,503,2022-07-24T09:00:30.090Z
4.105788,48.821091,495,2022-07-24T09:00:32.890Z
4.104098,48.818756,495,2022-07-24T09:00:36.270Z
4.101633,48.814957,488,2022-07-24T09:00:41.680Z
4.098605,48.810104,472,2022-07-24T09:00:48.490Z
4.097828,48.808252,472,2022-07-24T09:00:51.000Z
4.097394,48.807042,465,2022-07-24T09:00:52.590Z
4.09725,48.806576,465,2022-07-24T09:00:53.160Z
4.096844,48.804382,465,2022-07-24T09:00:56.080Z
4.096672,48.801968,450,2022-07-24T09:00:59.110Z
4.096888,48.799873,450,2022-07-24T09:01:01.960Z
4.097322,48.797778,442,2022-07-24T09:01:04.830Z
4.098112,48.795547,434,2022-07-24T09:01:07.880Z
4.099129,48.793682,427,2022-07-24T09:01:10.580Z
4.100286,48.792145,411,2022-07-24T09:01:13.040Z
4.101915,48.790512,396,2022-07-24T09:01:15.750Z
4.102888,48.789678,389,2022-07-24T09:01:17.150Z
4.10438,48.788681,381,2022-07-24T09:01:19.130Z
4.106935,48.787397,366,2022-07-24T09:01:22.150Z
4.108742,48.786699,351,2022-07-24T09:01:24.270Z
4.110999,48.786026,335,2022-07-24T09:01:26.670Z
4.114597,48.785162,320,2022-07-24T09:01:30.600Z
4.117901,48.784607,290,2022-07-24T09:01:34.100Z
4.121563,48.784149,282,2022-07-24T09:01:38.030Z
4.126089,48.783719,251,2022-07-24T09:01:43.130Z
4.130353,48.783254,221,2022-07-24T09:01:47.880Z
4.130932,48.783207,221,2022-07-24T09:01:48.360Z
4.132522,48.783021,229,2022-07-24T09:01:50.050Z
4.139822,48.782043,206,2022-07-24T09:01:57.630Z
4.146001,48.781174,175,2022-07-24T09:02:04.300Z
4.149579,48.78074,168,2022-07-24T09:02:08.230Z
4.15417,48.780121,152,2022-07-24T09:02:13.460Z
4.160649,48.779297,122,2022-07-24T09:02:21.130Z
4.167721,48.778366,122,2022-07-24T09:02:29.810Z
4.183819,48.776276,145,2022-07-24T09:02:48.870Z
4.184875,48.776138,152,2022-07-24T09:02:49.850Z
4.188467,48.775635,183,2022-07-24T09:02:53.400Z
4.19058,48.77536,213,2022-07-24T09:02:55.310Z
4.192974,48.77504,236,2022-07-24T09:02:57.490Z
4.194609,48.774874,267,2022-07-24T09:02:59.030Z
4.197411,48.774536,290,2022-07-24T09:03:01.610Z
4.199242,48.774307,312,2022-07-24T09:03:03.060Z
4.201475,48.774083,335,2022-07-24T09:03:04.980Z
4.20389,48.773804,366,2022-07-24T09:03:07.110Z
4.20639,48.773571,396,2022-07-24T09:03:09.260Z
4.208631,48.773338,427,2022-07-24T09:03:11.100Z
4.211215,48.773026,450,2022-07-24T09:03:13.110Z
4.213618,48.77278,480,2022-07-24T09:03:15.030Z
4.215933,48.772522,503,2022-07-24T09:03:16.710Z
4.218461,48.772267,526,2022-07-24T09:03:18.630Z
4.220722,48.772064,541,2022-07-24T09:03:20.280Z
4.22287,48.771942,556,2022-07-24T09:03:21.850Z
4.224384,48.771881,572,2022-07-24T09:03:22.940Z
4.228797,48.772081,587,2022-07-24T09:03:26.100Z
4.232122,48.77264,594,2022-07-24T09:03:28.410Z
4.23429,48.773152,594,2022-07-24T09:03:30.040Z
4.236603,48.773943,594,2022-07-24T09:03:31.840Z
4.239103,48.775085,579,2022-07-24T09:03:34.100Z
4.241497,48.776505,572,2022-07-24T09:03:36.270Z
4.243469,48.77804,572,2022-07-24T09:03:38.330Z
4.245493,48.780228,572,2022-07-24T09:03:40.920Z
4.24692,48.782455,579,2022-07-24T09:03:43.380Z
4.247483,48.783783,579,2022-07-24T09:03:44.910Z
4.248167,48.785954,579,2022-07-24T09:03:47.190Z
4.248384,48.787862,587,2022-07-24T09:03:49.160Z
4.247554,48.792068,587,2022-07-24T09:03:53.600Z
4.235302,48.801968,587,2022-07-24T09:04:08.000Z
4.234103,48.802277,579,2022-07-24T09:04:08.870Z
4.231497,48.80278,587,2022-07-24T09:04:10.850Z
4.228891,48.803146,579,2022-07-24T09:04:12.810Z
4.217834,48.804428,594,2022-07-24T09:04:21.220Z
4.19889,48.806396,587,2022-07-24T09:04:35.800Z
4.184273,48.807973,579,2022-07-24T09:04:47.380Z
4.181671,48.808299,579,2022-07-24T09:04:49.620Z
4.178678,48.808685,579,2022-07-24T09:04:52.070Z
4.176973,48.808904,579,2022-07-24T09:04:53.600Z
4.17466,48.80923,587,2022-07-24T09:04:55.610Z
4.170902,48.809695,587,2022-07-24T09:04:58.940Z
4.167577,48.810068,579,2022-07-24T09:05:02.030Z
4.161433,48.810813,572,2022-07-24T09:05:07.740Z
4.150953,48.811883,572,2022-07-24T09:05:17.850Z
4.147194,48.812256,579,2022-07-24T09:05:21.400Z
4.146616,48.812302,579,2022-07-24T09:05:21.990Z
4.139381,48.812897,579,2022-07-24T09:05:29.060Z
4.138817,48.812943,579,2022-07-24T09:05:29.640Z
4.133895,48.813373,572,2022-07-24T09:05:34.390Z
4.130715,48.813606,572,2022-07-24T09:05:37.410Z
4.127824,48.813513,556,2022-07-24T09:05:39.960Z
4.126306,48.81342,556,2022-07-24T09:05:41.450Z
4.123253,48.812897,541,2022-07-24T09:05:44.290Z
4.121319,48.812396,533,2022-07-24T09:05:46.250Z
4.11931,48.811661,526,2022-07-24T09:05:48.330Z
4.116765,48.810487,511,2022-07-24T09:05:51.220Z
4.115295,48.809555,503,2022-07-24T09:05:53.130Z
4.113676,48.808411,488,2022-07-24T09:05:55.260Z
4.11185,48.806576,465,2022-07-24T09:05:58.380Z
4.110929,48.805389,465,2022-07-24T09:06:00.330Z
4.109537,48.802852,434,2022-07-24T09:06:04.250Z
4.108959,48.801176,427,2022-07-24T09:06:06.580Z
4.108381,48.798709,404,2022-07-24T09:06:10.180Z
4.108308,48.796475,381,2022-07-24T09:06:13.440Z
4.108598,48.794659,366,2022-07-24T09:06:16.010Z
4.109168,48.792938,351,2022-07-24T09:06:18.480Z
4.109943,48.791382,335,2022-07-24T09:06:20.920Z
4.110859,48.7901,320,2022-07-24T09:06:22.880Z
4.112267,48.788589,305,2022-07-24T09:06:25.550Z
4.113729,48.787397,305,2022-07-24T09:06:27.760Z
4.115295,48.786484,297,2022-07-24T09:06:29.900Z
4.116765,48.785768,290,2022-07-24T09:06:31.840Z
4.118465,48.78511,282,2022-07-24T09:06:33.890Z
4.119945,48.784743,274,2022-07-24T09:06:35.580Z
4.121845,48.784378,267,2022-07-24T09:06:37.750Z
4.125583,48.783859,251,2022-07-24T09:06:41.850Z
4.130296,48.783279,236,2022-07-24T09:06:47.150Z
4.137691,48.782272,213,2022-07-24T09:06:55.510Z
4.144231,48.781438,183,2022-07-24T09:07:02.850Z
4.152057,48.780441,160,2022-07-24T09:07:11.580Z
4.159843,48.77939,130,2022-07-24T09:07:20.240Z
4.185157,48.776093,160,2022-07-24T09:07:49.730Z
4.188397,48.775681,191,2022-07-24T09:07:52.850Z
4.190087,48.775452,213,2022-07-24T09:07:54.370Z
4.19227,48.775223,244,2022-07-24T09:07:56.340Z
4.194537,48.774921,274,2022-07-24T09:07:58.410Z
4.196636,48.774673,305,2022-07-24T09:08:00.380Z
4.199668,48.774362,335,2022-07-24T09:08:03.070Z
4.202552,48.774033,366,2022-07-24T09:08:05.680Z
4.205523,48.773757,396,2022-07-24T09:08:08.180Z
4.207412,48.773575,411,2022-07-24T09:08:09.650Z
4.210004,48.773338,434,2022-07-24T09:08:11.790Z
4.212606,48.773105,457,2022-07-24T09:08:13.700Z
4.21557,48.772873,480,2022-07-24T09:08:15.950Z
4.216871,48.77278,488,2022-07-24T09:08:16.980Z
4.218316,48.772733,495,2022-07-24T09:08:18.020Z
4.221135,48.772873,511,2022-07-24T09:08:19.990Z
4.22368,48.773209,541,2022-07-24T09:08:21.890Z
4.226778,48.773941,564,2022-07-24T09:08:24.260Z
4.228652,48.774549,579,2022-07-24T09:08:25.780Z
4.231286,48.775635,587,2022-07-24T09:08:28.120Z
4.23335,48.77669,579,2022-07-24T09:08:30.040Z
4.235229,48.777993,587,2022-07-24T09:08:31.970Z
4.23692,48.779526,587,2022-07-24T09:08:34.020Z
4.238258,48.781082,587,2022-07-24T09:08:36.060Z
4.239032,48.782227,587,2022-07-24T09:08:37.520Z
4.239928,48.784371,587,2022-07-24T09:08:40.010Z
4.240441,48.786621,579,2022-07-24T09:08:42.440Z
4.24023,48.789642,572,2022-07-24T09:08:45.970Z
4.239638,48.791494,572,2022-07-24T09:08:48.010Z
4.238699,48.793402,572,2022-07-24T09:08:50.190Z
4.236241,48.796382,579,2022-07-24T09:08:53.990Z
4.235013,48.797499,579,2022-07-24T09:08:55.660Z
4.231779,48.799484,587,2022-07-24T09:08:58.920Z
4.228652,48.800897,594,2022-07-24T09:09:01.820Z
4.226426,48.801682,594,2022-07-24T09:09:03.730Z
4.222694,48.802551,587,2022-07-24T09:09:06.600Z
4.216778,48.803467,572,2022-07-24T09:09:11.330Z
4.206285,48.804474,564,2022-07-24T09:09:19.030Z
4.189116,48.806111,564,2022-07-24T09:09:31.960Z
4.179946,48.807175,572,2022-07-24T09:09:39.110Z
4.177262,48.807461,579,2022-07-24T09:09:41.210Z
4.174805,48.80774,579,2022-07-24T09:09:43.180Z
4.172419,48.807973,587,2022-07-24T09:09:45.220Z
4.168011,48.808439,587,2022-07-24T09:09:49.050Z
4.166854,48.808532,594,2022-07-24T09:09:49.950Z
4.159029,48.809372,587,2022-07-24T09:09:56.920Z
4.157832,48.809464,587,2022-07-24T09:09:57.930Z
4.143364,48.810859,572,2022-07-24T09:10:10.480Z
4.12769,48.812164,587,2022-07-24T09:10:24.070Z
4.122901,48.812485,587,2022-07-24T09:10:28.310Z
4.12009,48.812489,579,2022-07-24T09:10:30.890Z
4.117632,48.812349,572,2022-07-24T09:10:33.130Z
4.115681,48.81207,564,2022-07-24T09:10:34.880Z
4.113464,48.811615,556,2022-07-24T09:10:36.960Z
4.111127,48.810952,549,2022-07-24T09:10:39.200Z
4.109248,48.810254,533,2022-07-24T09:10:41.250Z
4.106718,48.809044,526,2022-07-24T09:10:44.060Z
4.105154,48.80809,526,2022-07-24T09:10:46.020Z
4.10361,48.806949,511,2022-07-24T09:10:48.090Z
4.101803,48.805459,511,2022-07-24T09:10:50.660Z
4.099943,48.803421,503,2022-07-24T09:10:53.900Z
4.098406,48.80127,495,2022-07-24T09:10:57.270Z
4.097337,48.799301,488,2022-07-24T09:11:00.110Z
4.096703,48.797653,480,2022-07-24T09:11:02.560Z
4.09631,48.795869,465,2022-07-24T09:11:05.030Z
4.096351,48.79422,450,2022-07-24T09:11:07.350Z
4.096527,48.792983,434,2022-07-24T09:11:09.070Z
4.097126,48.791473,411,2022-07-24T09:11:11.110Z
4.098041,48.790009,396,2022-07-24T09:11:13.130Z
4.099129,48.788794,381,2022-07-24T09:11:15.070Z
4.100575,48.78763,351,2022-07-24T09:11:16.980Z
4.101844,48.786896,343,2022-07-24T09:11:18.520Z
4.103323,48.786301,335,2022-07-24T09:11:20.110Z
4.104872,48.785797,320,2022-07-24T09:11:21.710Z
4.106774,48.785477,312,2022-07-24T09:11:23.590Z
4.108308,48.785302,297,2022-07-24T09:11:25.080Z
4.111352,48.78511,297,2022-07-24T09:11:28.010Z
4.113802,48.784976,290,2022-07-24T09:11:30.530Z
4.116211,48.784836,290,2022-07-24T09:11:32.990Z
4.119662,48.784653,282,2022-07-24T09:11:36.520Z
4.123342,48.784278,259,2022-07-24T09:11:40.610Z
4.129703,48.783347,236,2022-07-24T09:11:47.620Z
4.136642,48.782416,206,2022-07-24T09:11:55.180Z
4.143395,48.78154,191,2022-07-24T09:12:02.760Z
4.15079,48.780579,168,2022-07-24T09:12:11.940Z
4.155362,48.779995,145,2022-07-24T09:12:16.630Z
4.183044,48.776367,168,2022-07-24T09:12:49.170Z
4.185719,48.776038,198,2022-07-24T09:12:51.630Z
4.188321,48.775712,229,2022-07-24T09:12:53.950Z
4.191495,48.775314,259,2022-07-24T09:12:56.910Z
4.194383,48.774948,290,2022-07-24T09:12:59.450Z
4.196055,48.774735,320,2022-07-24T09:13:01.000Z
4.19909,48.774362,351,2022-07-24T09:13:03.560Z
4.20162,48.774083,381,2022-07-24T09:13:05.770Z
4.204876,48.773666,411,2022-07-24T09:13:08.500Z
4.206989,48.773438,434,2022-07-24T09:13:10.110Z
4.208257,48.7733,442,2022-07-24T09:13:11.180Z
4.211016,48.772966,457,2022-07-24T09:13:13.250Z
4.21375,48.772659,488,2022-07-24T09:13:15.350Z
4.216365,48.772407,511,2022-07-24T09:13:17.240Z
4.218244,48.772221,541,2022-07-24T09:13:18.610Z
4.221778,48.771835,572,2022-07-24T09:13:21.090Z
4.224243,48.771616,572,2022-07-24T09:13:22.760Z
4.23699,48.770462,594,2022-07-24T09:13:31.570Z
4.243047,48.770187,602,2022-07-24T09:13:35.640Z
4.245782,48.770219,602,2022-07-24T09:13:37.570Z
4.250263,48.770731,602,2022-07-24T09:13:40.880Z
4.252359,48.77115,602,2022-07-24T09:13:42.370Z
4.255794,48.772156,594,2022-07-24T09:13:45.150Z
4.258359,48.773152,587,2022-07-24T09:13:47.220Z
4.261322,48.774735,579,2022-07-24T09:13:49.990Z
4.264141,48.77669,564,2022-07-24T09:13:53.070Z
4.26855,48.790516,579,2022-07-24T09:14:09.620Z
4.247061,48.803101,602,2022-07-24T09:14:32.940Z
4.242024,48.80383,610,2022-07-24T09:14:36.970Z
4.238554,48.804295,610,2022-07-24T09:14:39.840Z
4.227929,48.805878,594,2022-07-24T09:14:48.460Z
4.20986,48.808904,594,2022-07-24T09:15:03.210Z
4.206318,48.809463,594,2022-07-24T09:15:06.310Z
4.204313,48.809784,602,2022-07-24T09:15:07.930Z
4.201042,48.810301,602,2022-07-24T09:15:10.800Z
4.186566,48.812485,587,2022-07-24T09:15:23.750Z
4.178467,48.813629,594,2022-07-24T09:15:31.190Z
4.174453,48.814224,602,2022-07-24T09:15:34.950Z
4.172203,48.814537,594,2022-07-24T09:15:37.040Z
4.163466,48.815781,587,2022-07-24T09:15:45.410Z
4.16072,48.815964,564,2022-07-24T09:15:48.090Z
4.159029,48.815872,556,2022-07-24T09:15:49.570Z
4.156705,48.815598,541,2022-07-24T09:15:51.740Z
4.154061,48.814956,518,2022-07-24T09:15:54.460Z
4.152615,48.814444,503,2022-07-24T09:15:56.070Z
4.150931,48.813812,495,2022-07-24T09:15:57.970Z
4.149099,48.812759,480,2022-07-24T09:16:00.420Z
4.148607,48.812485,480,2022-07-24T09:16:00.930Z
4.147268,48.811523,472,2022-07-24T09:16:02.960Z
4.145578,48.810013,457,2022-07-24T09:16:05.860Z
4.14424,48.808548,442,2022-07-24T09:16:08.480Z
4.142352,48.806158,419,2022-07-24T09:16:12.450Z
4.141195,48.804342,396,2022-07-24T09:16:15.450Z
4.140437,48.803009,381,2022-07-24T09:16:17.640Z
4.138888,48.79985,351,2022-07-24T09:16:22.830Z
4.137761,48.797424,320,2022-07-24T09:16:26.770Z
4.136493,48.794357,290,2022-07-24T09:16:31.790Z
4.135789,48.792023,274,2022-07-24T09:16:35.610Z
4.135578,48.789917,267,2022-07-24T09:16:39.040Z
4.136,48.787949,251,2022-07-24T09:16:42.240Z
4.136986,48.786026,236,2022-07-24T09:16:45.390Z
4.138087,48.784743,221,2022-07-24T09:16:47.670Z
4.138955,48.783999,213,2022-07-24T09:16:49.150Z
4.140039,48.783254,213,2022-07-24T09:16:50.740Z
4.141212,48.782639,198,2022-07-24T09:16:52.260Z
4.142641,48.782043,198,2022-07-24T09:16:53.840Z
4.144311,48.781586,183,2022-07-24T09:16:55.810Z
4.146833,48.781112,175,2022-07-24T09:16:58.440Z
4.151987,48.780441,152,2022-07-24T09:17:04.000Z
4.155579,48.779938,137,2022-07-24T09:17:07.940Z
4.173607,48.777603,122,2022-07-24T09:17:29.070Z
4.177768,48.777016,122,2022-07-24T09:17:34.250Z
4.182481,48.776413,152,2022-07-24T09:17:39.160Z
4.185087,48.776093,183,2022-07-24T09:17:41.730Z
4.187453,48.775805,206,2022-07-24T09:17:44.030Z
4.189477,48.775573,236,2022-07-24T09:17:46.000Z
4.191495,48.77536,267,2022-07-24T09:17:47.900Z
4.193327,48.775131,290,2022-07-24T09:17:49.760Z
4.195228,48.774902,320,2022-07-24T09:17:51.470Z
4.1972,48.774719,351,2022-07-24T09:17:53.400Z
4.199313,48.77449,373,2022-07-24T09:17:55.390Z
4.201186,48.774316,404,2022-07-24T09:17:57.000Z
4.203427,48.774083,434,2022-07-24T09:17:59.040Z
4.205668,48.773897,465,2022-07-24T09:18:01.160Z
4.208045,48.773666,495,2022-07-24T09:18:03.160Z
4.209787,48.773524,526,2022-07-24T09:18:04.620Z
4.211496,48.773392,541,2022-07-24T09:18:06.150Z
4.212693,48.773254,572,2022-07-24T09:18:07.200Z
4.215208,48.773012,602,2022-07-24T09:18:09.410Z
4.216989,48.772842,632,2022-07-24T09:18:10.950Z
4.218027,48.772733,648,2022-07-24T09:18:12.000Z
4.219979,48.772547,678,2022-07-24T09:18:13.490Z
4.221207,48.772407,701,2022-07-24T09:18:14.340Z
4.223159,48.772267,732,2022-07-24T09:18:15.870Z
4.224315,48.772128,754,2022-07-24T09:18:16.920Z
4.225652,48.772018,785,2022-07-24T09:18:17.960Z
4.227496,48.771849,815,2022-07-24T09:18:19.420Z
4.229243,48.771698,846,2022-07-24T09:18:21.000Z
4.231037,48.771523,876,2022-07-24T09:18:22.500Z
4.232835,48.771378,907,2022-07-24T09:18:23.910Z
4.234455,48.77124,937,2022-07-24T09:18:25.330Z
4.236747,48.771011,968,2022-07-24T09:18:27.220Z
4.238627,48.770871,991,2022-07-24T09:18:28.820Z
4.239783,48.770731,1013,2022-07-24T09:18:29.850Z
4.241662,48.770592,1044,2022-07-24T09:18:31.500Z
4.243469,48.770416,1074,2022-07-24T09:18:32.930Z
4.24571,48.770219,1105,2022-07-24T09:18:34.950Z
4.247589,48.770033,1135,2022-07-24T09:18:36.420Z
4.25016,48.769775,1166,2022-07-24T09:18:38.580Z
4.252432,48.769567,1196,2022-07-24T09:18:40.450Z
4.253822,48.769455,1212,2022-07-24T09:18:41.540Z
4.25619,48.769242,1234,2022-07-24T09:18:43.450Z
4.258611,48.768997,1257,2022-07-24T09:18:45.380Z
4.260527,48.768823,1273,2022-07-24T09:18:46.790Z
4.263996,48.768543,1295,2022-07-24T09:18:49.460Z
4.269995,48.767985,1326,2022-07-24T09:18:53.840Z
4.276356,48.767426,1334,2022-07-24T09:18:58.260Z
4.277062,48.767349,1341,2022-07-24T09:18:58.780Z
4.284386,48.766708,1349,2022-07-24T09:19:03.560Z
4.286006,48.766525,1356,2022-07-24T09:19:04.570Z
4.287555,48.766388,1349,2022-07-24T09:19:05.540Z
4.293775,48.765797,1372,2022-07-24T09:19:09.240Z
4.295936,48.76561,1372,2022-07-24T09:19:10.500Z
4.298612,48.765335,1379,2022-07-24T09:19:12.130Z
4.299316,48.765289,1372,2022-07-24T09:19:12.550Z
4.30187,48.765005,1387,2022-07-24T09:19:14.100Z
4.306713,48.76454,1394,2022-07-24T09:19:16.830Z
4.30981,48.764236,1394,2022-07-24T09:19:18.570Z
4.312697,48.763962,1410,2022-07-24T09:19:20.160Z
4.316109,48.763609,1433,2022-07-24T09:19:22.060Z
4.319434,48.763283,1448,2022-07-24T09:19:23.800Z
4.32059,48.763143,1463,2022-07-24T09:19:24.410Z
4.326008,48.762589,1494,2022-07-24T09:19:27.350Z
4.32974,48.762222,1524,2022-07-24T09:19:29.380Z
4.332768,48.761902,1547,2022-07-24T09:19:30.940Z
4.333673,48.76184,1554,2022-07-24T09:19:31.520Z
4.335374,48.761673,1570,2022-07-24T09:19:32.300Z
4.337276,48.761444,1585,2022-07-24T09:19:33.330Z
4.338402,48.761353,1600,2022-07-24T09:19:33.980Z
4.341501,48.761032,1623,2022-07-24T09:19:35.600Z
4.342205,48.760986,1638,2022-07-24T09:19:35.980Z
4.345093,48.760676,1661,2022-07-24T09:19:37.510Z
4.34791,48.760391,1692,2022-07-24T09:19:39.000Z
4.350586,48.760162,1715,2022-07-24T09:19:40.360Z
4.353262,48.759933,1745,2022-07-24T09:19:41.770Z
4.354389,48.759796,1753,2022-07-24T09:19:42.330Z
4.355164,48.75975,1760,2022-07-24T09:19:42.780Z
4.357065,48.759567,1783,2022-07-24T09:19:43.750Z
4.358192,48.759476,1798,2022-07-24T09:19:44.310Z
4.361066,48.759186,1829,2022-07-24T09:19:45.910Z
4.365094,48.758835,1859,2022-07-24T09:19:47.970Z
4.368005,48.758581,1890,2022-07-24T09:19:49.510Z
4.370094,48.758423,1905,2022-07-24T09:19:50.520Z
4.371221,48.758331,1920,2022-07-24T09:19:51.130Z
4.374149,48.758069,1951,2022-07-24T09:19:52.710Z
4.377979,48.757743,1981,2022-07-24T09:19:54.750Z
4.381996,48.75737,2012,2022-07-24T09:19:56.800Z
4.386714,48.756958,2042,2022-07-24T09:19:59.140Z
4.39164,48.756486,2073,2022-07-24T09:20:01.680Z
4.39263,48.756363,2080,2022-07-24T09:20:02.210Z
4.393592,48.756254,2080,2022-07-24T09:20:02.640Z
4.397771,48.755859,2103,2022-07-24T09:20:04.790Z
4.399813,48.75563,2103,2022-07-24T09:20:05.810Z
4.407137,48.754898,2118,2022-07-24T09:20:09.360Z
4.411444,48.754438,2134,2022-07-24T09:20:11.490Z
4.414109,48.75412,2134,2022-07-24T09:20:12.750Z
4.417842,48.753754,2149,2022-07-24T09:20:14.600Z
4.41911,48.753616,2149,2022-07-24T09:20:15.100Z
4.424744,48.752995,2179,2022-07-24T09:20:17.820Z
4.425539,48.752902,2179,2022-07-24T09:20:18.220Z
4.427842,48.752655,2195,2022-07-24T09:20:19.460Z
4.428864,48.752576,2195,2022-07-24T09:20:19.860Z
4.435441,48.751878,2233,2022-07-24T09:20:23.080Z
4.436505,48.75174,2225,2022-07-24T09:20:23.600Z
4.438332,48.751552,2240,2022-07-24T09:20:24.480Z
4.439127,48.751459,2240,2022-07-24T09:20:24.920Z
4.444114,48.750947,2271,2022-07-24T09:20:27.330Z
4.445343,48.750807,2271,2022-07-24T09:20:27.900Z
4.446364,48.750732,2286,2022-07-24T09:20:28.420Z
4.447367,48.750621,2294,2022-07-24T09:20:28.910Z
4.450026,48.75032,2301,2022-07-24T09:20:30.210Z
4.451053,48.750202,2309,2022-07-24T09:20:30.720Z
4.453149,48.750016,2316,2022-07-24T09:20:31.700Z
4.463124,48.748991,2362,2022-07-24T09:20:36.560Z
4.464182,48.748901,2377,2022-07-24T09:20:37.060Z
4.467069,48.748581,2385,2022-07-24T09:20:38.350Z
4.467914,48.748535,2393,2022-07-24T09:20:38.850Z
4.468978,48.748433,2393,2022-07-24T09:20:39.340Z
4.478591,48.747409,2438,2022-07-24T09:20:43.880Z
4.482783,48.74699,2469,2022-07-24T09:20:45.940Z
4.484084,48.74685,2469,2022-07-24T09:20:46.470Z
4.485313,48.74671,2477,2022-07-24T09:20:47.110Z
4.486542,48.746617,2484,2022-07-24T09:20:47.650Z
4.492035,48.746012,2507,2022-07-24T09:20:50.260Z
4.492902,48.745965,2507,2022-07-24T09:20:50.750Z
4.494131,48.745826,2522,2022-07-24T09:20:51.300Z
4.507775,48.74437,2583,2022-07-24T09:20:57.750Z
4.513068,48.743778,2606,2022-07-24T09:21:00.380Z
4.514297,48.743684,2614,2022-07-24T09:21:00.910Z
4.515164,48.743591,2621,2022-07-24T09:21:01.370Z
4.517071,48.743362,2629,2022-07-24T09:21:02.240Z
4.518339,48.743225,2637,2022-07-24T09:21:02.820Z
4.532072,48.741806,2697,2022-07-24T09:21:09.160Z
4.543642,48.740565,2751,2022-07-24T09:21:14.730Z
4.544748,48.740479,2758,2022-07-24T09:21:15.340Z
4.548129,48.740112,2781,2022-07-24T09:21:16.880Z
