long,lat,elevation,time
-0.245288,44.718196,1242,2022-08-09T06:14:57.100Z
-0.245288,44.718196,1242,2022-08-09T06:14:57.100Z
-0.249066,44.718933,1234,2022-08-09T06:15:00.330Z
-0.285258,44.722153,1158,2022-08-09T06:15:27.970Z
-0.296618,44.724274,1135,2022-08-09T06:15:37.870Z
-0.305749,44.72632,1113,2022-08-09T06:15:45.480Z
-0.314585,44.727127,1090,2022-08-09T06:15:53.840Z
-0.323345,44.72869,1067,2022-08-09T06:16:01.400Z
-0.331535,44.728144,1059,2022-08-09T06:16:06.500Z
-0.337769,44.73275,1036,2022-08-09T06:16:14.930Z
-0.348612,44.730069,1021,2022-08-09T06:16:19.740Z
-0.362291,44.73106,983,2022-08-09T06:16:30.820Z
-0.373914,44.733176,953,2022-08-09T06:16:40.640Z
-0.38265,44.734187,930,2022-08-09T06:16:48.320Z
-0.3989,44.737646,869,2022-08-09T06:17:02.260Z
-0.408919,44.738666,846,2022-08-09T06:17:11.220Z
-0.420005,44.739293,823,2022-08-09T06:17:20.580Z
-0.427972,44.739788,792,2022-08-09T06:17:26.990Z
-0.442654,44.741405,754,2022-08-09T06:17:39.500Z
-0.45126,44.741558,724,2022-08-09T06:17:46.400Z
-0.460713,44.742573,701,2022-08-09T06:17:54.640Z
-0.465749,44.742982,678,2022-08-09T06:17:59.530Z
-0.471303,44.742984,663,2022-08-09T06:18:03.800Z
-0.478781,44.743521,640,2022-08-09T06:18:09.350Z
-0.486968,44.744633,617,2022-08-09T06:18:16.600Z
-0.495184,44.745027,587,2022-08-09T06:18:23.860Z
-0.505703,44.745958,564,2022-08-09T06:18:32.790Z
-0.51442,44.745887,549,2022-08-09T06:18:40.440Z
-0.52267,44.746571,518,2022-08-09T06:18:46.930Z
-0.533758,44.746921,503,2022-08-09T06:18:55.990Z
-0.54005,44.747447,472,2022-08-09T06:19:02.230Z
-0.548449,44.747761,457,2022-08-09T06:19:09.000Z
-0.555571,44.748197,434,2022-08-09T06:19:15.370Z
-0.563522,44.748381,411,2022-08-09T06:19:21.970Z
-0.570183,44.74851,396,2022-08-09T06:19:29.400Z
-0.580862,44.748938,373,2022-08-09T06:19:37.300Z
-0.592386,44.750012,381,2022-08-09T06:19:47.280Z
-0.599106,44.750328,381,2022-08-09T06:19:53.500Z
-0.607102,44.750311,381,2022-08-09T06:19:59.870Z
-0.615819,44.750387,373,2022-08-09T06:20:08.080Z
-0.625421,44.751367,389,2022-08-09T06:20:15.320Z
-0.634677,44.753108,389,2022-08-09T06:20:23.830Z
-0.642782,44.754302,404,2022-08-09T06:20:31.380Z
-0.651327,44.755834,411,2022-08-09T06:20:39.120Z
-0.661252,44.758295,411,2022-08-09T06:20:47.710Z
-0.66712,44.75907,411,2022-08-09T06:20:54.410Z
-0.674503,44.76143,411,2022-08-09T06:21:00.450Z
-0.680059,44.763049,411,2022-08-09T06:21:06.080Z
-0.684942,44.764708,404,2022-08-09T06:21:10.690Z
-0.695153,44.768543,404,2022-08-09T06:21:19.720Z
-0.701386,44.771384,396,2022-08-09T06:21:28.290Z
-0.708615,44.775127,396,2022-08-09T06:21:37.730Z
-0.712572,44.777978,389,2022-08-09T06:21:46.380Z
-0.716824,44.781104,358,2022-08-09T06:21:54.260Z
-0.719273,44.78284,335,2022-08-09T06:21:58.740Z
-0.723558,44.784434,312,2022-08-09T06:22:06.000Z
-0.725268,44.78554,290,2022-08-09T06:22:10.390Z
-0.729259,44.787413,267,2022-08-09T06:22:15.040Z
-0.731991,44.791,236,2022-08-09T06:22:21.610Z
-0.734486,44.793556,213,2022-08-09T06:22:27.510Z
-0.736368,44.797038,183,2022-08-09T06:22:35.060Z
-0.739248,44.801999,160,2022-08-09T06:22:44.950Z
-0.738251,44.805004,137,2022-08-09T06:22:51.600Z
-0.7377,44.806403,122,2022-08-09T06:22:56.640Z
-0.735939,44.808523,107,2022-08-09T06:23:02.120Z
-0.734902,44.811199,84,2022-08-09T06:23:10.780Z
-0.734144,44.8144,46,2022-08-09T06:23:18.660Z
-0.728898,44.814505,23,2022-08-09T06:23:23.920Z
-0.728898,44.814505,23,2022-08-09T06:23:23.920Z
