long,lat,elevation,time
2.204638,48.774409,107,2022-08-10T06:11:12.100Z
2.205646,48.774445,122,2022-08-10T06:11:13.200Z
2.207618,48.774445,145,2022-08-10T06:11:15.120Z
2.209842,48.774502,175,2022-08-10T06:11:17.220Z
2.211504,48.774502,206,2022-08-10T06:11:18.820Z
2.213528,48.774549,236,2022-08-10T06:11:20.790Z
2.214942,48.774582,267,2022-08-10T06:11:22.150Z
2.216347,48.774595,290,2022-08-10T06:11:23.560Z
2.21783,48.774673,320,2022-08-10T06:11:25.040Z
2.219309,48.774673,351,2022-08-10T06:11:26.570Z
2.220828,48.774735,381,2022-08-10T06:11:28.040Z
2.222346,48.774781,411,2022-08-10T06:11:29.510Z
2.223816,48.774857,442,2022-08-10T06:11:31.060Z
2.225295,48.774948,472,2022-08-10T06:11:32.570Z
2.226683,48.775014,503,2022-08-10T06:11:33.990Z
2.228464,48.775177,533,2022-08-10T06:11:35.830Z
2.230084,48.775314,564,2022-08-10T06:11:37.440Z
2.231381,48.77548,594,2022-08-10T06:11:38.870Z
2.233112,48.775635,625,2022-08-10T06:11:40.550Z
2.234561,48.775852,655,2022-08-10T06:11:42.350Z
2.236633,48.776093,686,2022-08-10T06:11:44.100Z
2.238464,48.776318,716,2022-08-10T06:11:46.070Z
2.240054,48.77655,732,2022-08-10T06:11:47.520Z
2.242151,48.77683,762,2022-08-10T06:11:49.500Z
2.244753,48.777249,785,2022-08-10T06:11:52.070Z
2.245981,48.777435,792,2022-08-10T06:11:53.160Z
2.247355,48.777621,800,2022-08-10T06:11:54.310Z
2.248222,48.777761,808,2022-08-10T06:11:55.290Z
2.250173,48.77804,815,2022-08-10T06:11:56.810Z
2.251282,48.778244,823,2022-08-10T06:11:57.910Z
2.25292,48.778505,823,2022-08-10T06:11:59.110Z
2.259099,48.77948,853,2022-08-10T06:12:04.140Z
2.26528,48.780507,884,2022-08-10T06:12:09.110Z
2.269833,48.781299,914,2022-08-10T06:12:12.810Z
2.275085,48.782181,945,2022-08-10T06:12:17.040Z
2.280015,48.783005,975,2022-08-10T06:12:21.120Z
2.285229,48.783859,1006,2022-08-10T06:12:25.110Z
2.290086,48.784698,1036,2022-08-10T06:12:28.990Z
2.293396,48.785256,1059,2022-08-10T06:12:31.600Z
2.296847,48.785797,1074,2022-08-10T06:12:34.220Z
2.300086,48.786346,1097,2022-08-10T06:12:36.530Z
2.302069,48.786652,1105,2022-08-10T06:12:38.110Z
2.304816,48.787118,1120,2022-08-10T06:12:40.080Z
2.308285,48.787676,1143,2022-08-10T06:12:42.400Z
2.310368,48.78804,1151,2022-08-10T06:12:43.830Z
2.314212,48.7887,1173,2022-08-10T06:12:46.310Z
2.316918,48.789139,1189,2022-08-10T06:12:48.150Z
2.318477,48.789399,1196,2022-08-10T06:12:49.250Z
2.322163,48.790004,1219,2022-08-10T06:12:51.600Z
2.326918,48.790787,1242,2022-08-10T06:12:54.590Z
2.332426,48.791726,1273,2022-08-10T06:12:58.110Z
2.338931,48.792797,1303,2022-08-10T06:13:02.020Z
2.345653,48.793914,1334,2022-08-10T06:13:06.000Z
2.352448,48.795032,1364,2022-08-10T06:13:10.070Z
2.359314,48.796195,1394,2022-08-10T06:13:14.110Z
2.365385,48.797173,1425,2022-08-10T06:13:17.630Z
2.37192,48.798248,1455,2022-08-10T06:13:21.520Z
2.379191,48.799454,1486,2022-08-10T06:13:25.720Z
2.385334,48.800478,1516,2022-08-10T06:13:29.380Z
2.392273,48.801642,1547,2022-08-10T06:13:33.150Z
2.398893,48.802734,1577,2022-08-10T06:13:37.110Z
2.405795,48.803879,1608,2022-08-10T06:13:41.110Z
2.413401,48.805115,1638,2022-08-10T06:13:45.380Z
2.419668,48.806168,1669,2022-08-10T06:13:49.160Z
2.42664,48.807312,1699,2022-08-10T06:13:53.110Z
2.433542,48.808456,1730,2022-08-10T06:13:57.060Z
2.440514,48.809601,1760,2022-08-10T06:14:01.120Z
2.447132,48.810673,1791,2022-08-10T06:14:04.850Z
2.451975,48.811464,1806,2022-08-10T06:14:07.780Z
2.458986,48.812628,1821,2022-08-10T06:14:11.620Z
2.471149,48.814636,1829,2022-08-10T06:14:18.640Z
2.505533,48.820309,1829,2022-08-10T06:14:38.590Z
2.526715,48.8237,1829,2022-08-10T06:14:50.690Z
2.536252,48.824872,1829,2022-08-10T06:14:56.120Z
2.545941,48.825668,1829,2022-08-10T06:15:01.520Z
2.555307,48.825989,1829,2022-08-10T06:15:06.780Z
2.565019,48.825942,1829,2022-08-10T06:15:12.170Z
2.57404,48.825531,1829,2022-08-10T06:15:17.090Z
2.583088,48.824732,1829,2022-08-10T06:15:22.060Z
2.608819,48.821659,1829,2022-08-10T06:15:36.630Z
2.643802,48.817423,1829,2022-08-10T06:15:56.170Z
2.679256,48.81308,1829,2022-08-10T06:16:15.900Z
2.714398,48.808777,1829,2022-08-10T06:16:35.630Z
2.731982,48.806576,1836,2022-08-10T06:16:45.650Z
2.736969,48.805971,1844,2022-08-10T06:16:48.410Z
2.73986,48.805645,1852,2022-08-10T06:16:49.960Z
2.746652,48.804794,1882,2022-08-10T06:16:53.670Z
2.753836,48.803925,1913,2022-08-10T06:16:57.660Z
2.76109,48.803009,1943,2022-08-10T06:17:01.770Z
2.767904,48.802154,1974,2022-08-10T06:17:05.490Z
2.77506,48.80127,2004,2022-08-10T06:17:09.610Z
2.782288,48.800385,2035,2022-08-10T06:17:13.550Z
2.790166,48.799407,2065,2022-08-10T06:17:17.790Z
2.796302,48.79866,2096,2022-08-10T06:17:21.340Z
2.80426,48.797653,2126,2022-08-10T06:17:25.620Z
2.818627,48.795868,2187,2022-08-10T06:17:33.610Z
2.831871,48.79424,2248,2022-08-10T06:17:41.070Z
2.845531,48.792518,2301,2022-08-10T06:17:48.610Z
2.85884,48.790878,2362,2022-08-10T06:17:56.110Z
2.87372,48.789026,2423,2022-08-10T06:18:04.260Z
2.887597,48.787304,2477,2022-08-10T06:18:11.810Z
2.901095,48.785614,2537,2022-08-10T06:18:19.400Z
2.914629,48.783906,2591,2022-08-10T06:18:26.750Z
2.927575,48.782318,2652,2022-08-10T06:18:33.660Z
2.941228,48.7806,2705,2022-08-10T06:18:41.030Z
2.94636,48.779949,2720,2022-08-10T06:18:43.960Z
2.953421,48.779068,2736,2022-08-10T06:18:47.590Z
2.962695,48.778133,2743,2022-08-10T06:18:52.740Z
2.971585,48.777714,2743,2022-08-10T06:18:57.540Z
2.98976,48.777145,2751,2022-08-10T06:19:07.340Z
2.993774,48.776876,2751,2022-08-10T06:19:09.460Z
2.996738,48.776597,2758,2022-08-10T06:19:11.040Z
3.000424,48.776178,2774,2022-08-10T06:19:13.090Z
3.003387,48.775759,2789,2022-08-10T06:19:14.670Z
3.005254,48.775497,2804,2022-08-10T06:19:15.710Z
3.010037,48.774688,2835,2022-08-10T06:19:18.220Z
3.017265,48.773385,2896,2022-08-10T06:19:22.350Z
3.024493,48.771895,2957,2022-08-10T06:19:26.300Z
3.032443,48.77008,3018,2022-08-10T06:19:30.620Z
3.040322,48.768124,3078,2022-08-10T06:19:34.990Z
3.048565,48.765884,3139,2022-08-10T06:19:39.770Z
3.053187,48.76454,3170,2022-08-10T06:19:42.300Z
3.055044,48.764053,3178,2022-08-10T06:19:43.230Z
3.059411,48.762772,3193,2022-08-10T06:19:45.680Z
3.071383,48.75943,3231,2022-08-10T06:19:52.220Z
3.082158,48.756409,3261,2022-08-10T06:19:57.820Z
3.095326,48.752716,3292,2022-08-10T06:20:04.250Z
3.107758,48.749271,3322,2022-08-10T06:20:10.350Z
3.119539,48.745965,3360,2022-08-10T06:20:15.980Z
3.123427,48.744919,3376,2022-08-10T06:20:17.790Z
3.133272,48.742102,3421,2022-08-10T06:20:22.210Z
3.142885,48.739402,3482,2022-08-10T06:20:26.750Z
3.152498,48.736702,3543,2022-08-10T06:20:31.060Z
3.161388,48.734188,3597,2022-08-10T06:20:35.100Z
3.169339,48.731953,3658,2022-08-10T06:20:38.760Z
3.184063,48.727798,3764,2022-08-10T06:20:45.390Z
3.19984,48.723341,3863,2022-08-10T06:20:52.240Z
3.205261,48.721805,3894,2022-08-10T06:20:54.720Z
