long,lat,elevation,time
-0.048769,44.526517,5883,2022-07-04T09:20:11.801Z
-0.024652,44.521303,6005,2022-07-04T09:20:21.001Z
0.003204,44.51532,6126,2022-07-04T09:20:31.701Z
0.027466,44.510056,6248,2022-07-04T09:20:40.801Z
0.054463,44.504265,6370,2022-07-04T09:20:51.101Z
0.082921,44.498108,6485,2022-07-04T09:21:01.801Z
0.103978,44.49353,6576,2022-07-04T09:21:09.501Z
0.10934,44.492386,6584,2022-07-04T09:21:11.501Z
0.141776,44.485336,6675,2022-07-04T09:21:23.701Z
0.171269,44.478928,6789,2022-07-04T09:21:34.401Z
0.203716,44.471911,6904,2022-07-04T09:21:46.401Z
0.235804,44.464929,7018,2022-07-04T09:21:57.801Z
0.258571,44.459976,7109,2022-07-04T09:22:06.101Z
0.279628,44.455078,7178,2022-07-04T09:22:13.501Z
0.2982,44.450134,7262,2022-07-04T09:22:20.401Z
0.317492,44.444321,7346,2022-07-04T09:22:27.601Z
0.344958,44.435303,7468,2022-07-04T09:22:38.101Z
0.374138,44.425638,7590,2022-07-04T09:22:49.201Z
0.405513,44.415161,7696,2022-07-04T09:23:00.901Z
0.436104,44.404876,7811,2022-07-04T09:23:12.301Z
0.470058,44.393463,7917,2022-07-04T09:23:24.801Z
0.500883,44.38295,8031,2022-07-04T09:23:36.501Z
0.532569,44.372243,8138,2022-07-04T09:23:48.001Z
0.562722,44.362061,8260,2022-07-04T09:23:58.901Z
0.59457,44.351166,8367,2022-07-04T09:24:10.501Z
0.627529,44.339767,8473,2022-07-04T09:24:22.601Z
0.657773,44.329182,8595,2022-07-04T09:24:33.501Z
0.673828,44.323517,8641,2022-07-04T09:24:39.301Z
0.711561,44.310333,8740,2022-07-04T09:24:53.001Z
0.753283,44.295959,8824,2022-07-04T09:25:07.701Z
0.784084,44.285522,8885,2022-07-04T09:25:18.401Z
0.820491,44.273366,8992,2022-07-04T09:25:31.301Z
0.857603,44.261216,9091,2022-07-04T09:25:44.001Z
0.901664,44.24707,9174,2022-07-04T09:25:58.901Z
0.921177,44.240826,9205,2022-07-04T09:26:05.501Z
0.956748,44.229514,9312,2022-07-04T09:26:17.601Z
0.993086,44.218002,9418,2022-07-04T09:26:29.801Z
1.026954,44.207402,9533,2022-07-04T09:26:41.301Z
1.061881,44.196487,9647,2022-07-04T09:26:52.901Z
1.089116,44.188019,9769,2022-07-04T09:27:02.101Z
1.106219,44.182729,9853,2022-07-04T09:27:07.901Z
1.122202,44.177811,9898,2022-07-04T09:27:13.501Z
1.142578,44.171417,9952,2022-07-04T09:27:20.401Z
1.181423,44.159173,10051,2022-07-04T09:27:33.601Z
1.190292,44.156342,10051,2022-07-04T09:27:36.501Z
1.22785,44.144302,10051,2022-07-04T09:27:49.401Z
1.285017,44.1259,10051,2022-07-04T09:28:09.001Z
1.336244,44.109512,10051,2022-07-04T09:28:26.501Z
1.360005,44.102737,10058,2022-07-04T09:28:34.501Z
1.390473,44.095001,10058,2022-07-04T09:28:44.701Z
1.422795,44.087576,10058,2022-07-04T09:28:55.301Z
1.456008,44.080811,10058,2022-07-04T09:29:05.801Z
1.518477,44.069275,10058,2022-07-04T09:29:25.801Z
1.580593,44.05755,10066,2022-07-04T09:29:45.601Z
1.642194,44.045865,10058,2022-07-04T09:30:05.201Z
1.703862,44.034227,10058,2022-07-04T09:30:24.801Z
1.765158,44.022583,10058,2022-07-04T09:30:44.401Z
1.826669,44.010818,10058,2022-07-04T09:31:03.901Z
1.887988,43.999146,10058,2022-07-04T09:31:23.501Z
1.949498,43.987335,10058,2022-07-04T09:31:43.101Z
2.01161,43.975385,10058,2022-07-04T09:32:02.901Z
2.073473,43.963468,10058,2022-07-04T09:32:22.601Z
2.136448,43.951271,10058,2022-07-04T09:32:42.501Z
2.198181,43.939307,10058,2022-07-04T09:33:02.101Z
2.260045,43.92725,10058,2022-07-04T09:33:21.901Z
2.322203,43.9151,10058,2022-07-04T09:33:41.601Z
2.383641,43.903043,10058,2022-07-04T09:34:01.201Z
2.446158,43.8908,10058,2022-07-04T09:34:21.001Z
2.507629,43.87865,10058,2022-07-04T09:34:40.701Z
2.570408,43.86622,10058,2022-07-04T09:35:00.701Z
2.63295,43.853851,10058,2022-07-04T09:35:20.601Z
2.69492,43.841501,10058,2022-07-04T09:35:40.201Z
2.756227,43.829224,10058,2022-07-04T09:35:59.701Z
2.803802,43.819715,10066,2022-07-04T09:36:14.701Z
2.80995,43.818504,10058,2022-07-04T09:36:16.701Z
2.816293,43.817201,10051,2022-07-04T09:36:18.601Z
2.835388,43.813383,9997,2022-07-04T09:36:24.701Z
2.846636,43.811149,9967,2022-07-04T09:36:28.401Z
2.852849,43.809892,9952,2022-07-04T09:36:30.201Z
2.878091,43.804818,9830,2022-07-04T09:36:38.101Z
2.897772,43.800842,9746,2022-07-04T09:36:44.501Z
2.920794,43.796206,9624,2022-07-04T09:36:51.701Z
2.944017,43.79155,9510,2022-07-04T09:36:59.201Z
2.965542,43.787201,9388,2022-07-04T09:37:06.201Z
2.989175,43.78244,9266,2022-07-04T09:37:13.501Z
2.996063,43.78103,9235,2022-07-04T09:37:15.901Z
3.001631,43.779877,9205,2022-07-04T09:37:17.601Z
3.009796,43.778237,9182,2022-07-04T09:37:20.201Z
3.017382,43.7767,9167,2022-07-04T09:37:22.701Z
3.023464,43.77549,9159,2022-07-04T09:37:24.501Z
3.03118,43.773954,9144,2022-07-04T09:37:27.101Z
3.037911,43.772552,9152,2022-07-04T09:37:29.301Z
3.100444,43.759872,9152,2022-07-04T09:37:49.301Z
3.108477,43.758219,9152,2022-07-04T09:37:51.901Z
3.112899,43.757309,9152,2022-07-04T09:37:53.301Z
3.119159,43.756027,9136,2022-07-04T09:37:55.301Z
3.127311,43.754402,9114,2022-07-04T09:37:57.801Z
3.135702,43.752686,9091,2022-07-04T09:38:00.601Z
3.140493,43.751724,9075,2022-07-04T09:38:02.101Z
3.147966,43.750168,9037,2022-07-04T09:38:04.501Z
3.172368,43.745184,8915,2022-07-04T09:38:12.501Z
3.197021,43.740143,8793,2022-07-04T09:38:20.201Z
3.223082,43.734833,8672,2022-07-04T09:38:28.501Z
3.247375,43.729822,8550,2022-07-04T09:38:36.301Z
3.273533,43.724515,8428,2022-07-04T09:38:44.801Z
3.297206,43.719674,8306,2022-07-04T09:38:52.501Z
3.32271,43.714413,8184,2022-07-04T09:39:00.801Z
3.34671,43.709479,8062,2022-07-04T09:39:09.001Z
3.369992,43.704712,7940,2022-07-04T09:39:16.801Z
3.394187,43.699703,7818,2022-07-04T09:39:24.801Z
3.417598,43.694908,7696,2022-07-04T09:39:34.201Z
3.440748,43.690113,7574,2022-07-04T09:39:40.701Z
3.462035,43.685715,7452,2022-07-04T09:39:48.301Z
3.485987,43.680771,7330,2022-07-04T09:39:56.501Z
3.499146,43.678475,7247,2022-07-04T09:40:01.201Z
3.510786,43.677172,7193,2022-07-04T09:40:05.101Z
3.522557,43.676613,7140,2022-07-04T09:40:09.201Z
3.532679,43.676697,7079,2022-07-04T09:40:12.601Z
3.543876,43.677404,7026,2022-07-04T09:40:16.501Z
3.55478,43.678757,6965,2022-07-04T09:40:20.301Z
3.566764,43.680989,6911,2022-07-04T09:40:24.401Z
3.577946,43.683782,6850,2022-07-04T09:40:28.401Z
3.589783,43.687367,6782,2022-07-04T09:40:32.901Z
3.609859,43.694442,6660,2022-07-04T09:40:40.501Z
3.630654,43.702124,6538,2022-07-04T09:40:48.501Z
3.650927,43.709525,6416,2022-07-04T09:40:56.301Z
3.670775,43.716797,6294,2022-07-04T09:41:04.201Z
3.691917,43.724533,6172,2022-07-04T09:41:12.801Z
3.710632,43.731405,6058,2022-07-04T09:41:20.101Z
3.729597,43.738388,5944,2022-07-04T09:41:27.801Z
3.748234,43.745231,5822,2022-07-04T09:41:35.201Z
3.766714,43.75209,5707,2022-07-04T09:41:42.701Z
3.787409,43.759689,5585,2022-07-04T09:41:51.201Z
3.792899,43.76171,5547,2022-07-04T09:41:53.501Z
3.797804,43.763573,5509,2022-07-04T09:41:55.501Z
3.803952,43.765823,5456,2022-07-04T09:41:57.801Z
3.810359,43.768181,5403,2022-07-04T09:42:00.401Z
3.817291,43.770742,5319,2022-07-04T09:42:03.301Z
3.828474,43.774838,5204,2022-07-04T09:42:07.701Z
3.840179,43.779121,5083,2022-07-04T09:42:12.401Z
3.850708,43.78299,4968,2022-07-04T09:42:16.801Z
3.854988,43.784592,4923,2022-07-04T09:42:18.301Z
3.861302,43.786895,4869,2022-07-04T09:42:21.001Z
3.870828,43.790405,4793,2022-07-04T09:42:24.701Z
3.887883,43.796677,4679,2022-07-04T09:42:31.501Z
3.90152,43.801699,4572,2022-07-04T09:42:37.301Z
3.906294,43.803421,4542,2022-07-04T09:42:39.001Z
3.91273,43.805786,4511,2022-07-04T09:42:41.501Z
3.917648,43.807617,4481,2022-07-04T09:42:43.501Z
3.942112,43.816589,4382,2022-07-04T09:42:53.801Z
3.968092,43.826092,4275,2022-07-04T09:43:04.701Z
3.970408,43.826935,4267,2022-07-04T09:43:05.601Z
3.980692,43.830688,4237,2022-07-04T09:43:09.901Z
4.003993,43.83922,4138,2022-07-04T09:43:20.201Z
4.023743,43.846436,4069,2022-07-04T09:43:28.801Z
4.047612,43.855141,3985,2022-07-04T09:43:39.701Z
4.074881,43.865056,3886,2022-07-04T09:43:52.601Z
4.103263,43.875391,3787,2022-07-04T09:44:06.101Z
4.128571,43.884562,3688,2022-07-04T09:44:18.501Z
4.144658,43.890427,3627,2022-07-04T09:44:26.601Z
4.159347,43.895737,3566,2022-07-04T09:44:33.901Z
4.174485,43.90123,3505,2022-07-04T09:44:41.701Z
4.188668,43.906395,3444,2022-07-04T09:44:48.901Z
4.203676,43.911804,3383,2022-07-04T09:44:57.001Z
4.218111,43.917068,3330,2022-07-04T09:45:04.301Z
4.230717,43.921617,3269,2022-07-04T09:45:11.201Z
4.244843,43.926738,3216,2022-07-04T09:45:18.501Z
4.258671,43.931717,3155,2022-07-04T09:45:26.001Z
4.272851,43.93689,3101,2022-07-04T09:45:33.801Z
4.286564,43.941821,3040,2022-07-04T09:45:41.101Z
4.300232,43.946756,2987,2022-07-04T09:45:48.601Z
4.314369,43.951859,2934,2022-07-04T09:45:56.401Z
4.328417,43.956951,2880,2022-07-04T09:46:04.301Z
4.34215,43.961932,2827,2022-07-04T09:46:11.801Z
4.355556,43.966773,2774,2022-07-04T09:46:19.301Z
4.3716,43.972549,2713,2022-07-04T09:46:28.301Z
4.385589,43.977585,2659,2022-07-04T09:46:36.401Z
4.399959,43.98274,2606,2022-07-04T09:46:44.701Z
4.413566,43.987656,2553,2022-07-04T09:46:52.201Z
4.429534,43.993423,2492,2022-07-04T09:47:01.601Z
4.438413,43.996628,2461,2022-07-04T09:47:06.901Z
4.444951,43.998987,2446,2022-07-04T09:47:10.701Z
4.455659,44.002808,2431,2022-07-04T09:47:17.001Z
4.45981,44.004318,2416,2022-07-04T09:47:19.401Z
4.462429,44.00528,2400,2022-07-04T09:47:21.101Z
4.472351,44.008856,2339,2022-07-04T09:47:26.701Z
4.480314,44.011688,2301,2022-07-04T09:47:31.401Z
4.491512,44.015699,2256,2022-07-04T09:47:37.901Z
4.51283,44.023334,2172,2022-07-04T09:47:50.601Z
4.521768,44.02652,2134,2022-07-04T09:47:56.001Z
4.530391,44.029633,2103,2022-07-04T09:48:01.201Z
4.539119,44.032784,2073,2022-07-04T09:48:06.801Z
4.544939,44.034879,2050,2022-07-04T09:48:10.301Z
4.554536,44.038284,2012,2022-07-04T09:48:16.301Z
4.584109,44.048904,1897,2022-07-04T09:48:34.601Z
4.592808,44.05201,1867,2022-07-04T09:48:40.101Z
4.600844,44.054901,1836,2022-07-04T09:48:44.901Z
4.608637,44.057693,1806,2022-07-04T09:48:49.801Z
4.61496,44.059937,1783,2022-07-04T09:48:53.701Z
4.622625,44.062683,1753,2022-07-04T09:48:58.601Z
4.62716,44.064285,1737,2022-07-04T09:49:01.401Z
4.677557,44.08223,1516,2022-07-04T09:49:34.001Z
4.677557,44.08223,1516,2022-07-04T09:49:34.001Z
