long,lat,elevation,time
2.325703,6.401001,1684,2022-07-16T14:42:42.900Z
2.325703,6.401001,1684,2022-07-16T14:42:42.900Z
2.328154,6.409266,1798,2022-07-16T14:42:49.300Z
2.329148,6.413589,1859,2022-07-16T14:42:53.100Z
2.32966,6.416153,1897,2022-07-16T14:42:54.900Z
2.330126,6.418625,1928,2022-07-16T14:42:57.100Z
2.333269,6.437197,2156,2022-07-16T14:43:11.700Z
2.333524,6.438995,2179,2022-07-16T14:43:12.700Z
2.335826,6.45484,2332,2022-07-16T14:43:25.300Z
2.33655,6.459915,2377,2022-07-16T14:43:29.100Z
2.337247,6.465035,2431,2022-07-16T14:43:32.900Z
2.338179,6.471542,2499,2022-07-16T14:43:37.700Z
2.338691,6.475296,2530,2022-07-16T14:43:40.500Z
2.339855,6.483856,2598,2022-07-16T14:43:47.100Z
2.341019,6.49205,2659,2022-07-16T14:43:53.100Z
2.342029,6.499437,2720,2022-07-16T14:43:58.500Z
2.342929,6.506141,2781,2022-07-16T14:44:03.300Z
2.344045,6.514114,2842,2022-07-16T14:44:08.700Z
2.345108,6.521689,2903,2022-07-16T14:44:14.300Z
2.345865,6.527322,2957,2022-07-16T14:44:18.800Z
2.346838,6.534348,3018,2022-07-16T14:44:23.600Z
2.347712,6.540915,3078,2022-07-16T14:44:28.400Z
2.348467,6.546158,3132,2022-07-16T14:44:32.000Z
2.349072,6.55069,3178,2022-07-16T14:44:34.800Z
2.349817,6.555908,3208,2022-07-16T14:44:38.600Z
2.350981,6.564423,3261,2022-07-16T14:44:44.600Z
2.351974,6.57164,3315,2022-07-16T14:44:50.000Z
2.352921,6.578716,3376,2022-07-16T14:44:54.800Z
2.353914,6.585938,3429,2022-07-16T14:44:59.800Z
2.354985,6.593628,3490,2022-07-16T14:45:04.600Z
2.355962,6.600861,3551,2022-07-16T14:45:09.600Z
2.356662,6.605809,3597,2022-07-16T14:45:13.400Z
2.357372,6.611023,3642,2022-07-16T14:45:16.600Z
2.359035,6.623062,3749,2022-07-16T14:45:24.600Z
2.361113,6.638023,3871,2022-07-16T14:45:35.000Z
2.363085,6.652496,3985,2022-07-16T14:45:44.800Z
2.365412,6.669113,4107,2022-07-16T14:45:56.200Z
2.368857,6.694336,4305,2022-07-16T14:46:13.000Z
2.36909,6.695938,4313,2022-07-16T14:46:14.200Z
2.370114,6.703308,4351,2022-07-16T14:46:19.000Z
2.372488,6.720383,4427,2022-07-16T14:46:30.000Z
2.375235,6.740387,4526,2022-07-16T14:46:43.000Z
2.376504,6.749516,4587,2022-07-16T14:46:49.000Z
2.378966,6.767811,4702,2022-07-16T14:47:00.400Z
2.379797,6.775085,4755,2022-07-16T14:47:04.800Z
2.380775,6.787262,4831,2022-07-16T14:47:12.800Z
2.381287,6.798019,4892,2022-07-16T14:47:19.400Z
2.381523,6.809941,4968,2022-07-16T14:47:27.100Z
2.38124,6.826355,5075,2022-07-16T14:47:37.800Z
2.38086,6.845413,5189,2022-07-16T14:47:48.700Z
2.380495,6.862518,5304,2022-07-16T14:47:59.700Z
2.380123,6.879227,5418,2022-07-16T14:48:09.900Z
2.379913,6.889266,5479,2022-07-16T14:48:15.900Z
2.37944,6.910028,5585,2022-07-16T14:48:29.100Z
2.378966,6.929626,5692,2022-07-16T14:48:40.900Z
2.378493,6.949631,5799,2022-07-16T14:48:53.500Z
2.378028,6.968719,5913,2022-07-16T14:49:04.900Z
2.377562,6.988495,6027,2022-07-16T14:49:16.700Z
2.377097,7.008362,6134,2022-07-16T14:49:29.300Z
2.376585,7.029785,6241,2022-07-16T14:49:41.700Z
2.376125,7.051035,6347,2022-07-16T14:49:54.900Z
2.375793,7.063293,6401,2022-07-16T14:50:01.900Z
2.375225,7.088928,6500,2022-07-16T14:50:17.100Z
2.374562,7.112716,6591,2022-07-16T14:50:30.700Z
2.373978,7.135345,6690,2022-07-16T14:50:43.900Z
2.373373,7.159149,6789,2022-07-16T14:50:57.300Z
2.372857,7.178634,6904,2022-07-16T14:51:08.700Z
2.372384,7.196836,7010,2022-07-16T14:51:19.000Z
2.371863,7.217924,7125,2022-07-16T14:51:31.000Z
2.371278,7.24086,7247,2022-07-16T14:51:44.000Z
2.370726,7.261172,7361,2022-07-16T14:51:55.600Z
2.370254,7.279678,7460,2022-07-16T14:52:05.800Z
2.369779,7.299903,7574,2022-07-16T14:52:17.800Z
2.369211,7.32155,7689,2022-07-16T14:52:29.800Z
2.36869,7.341474,7803,2022-07-16T14:52:41.200Z
