long,lat,elevation,time
5.362266,45.362642,945,2022-07-12T14:17:46.300Z
5.362266,45.362642,945,2022-07-12T14:17:46.300Z
5.363748,45.36264,975,2022-07-12T14:17:47.600Z
5.366687,45.362642,1029,2022-07-12T14:17:51.000Z
5.378919,45.362549,1242,2022-07-12T14:18:03.100Z
5.380688,45.362549,1273,2022-07-12T14:18:04.700Z
5.382229,45.362549,1303,2022-07-12T14:18:06.300Z
5.384239,45.362549,1334,2022-07-12T14:18:08.200Z
5.386505,45.362595,1364,2022-07-12T14:18:10.400Z
5.38814,45.362595,1387,2022-07-12T14:18:12.100Z
5.38984,45.362595,1402,2022-07-12T14:18:13.600Z
5.39134,45.362595,1417,2022-07-12T14:18:14.900Z
5.39221,45.362595,1425,2022-07-12T14:18:15.800Z
5.393306,45.362595,1433,2022-07-12T14:18:16.900Z
5.394957,45.362595,1440,2022-07-12T14:18:18.200Z
5.396766,45.362595,1448,2022-07-12T14:18:19.700Z
5.398472,45.362595,1455,2022-07-12T14:18:21.300Z
5.400115,45.362642,1463,2022-07-12T14:18:22.800Z
5.402192,45.362642,1471,2022-07-12T14:18:24.300Z
5.404671,45.362642,1486,2022-07-12T14:18:26.300Z
5.406613,45.362642,1509,2022-07-12T14:18:27.800Z
5.408936,45.362595,1532,2022-07-12T14:18:29.700Z
5.411551,45.362595,1562,2022-07-12T14:18:31.600Z
5.413379,45.362595,1585,2022-07-12T14:18:33.100Z
5.415523,45.362642,1615,2022-07-12T14:18:34.800Z
5.417533,45.362782,1638,2022-07-12T14:18:36.100Z
5.419333,45.362961,1661,2022-07-12T14:18:37.700Z
5.421753,45.36334,1692,2022-07-12T14:18:39.400Z
5.424565,45.363922,1722,2022-07-12T14:18:41.600Z
5.427849,45.36497,1753,2022-07-12T14:18:44.200Z
5.430261,45.365947,1783,2022-07-12T14:18:46.400Z
5.433007,45.367344,1814,2022-07-12T14:18:48.700Z
5.435151,45.36874,1844,2022-07-12T14:18:50.600Z
5.43614,45.369507,1859,2022-07-12T14:18:51.600Z
5.4385,45.37158,1890,2022-07-12T14:18:54.300Z
5.440443,45.373721,1913,2022-07-12T14:18:56.700Z
5.442156,45.37619,1943,2022-07-12T14:18:59.100Z
5.443458,45.378842,1974,2022-07-12T14:19:01.900Z
5.444445,45.381638,2004,2022-07-12T14:19:04.500Z
5.444931,45.384056,2027,2022-07-12T14:19:06.700Z
5.445295,45.386993,2050,2022-07-12T14:19:09.100Z
5.44523,45.389786,2080,2022-07-12T14:19:11.600Z
5.444903,45.392624,2103,2022-07-12T14:19:14.100Z
5.444596,45.394763,2126,2022-07-12T14:19:16.100Z
5.444053,45.39743,2149,2022-07-12T14:19:18.400Z
5.443595,45.400406,2179,2022-07-12T14:19:20.500Z
5.443072,45.404434,2210,2022-07-12T14:19:23.800Z
5.442941,45.408508,2248,2022-07-12T14:19:26.900Z
5.443257,45.413942,2294,2022-07-12T14:19:31.100Z
5.444445,45.420502,2347,2022-07-12T14:19:36.000Z
5.446204,45.428141,2408,2022-07-12T14:19:41.900Z
5.447911,45.435242,2469,2022-07-12T14:19:47.400Z
5.449677,45.442612,2530,2022-07-12T14:19:52.900Z
5.451573,45.450577,2591,2022-07-12T14:19:59.100Z
5.453238,45.457702,2652,2022-07-12T14:20:04.200Z
5.455104,45.46582,2713,2022-07-12T14:20:10.500Z
5.456789,45.472878,2774,2022-07-12T14:20:15.700Z
5.458731,45.480652,2835,2022-07-12T14:20:21.900Z
