long,lat,elevation,time
2.201139,48.774353,91,2022-07-10T17:51:53.300Z
2.204999,48.774455,114,2022-07-10T17:51:57.300Z
2.205928,48.77449,114,2022-07-10T17:51:58.200Z
2.208758,48.774549,145,2022-07-10T17:52:01.200Z
2.21121,48.774673,175,2022-07-10T17:52:03.700Z
2.213673,48.774828,206,2022-07-10T17:52:06.200Z
2.215624,48.774968,236,2022-07-10T17:52:08.100Z
2.217359,48.775061,259,2022-07-10T17:52:10.000Z
2.219238,48.775177,290,2022-07-10T17:52:11.700Z
2.220467,48.775247,320,2022-07-10T17:52:13.100Z
2.222055,48.77536,351,2022-07-10T17:52:14.800Z
2.223534,48.775452,381,2022-07-10T17:52:16.500Z
2.225013,48.775543,404,2022-07-10T17:52:17.900Z
2.226492,48.775681,434,2022-07-10T17:52:19.600Z
2.228112,48.775772,465,2022-07-10T17:52:21.400Z
2.229943,48.775955,488,2022-07-10T17:52:23.400Z
2.231309,48.776038,518,2022-07-10T17:52:24.900Z
2.232899,48.776178,549,2022-07-10T17:52:26.600Z
2.235014,48.776367,579,2022-07-10T17:52:29.000Z
2.237549,48.776642,610,2022-07-10T17:52:31.800Z
2.239873,48.776871,640,2022-07-10T17:52:34.400Z
2.242056,48.7771,671,2022-07-10T17:52:36.700Z
2.244319,48.777388,701,2022-07-10T17:52:39.300Z
2.246487,48.777714,732,2022-07-10T17:52:41.700Z
2.2488,48.77804,762,2022-07-10T17:52:44.300Z
2.251619,48.778459,792,2022-07-10T17:52:47.300Z
2.255233,48.779018,815,2022-07-10T17:52:51.100Z
2.257761,48.779388,823,2022-07-10T17:52:53.700Z
2.260789,48.779892,838,2022-07-10T17:52:56.600Z
2.265497,48.780647,838,2022-07-10T17:53:01.100Z
2.267691,48.781036,838,2022-07-10T17:53:03.200Z
2.270484,48.781485,838,2022-07-10T17:53:05.600Z
2.271134,48.781624,838,2022-07-10T17:53:06.300Z
2.272291,48.781811,846,2022-07-10T17:53:07.300Z
2.274099,48.782135,846,2022-07-10T17:53:08.800Z
2.275326,48.782323,846,2022-07-10T17:53:09.700Z
2.277712,48.782742,838,2022-07-10T17:53:11.700Z
2.28147,48.783347,838,2022-07-10T17:53:14.700Z
2.28877,48.784557,838,2022-07-10T17:53:20.500Z
2.289565,48.784697,838,2022-07-10T17:53:21.100Z
2.2941,48.785431,838,2022-07-10T17:53:24.600Z
2.294945,48.785568,838,2022-07-10T17:53:25.300Z
2.299523,48.786255,846,2022-07-10T17:53:28.600Z
2.300368,48.786392,838,2022-07-10T17:53:29.200Z
2.301058,48.786512,838,2022-07-10T17:53:29.700Z
2.304165,48.786978,831,2022-07-10T17:53:31.800Z
2.304875,48.787079,838,2022-07-10T17:53:32.400Z
2.30572,48.787216,838,2022-07-10T17:53:33.000Z
2.306478,48.78735,838,2022-07-10T17:53:33.400Z
2.30937,48.787816,838,2022-07-10T17:53:35.500Z
2.310721,48.787994,838,2022-07-10T17:53:36.500Z
2.311566,48.788177,838,2022-07-10T17:53:36.900Z
2.312481,48.788315,838,2022-07-10T17:53:37.500Z
2.31551,48.788773,831,2022-07-10T17:53:39.600Z
2.317826,48.789166,831,2022-07-10T17:53:41.100Z
2.318608,48.789322,831,2022-07-10T17:53:41.600Z
2.319172,48.789413,831,2022-07-10T17:53:42.000Z
2.322452,48.789957,831,2022-07-10T17:53:44.100Z
2.323392,48.790144,838,2022-07-10T17:53:44.700Z
2.329824,48.791214,838,2022-07-10T17:53:48.700Z
2.33058,48.791382,846,2022-07-10T17:53:49.200Z
2.33389,48.791931,838,2022-07-10T17:53:51.200Z
2.336567,48.792389,838,2022-07-10T17:53:52.800Z
