long,lat,elevation,time
-0.746978,44.836266,191,2022-07-20T13:56:38.680Z
-0.746978,44.836266,191,2022-07-20T13:56:38.680Z
-0.748456,44.835663,198,2022-07-20T13:56:45.600Z
-0.751493,44.836639,191,2022-07-20T13:56:50.110Z
-0.758527,44.833003,198,2022-07-20T13:56:59.570Z
-0.766008,44.829535,213,2022-07-20T13:57:08.480Z
-0.771535,44.826191,229,2022-07-20T13:57:15.850Z
-0.778305,44.821836,236,2022-07-20T13:57:25.430Z
-0.782443,44.818909,236,2022-07-20T13:57:32.770Z
-0.785284,44.816563,236,2022-07-20T13:57:36.840Z
-0.790241,44.814245,251,2022-07-20T13:57:42.900Z
-0.796987,44.810544,251,2022-07-20T13:57:51.870Z
-0.802882,44.804397,267,2022-07-20T13:57:59.560Z
-0.807962,44.800112,267,2022-07-20T13:58:08.220Z
-0.812136,44.796413,267,2022-07-20T13:58:15.500Z
-0.819568,44.791335,282,2022-07-20T13:58:24.960Z
-0.824935,44.786741,267,2022-07-20T13:58:33.710Z
-0.83233,44.780812,267,2022-07-20T13:58:43.710Z
-0.838109,44.775737,267,2022-07-20T13:58:51.870Z
-0.842143,44.774344,267,2022-07-20T13:58:57.390Z
-0.845696,44.768929,267,2022-07-20T13:59:03.050Z
-0.852424,44.766188,267,2022-07-20T13:59:11.210Z
-0.858612,44.761473,259,2022-07-20T13:59:21.070Z
-0.863236,44.757982,274,2022-07-20T13:59:28.070Z
-0.86801,44.755721,282,2022-07-20T13:59:34.940Z
-0.874406,44.749891,297,2022-07-20T13:59:44.200Z
-0.879998,44.743718,290,2022-07-20T13:59:51.960Z
-0.88546,44.74025,290,2022-07-20T14:00:00.060Z
-0.891037,44.736322,312,2022-07-20T14:00:09.820Z
-0.910773,44.72793,320,2022-07-20T14:00:33.510Z
-0.916704,44.720353,335,2022-07-20T14:00:41.450Z
-0.923086,44.716747,335,2022-07-20T14:00:48.840Z
-0.9289,44.715001,351,2022-07-20T14:00:54.210Z
-0.935731,44.712069,351,2022-07-20T14:01:02.460Z
-0.943058,44.707617,358,2022-07-20T14:01:11.490Z
-0.951,44.702465,373,2022-07-20T14:01:20.010Z
-0.959019,44.701238,389,2022-07-20T14:01:27.970Z
-0.965371,44.696001,404,2022-07-20T14:01:36.420Z
-0.970395,44.693657,411,2022-07-20T14:01:42.510Z
-0.97472,44.682208,419,2022-07-20T14:01:50.860Z
-0.979961,44.68453,419,2022-07-20T14:01:55.360Z
-0.99094,44.685485,427,2022-07-20T14:02:06.020Z
-0.993185,44.682078,434,2022-07-20T14:02:08.660Z
-1.002393,44.679037,434,2022-07-20T14:02:17.840Z
-1.017277,44.677151,457,2022-07-20T14:02:33.410Z
-1.027027,44.673391,457,2022-07-20T14:02:43.390Z
-1.031217,44.667894,465,2022-07-20T14:02:48.700Z
-1.03935,44.665716,480,2022-07-20T14:02:57.330Z
-1.05009,44.662808,480,2022-07-20T14:03:07.990Z
-1.059551,44.659293,480,2022-07-20T14:03:17.450Z
-1.068284,44.659269,480,2022-07-20T14:03:23.690Z
-1.070286,44.658025,480,2022-07-20T14:03:27.640Z
-1.070286,44.658025,480,2022-07-20T14:03:27.640Z
