long,lat,elevation,time
2.199801,48.774353,122,2022-08-01T05:56:44.500Z
2.199801,48.774353,122,2022-08-01T05:56:44.500Z
2.197627,48.774316,145,2022-08-01T05:56:46.860Z
2.195748,48.774269,175,2022-08-01T05:56:48.910Z
2.193869,48.774269,206,2022-08-01T05:56:50.770Z
2.192054,48.774216,236,2022-08-01T05:56:52.380Z
2.190575,48.774216,259,2022-08-01T05:56:53.850Z
2.18917,48.774176,290,2022-08-01T05:56:55.410Z
2.187899,48.774124,312,2022-08-01T05:56:56.810Z
2.18635,48.774078,343,2022-08-01T05:56:58.220Z
2.1848,48.774033,373,2022-08-01T05:56:59.880Z
2.183388,48.773943,404,2022-08-01T05:57:01.330Z
2.181561,48.773895,434,2022-08-01T05:57:03.180Z
2.18028,48.77385,457,2022-08-01T05:57:04.560Z
2.178533,48.773804,488,2022-08-01T05:57:06.190Z
2.1771,48.773757,518,2022-08-01T05:57:07.620Z
2.175582,48.773711,549,2022-08-01T05:57:09.260Z
2.173992,48.773664,579,2022-08-01T05:57:10.820Z
2.172402,48.773618,610,2022-08-01T05:57:12.420Z
2.170997,48.773575,632,2022-08-01T05:57:13.810Z
2.169583,48.773524,663,2022-08-01T05:57:15.280Z
2.16818,48.773483,686,2022-08-01T05:57:16.910Z
2.16649,48.773438,716,2022-08-01T05:57:18.310Z
2.164447,48.773392,747,2022-08-01T05:57:20.280Z
2.162335,48.773346,770,2022-08-01T05:57:22.220Z
2.160504,48.773346,792,2022-08-01T05:57:23.990Z
2.157657,48.773245,815,2022-08-01T05:57:26.450Z
2.155574,48.773209,831,2022-08-01T05:57:28.310Z
2.15325,48.773163,838,2022-08-01T05:57:30.340Z
2.148767,48.773059,853,2022-08-01T05:57:34.130Z
2.144575,48.772966,853,2022-08-01T05:57:37.710Z
2.14001,48.772842,861,2022-08-01T05:57:41.500Z
2.131066,48.772659,861,2022-08-01T05:57:48.760Z
2.10605,48.772081,869,2022-08-01T05:58:08.530Z
2.099163,48.771698,869,2022-08-01T05:58:13.960Z
