long,lat,elevation,time
2.202831,48.774362,76,2022-08-09T11:49:26.480Z
2.205646,48.774399,114,2022-08-09T11:49:29.480Z
2.207407,48.774399,114,2022-08-09T11:49:31.220Z
2.20952,48.774353,145,2022-08-09T11:49:33.360Z
2.212589,48.774316,175,2022-08-09T11:49:36.540Z
2.214468,48.774269,198,2022-08-09T11:49:38.450Z
2.216781,48.774223,229,2022-08-09T11:49:40.850Z
2.219094,48.774176,259,2022-08-09T11:49:43.260Z
2.220973,48.774176,290,2022-08-09T11:49:45.260Z
2.22343,48.774223,320,2022-08-09T11:49:47.790Z
2.225858,48.774399,351,2022-08-09T11:49:50.340Z
2.228779,48.774642,381,2022-08-09T11:49:53.380Z
2.230718,48.774857,411,2022-08-09T11:49:55.530Z
2.233622,48.7752,442,2022-08-09T11:49:58.660Z
2.235436,48.775497,472,2022-08-09T11:50:00.510Z
2.238898,48.776085,503,2022-08-09T11:50:04.220Z
2.241211,48.77655,533,2022-08-09T11:50:06.680Z
2.243887,48.777054,564,2022-08-09T11:50:09.570Z
2.24562,48.777388,587,2022-08-09T11:50:11.430Z
2.247427,48.777761,617,2022-08-09T11:50:13.500Z
2.249944,48.778198,648,2022-08-09T11:50:16.130Z
2.253254,48.778748,678,2022-08-09T11:50:19.770Z
2.256606,48.779297,709,2022-08-09T11:50:23.420Z
2.259944,48.779892,739,2022-08-09T11:50:27.290Z
2.263677,48.780487,770,2022-08-09T11:50:31.200Z
2.267448,48.781159,800,2022-08-09T11:50:35.230Z
2.26917,48.781448,815,2022-08-09T11:50:37.160Z
2.269616,48.781531,815,2022-08-09T11:50:37.640Z
2.272363,48.781997,846,2022-08-09T11:50:40.590Z
2.275182,48.782462,876,2022-08-09T11:50:43.750Z
2.278723,48.783068,907,2022-08-09T11:50:47.440Z
2.282265,48.783673,937,2022-08-09T11:50:51.250Z
2.283205,48.783812,945,2022-08-09T11:50:52.270Z
2.283607,48.783875,945,2022-08-09T11:50:52.730Z
2.284593,48.784058,960,2022-08-09T11:50:53.760Z
2.287831,48.784557,991,2022-08-09T11:50:57.270Z
2.290509,48.785019,1013,2022-08-09T11:51:00.100Z
2.291372,48.785162,1021,2022-08-09T11:51:01.060Z
2.291776,48.785248,1029,2022-08-09T11:51:01.610Z
2.294119,48.785628,1052,2022-08-09T11:51:04.040Z
2.295637,48.785861,1059,2022-08-09T11:51:05.680Z
2.295998,48.785907,1059,2022-08-09T11:51:06.050Z
2.299312,48.786438,1090,2022-08-09T11:51:09.590Z
2.301491,48.786792,1097,2022-08-09T11:51:11.830Z
2.301988,48.786896,1105,2022-08-09T11:51:12.370Z
2.306045,48.787537,1120,2022-08-09T11:51:16.500Z
2.308185,48.787903,1128,2022-08-09T11:51:18.560Z
2.310298,48.788269,1128,2022-08-09T11:51:20.520Z
2.311249,48.788421,1128,2022-08-09T11:51:21.500Z
2.313489,48.788747,1128,2022-08-09T11:51:23.450Z
2.315721,48.789047,1128,2022-08-09T11:51:25.410Z
