long,lat,elevation,time
-0.548139,44.630341,541,2022-07-16T10:33:58.400Z
-0.548139,44.630341,541,2022-07-16T10:33:58.400Z
-0.552476,44.633708,518,2022-07-16T10:34:08.100Z
-0.558478,44.640046,503,2022-07-16T10:34:14.300Z
-0.561121,44.642281,503,2022-07-16T10:34:16.400Z
-0.56539,44.646062,495,2022-07-16T10:34:22.300Z
-0.568994,44.649448,488,2022-07-16T10:34:28.400Z
-0.569944,44.651052,488,2022-07-16T10:34:29.800Z
-0.577846,44.657217,488,2022-07-16T10:34:39.500Z
-0.581386,44.661241,488,2022-07-16T10:34:45.600Z
-0.595536,44.671184,495,2022-07-16T10:35:02.800Z
-0.601735,44.678377,495,2022-07-16T10:35:11.900Z
-0.610972,44.685471,503,2022-07-16T10:35:24.800Z
-0.616506,44.691306,503,2022-07-16T10:35:32.700Z
-0.618571,44.691285,503,2022-07-16T10:35:35.300Z
-0.62646,44.698383,480,2022-07-16T10:35:45.700Z
-0.62954,44.702223,480,2022-07-16T10:35:48.800Z
-0.636033,44.707236,472,2022-07-16T10:35:58.600Z
-0.641963,44.712005,465,2022-07-16T10:36:06.900Z
-0.644921,44.715853,457,2022-07-16T10:36:12.300Z
-0.647527,44.718637,450,2022-07-16T10:36:15.200Z
-0.651629,44.72178,434,2022-07-16T10:36:21.400Z
-0.659228,44.727953,427,2022-07-16T10:36:30.500Z
-0.663821,44.73212,419,2022-07-16T10:36:37.000Z
-0.669096,44.735665,411,2022-07-16T10:36:42.700Z
-0.673545,44.739108,404,2022-07-16T10:36:50.300Z
-0.679667,44.743406,396,2022-07-16T10:36:57.300Z
-0.682875,44.746665,396,2022-07-16T10:37:00.300Z
-0.689711,44.758585,381,2022-07-16T10:37:13.900Z
-0.697181,44.758705,389,2022-07-16T10:37:19.600Z
-0.698627,44.760399,389,2022-07-16T10:37:21.400Z
-0.701026,44.76282,381,2022-07-16T10:37:23.900Z
-0.702299,44.7613,373,2022-07-16T10:37:27.600Z
-0.710504,44.767502,351,2022-07-16T10:37:36.800Z
-0.714015,44.770473,343,2022-07-16T10:37:42.800Z
-0.715606,44.77105,343,2022-07-16T10:37:44.700Z
-0.716495,44.774048,328,2022-07-16T10:37:46.200Z
-0.722152,44.776845,312,2022-07-16T10:37:52.300Z
-0.727421,44.782463,297,2022-07-16T10:38:01.400Z
-0.732638,44.787096,290,2022-07-16T10:38:07.700Z
-0.733756,44.789408,274,2022-07-16T10:38:12.500Z
-0.740644,44.795624,251,2022-07-16T10:38:22.300Z
-0.74178,44.796777,244,2022-07-16T10:38:25.500Z
-0.741263,44.798826,236,2022-07-16T10:38:29.400Z
-0.74272,44.800477,221,2022-07-16T10:38:34.600Z
-0.743988,44.807585,183,2022-07-16T10:38:44.700Z
-0.741578,44.808966,152,2022-07-16T10:38:53.600Z
-0.741072,44.810345,152,2022-07-16T10:38:55.700Z
-0.741072,44.810345,152,2022-07-16T10:38:55.700Z
