long,lat,elevation,time
2.765602,47.542191,9784,2022-08-18T14:05:59.044Z
2.7694,47.533699,9845,2022-08-18T14:06:03.215Z
2.775527,47.520012,9959,2022-08-18T14:06:10.094Z
2.782082,47.505295,10081,2022-08-18T14:06:17.264Z
2.787025,47.494217,10180,2022-08-18T14:06:23.044Z
2.794716,47.476868,10302,2022-08-18T14:06:31.925Z
2.797006,47.471784,10340,2022-08-18T14:06:34.324Z
2.799248,47.466705,10394,2022-08-18T14:06:37.024Z
2.802852,47.45861,10485,2022-08-18T14:06:41.175Z
2.806801,47.449814,10592,2022-08-18T14:06:45.834Z
2.810852,47.440796,10714,2022-08-18T14:06:50.465Z
2.813118,47.435577,10782,2022-08-18T14:06:53.314Z
2.814331,47.433006,10820,2022-08-18T14:06:54.794Z
2.815453,47.430405,10851,2022-08-18T14:06:56.155Z
2.816414,47.428162,10866,2022-08-18T14:06:57.314Z
2.817571,47.425604,10889,2022-08-18T14:06:58.735Z
2.818405,47.423767,10912,2022-08-18T14:06:59.885Z
2.81919,47.421927,10927,2022-08-18T14:07:00.774Z
2.820053,47.420059,10935,2022-08-18T14:07:01.824Z
2.829472,47.398744,11041,2022-08-18T14:07:13.304Z
2.837923,47.37975,11140,2022-08-18T14:07:23.554Z
2.840034,47.374969,11163,2022-08-18T14:07:26.135Z
2.853287,47.34494,11240,2022-08-18T14:07:42.364Z
2.857544,47.335373,11262,2022-08-18T14:07:47.324Z
2.8629,47.323242,11278,2022-08-18T14:07:53.824Z
2.874504,47.297058,11278,2022-08-18T14:08:07.385Z
2.885696,47.271744,11278,2022-08-18T14:08:20.334Z
2.893207,47.254711,11278,2022-08-18T14:08:28.875Z
2.910896,47.214478,11331,2022-08-18T14:08:48.725Z
2.92849,47.174641,11377,2022-08-18T14:09:08.314Z
2.945815,47.135258,11430,2022-08-18T14:09:27.975Z
2.962787,47.096573,11476,2022-08-18T14:09:47.155Z
2.980182,47.056818,11529,2022-08-18T14:10:06.735Z
2.989126,47.036521,11560,2022-08-18T14:10:16.955Z
3.002426,47.005966,11643,2022-08-18T14:10:31.834Z
3.016708,46.973373,11720,2022-08-18T14:10:47.885Z
3.030922,46.940598,11803,2022-08-18T14:11:03.995Z
3.045185,46.90799,11880,2022-08-18T14:11:19.725Z
3.050115,46.896585,11887,2022-08-18T14:11:25.284Z
3.067262,46.857147,11887,2022-08-18T14:11:44.354Z
3.085082,46.816086,11887,2022-08-18T14:12:03.905Z
3.103169,46.774292,11887,2022-08-18T14:12:23.405Z
3.121696,46.731697,11880,2022-08-18T14:12:43.364Z
3.140236,46.688729,11887,2022-08-18T14:13:03.264Z
3.149057,46.668274,11887,2022-08-18T14:13:12.784Z
3.167144,46.62616,11887,2022-08-18T14:13:32.264Z
3.185555,46.583381,11887,2022-08-18T14:13:52.185Z
3.203921,46.541016,11887,2022-08-18T14:14:11.945Z
3.212027,46.52417,11887,2022-08-18T14:14:20.084Z
3.221674,46.5065,11887,2022-08-18T14:14:28.304Z
3.232384,46.488834,11887,2022-08-18T14:14:36.814Z
3.244469,46.470818,11887,2022-08-18T14:14:45.804Z
3.257111,46.453766,11887,2022-08-18T14:14:54.354Z
3.276069,46.430466,11887,2022-08-18T14:15:06.425Z
3.308189,46.391307,11887,2022-08-18T14:15:26.405Z
3.339576,46.352783,11887,2022-08-18T14:15:46.284Z
3.370793,46.314423,11895,2022-08-18T14:16:05.885Z
3.402278,46.275558,11895,2022-08-18T14:16:25.504Z
3.434433,46.235733,11887,2022-08-18T14:16:45.485Z
3.466722,46.195908,11887,2022-08-18T14:17:05.475Z
3.49794,46.157089,11887,2022-08-18T14:17:25.195Z
3.528809,46.119069,11887,2022-08-18T14:17:44.504Z
3.559502,46.080943,11887,2022-08-18T14:18:04.195Z
3.590453,46.042374,11887,2022-08-18T14:18:24.014Z
3.622005,46.00296,11895,2022-08-18T14:18:43.895Z
3.653356,45.963776,11895,2022-08-18T14:19:03.544Z
3.684841,45.924225,11895,2022-08-18T14:19:23.254Z
3.716743,45.884353,11887,2022-08-18T14:19:43.074Z
3.748329,45.84469,11887,2022-08-18T14:20:03.014Z
3.779846,45.805168,11887,2022-08-18T14:20:23.014Z
3.810608,45.766389,11887,2022-08-18T14:20:42.675Z
3.841301,45.727611,11887,2022-08-18T14:21:02.165Z
3.872543,45.688135,11887,2022-08-18T14:21:22.145Z
3.902692,45.649979,11887,2022-08-18T14:21:41.905Z
3.933306,45.611252,11887,2022-08-18T14:22:01.284Z
3.963653,45.572662,11887,2022-08-18T14:22:20.885Z
3.994602,45.533302,11887,2022-08-18T14:22:40.754Z
4.024658,45.49498,11887,2022-08-18T14:23:00.185Z
4.055362,45.45584,11887,2022-08-18T14:23:20.014Z
4.085574,45.417248,11887,2022-08-18T14:23:39.465Z
4.115949,45.378296,11887,2022-08-18T14:23:59.405Z
4.1459,45.339981,11887,2022-08-18T14:24:18.905Z
4.172385,45.306473,11887,2022-08-18T14:24:36.054Z
4.184287,45.29274,11887,2022-08-18T14:24:43.294Z
4.198412,45.277863,11887,2022-08-18T14:24:51.235Z
4.213322,45.263351,11887,2022-08-18T14:24:59.254Z
4.229148,45.249161,11887,2022-08-18T14:25:07.314Z
4.246015,45.235275,11887,2022-08-18T14:25:15.425Z
4.265703,45.220276,11887,2022-08-18T14:25:24.524Z
4.282772,45.208328,11895,2022-08-18T14:25:31.985Z
4.301147,45.196264,11895,2022-08-18T14:25:39.875Z
4.328479,45.179738,11895,2022-08-18T14:25:51.155Z
4.376613,45.15065,11887,2022-08-18T14:26:11.064Z
4.424024,45.12204,11895,2022-08-18T14:26:30.445Z
4.471503,45.093198,11887,2022-08-18T14:26:50.354Z
4.519266,45.064289,11887,2022-08-18T14:27:10.344Z
4.565891,45.035892,11895,2022-08-18T14:27:29.955Z
4.612583,45.007402,11887,2022-08-18T14:27:49.485Z
4.659838,44.978577,11895,2022-08-18T14:28:09.465Z
4.674159,44.969833,11895,2022-08-18T14:28:15.334Z
4.703653,44.951797,11933,2022-08-18T14:28:27.794Z
4.733146,44.933716,11994,2022-08-18T14:28:40.215Z
4.75641,44.919511,12055,2022-08-18T14:28:49.915Z
4.767282,44.912842,12062,2022-08-18T14:28:54.435Z
4.788208,44.900024,12085,2022-08-18T14:29:03.324Z
4.834704,44.871414,12146,2022-08-18T14:29:23.024Z
4.873679,44.847427,12222,2022-08-18T14:29:39.385Z
4.911019,44.825043,12299,2022-08-18T14:29:55.014Z
4.927499,44.815475,12329,2022-08-18T14:30:01.685Z
4.950614,44.802525,12344,2022-08-18T14:30:11.135Z
4.979488,44.786957,12367,2022-08-18T14:30:22.784Z
5.028657,44.761513,12436,2022-08-18T14:30:42.185Z
5.062932,44.743835,12482,2022-08-18T14:30:55.485Z
5.108381,44.720169,12497,2022-08-18T14:31:13.364Z
5.158751,44.693872,12504,2022-08-18T14:31:33.235Z
5.209663,44.667105,12497,2022-08-18T14:31:53.215Z
5.260162,44.640564,12497,2022-08-18T14:32:12.965Z
5.309993,44.614288,12497,2022-08-18T14:32:32.665Z
5.359955,44.587921,12497,2022-08-18T14:32:52.354Z
5.409963,44.561431,12497,2022-08-18T14:33:11.995Z
5.46014,44.534821,12497,2022-08-18T14:33:31.834Z
5.510313,44.508176,12497,2022-08-18T14:33:51.725Z
5.561293,44.481129,12497,2022-08-18T14:34:11.685Z
5.612138,44.453989,12497,2022-08-18T14:34:31.635Z
5.663184,44.426709,12497,2022-08-18T14:34:51.564Z
5.71361,44.399734,12497,2022-08-18T14:35:11.435Z
5.762656,44.373505,12497,2022-08-18T14:35:30.794Z
5.813206,44.346405,12497,2022-08-18T14:35:50.695Z
5.86335,44.319406,12497,2022-08-18T14:36:10.495Z
5.912214,44.293167,12497,2022-08-18T14:36:29.995Z
5.961892,44.266337,12497,2022-08-18T14:36:49.625Z
6.011129,44.239709,12497,2022-08-18T14:37:09.294Z
6.060922,44.212738,12497,2022-08-18T14:37:29.155Z
6.110818,44.185708,12497,2022-08-18T14:37:49.104Z
6.161172,44.158336,12497,2022-08-18T14:38:09.044Z
6.210414,44.131568,12497,2022-08-18T14:38:28.504Z
6.259591,44.104707,12497,2022-08-18T14:38:48.094Z
6.309346,44.077606,12497,2022-08-18T14:39:07.985Z
6.359679,44.050049,12497,2022-08-18T14:39:27.965Z
6.37122,44.043677,12497,2022-08-18T14:39:32.475Z
6.419656,44.017181,12497,2022-08-18T14:39:51.935Z
6.467678,43.99098,12497,2022-08-18T14:40:11.405Z
6.51692,43.96384,12497,2022-08-18T14:40:31.405Z
6.564266,43.937678,12504,2022-08-18T14:40:50.625Z
6.613835,43.910352,12504,2022-08-18T14:41:10.564Z
6.662314,43.883469,12497,2022-08-18T14:41:30.485Z
6.710358,43.856956,12489,2022-08-18T14:41:50.284Z
6.757039,43.831146,12497,2022-08-18T14:42:09.584Z
6.803872,43.805051,12497,2022-08-18T14:42:29.205Z
6.822127,43.794434,12504,2022-08-18T14:42:37.044Z
6.839774,43.783078,12504,2022-08-18T14:42:44.665Z
6.85681,43.771225,12504,2022-08-18T14:42:52.564Z
6.873975,43.758312,12497,2022-08-18T14:43:00.715Z
6.890782,43.744626,12497,2022-08-18T14:43:09.155Z
6.90644,43.730759,12497,2022-08-18T14:43:17.425Z
6.922345,43.715378,12497,2022-08-18T14:43:26.225Z
6.934858,43.70217,12497,2022-08-18T14:43:33.544Z
6.947021,43.688204,12504,2022-08-18T14:43:41.024Z
6.958817,43.673401,12497,2022-08-18T14:43:48.935Z
6.987177,43.636597,12497,2022-08-18T14:44:08.604Z
7.016176,43.598877,12497,2022-08-18T14:44:28.564Z
7.044216,43.562256,12489,2022-08-18T14:44:48.145Z
7.052634,43.551248,12489,2022-08-18T14:44:54.004Z
7.055577,43.547477,12482,2022-08-18T14:44:56.114Z
7.059291,43.542664,12466,2022-08-18T14:44:58.564Z
7.077048,43.519592,12367,2022-08-18T14:45:10.905Z
7.09391,43.497528,12268,2022-08-18T14:45:23.225Z
7.112242,43.473541,12169,2022-08-18T14:45:36.084Z
7.129424,43.451248,12070,2022-08-18T14:45:48.604Z
7.146541,43.428815,11971,2022-08-18T14:46:01.254Z
7.163217,43.406889,11872,2022-08-18T14:46:13.645Z
7.180013,43.384872,11773,2022-08-18T14:46:26.475Z
7.197353,43.36206,11674,2022-08-18T14:46:39.245Z
7.214159,43.339994,11575,2022-08-18T14:46:51.594Z
7.231227,43.317602,11476,2022-08-18T14:47:04.064Z
7.24823,43.295117,11377,2022-08-18T14:47:16.554Z
7.254043,43.287506,11354,2022-08-18T14:47:20.554Z
7.274584,43.260389,11262,2022-08-18T14:47:35.685Z
7.294603,43.233994,11179,2022-08-18T14:47:50.294Z
7.315063,43.206947,11087,2022-08-18T14:48:05.294Z
7.335205,43.180413,11003,2022-08-18T14:48:20.104Z
7.345191,43.167206,10950,2022-08-18T14:48:27.445Z
7.346518,43.165423,10942,2022-08-18T14:48:28.524Z
7.350834,43.159697,10904,2022-08-18T14:48:31.715Z
7.364829,43.141169,10782,2022-08-18T14:48:42.074Z
7.37898,43.122299,10660,2022-08-18T14:48:52.725Z
7.392622,43.104253,10538,2022-08-18T14:49:02.925Z
7.406638,43.085632,10417,2022-08-18T14:49:13.405Z
7.42037,43.067505,10295,2022-08-18T14:49:23.955Z
7.434039,43.049423,10173,2022-08-18T14:49:34.225Z
7.447226,43.031771,10051,2022-08-18T14:49:44.554Z
7.460867,43.01358,9929,2022-08-18T14:49:55.114Z
7.47428,42.995865,9807,2022-08-18T14:50:05.635Z
7.488013,42.977692,9685,2022-08-18T14:50:16.385Z
7.501766,42.95929,9563,2022-08-18T14:50:27.364Z
7.515695,42.940622,9441,2022-08-18T14:50:38.675Z
7.52158,42.932801,9395,2022-08-18T14:50:43.324Z
7.536948,42.912179,9289,2022-08-18T14:50:55.784Z
7.551008,42.893372,9174,2022-08-18T14:51:06.905Z
7.565591,42.87382,9060,2022-08-18T14:51:18.544Z
7.580694,42.853683,8946,2022-08-18T14:51:30.354Z
7.595084,42.834343,8832,2022-08-18T14:51:41.754Z
7.609209,42.815397,8717,2022-08-18T14:51:52.814Z
7.623745,42.795938,8603,2022-08-18T14:52:04.635Z
7.637308,42.77774,8489,2022-08-18T14:52:15.824Z
7.651786,42.75837,8374,2022-08-18T14:52:27.435Z
7.666285,42.738865,8260,2022-08-18T14:52:39.885Z
7.680721,42.719452,8146,2022-08-18T14:52:51.455Z
7.695987,42.69883,8024,2022-08-18T14:53:04.264Z
7.710093,42.679871,7910,2022-08-18T14:53:16.004Z
7.724091,42.661029,7803,2022-08-18T14:53:27.754Z
7.738207,42.641943,7689,2022-08-18T14:53:39.824Z
7.752103,42.623245,7574,2022-08-18T14:53:51.675Z
7.765586,42.60498,7468,2022-08-18T14:54:03.364Z
7.779278,42.586453,7361,2022-08-18T14:54:15.004Z
7.792692,42.568344,7247,2022-08-18T14:54:26.574Z
7.806489,42.549676,7140,2022-08-18T14:54:38.594Z
7.821116,42.529799,7026,2022-08-18T14:54:51.534Z
7.833689,42.512787,6919,2022-08-18T14:55:02.354Z
7.847359,42.494247,6812,2022-08-18T14:55:14.635Z
7.860967,42.475754,6706,2022-08-18T14:55:26.574Z
7.875886,42.455521,6584,2022-08-18T14:55:39.764Z
7.889589,42.43688,6469,2022-08-18T14:55:51.945Z
7.902555,42.419284,6363,2022-08-18T14:56:03.564Z
7.917182,42.399406,6248,2022-08-18T14:56:16.675Z
7.930468,42.381483,6142,2022-08-18T14:56:28.774Z
7.943115,42.365295,6035,2022-08-18T14:56:39.784Z
7.956401,42.349362,5921,2022-08-18T14:56:50.754Z
7.967897,42.336639,5829,2022-08-18T14:56:59.864Z
7.972114,42.332603,5799,2022-08-18T14:57:02.604Z
7.978384,42.327026,5753,2022-08-18T14:57:06.895Z
7.98731,42.319977,5700,2022-08-18T14:57:12.544Z
8.000602,42.310538,5616,2022-08-18T14:57:20.415Z
8.019764,42.297131,5502,2022-08-18T14:57:31.614Z
8.038798,42.28391,5380,2022-08-18T14:57:42.824Z
8.062496,42.267477,5243,2022-08-18T14:57:56.665Z
8.080764,42.254815,5128,2022-08-18T14:58:07.745Z
8.099233,42.241837,5014,2022-08-18T14:58:18.584Z
8.117364,42.228978,4900,2022-08-18T14:58:29.564Z
8.133691,42.2173,4801,2022-08-18T14:58:39.435Z
8.161884,42.196857,4625,2022-08-18T14:58:56.304Z
8.17414,42.187958,4549,2022-08-18T14:59:03.745Z
8.19216,42.174884,4435,2022-08-18T14:59:14.715Z
8.211219,42.161041,4321,2022-08-18T14:59:26.574Z
8.217711,42.156326,4282,2022-08-18T14:59:32.854Z
8.2347,42.143415,4183,2022-08-18T14:59:41.584Z
8.254727,42.124878,4061,2022-08-18T14:59:56.685Z
8.26306,42.115856,4001,2022-08-18T15:00:03.685Z
8.27077,42.106796,3932,2022-08-18T15:00:10.465Z
8.273855,42.102821,3909,2022-08-18T15:00:13.584Z
8.280945,42.093185,3840,2022-08-18T15:00:20.794Z
8.287312,42.083908,3772,2022-08-18T15:00:27.844Z
8.298298,42.067978,3665,2022-08-18T15:00:39.754Z
8.304478,42.059097,3604,2022-08-18T15:00:46.574Z
8.309909,42.05127,3551,2022-08-18T15:00:52.705Z
8.313648,42.045842,3513,2022-08-18T15:00:56.715Z
8.317225,42.040674,3475,2022-08-18T15:01:00.915Z
8.323293,42.031922,3414,2022-08-18T15:01:07.715Z
8.352356,41.989746,3124,2022-08-18T15:01:41.145Z
8.357287,41.982468,3071,2022-08-18T15:01:46.895Z
8.357287,41.982468,3071,2022-08-18T15:01:46.895Z
