long,lat,elevation,time
-0.694815,44.820935,168,2022-08-10T07:42:38.410Z
-0.694815,44.820935,168,2022-08-10T07:42:38.410Z
-0.693003,44.819405,183,2022-08-10T07:42:41.330Z
-0.689621,44.813009,213,2022-08-10T07:42:51.130Z
-0.686058,44.80633,229,2022-08-10T07:43:00.530Z
-0.684769,44.79987,236,2022-08-10T07:43:10.300Z
-0.68122,44.794401,251,2022-08-10T07:43:18.800Z
-0.67519,44.787429,267,2022-08-10T07:43:28.050Z
-0.668747,44.783014,274,2022-08-10T07:43:37.900Z
-0.661885,44.779083,274,2022-08-10T07:43:45.190Z
-0.653457,44.776568,274,2022-08-10T07:43:54.580Z
-0.646964,44.773419,274,2022-08-10T07:44:01.850Z
-0.641411,44.77176,259,2022-08-10T07:44:08.010Z
-0.629896,44.765949,259,2022-08-10T07:44:16.810Z
-0.622829,44.766738,259,2022-08-10T07:44:25.990Z
-0.613325,44.764052,267,2022-08-10T07:44:34.960Z
-0.606742,44.762168,251,2022-08-10T07:44:41.780Z
-0.599362,44.761344,251,2022-08-10T07:44:48.250Z
-0.594691,44.759973,251,2022-08-10T07:44:52.340Z
-0.586132,44.75759,251,2022-08-10T07:45:01.310Z
-0.577692,44.755963,236,2022-08-10T07:45:09.130Z
-0.568874,44.75224,229,2022-08-10T07:45:18.110Z
-0.559393,44.750876,221,2022-08-10T07:45:27.180Z
-0.55227,44.750019,213,2022-08-10T07:45:33.770Z
-0.542251,44.74758,206,2022-08-10T07:45:43.590Z
-0.535141,44.74611,198,2022-08-10T07:45:50.140Z
-0.528188,44.745117,206,2022-08-10T07:45:56.330Z
-0.511609,44.74027,191,2022-08-10T07:46:05.630Z
-0.515975,44.741916,198,2022-08-10T07:46:07.950Z
-0.503064,44.739572,183,2022-08-10T07:46:20.720Z
-0.6246,44.577501,290,2022-08-10T07:54:00.720Z
-0.656886,44.551727,267,2022-08-10T07:54:38.880Z
-0.55996,44.641924,221,2022-08-10T08:00:11.610Z
-0.521093,44.659693,244,2022-08-10T08:00:56.820Z
-0.507942,44.651697,251,2022-08-10T08:01:02.850Z
-0.520548,44.680052,244,2022-08-10T08:01:12.530Z
-0.498602,44.68149,244,2022-08-10T08:01:28.060Z
-0.480597,44.708028,191,2022-08-10T08:02:03.940Z
-0.4773,44.712279,183,2022-08-10T08:02:11.360Z
-0.474453,44.717193,160,2022-08-10T08:02:18.710Z
-0.658454,44.549838,206,2022-08-10T08:08:34.130Z
-0.507849,44.702648,213,2022-08-10T08:14:41.610Z
-0.507849,44.702648,213,2022-08-10T08:14:41.610Z
