long,lat,elevation,time
6.046269,4.866524,11582,2022-07-26T22:25:35.150Z
6.046269,4.866524,11582,2022-07-26T22:25:35.150Z
6.040444,4.868899,11582,2022-07-26T22:25:37.230Z
5.986059,4.890747,11582,2022-07-26T22:26:05.420Z
5.952601,4.904232,11582,2022-07-26T22:26:21.640Z
5.919955,4.917389,11582,2022-07-26T22:26:35.850Z
5.803807,4.964172,11582,2022-07-26T22:27:31.370Z
5.787048,4.970895,11582,2022-07-26T22:27:39.550Z
5.772937,4.976574,11582,2022-07-26T22:27:45.620Z
5.695247,5.007751,11582,2022-07-26T22:28:25.820Z
5.676254,5.015396,11582,2022-07-26T22:28:36.000Z
5.640735,5.029678,11582,2022-07-26T22:28:54.060Z
5.601512,5.045425,11582,2022-07-26T22:29:12.210Z
5.576958,5.055313,11582,2022-07-26T22:29:24.280Z
5.543123,5.069027,11582,2022-07-26T22:29:40.740Z
5.486926,5.091751,11582,2022-07-26T22:30:04.850Z
5.450802,5.106308,11582,2022-07-26T22:30:23.000Z
5.411808,5.12205,11582,2022-07-26T22:30:41.230Z
5.373339,5.137573,11582,2022-07-26T22:30:59.370Z
5.335756,5.152728,11582,2022-07-26T22:31:17.380Z
5.316591,5.160461,11582,2022-07-26T22:31:27.590Z
5.287077,5.172409,11582,2022-07-26T22:31:41.620Z
5.261457,5.182707,11582,2022-07-26T22:31:53.730Z
5.23025,5.195276,11582,2022-07-26T22:32:09.830Z
5.192555,5.210499,11582,2022-07-26T22:32:24.160Z
5.184174,5.213897,11582,2022-07-26T22:32:30.020Z
5.14217,5.230889,11582,2022-07-26T22:32:48.470Z
5.110644,5.243591,11582,2022-07-26T22:33:04.510Z
5.070664,5.259705,11582,2022-07-26T22:33:22.640Z
5.040357,5.271901,11582,2022-07-26T22:33:36.860Z
5.009579,5.284286,11582,2022-07-26T22:33:52.920Z
4.972024,5.299367,11582,2022-07-26T22:34:11.140Z
4.937842,5.313171,11582,2022-07-26T22:34:27.410Z
4.896067,5.329998,11582,2022-07-26T22:34:45.420Z
4.861311,5.343979,11582,2022-07-26T22:35:03.460Z
4.818405,5.361235,11582,2022-07-26T22:35:21.810Z
4.806332,5.366089,11582,2022-07-26T22:35:27.840Z
4.787246,5.373779,11582,2022-07-26T22:35:35.910Z
4.749503,5.38898,11582,2022-07-26T22:35:54.350Z
4.71928,5.401108,11582,2022-07-26T22:36:10.190Z
4.683993,5.415344,11582,2022-07-26T22:36:28.420Z
4.645275,5.430877,11582,2022-07-26T22:36:46.680Z
4.608812,5.445541,11582,2022-07-26T22:37:04.850Z
4.574316,5.45929,11582,2022-07-26T22:37:24.820Z
4.54159,5.472382,11438,2022-07-26T22:37:37.210Z
4.522295,5.480129,11339,2022-07-26T22:37:45.220Z
4.504581,5.487213,11232,2022-07-26T22:37:55.290Z
4.485168,5.49498,11125,2022-07-26T22:38:03.500Z
4.479815,5.497101,11095,2022-07-26T22:38:07.320Z
4.467386,5.502045,11026,2022-07-26T22:38:13.420Z
4.448753,5.509457,10919,2022-07-26T22:38:21.670Z
4.430521,5.516719,10813,2022-07-26T22:38:31.570Z
4.411057,5.524521,10706,2022-07-26T22:38:39.820Z
4.392809,5.531799,10599,2022-07-26T22:38:49.690Z
4.372931,5.539719,10493,2022-07-26T22:38:59.780Z
4.354636,5.546997,10386,2022-07-26T22:39:07.890Z
4.335596,5.554642,10279,2022-07-26T22:39:17.920Z
4.323594,5.559408,10203,2022-07-26T22:39:23.970Z
4.305756,5.566544,10104,2022-07-26T22:39:31.910Z
4.287746,5.573746,10005,2022-07-26T22:39:42.160Z
4.268709,5.581334,9898,2022-07-26T22:39:50.080Z
4.250312,5.588654,9799,2022-07-26T22:40:00.210Z
4.237138,5.593918,9716,2022-07-26T22:40:06.260Z
4.213494,5.603353,9586,2022-07-26T22:40:14.530Z
4.194031,5.611127,9502,2022-07-26T22:40:26.410Z
4.169643,5.620857,9395,2022-07-26T22:40:36.690Z
4.145896,5.63031,9296,2022-07-26T22:40:48.820Z
4.12248,5.639603,9190,2022-07-26T22:41:01.090Z
4.104185,5.646927,9114,2022-07-26T22:41:11.060Z
4.08019,5.656469,9007,2022-07-26T22:41:23.180Z
4.056515,5.665924,8900,2022-07-26T22:41:35.250Z
4.032448,5.675537,8793,2022-07-26T22:41:47.380Z
4.004422,5.686728,8672,2022-07-26T22:42:01.470Z
3.982212,5.69562,8573,2022-07-26T22:42:13.580Z
3.958204,5.705163,8458,2022-07-26T22:42:27.580Z
3.93534,5.714218,8352,2022-07-26T22:42:41.780Z
3.910807,5.724014,8237,2022-07-26T22:42:52.030Z
3.898584,5.728858,8184,2022-07-26T22:42:59.930Z
3.880873,5.735887,8100,2022-07-26T22:43:08.230Z
3.864772,5.742312,8024,2022-07-26T22:43:16.340Z
3.842894,5.751017,7917,2022-07-26T22:43:28.370Z
3.820448,5.760141,7811,2022-07-26T22:43:40.520Z
